time,Price,Active_Users,Total_Users,Total_Users_USD100,Total_Users_USD_10,SER,Transactions,Velocity
2020-09-01,8.9979552893045,14176.0,11747.0,7996.0,9670.0,5.2781111e-05,41408.0,6.398543981081
2020-09-02,7.229653711279953,9889.0,12170.0,7665.0,9632.0,5.4246591e-05,31443.0,6.846131004772
2020-09-03,4.860104909409702,8750.0,12970.0,7262.0,9819.0,6.3838068e-05,29426.0,7.231857212862
2020-09-04,4.557879894798363,7327.0,13524.0,7360.0,10115.0,7.4757256e-05,23593.0,7.227741917098
2020-09-05,1.8907516072472237,8930.0,14202.0,6351.0,10234.0,7.6634387e-05,30837.0,8.796064809085
2020-09-06,3.162413208649913,7641.0,15239.0,7979.0,11375.0,8.4312108e-05,26679.0,10.006773287792
2020-09-07,2.8629642356068357,5796.0,15718.0,7845.0,11489.0,9.3628084e-05,21142.0,10.102738428308
2020-09-08,2.3898763480035754,5198.0,16124.0,7662.0,11593.0,0.000101169562,17487.0,9.964441693325
2020-09-09,2.8541542551350907,6919.0,16062.0,8126.0,11780.0,0.000104724567,23258.0,10.540079834783
2020-09-10,2.399582416362983,6750.0,15773.0,7538.0,11373.0,0.000103240098,23102.0,10.891383390165
2020-09-11,2.6780707109921296,7015.0,16313.0,8074.0,11891.0,0.000119180519,22689.0,11.197297306669
2020-09-12,2.5910624008915133,5948.0,16393.0,8055.0,11858.0,0.000120870371,19901.0,11.32438021788
2020-09-13,2.330067684355217,10944.0,19609.0,8489.0,13714.0,0.000185128735,25156.0,12.094708333633
2020-09-14,2.4556197387043803,4312.0,19375.0,8667.0,13569.0,0.00017376286,10289.0,12.635714483434
2020-09-15,1.77041601753136,4657.0,18605.0,7262.0,12333.0,0.000163442017,13019.0,13.525104608428
2020-09-16,1.531807345293991,2636.0,18337.0,6818.0,11904.0,0.000157557161,7219.0,13.899055990102
2020-09-17,1.532856318928336,2177.0,18448.0,7005.0,12074.0,0.000155921535,4692.0,14.429583448507
2020-09-18,1.6800310029374534,2191.0,18412.0,7228.0,12214.0,0.000153997141,5203.0,14.774881920422
2020-09-19,1.7809359034968009,2037.0,18332.0,7353.0,12228.0,0.000153396233,4458.0,15.033098134624
2020-09-20,1.6509959974073882,1896.0,18390.0,7239.0,12175.0,0.000152919485,4829.0,15.185831379126
2020-09-21,1.4282061555407322,2069.0,18477.0,6843.0,11919.0,0.000153683624,4416.0,15.364938951022
2020-09-22,1.3910640328039512,1496.0,18543.0,6805.0,11926.0,0.000152759761,3250.0,15.442280879329
2020-09-23,1.2641162660458471,1567.0,18538.0,6551.0,11751.0,0.000151992265,3945.0,15.597862135578
2020-09-24,1.4112328228868785,1451.0,18459.0,6791.0,11849.0,0.000151099743,3625.0,15.772267677546
2020-09-25,1.4002632482946848,1298.0,18433.0,6730.0,11780.0,0.000150109993,2806.0,15.869737911097
2020-09-26,1.4030257593829945,1293.0,18474.0,6778.0,11797.0,0.00014964015,2732.0,15.867126172733
2020-09-27,1.3719157237548496,1214.0,18510.0,6739.0,11769.0,0.000150072687,2572.0,16.027262060983
2020-09-28,1.271509903040007,1348.0,18473.0,6314.0,11426.0,0.000150055482,2457.0,16.450171484694
2020-09-29,1.253350310946036,1169.0,18511.0,6318.0,11416.0,0.000150501371,2499.0,16.612099270849
2020-09-30,1.2840891051232042,1345.0,18600.0,6342.0,11449.0,0.000152172201,2621.0,16.746177712096
2020-10-01,1.2523706383923168,1248.0,18741.0,6311.0,11445.0,0.000153569002,2165.0,16.793762319274
2020-10-02,1.1140821267091967,1220.0,18922.0,6064.0,11263.0,0.000155877668,2281.0,17.015482584789
2020-10-03,1.059697725511242,1120.0,19016.0,5950.0,11169.0,0.000156295765,1905.0,17.02968396282
2020-10-04,0.8761382751391567,1292.0,19154.0,5363.0,10747.0,0.000158688464,2606.0,17.286917959546
2020-10-05,0.8446244646787436,1234.0,19224.0,5288.0,10689.0,0.000159665497,2444.0,17.294525117766
2020-10-06,0.6371096846155678,1469.0,19348.0,4614.0,10169.0,0.00016100608,3607.0,17.925102095234
2020-10-07,0.6542572495527812,1236.0,19458.0,4712.0,10263.0,0.000161098669,3222.0,18.494284144885
2020-10-08,0.7718476583393971,1068.0,19490.0,5110.0,10590.0,0.000160898899,2829.0,18.953081623535
2020-10-09,0.8283385365982553,1070.0,19575.0,5292.0,10760.0,0.000162716806,2076.0,18.986837660359
2020-10-10,0.7506099687129504,1028.0,19597.0,5029.0,10565.0,0.000162940248,2044.0,19.290084611132
2020-10-11,0.7585213382927681,1041.0,19703.0,5053.0,10598.0,0.000164456757,2161.0,19.606393923288
2020-10-12,0.762748118045423,1000.0,19779.0,5043.0,10610.0,0.000164769857,1753.0,19.674577600914
2020-10-13,0.7377536571934494,916.0,19829.0,4971.0,10564.0,0.00016494254,1529.0,19.934549574468
2020-10-14,0.7201489519936857,929.0,19879.0,4945.0,10528.0,0.000166664602,1631.0,19.992701663564
2020-10-15,0.7024753572353081,869.0,19906.0,4851.0,10488.0,0.000167217738,1402.0,20.276831357909
2020-10-16,0.6570370543737105,618.0,19904.0,4677.0,10312.0,0.000166992439,1446.0,20.331231154317
2020-10-17,0.6607496534150269,873.0,19932.0,4702.0,10350.0,0.000166642683,1280.0,20.321443876496
2020-10-18,0.7115519527580806,886.0,20009.0,4917.0,10580.0,0.000166759647,1389.0,20.518593760028
2020-10-19,0.6758862724605468,724.0,20027.0,4788.0,10486.0,0.000166626392,1297.0,20.759335997469
2020-10-20,0.6260975169202905,895.0,20069.0,4596.0,10329.0,0.000166879665,1277.0,21.084019515822
2020-10-21,0.6642345684834841,943.0,20134.0,4774.0,10499.0,0.000166802305,1531.0,20.364997720428
2020-10-22,0.6658504586471047,995.0,20197.0,4796.0,10529.0,0.00016781332,1613.0,20.832045232609
2020-10-23,0.662819885775786,798.0,20207.0,4810.0,10528.0,0.000167152366,994.0,20.886968747522
2020-10-24,0.655803422696391,838.0,20212.0,4787.0,10504.0,0.000167859994,987.0,21.102777729814
2020-10-25,0.6231874807202865,560.0,20184.0,4624.0,10342.0,0.000168752881,1038.0,21.028889372532
2020-10-26,0.6277311514691745,575.0,20170.0,4627.0,10308.0,0.000168541992,1337.0,21.421547861637
2020-10-27,0.6827251935337064,665.0,20185.0,4871.0,10489.0,0.000168640169,1730.0,21.702061495122
2020-10-28,0.6401201309895358,497.0,20178.0,4704.0,10324.0,0.000168386885,1284.0,21.746850721718
2020-10-29,0.6422139950330006,467.0,20175.0,4706.0,10330.0,0.000167848625,1200.0,21.961393940188
2020-10-30,0.6002056932229833,435.0,20191.0,4540.0,10207.0,0.000168592949,1089.0,22.38441997944
