time,Price,Active_Users,Total_Users,Total_Users_USD100,Total_Users_USD_10,SER,Transactions,Velocity
2020-11-23,0.191999587879725,103.0,360.0,181.0,302.0,2.537646e-06,299.0,1.73730666424
2020-11-24,0.268744259022808,317.0,507.0,299.0,448.0,3.269497e-06,926.0,1.813879493271
2020-11-25,0.240444401882423,152.0,525.0,292.0,457.0,3.567594e-06,328.0,2.833825875037
2020-11-26,0.210403666874735,152.0,547.0,291.0,471.0,3.289442e-06,318.0,2.900920326277
2020-11-27,0.218390848881837,155.0,570.0,308.0,494.0,3.614795e-06,327.0,2.951457017732
2020-11-28,0.225055846292944,124.0,570.0,305.0,493.0,3.852444e-06,248.0,2.993058133827
2020-11-29,0.222438111584682,116.0,569.0,298.0,481.0,3.974192e-06,252.0,3.023461493614
2020-11-30,0.231212874895357,101.0,572.0,299.0,486.0,4.159952e-06,189.0,3.07479749795
2020-12-01,0.227899487708639,65.0,570.0,296.0,482.0,4.009757e-06,151.0,3.127169741953
2020-12-02,0.263206790949693,125.0,600.0,330.0,511.0,4.043295e-06,370.0,3.198781325295
2020-12-03,0.279663698343013,320.0,627.0,345.0,534.0,4.065318e-06,748.0,3.27965674697
2020-12-04,0.237221277415828,150.0,620.0,338.0,519.0,4.079514e-06,351.0,3.344902281961
2020-12-05,0.260689879971882,100.0,620.0,341.0,519.0,4.329067e-06,238.0,3.393596561761
2020-12-06,0.253709165242148,119.0,608.0,325.0,503.0,4.350847e-06,291.0,3.444994585448
2020-12-07,0.240976169334724,109.0,603.0,316.0,495.0,4.344369e-06,206.0,3.464678701988
2020-12-08,0.207848368304813,109.0,613.0,297.0,494.0,4.580811e-06,251.0,3.566600833064
2020-12-09,0.223447316073647,104.0,613.0,301.0,492.0,4.606184e-06,315.0,3.660455671848
2020-12-10,0.208226516217964,83.0,598.0,278.0,475.0,4.554132e-06,179.0,3.71738583802
2020-12-11,0.178812838793363,90.0,617.0,269.0,476.0,4.691313e-06,226.0,3.780063902177
2020-12-12,0.203230019606006,93.0,632.0,291.0,497.0,4.713637e-06,232.0,3.853446274346
2020-12-13,0.204752626006075,75.0,648.0,305.0,513.0,4.683194e-06,215.0,3.912870715596
2020-12-14,0.207528904548293,163.0,667.0,323.0,532.0,4.811834e-06,331.0,3.980756206764
2020-12-15,0.193601756659678,125.0,665.0,304.0,522.0,4.950243e-06,268.0,4.042618876371
2020-12-16,0.238642324838605,145.0,692.0,356.0,555.0,5.001685e-06,408.0,4.108540680699
2020-12-17,0.228374685147586,134.0,703.0,357.0,562.0,5.009473e-06,320.0,4.175521648971
2020-12-18,0.24068924972877,135.0,718.0,374.0,580.0,5.316664e-06,309.0,4.236448621232
2020-12-19,0.228134140520282,104.0,716.0,362.0,573.0,5.415822e-06,243.0,4.287260390794
2020-12-20,0.211747480845603,57.0,720.0,353.0,576.0,5.553116e-06,167.0,4.334036696822
2020-12-21,0.207400190285726,76.0,724.0,350.0,577.0,5.568079e-06,180.0,4.394053608084
2020-12-22,0.206973486151074,67.0,722.0,348.0,573.0,5.40457e-06,186.0,4.451169914816
2020-12-23,0.174403567696379,68.0,723.0,326.0,561.0,5.38908e-06,167.0,4.576031951584
2020-12-24,0.181335500639066,82.0,732.0,337.0,577.0,5.499816e-06,190.0,4.628622183394
2020-12-25,0.169100272886892,120.0,740.0,336.0,575.0,5.339714e-06,311.0,4.677345145403
2020-12-26,0.166605281561309,117.0,744.0,334.0,574.0,5.647027e-06,232.0,4.743084877709
2020-12-27,0.177008636097197,135.0,770.0,359.0,601.0,5.806196e-06,290.0,4.805399476694
2020-12-28,0.184832788017448,90.0,760.0,352.0,595.0,5.857472e-06,162.0,4.859244730438
2020-12-29,0.193551786611832,85.0,756.0,353.0,592.0,5.846587e-06,192.0,4.913372141439
2020-12-30,0.180454836521362,91.0,761.0,356.0,592.0,5.892343e-06,204.0,5.004275708247
2020-12-31,0.184972137301694,81.0,778.0,373.0,611.0,5.944779e-06,197.0,5.053838681999
2021-01-01,0.218810218099813,153.0,822.0,434.0,661.0,6.096697e-06,350.0,5.109555488382
2021-01-02,0.235837594527712,167.0,867.0,487.0,711.0,6.229392e-06,468.0,5.181490191024
2021-01-03,0.290407947316115,128.0,871.0,501.0,722.0,6.266646e-06,377.0,5.250326199281
2021-01-04,0.252327711333163,119.0,904.0,517.0,747.0,6.440704e-06,348.0,5.350023818126
2021-01-05,0.286667604122684,116.0,925.0,548.0,777.0,6.339487e-06,345.0,5.412058997836
2021-01-06,0.294271540907027,104.0,937.0,560.0,790.0,6.446672e-06,249.0,5.473631903884
2021-01-07,0.407428360384556,384.0,1081.0,727.0,947.0,6.88669e-06,1258.0,5.60765071548
2021-01-08,0.386271722731498,298.0,1109.0,738.0,968.0,6.891959e-06,821.0,5.725388564047
2021-01-09,0.463333283154574,203.0,1162.0,811.0,1032.0,6.88372e-06,700.0,5.80348438764
2021-01-10,0.421277105719211,166.0,1182.0,820.0,1041.0,6.847433e-06,886.0,5.874617748408
2021-01-11,0.348956939764068,171.0,1197.0,804.0,1042.0,6.813686e-06,506.0,5.948594403785
2021-01-12,0.381360606467698,212.0,1222.0,829.0,1067.0,7.352244e-06,593.0,6.027974842423
2021-01-13,0.461525135568777,185.0,1255.0,874.0,1117.0,7.602574e-06,579.0,6.095489081217
2021-01-14,0.435179681335038,213.0,1305.0,914.0,1159.0,7.605246e-06,584.0,6.174082393854
2021-01-15,0.433011235589492,202.0,1340.0,941.0,1192.0,7.717247e-06,598.0,6.247150482503
2021-01-16,0.474323406010766,304.0,1426.0,1027.0,1279.0,7.551344e-06,938.0,6.341068569278
2021-01-17,0.496514595717929,279.0,1497.0,1093.0,1350.0,7.861532e-06,661.0,6.407608423064
2021-01-18,0.539086428555542,310.0,1595.0,1201.0,1447.0,7.807943e-06,800.0,6.4696231992
2021-01-19,0.585796758897976,427.0,1766.0,1355.0,1614.0,8.30522e-06,1271.0,6.549933670337
2021-01-20,0.715857819826766,314.0,1841.0,1459.0,1691.0,8.213309e-06,878.0,6.62229789749
2021-01-21,0.65885089379865,367.0,1900.0,1485.0,1741.0,8.58189e-06,956.0,6.708801289138
2021-01-22,0.805080538772132,357.0,1956.0,1561.0,1794.0,8.625399e-06,829.0,6.781644579195
2021-01-23,0.902409101301619,567.0,2111.0,1724.0,1939.0,9.061688e-06,1435.0,6.860581282956
2021-01-24,1.07317933958169,602.0,2300.0,1935.0,2128.0,9.945857e-06,1656.0,6.932825503347
2021-01-25,0.940017774163296,506.0,2387.0,1960.0,2203.0,1.0861547e-05,1127.0,7.007628912707
2021-01-26,1.42126444433534,842.0,2700.0,2329.0,2514.0,1.2545132e-05,2130.0,7.096782644228
2021-01-27,1.47521495688406,1101.0,3017.0,2589.0,2812.0,1.5065497e-05,3166.0,7.211854776581
2021-01-28,1.70158871049883,720.0,3235.0,2800.0,3024.0,1.6935166e-05,1925.0,7.285129097493
2021-01-29,2.12114017267141,827.0,3486.0,3074.0,3273.0,1.8653886e-05,2427.0,7.367977197311
2021-01-30,2.15560532173007,1188.0,3920.0,3471.0,3697.0,2.261771e-05,3071.0,7.442692992246
2021-01-31,2.02989125715203,805.0,4069.0,3590.0,3834.0,2.3757993e-05,1837.0,7.49876386899
2021-02-01,2.06718760629755,825.0,4243.0,3710.0,3953.0,2.4904403e-05,2396.0,7.576612823264
2021-02-02,1.93824480601965,714.0,4341.0,3741.0,4030.0,2.5926889e-05,1681.0,7.634120163181
2021-02-03,2.11315455903791,587.0,4418.0,3847.0,4103.0,2.6819175e-05,1264.0,7.702007577221
2021-02-04,2.35532165735712,932.0,4733.0,4165.0,4420.0,2.8321921e-05,2337.0,7.785650178461
2021-02-05,2.63981279443101,958.0,4986.0,4410.0,4662.0,2.9392591e-05,2243.0,7.830665747447
2021-02-06,2.42398971566223,790.0,5009.0,4379.0,4664.0,3.0772722e-05,1980.0,7.869492951273
2021-02-07,2.23566353228245,684.0,5091.0,4415.0,4729.0,3.1738576e-05,1928.0,7.920972600451
2021-02-08,2.23260730033064,709.0,4969.0,4273.0,4597.0,3.2548724e-05,1589.0,7.958024729249
2021-02-09,2.11170790503088,566.0,4960.0,4232.0,4562.0,3.274157e-05,1511.0,8.004068576272
2021-02-10,2.18871128426338,691.0,5073.0,4329.0,4673.0,3.3219671e-05,1779.0,8.043158919604
2021-02-11,2.12626745571464,617.0,5123.0,4358.0,4716.0,3.4268594e-05,1310.0,8.07080394505
2021-02-12,2.19081419976008,629.0,5161.0,4383.0,4753.0,3.4961245e-05,1374.0,8.089509854689
2021-02-13,1.90228633910223,1315.0,5040.0,4164.0,4579.0,3.5345914e-05,3638.0,8.189590287236
2021-02-14,1.70621269103261,836.0,4979.0,4027.0,4489.0,3.5548021e-05,1847.0,8.220642200271
2021-02-15,1.61762591247125,568.0,5036.0,4035.0,4534.0,3.6239732e-05,1366.0,8.2546519459
2021-02-16,1.59857471668676,416.0,5051.0,4036.0,4546.0,3.603946e-05,770.0,8.26785082767
2021-02-17,1.66557847105352,390.0,5043.0,4045.0,4534.0,3.6357284e-05,878.0,8.28436162931
2021-02-18,1.62268442120388,391.0,5093.0,4054.0,4575.0,3.7461155e-05,784.0,8.299961845119
2021-02-19,1.55856847646712,420.0,5079.0,4002.0,4547.0,3.7576956e-05,817.0,8.31850781501
2021-02-20,1.56181817897209,439.0,5121.0,4029.0,4585.0,3.7954311e-05,997.0,8.33748397162
2021-02-21,1.59776359194126,390.0,5116.0,4022.0,4571.0,3.8183794e-05,704.0,8.356526018334
2021-02-22,1.46813301025586,345.0,5134.0,3988.0,4580.0,3.8426889e-05,1076.0,8.388047944328
2021-02-23,1.21712427005912,352.0,5137.0,3888.0,4554.0,3.8791583e-05,845.0,8.416026231672
2021-02-24,1.50073840493128,336.0,5150.0,4004.0,4586.0,3.8783994e-05,826.0,8.432935244263
2021-02-25,1.43142851417099,369.0,5167.0,3979.0,4583.0,3.8895794e-05,1096.0,8.452614234739
2021-02-26,1.27819979361447,301.0,5173.0,3921.0,4571.0,3.8853062e-05,829.0,8.468111974087
2021-02-27,1.21089036862653,266.0,5166.0,3889.0,4557.0,3.87748e-05,488.0,8.47363158295
2021-02-28,1.25483882059226,284.0,5164.0,3897.0,4557.0,3.9149689e-05,745.0,8.490088770543
2021-03-01,1.57498061643182,465.0,5155.0,4030.0,4564.0,3.4983675e-05,1117.0,8.516729757607
2021-03-02,1.5143486078619,546.0,5332.0,4172.0,4735.0,3.5818289e-05,1123.0,8.539066581978
2021-03-03,1.85818887759956,514.0,5502.0,4446.0,4916.0,3.6127676e-05,1175.0,8.567513431196
2021-03-04,1.72253393447127,518.0,5627.0,4494.0,4999.0,3.6801926e-05,1223.0,8.590312954165
2021-03-05,1.81897057683649,378.0,5685.0,4565.0,5058.0,3.7113682e-05,818.0,8.613800732438
2021-03-06,1.70796048243337,336.0,5720.0,4553.0,5075.0,3.7471715e-05,612.0,8.623875414829
2021-03-07,1.67599213288516,280.0,5734.0,4541.0,5081.0,3.7732673e-05,493.0,8.630991391622
2021-03-08,1.601142977431,291.0,5768.0,4523.0,5105.0,3.7870059e-05,533.0,8.641828288975
2021-03-09,1.83757786034089,516.0,5791.0,4610.0,5125.0,3.8096155e-05,931.0,8.680605227369
2021-03-10,1.62471708990829,431.0,5843.0,4550.0,5135.0,3.8510862e-05,690.0,8.707779335736
2021-03-11,1.59877787343465,353.0,5888.0,4581.0,5175.0,3.8765186e-05,545.0,8.722698433461
2021-03-12,1.48686322852057,355.0,5931.0,4570.0,5202.0,3.8867202e-05,569.0,8.738396264942
2021-03-13,1.55237034031791,389.0,5955.0,4612.0,5225.0,3.9079388e-05,614.0,8.749643544628
2021-03-14,1.55052596356963,317.0,5966.0,4617.0,5228.0,3.8629817e-05,507.0,8.761069121124
2021-03-15,1.67797181031293,274.0,5984.0,4684.0,5251.0,3.8865998e-05,736.0,8.788784371855
2021-03-16,1.65006776569316,316.0,5967.0,4635.0,5223.0,3.8954239e-05,584.0,8.802343148004
2021-03-17,1.82664581994711,447.0,6049.0,4762.0,5312.0,3.8785023e-05,906.0,8.820730670893
2021-03-18,1.7370283956029,312.0,6064.0,4767.0,5323.0,3.8526671e-05,547.0,8.837704251024
2021-03-19,1.76530265971989,264.0,6063.0,4777.0,5319.0,3.8250858e-05,481.0,8.855762427443
2021-03-20,1.88478236535055,359.0,6124.0,4861.0,5384.0,3.8464892e-05,564.0,8.869898957631
2021-03-21,1.74829295842493,248.0,6114.0,4816.0,5363.0,3.8157537e-05,407.0,8.883141298679
2021-03-22,1.70364983061498,282.0,6129.0,4806.0,5370.0,3.8555274e-05,494.0,8.892640511508
2021-03-23,2.13019324287422,526.0,6262.0,5033.0,5525.0,3.8708903e-05,1197.0,8.917903459625
2021-03-24,1.82008541886384,450.0,6294.0,4967.0,5509.0,3.851044e-05,1055.0,8.938972878037
2021-03-25,1.65041797087679,289.0,6318.0,4925.0,5511.0,3.855405e-05,556.0,8.951073836562
2021-03-26,1.92992844055578,320.0,6348.0,5013.0,5547.0,3.9096046e-05,712.0,8.967498852598
2021-03-27,1.86506691507717,279.0,6366.0,5012.0,5553.0,3.90924e-05,498.0,8.981945986078
2021-03-28,1.8067996497053,246.0,6362.0,4984.0,5537.0,3.9131546e-05,427.0,8.98902787525
2021-03-29,1.84393734957877,256.0,6377.0,4997.0,5547.0,3.9356946e-05,478.0,9.002534044816
2021-03-30,1.83658934721351,269.0,6397.0,5007.0,5559.0,3.9935959e-05,478.0,9.155779252983
2021-03-31,1.73691038525085,465.0,6334.0,4910.0,5483.0,4.0049399e-05,723.0,9.205005325933
2021-04-01,1.81625011223525,384.0,6244.0,4832.0,5396.0,3.9954536e-05,621.0,9.253350463443
2021-04-02,1.84647744233027,326.0,6175.0,4766.0,5328.0,3.9964613e-05,503.0,9.276889986304
2021-04-03,1.82413495462355,368.0,6176.0,4756.0,5322.0,3.9828602e-05,703.0,9.288683626101
2021-04-04,1.92437596871958,305.0,6174.0,4765.0,5317.0,3.9736451e-05,516.0,9.297182573983
2021-04-05,1.90719454880785,324.0,6216.0,4795.0,5350.0,3.9932145e-05,526.0,9.317778400644
2021-04-06,1.97260065405663,328.0,6228.0,4815.0,5363.0,3.9848974e-05,615.0,9.33227809838
2021-04-07,1.75813323689593,266.0,6224.0,4770.0,5347.0,4.0063923e-05,399.0,9.340972368959
2021-04-08,1.74896091478558,292.0,6212.0,4752.0,5332.0,4.02591e-05,415.0,9.34971531657
2021-04-09,1.68573325770745,262.0,6208.0,4721.0,5319.0,4.0506102e-05,400.0,9.373052201077
2021-04-10,1.57962487391955,305.0,6197.0,4644.0,5291.0,4.0793724e-05,629.0,9.391758097827
2021-04-11,1.56200750601,317.0,6184.0,4627.0,5280.0,4.0672346e-05,647.0,9.412158240427
2021-04-12,1.63111764189713,360.0,6244.0,4647.0,5280.0,4.0767313e-05,497.0,9.427586261547
2021-04-13,1.5375131254728,298.0,6239.0,4606.0,5267.0,4.0867315e-05,603.0,9.446319144478
2021-04-14,1.61125722607766,307.0,6267.0,4647.0,5293.0,4.1145717e-05,587.0,9.4621314067
2021-04-15,1.67732085948326,352.0,6280.0,4684.0,5300.0,4.101825e-05,718.0,9.475952036806
2021-04-16,1.62907484792857,241.0,6280.0,4644.0,5290.0,4.118327e-05,389.0,9.492956216626
2021-04-17,1.69960268199835,213.0,6275.0,4677.0,5295.0,4.1242485e-05,474.0,9.512547241994
2021-04-18,1.47032824908491,249.0,6288.0,4584.0,5284.0,4.1367223e-05,634.0,9.546687101803
2021-04-19,1.28428636814179,243.0,6297.0,4527.0,5271.0,4.1560091e-05,681.0,9.622708684177
2021-04-20,1.35514587361938,454.0,6194.0,4412.0,5142.0,4.1702772e-05,974.0,9.694460300344
2021-04-21,1.53314349023943,636.0,6117.0,4372.0,5064.0,4.2265083e-05,1196.0,9.726763344457
2021-04-22,1.37456771993809,624.0,6089.0,4264.0,5012.0,4.2877429e-05,1215.0,9.755176380858
2021-04-23,1.36244001664657,456.0,6025.0,4194.0,4941.0,4.3026831e-05,898.0,9.777250169874
2021-04-24,1.24521904612077,266.0,5998.0,4102.0,4893.0,4.295337e-05,394.0,9.787463256024
2021-04-25,1.21421160030509,303.0,5983.0,4071.0,4864.0,4.2715194e-05,587.0,9.804885196539
2021-04-26,1.32805995531389,303.0,5969.0,4097.0,4856.0,4.2811715e-05,544.0,9.829833742411
2021-04-27,1.44808643113552,282.0,5929.0,4086.0,4822.0,4.2798295e-05,544.0,9.848416507955
2021-04-28,1.42731762910847,256.0,5930.0,4077.0,4818.0,4.3258813e-05,449.0,9.859928731497
2021-04-29,1.61019675961114,281.0,5917.0,4128.0,4815.0,4.3440396e-05,580.0,9.875616182247
2021-04-30,1.9285186955155,401.0,5926.0,4215.0,4834.0,4.3505771e-05,969.0,9.90074440071
2021-05-01,2.05299467333331,447.0,5929.0,4239.0,4835.0,4.3680283e-05,1107.0,9.918950094135
2021-05-02,1.97621784909391,325.0,5928.0,4195.0,4817.0,4.4217581e-05,653.0,9.928733837281
2021-05-03,2.17266628289513,399.0,6009.0,4315.0,4921.0,4.4921422e-05,907.0,9.94024740022
2021-05-04,1.88855436826113,325.0,5999.0,4227.0,4869.0,4.4812053e-05,791.0,9.974598858746
2021-05-05,1.99238117860966,286.0,6017.0,4253.0,4881.0,4.5261837e-05,577.0,9.986253744051
2021-05-06,1.93062341392781,245.0,6016.0,4241.0,4878.0,4.5158561e-05,495.0,9.99836833097
2021-05-07,1.93998546013981,237.0,6033.0,4250.0,4885.0,4.5214158e-05,582.0,10.015221189288
2021-05-08,1.8719804193536,249.0,6050.0,4239.0,4891.0,4.5388523e-05,479.0,10.033609478701
2021-05-09,1.88574611763367,186.0,6023.0,4209.0,4855.0,4.5339749e-05,328.0,10.044735333452
2021-05-10,1.67650389891887,192.0,6028.0,4150.0,4839.0,4.5413955e-05,311.0,10.063918845007
2021-05-11,1.88140374853098,143.0,6034.0,4213.0,4862.0,4.5540999e-05,193.0,10.071447828483
2021-05-12,1.92504071122018,245.0,6070.0,4246.0,4890.0,4.5635451e-05,552.0,10.109814309531
2021-05-13,2.21226124896868,412.0,6065.0,4307.0,4919.0,4.5829745e-05,1185.0,10.16039849159
2021-05-14,2.22074303296693,300.0,6099.0,4327.0,4942.0,4.6154868e-05,649.0,10.187276222676
2021-05-15,1.94537050041142,264.0,6098.0,4245.0,4895.0,4.6216481e-05,421.0,10.198896271137
2021-05-16,1.87603280876503,231.0,6094.0,4222.0,4886.0,4.6261758e-05,424.0,10.209810921071
2021-05-17,1.78041735472613,305.0,6131.0,4230.0,4913.0,4.6517267e-05,568.0,10.233912696081
2021-05-18,1.88503777901539,332.0,6191.0,4315.0,4975.0,4.7154522e-05,592.0,10.24507329399
2021-05-19,1.19460042275375,233.0,6194.0,4033.0,4916.0,4.7377285e-05,526.0,10.26136037345
2021-05-20,1.31829951147381,279.0,6213.0,4106.0,4944.0,4.778698e-05,552.0,10.431869988802
2021-05-21,1.03773230532842,264.0,6212.0,3946.0,4898.0,4.7853131e-05,695.0,10.464601598321
2021-05-22,0.897029911357655,285.0,6224.0,3758.0,4838.0,4.7772438e-05,560.0,10.479031343245
2021-05-23,0.653151530353177,299.0,6216.0,3529.0,4758.0,4.7798911e-05,775.0,10.511078253802
2021-05-24,0.913064573805553,349.0,6237.0,3781.0,4850.0,4.801961e-05,964.0,10.632584910073
2021-05-25,0.852309248861446,271.0,6224.0,3697.0,4815.0,4.8218111e-05,742.0,10.663840663104
2021-05-26,0.95223114365233,228.0,6227.0,3771.0,4832.0,4.837444e-05,513.0,10.682444585452
2021-05-27,0.893446845746385,197.0,6223.0,3712.0,4811.0,4.8403302e-05,422.0,10.699182731866
2021-05-28,0.763986050309531,201.0,6207.0,3594.0,4765.0,4.8698793e-05,556.0,10.731683227599
2021-05-29,0.704680892742648,161.0,6222.0,3533.0,4758.0,4.8630084e-05,394.0,10.744054205104
2021-05-30,0.754315873195972,186.0,6232.0,3601.0,4782.0,4.8658477e-05,373.0,10.755193481715
2021-05-31,0.867408856554841,258.0,6248.0,3692.0,4814.0,4.8716087e-05,550.0,10.778419365109
2021-06-01,0.825008052270341,277.0,6274.0,3672.0,4816.0,4.8689427e-05,678.0,10.796910472963
2021-06-02,0.840830516230171,210.0,6276.0,3680.0,4818.0,4.8766204e-05,379.0,10.809042057332
2021-06-03,0.931493646763834,246.0,6286.0,3757.0,4835.0,4.8640335e-05,469.0,10.825855499743
2021-06-04,0.827178027465205,181.0,6267.0,3644.0,4792.0,4.8638273e-05,481.0,10.854725758429
2021-06-05,0.773377687788167,210.0,6267.0,3594.0,4778.0,4.8781592e-05,395.0,10.86791702498
2021-06-06,0.786416098477802,174.0,6279.0,3618.0,4794.0,4.8867157e-05,297.0,10.87398825964
2021-06-07,0.709576282458606,188.0,6295.0,3540.0,4780.0,4.8921515e-05,306.0,10.88613269059
2021-06-08,0.676160487443072,195.0,6297.0,3501.0,4768.0,4.9122594e-05,376.0,10.896552102955
2021-06-09,0.723962285456677,211.0,6279.0,3533.0,4759.0,4.9103999e-05,531.0,10.915131009367
2021-06-10,0.663198158964216,196.0,6272.0,3455.0,4719.0,4.9031795e-05,392.0,10.943498513015
2021-06-11,0.583587661512295,207.0,6260.0,3345.0,4671.0,4.8956962e-05,650.0,10.981335656812
2021-06-12,0.584556948068264,199.0,6255.0,3335.0,4660.0,4.897469e-05,397.0,10.997520290394
2021-06-13,0.611443817678024,221.0,6263.0,3383.0,4674.0,4.8554594e-05,388.0,11.00768820351
2021-06-14,0.622645931801552,339.0,6296.0,3409.0,4711.0,4.9119423e-05,671.0,11.038658930878
2021-06-15,0.640208414598394,318.0,6292.0,3419.0,4705.0,4.8963995e-05,620.0,11.053561154586
2021-06-16,0.589837219276985,231.0,6310.0,3364.0,4694.0,4.9175612e-05,466.0,11.064346778463
2021-06-17,0.595911692309674,206.0,6300.0,3363.0,4680.0,4.9252308e-05,323.0,11.069999502751
2021-06-18,0.557301406452019,228.0,6295.0,3280.0,4655.0,4.9500654e-05,396.0,11.078414990746
2021-06-19,0.537553524854814,159.0,6292.0,3249.0,4639.0,4.9328011e-05,267.0,11.082498159966
2021-06-20,0.538140369473718,172.0,6290.0,3241.0,4629.0,4.9462603e-05,329.0,11.09026675598
2021-06-21,0.398855114257723,200.0,6270.0,2843.0,4487.0,4.926978e-05,399.0,11.106395104132
2021-06-22,0.330107249329478,274.0,6275.0,2628.0,4416.0,4.9612826e-05,713.0,11.142561908322
2021-06-23,0.37422249453951,186.0,6286.0,2754.0,4474.0,4.9750121e-05,436.0,11.154739506115
2021-06-24,0.394335580971323,164.0,6294.0,2833.0,4500.0,4.9793908e-05,326.0,11.193855136326
2021-06-25,0.355916023006492,173.0,6297.0,2701.0,4459.0,4.9833709e-05,360.0,11.209489755497
2021-06-26,0.355272266407548,168.0,6290.0,2685.0,4449.0,5.0052708e-05,305.0,11.222248105501
2021-06-27,0.381456406260673,165.0,6286.0,2755.0,4471.0,5.0159642e-05,259.0,11.225891407426
2021-06-28,0.418551157775053,180.0,6307.0,2906.0,4530.0,5.00726e-05,411.0,11.245939866105
2021-06-29,0.474598340196585,170.0,6315.0,3047.0,4577.0,4.9984209e-05,460.0,11.27434250571
2021-06-30,0.480070272365008,256.0,6338.0,3073.0,4606.0,5.0188044e-05,548.0,11.312348980204
