time,Price,Active_Users,Total_Users,Total_Users_USD100,Total_Users_USD_10,SER,Transactions,Velocity
2020-10-21,3.97155697762922,160,4783,4571.0,4631.0,4.0322715e-05,413,1.370372153907
2020-10-22,4.31759977070561,255,4789,4603.0,4635.0,4.0606528e-05,571,1.373631572149
2020-10-23,4.25803977385321,318,4790,4599.0,4632.0,3.9551353e-05,782,1.38295198166
2020-10-24,4.18218968568651,200,4795,4602.0,4635.0,3.9706911e-05,397,1.385910276926
2020-10-25,4.1495010684061,250,4800,4600.0,4638.0,3.9343226e-05,1042,1.400070461103
2020-10-26,4.16324167591204,253,4820,4622.0,4660.0,4.0087243e-05,841,1.415608676897
2020-10-27,4.10860009658088,247,4833,4625.0,4663.0,4.0373554e-05,482,1.4188900348
2020-10-28,4.0698805208384,147,4844,4638.0,4676.0,4.0320919e-05,291,1.421825320908
2020-10-29,3.77385138896541,142,4859,4599.0,4689.0,4.1814897e-05,296,1.425827360585
2020-10-30,3.73780460714241,153,4878,4608.0,4703.0,4.2724621e-05,330,1.43046635621
2020-10-31,3.63691903431442,266,4886,4606.0,4710.0,4.4184135e-05,488,1.439987691488
2020-11-01,3.68587753198448,194,4895,4617.0,4721.0,4.5214432e-05,386,1.443098330663
2020-11-02,3.62328986409972,185,4902,4621.0,4727.0,4.4388611e-05,327,1.446644694878
2020-11-03,3.31503740267572,124,4909,4599.0,4732.0,4.508996e-05,218,1.447964541483
2020-11-04,3.17311046806697,104,4923,4594.0,4742.0,4.6037354e-05,220,1.449301172423
2020-11-05,3.34768406284691,164,4943,4630.0,4757.0,4.5752904e-05,313,1.450925501052
2020-11-06,3.61610871027326,194,4959,4663.0,4778.0,4.6527801e-05,382,1.454666433659
2020-11-07,3.45772625323763,229,4959,4661.0,4778.0,4.6748784e-05,407,1.474747403133
2020-11-08,3.4789550386224,159,4959,4661.0,4779.0,4.7511449e-05,345,1.476458497829
2020-11-09,3.41438116244254,217,4983,4668.0,4790.0,4.7471599e-05,394,1.482655134599
2020-11-10,3.58162201332843,176,5003,4692.0,4807.0,4.7100592e-05,336,1.48353934623
2020-11-11,3.48788699529217,161,5014,4701.0,4818.0,4.7009979e-05,286,1.485214669663
2020-11-12,3.43279289905904,158,5025,4706.0,4829.0,4.820275e-05,313,1.495159129933
2020-11-13,3.66025198406664,154,5033,4721.0,4836.0,4.8842775e-05,286,1.495531050392
2020-11-14,3.50253488234751,107,5037,4720.0,4841.0,4.8770714e-05,444,1.508853699327
2020-11-15,3.54288687046861,210,5073,4746.0,4875.0,5.0474138e-05,505,1.515613363952
2020-11-16,3.7154274774948,244,5121,4797.0,4926.0,5.1666642e-05,337,1.526455301203
2020-11-17,3.85374560301019,202,5192,4882.0,4992.0,5.2524212e-05,248,1.529715901839
2020-11-18,3.75148971845096,155,5223,4884.0,5021.0,5.2820349e-05,238,1.53199193346
2020-11-19,3.63017322646883,183,5263,4905.0,5058.0,5.3796278e-05,297,1.548989736254
2020-11-20,3.71320079596955,205,5290,4935.0,5086.0,5.4039764e-05,327,1.550562305417
2020-11-21,4.00834894141426,214,5326,5035.0,5123.0,5.4691459e-05,355,1.55171776735
2020-11-22,3.92509406672863,195,5380,5044.0,5172.0,5.7277744e-05,306,1.553212339292
2020-11-23,4.0534872409412,341,5452,5135.0,5243.0,6.0128193e-05,644,1.554979855221
2020-11-24,4.25587773269864,254,5510,5184.0,5295.0,6.1622541e-05,356,1.556939247478
2020-11-25,4.03113854848463,195,5557,5219.0,5341.0,6.3798249e-05,274,1.55736658064
2020-11-26,3.51950286915789,160,5589,5144.0,5369.0,6.6136007e-05,229,1.557754149604
2020-11-27,3.59262984881677,183,5622,5171.0,5399.0,6.6506992e-05,265,1.558211149411
2020-11-28,3.64563060142719,150,5662,5209.0,5438.0,6.9026714e-05,217,1.558616666111
2020-11-29,3.70327241793908,112,5684,5225.0,5453.0,6.9341421e-05,152,1.558832602054
2020-11-30,3.71702304343357,324,5742,5277.0,5510.0,6.9618579e-05,536,1.567935335877
2020-12-01,3.57753859519861,249,5763,5279.0,5534.0,7.0808314e-05,339,1.57108088861
2020-12-02,3.77946000571705,156,5792,5326.0,5559.0,7.1059125e-05,196,1.571488890182
2020-12-03,3.81499275020202,125,5806,5345.0,5573.0,7.0365721e-05,169,1.571732361734
2020-12-04,3.55517096075689,388,5836,5326.0,5599.0,7.1397336e-05,345,1.61029965931
2020-12-05,3.62628210638935,430,5873,5361.0,5634.0,7.4036205e-05,326,1.663012589352
2020-12-06,3.60306437945444,425,5881,5368.0,5641.0,7.3819805e-05,360,1.723527233154
2020-12-07,3.38640260738222,565,5895,5365.0,5652.0,7.2447519e-05,491,1.806527161233
2020-12-08,3.1420926556495,723,5935,5344.0,5690.0,7.5157166e-05,923,1.86856674855
2020-12-09,3.27728907332198,835,6052,5458.0,5788.0,7.3653247e-05,1191,1.911339492304
2020-12-10,3.15672027261958,431,6131,5513.0,5854.0,7.2703901e-05,581,1.91695219155
2020-12-11,3.25254557324136,333,6180,5565.0,5893.0,7.3950337e-05,406,1.92073315008
2020-12-12,3.33574266168892,286,6228,5631.0,5943.0,7.5057034e-05,387,1.92378693821
2020-12-13,3.32977112170219,273,6284,5668.0,5997.0,7.8958888e-05,386,1.927606763474
2020-12-14,3.1559002794014,298,6341,5689.0,6051.0,8.1985625e-05,434,1.932395202533
2020-12-15,3.29267366705783,531,6403,5766.0,6108.0,8.2300546e-05,762,1.941116332492
2020-12-16,3.33743432905251,421,6449,5834.0,6157.0,8.2277381e-05,501,1.959845047984
2020-12-17,3.21283961779985,305,6482,5826.0,6186.0,8.2302615e-05,394,1.978336494966
2020-12-18,3.41302740581604,225,6522,5902.0,6232.0,8.2556066e-05,275,1.979748537795
2020-12-19,3.46502673493629,243,6555,5934.0,6263.0,8.4290803e-05,301,1.982825105089
2020-12-20,3.31350167680047,246,6596,5923.0,6297.0,8.5669422e-05,378,1.988006124006
2020-12-21,3.11718999163305,310,6633,5917.0,6323.0,8.709426e-05,448,2.000630106399
2020-12-22,3.09056720557261,319,6655,5946.0,6345.0,8.8564282e-05,470,2.010480133472
2020-12-23,2.98406492938641,411,6686,5971.0,6377.0,8.9842041e-05,545,2.014207879663
2020-12-24,3.09565748072109,310,6733,6030.0,6428.0,8.9946513e-05,401,2.015764224171
2020-12-25,2.95123209222505,227,6764,6033.0,6456.0,9.0361075e-05,295,2.023344996214
2020-12-26,2.91750182720259,250,6835,6086.0,6520.0,9.1415437e-05,290,2.023850436688
2020-12-27,2.92596212644125,241,6855,6115.0,6542.0,9.2203787e-05,332,2.026290185002
2020-12-28,2.9500904366812,232,6878,6134.0,6558.0,9.1896897e-05,291,2.027947312332
2020-12-29,2.92501288583077,210,6897,6137.0,6566.0,9.2387681e-05,239,2.030181538715
2020-12-30,2.92473814205822,280,6923,6144.0,6580.0,9.3131055e-05,351,2.032362182907
2020-12-31,3.03126597806874,433,6937,6169.0,6594.0,9.4670487e-05,696,2.042433084376
2021-01-01,3.71362072760347,456,6974,6328.0,6646.0,9.5499363e-05,589,2.048812179763
2021-01-02,3.49717515702636,409,7043,6355.0,6706.0,9.5881305e-05,519,2.051731533188
2021-01-03,3.50678226425639,342,7095,6392.0,6752.0,9.7932664e-05,414,2.054030163318
2021-01-04,3.58864521792802,348,7142,6439.0,6791.0,9.8704436e-05,424,2.056291933368
2021-01-05,4.28059844348642,446,7197,6643.0,6852.0,9.9896107e-05,534,2.058304459483
2021-01-06,4.64037482236062,440,7257,6700.0,6907.0,0.00010040042,560,2.060378293471
2021-01-07,4.45366784591746,512,7301,6733.0,6939.0,0.000100808064,629,2.085626955006
2021-01-08,5.52474163939523,408,7352,6797.0,7000.0,0.000103357791,511,2.08661868953
2021-01-09,7.33945727269083,558,7416,6915.0,7076.0,0.000106061311,644,2.098760568163
2021-01-10,6.58367795829046,393,7480,6951.0,7122.0,0.000107507784,451,2.100697207664
2021-01-11,6.47672830339656,301,7529,7005.0,7172.0,0.000108235781,388,2.104964725934
2021-01-12,7.69601640096267,626,7703,7201.0,7354.0,0.000110370345,668,2.112321240935
2021-01-13,8.46350082452646,339,7778,7284.0,7430.0,0.000112219912,414,2.113303311907
2021-01-14,9.29782073961032,495,7874,7368.0,7525.0,0.000115019689,599,2.131905641081
2021-01-15,9.40939275968653,412,7957,7440.0,7598.0,0.000117942669,519,2.138195266848
2021-01-16,12.9844236813614,601,8081,7584.0,7785.0,0.00012459294,749,2.140086268463
2021-01-17,13.1639609816773,550,8207,7701.0,7904.0,0.000126632365,723,2.142272374375
2021-01-18,12.7393188341955,434,8301,7774.0,7987.0,0.000129047107,555,2.14456600382
2021-01-19,11.8624907627074,377,8423,7882.0,8104.0,0.000133663817,493,2.144871770209
2021-01-20,12.5400978190391,387,8513,7963.0,8182.0,0.000136259907,519,2.146506717331
2021-01-21,11.4366519098849,422,8589,8018.0,8246.0,0.000138705358,534,2.148226424132
2021-01-22,12.7671889891716,430,8693,8093.0,8347.0,0.000140868695,543,2.149252591827
2021-01-23,12.905242019526,442,8731,8131.0,8386.0,0.000140133762,569,2.15042184546
2021-01-24,12.4660782864215,336,8793,8193.0,8443.0,0.000142797695,425,2.157221985855
2021-01-25,12.2390988901426,385,8897,8280.0,8541.0,0.000145991696,504,2.158012535003
2021-01-26,12.2285318508511,346,8947,8335.0,8589.0,0.000148465158,425,2.159811596211
2021-01-27,11.168439845611,352,9007,8373.0,8627.0,0.000148478499,500,2.160571247868
2021-01-28,12.1091806052519,327,9059,8422.0,8684.0,0.000150253076,416,2.162525519611
2021-01-29,11.6284044134393,412,9130,8476.0,8739.0,0.00015173428,518,2.165110720312
2021-01-30,12.069352551577,387,9201,8547.0,8809.0,0.000152989735,543,2.166436415086
2021-01-31,13.4263663499504,954,9235,8590.0,8861.0,0.000153746257,1261,2.173558884048
2021-02-01,13.1799936144608,639,9285,8634.0,8899.0,0.000155678906,827,2.18227667955
2021-02-02,13.5641224870921,428,9339,8679.0,8953.0,0.0001553812,557,2.182924327869
2021-02-03,14.8277609325234,528,9414,8745.0,9026.0,0.000157920134,660,2.184443919536
2021-02-04,15.2902128545231,567,9498,8827.0,9117.0,0.000160897403,755,2.188791424719
2021-02-05,17.7970987164875,569,9596,8932.0,9221.0,0.000163218711,719,2.19718146151
2021-02-06,18.0864514395462,613,9700,9031.0,9328.0,0.000163987576,849,2.197840515799
2021-02-07,23.5980663487021,1237,9906,9235.0,9555.0,0.000167378739,1477,2.224607751992
2021-02-08,30.0558667022326,1096,10133,9465.0,9792.0,0.00017567845,1347,2.226194693575
2021-02-09,31.9203653805053,826,10191,9516.0,9845.0,0.000178213373,889,2.229566365458
2021-02-10,56.467582473035,1162,10276,9634.0,9971.0,0.00017969431,1197,2.239866528395
2021-02-11,47.3239436064295,176,10306,9627.0,9979.0,0.000179706455,188,2.240234328732
2021-02-12,49.4692634035899,496,10311,9625.0,9983.0,0.000179754848,472,2.295300385539
2021-02-13,41.3544785985234,539,10326,9621.0,9979.0,0.000179923925,612,2.313058944755
2021-02-14,37.6016604013799,442,10321,9597.0,9956.0,0.000179089929,518,2.32014337461
2021-02-15,37.403131672564,588,10331,9601.0,9960.0,0.000179296613,698,2.336491665277
2021-02-16,35.6155519765619,446,10343,9599.0,9967.0,0.000179443314,563,2.33769181254
2021-02-17,35.5617735423301,817,10489,9735.0,10103.0,0.000185425706,1119,2.338855406
2021-02-18,40.9177665411024,633,10583,9831.0,10208.0,0.000190379474,819,2.340292624046
2021-02-19,38.8963365113012,549,10639,9854.0,10243.0,0.000191498261,696,2.341292578241
2021-02-20,35.8847263238499,580,10716,9909.0,10305.0,0.000195529057,764,2.34320676051
2021-02-21,36.1794926472686,672,10789,9958.0,10374.0,0.000198856512,892,2.344346071169
2021-02-22,32.0207751464695,571,10840,9988.0,10397.0,0.000201991764,765,2.347942875929
2021-02-23,27.2895163243932,406,10883,10007.0,10415.0,0.000203695363,595,2.366636742886
2021-02-24,29.4337831341495,559,10933,10054.0,10469.0,0.000206566996,773,2.367599703275
2021-02-25,27.1587479301895,563,10988,10082.0,10506.0,0.000208699844,802,2.376013535772
2021-02-26,25.8616696069693,741,11065,10128.0,10564.0,0.000194487985,796,2.398457075549
2021-02-27,25.6717395224125,599,11132,10187.0,10631.0,0.000197205961,804,2.39914184093
2021-02-28,24.2326429596768,1179,11150,10156.0,10622.0,0.000196459639,1727,2.409885561284
2021-03-01,27.3004959751916,1305,11159,10177.0,10639.0,0.000197566231,1713,2.418218997195
2021-03-02,27.1375328111582,694,11209,10209.0,10679.0,0.000197457726,817,2.425538135003
2021-03-03,27.5034797713805,636,11250,10243.0,10714.0,0.000198911204,764,2.430018184558
2021-03-04,25.6289595199253,502,11303,10271.0,10753.0,0.000200524905,615,2.434775105972
2021-03-05,24.3792165485264,615,11332,10277.0,10774.0,0.000202603468,655,2.453898151624
2021-03-06,25.0366462758184,697,11377,10323.0,10823.0,0.000217647783,706,2.493184536001
2021-03-07,26.4205842835887,999,11445,10401.0,10899.0,0.000218768733,1104,2.544408386163
2021-03-08,25.5101511105721,1722,11481,10416.0,10924.0,0.000219236281,1740,2.649301326145
2021-03-09,33.879258109315,3313,11503,10465.0,10957.0,0.000204441753,2813,2.800565088544
2021-03-10,29.7659625166566,1362,11578,10475.0,10990.0,0.000205396528,1343,2.883163352901
2021-03-11,30.8831064671114,861,11645,10539.0,11053.0,0.000204793462,1021,2.908934473525
2021-03-12,28.176844658774,559,11693,10570.0,11080.0,0.000205575534,675,2.910001316825
2021-03-13,31.0153512366526,562,11739,10620.0,11134.0,0.000206216285,664,2.913432516796
2021-03-14,29.605725970444,621,11796,10661.0,11180.0,0.000207316216,772,2.915900334786
2021-03-15,29.2834795689513,620,11858,10710.0,11229.0,0.000207944931,808,2.918377466402
2021-03-16,32.7471927984761,615,11938,10786.0,11316.0,0.000209868315,750,2.920003455426
2021-03-17,32.7612964080042,560,11996,10836.0,11374.0,0.000211086819,746,2.923456713472
2021-03-18,33.1927294185339,558,12034,10882.0,11411.0,0.000211028624,679,2.926420662972
2021-03-19,37.656112040889,625,12121,10979.0,11514.0,0.000211963844,745,2.92818711341
2021-03-20,34.5210290065198,663,12175,11019.0,11550.0,0.000212588243,746,2.932963436376
2021-03-21,32.888547061932,609,12221,11048.0,11583.0,0.000212796584,748,2.936309704037
2021-03-22,29.4716015014061,690,12294,11078.0,11610.0,0.000214221083,827,2.938758949525
2021-03-23,28.6640228589051,788,12366,11137.0,11667.0,0.000214923534,1035,2.945606711497
2021-03-24,26.0079803644277,549,12390,11143.0,11668.0,0.000215833955,651,2.949904919139
2021-03-25,25.824616278385,612,12462,11202.0,11724.0,0.000216869398,742,2.953630981975
2021-03-26,28.1146370785623,500,12515,11258.0,11787.0,0.000217921943,621,2.955724273884
2021-03-27,27.7381228184706,439,12573,11298.0,11835.0,0.00021864508,534,2.956721414987
2021-03-28,28.5344322205577,656,12642,11367.0,11905.0,0.000220626745,791,2.958483982855
2021-03-29,29.614852656992,711,12691,11421.0,11964.0,0.000222180231,822,2.983106522543
2021-03-30,29.6508662568517,734,12771,11502.0,12054.0,0.000224428307,947,2.985362354382
2021-03-31,28.5225862159516,1296,12814,11516.0,12091.0,0.000223186514,1739,2.994297708666
2021-04-01,28.3437406745537,1223,12855,11546.0,12118.0,0.000221848902,1541,3.001162454985
2021-04-02,28.9542406489617,731,12857,11540.0,12121.0,0.000222722587,853,3.003731042329
2021-04-03,28.3731135511251,691,12901,11573.0,12156.0,0.000223831194,778,3.004412493347
2021-04-04,29.2496468308746,597,12965,11633.0,12225.0,0.000226159137,688,3.008030844529
2021-04-05,31.1621730050345,640,13002,11672.0,12257.0,0.000227101022,738,3.010128790294
2021-04-06,31.6259282864834,670,13075,11734.0,12325.0,0.000229432993,818,3.013310254809
2021-04-07,29.8164949775007,422,13099,11736.0,12338.0,0.000229665711,508,3.014224709731
2021-04-08,30.6824765761852,519,13158,11790.0,12392.0,0.000230345851,645,3.016420176817
2021-04-09,31.4234028598945,527,13211,11833.0,12438.0,0.000231797712,665,3.024801716188
2021-04-10,31.9571946498829,632,13252,11866.0,12475.0,0.000234271431,804,3.033117760816
2021-04-11,31.478986408044,753,13270,11871.0,12480.0,0.000234895282,789,3.056792938176
2021-04-12,33.965890430828,600,13341,11949.0,12573.0,0.000235479713,680,3.057876244285
2021-04-13,33.7579848813939,613,13371,11991.0,12615.0,0.000236171043,703,3.059354627848
2021-04-14,38.6148870890664,646,13390,12015.0,12650.0,0.000237767989,765,3.062604592026
2021-04-15,37.1988260862474,788,13405,12026.0,12660.0,0.000236636886,942,3.064548932115
2021-04-16,35.5135300809398,560,13452,12054.0,12687.0,0.000239290458,651,3.074358023742
2021-04-17,34.2759557297205,396,13469,12063.0,12689.0,0.000239440817,501,3.075001823088
2021-04-18,29.3258177198559,598,13521,12066.0,12704.0,0.000242976427,716,3.076468344858
2021-04-19,26.3408550134519,621,13570,12094.0,12722.0,0.000244630875,787,3.077868320312
2021-04-20,27.3170774294964,610,13611,12122.0,12764.0,0.000245696423,771,3.085786642801
2021-04-21,26.0758436342421,636,13668,12150.0,12794.0,0.000248339269,743,3.088760350199
2021-04-22,24.2357379755096,550,13722,12175.0,12829.0,0.000249774052,656,3.089754162134
2021-04-23,23.4353442406442,684,13806,12243.0,12896.0,0.000252162145,835,3.093715014619
2021-04-24,22.1107757043737,515,13885,12282.0,12938.0,0.000255805798,638,3.094044060011
2021-04-25,21.4974897590173,752,13998,12370.0,13029.0,0.000260218677,932,3.096931219467
2021-04-26,26.1618078997463,815,14065,12481.0,13135.0,0.000262781851,991,3.112790437095
2021-04-27,27.744825046633,770,14142,12550.0,13222.0,0.000266885223,1009,3.117517587096
2021-04-28,28.3335098720742,560,14215,12619.0,13308.0,0.000268329309,1204,3.118724963334
2021-04-29,28.0289769015069,844,14320,12712.0,13401.0,0.000273041282,948,3.119943718193
2021-04-30,32.7170254660714,1617,14511,12847.0,13578.0,0.000280336485,2269,3.125272158049
2021-05-01,31.9726166448217,1990,14692,12951.0,13702.0,0.000289796785,2395,3.129701207517
2021-05-02,31.2639573878926,1209,14827,13058.0,13813.0,0.000297455926,1455,3.135512314513
2021-05-03,35.8612182458974,2739,15924,14060.0,14880.0,0.000364312237,3612,3.137056299301
2021-05-04,30.9530650265345,1953,16475,14424.0,15328.0,0.000391230439,2417,3.140890781906
2021-05-05,35.3925333760459,1470,16960,14794.0,15827.0,0.000410629169,1951,3.142262293892
2021-05-06,38.5372717847941,1008,17142,14950.0,16020.0,0.000420095665,1229,3.144915963934
2021-05-07,38.1018825596077,1960,17814,15544.0,16664.0,0.000451522378,2718,3.147699175821
2021-05-08,38.5270412788237,1472,18337,16008.0,17169.0,0.000479918771,2103,3.14906627743
2021-05-09,38.8207425575731,1122,18642,16269.0,17459.0,0.000495249039,1511,3.157258786872
2021-05-10,34.993005783175,1246,18941,16489.0,17706.0,0.000509139664,1700,3.158712200201
2021-05-11,36.9995385868116,1169,19266,16800.0,18031.0,0.000526030938,1609,3.16703112012
2021-05-12,34.8387179822798,1018,19493,16976.0,18209.0,0.000537104701,1381,3.169573064499
2021-05-13,34.4159289035819,981,19686,17166.0,18393.0,0.000544902747,1376,3.171251880513
2021-05-14,37.1254800507181,1469,20017,17475.0,18722.0,0.00056080857,2076,3.175741390062
2021-05-15,34.631117848322,1024,20174,17591.0,18852.0,0.000570015885,1326,3.181918242276
2021-05-16,36.1471088131508,906,20325,17719.0,19001.0,0.000576995135,1187,3.18419808822
2021-05-17,33.7091980148648,1133,20464,17825.0,19097.0,0.000582804221,1565,3.188370198455
2021-05-18,36.5163618584106,1066,20574,17935.0,19234.0,0.000587093882,1387,3.18912630713
2021-05-19,24.2774589878175,843,20680,17896.0,19180.0,0.000591676467,1200,3.19127117023
2021-05-20,25.1316064359256,1053,20926,18130.0,19427.0,0.000602852123,1518,3.193360391028
2021-05-21,21.6548653372197,898,21043,18179.0,19473.0,0.000610967058,1317,3.196700602326
2021-05-22,18.9509817759832,1569,21296,18325.0,19566.0,0.000622829475,2441,3.198770645336
2021-05-23,15.7416685226827,2274,21602,18541.0,19787.0,0.00063530644,2959,3.209070229818
2021-05-24,19.3108866520711,1954,21927,18854.0,20129.0,0.000650135529,2426,3.233240912091
2021-05-25,19.547616026922,1790,22110,19020.0,20289.0,0.000657416205,2144,3.251019159365
2021-05-26,20.6954302860727,1431,22299,19182.0,20529.0,0.00066014086,1703,3.260537481736
2021-05-27,19.1421367594676,1030,22406,19201.0,20499.0,0.000663152781,1243,3.269839204769
2021-05-28,16.6863434500922,1254,22525,19247.0,20550.0,0.000666370619,1605,3.279635576651
2021-05-29,16.1662379616083,1132,22581,19265.0,20566.0,0.000667666863,1304,3.284611827441
2021-05-30,16.4995938327171,1207,22665,19335.0,20645.0,0.000671945778,1405,3.29475230424
2021-05-31,18.0781928413569,1727,22739,19424.0,20744.0,0.000672493091,2304,3.306045400568
2021-06-01,17.7781737646642,2317,22880,19522.0,20858.0,0.000675256248,3029,3.33803232669
2021-06-02,18.7200232724076,1521,22907,19558.0,20882.0,0.000675673523,1787,3.349545548544
2021-06-03,20.3148944414647,932,22931,19649.0,21011.0,0.000676087555,1102,3.359911726998
2021-06-04,18.2814079441596,1046,22956,19603.0,20918.0,0.000675351848,1302,3.369731128557
2021-06-05,17.1242959154997,1059,22999,19640.0,20952.0,0.000674300489,1352,3.38095208851
2021-06-06,17.3491590139532,1632,23111,19742.0,21066.0,0.00067351802,2168,3.390741226996
2021-06-07,15.5813603121565,2771,23181,19735.0,21034.0,0.000680631026,3584,3.436957304748
2021-06-08,14.8685750140933,1636,23238,19755.0,21059.0,0.000679477196,1824,3.461171946981
2021-06-09,15.3214983930546,1487,23375,19866.0,21165.0,0.000683919938,1697,3.482576902638
2021-06-10,14.2441994913481,962,23426,19888.0,21191.0,0.000685947484,1121,3.49398888212
2021-06-11,13.3440301570874,1031,23500,19913.0,21223.0,0.000690794236,1167,3.518478768433
2021-06-12,13.6417113724435,858,23564,19975.0,21295.0,0.000692628273,1099,3.519848096207
2021-06-13,14.7273415088121,836,23604,20038.0,21365.0,0.000693815382,1078,3.520734491518
2021-06-14,15.0829145555327,996,23649,20072.0,21406.0,0.000695378093,1257,3.526534269996
2021-06-15,14.8133439430172,1236,23565,19965.0,21299.0,0.000686247774,1691,3.529347426065
2021-06-16,13.997208049456,960,23647,20005.0,21327.0,0.000688664752,1272,3.530805702026
2021-06-17,14.7874407888058,732,23674,20043.0,21368.0,0.000690381725,927,3.543641859165
2021-06-18,13.6044824065774,863,23736,20084.0,21392.0,0.000692274704,1144,3.547287595631
2021-06-19,13.4486542132318,792,23769,20086.0,21406.0,0.000692626268,1016,3.548293307536
2021-06-20,13.9065366474822,874,23829,20147.0,21453.0,0.000693056237,1385,3.552328042628
2021-06-21,11.2979147902689,1053,23893,20134.0,21416.0,0.000695853195,1496,3.554004448094
2021-06-22,10.5296432436272,1086,23972,20180.0,21453.0,0.000695950933,1343,3.556721442467
2021-06-23,11.3969648795206,817,24051,20246.0,21542.0,0.000696525417,1070,3.557098276043
2021-06-24,11.4877521910309,855,24068,20273.0,21566.0,0.000696323704,1224,3.566995649081
2021-06-25,10.3621044616712,1853,24105,20270.0,21547.0,0.000746180092,1400,3.888757366432
2021-06-26,10.2003706008118,760,24107,20263.0,21528.0,0.000745929378,959,3.888662935166
2021-06-27,10.923476517564,1311,24159,20335.0,21609.0,0.000747445724,1564,3.890016310067
2021-06-28,11.2883453442394,1074,24230,20383.0,21666.0,0.000747340303,1355,3.893159893606
2021-06-29,11.8939425884501,920,24288,20443.0,21743.0,0.000749465119,1215,3.894357218705
2021-06-30,11.9562353712909,1789,24415,20517.0,21846.0,0.000752366903,2717,3.898274589649
2021-07-01,11.2416680795847,1538,24473,20514.0,21832.0,0.000754443415,2003,3.903474969999
2021-07-02,11.0886496595674,1080,24495,20504.0,21799.0,0.000750301355,1239,3.929840438077
2021-07-03,11.4160310650357,792,24493,20527.0,21809.0,0.000749212495,961,3.932539888671
2021-07-04,12.4138848423087,807,24548,20578.0,21889.0,0.000749192105,990,3.935002425568
2021-07-05,12.1206162340756,949,24617,20616.0,21935.0,0.000750647898,1223,3.937953554003
2021-07-06,13.3583986520223,910,24667,20695.0,22036.0,0.000751119774,1021,3.953881918131
2021-07-07,13.1066878384896,930,24729,20768.0,22084.0,0.000751976759,1191,3.957104763095
2021-07-08,12.1270018820632,727,24770,20777.0,22099.0,0.00075464566,1103,3.956531702166
2021-07-09,12.630296202961,653,24800,20829.0,22147.0,0.000755740945,817,3.965861766139
2021-07-10,12.0722058927055,686,24850,20857.0,22176.0,0.000757343711,888,3.968437311972
2021-07-11,12.3724700660417,764,24912,20916.0,22226.0,0.00076036225,984,3.969179572295
2021-07-12,12.1673224377828,892,24949,20945.0,22264.0,0.000762088675,1252,3.968510423992
2021-07-13,11.8984223513851,1085,25114,20986.0,22291.0,0.000763533495,1521,3.967882536712
