time,Price,Active_Users,Total_Users,Total_Users_USD100,Total_Users_USD_10,SER,Transactions,Velocity
2017-07-15,5.07169744983135,1450.0,14898.0,11840.0,14259.0,0.000105748197,6034.0,298.91651724
2017-07-16,5.02748429083585,1337.0,15113.0,12021.0,14462.0,0.000107357263,6469.0,300.00580673
2017-07-17,5.92556908952345,1318.0,15314.0,12362.0,14652.0,0.000108456657,6206.0,301.38836575
2017-07-18,6.08314162626747,1391.0,15553.0,12530.0,14886.0,0.000110809084,5967.0,301.85554702
2017-07-19,5.84524775421694,1257.0,15772.0,12645.0,15086.0,0.00011291411,5973.0,302.39083204
2017-07-20,7.32913510553642,1360.0,15954.0,13077.0,15262.0,0.000113796563,6221.0,303.32512941
2017-07-21,7.35739400907142,1289.0,16086.0,13169.0,15381.0,0.000115441644,5912.0,303.82207212
2017-07-22,8.92014960870621,1482.0,16281.0,13446.0,15552.0,0.000117181161,6295.0,304.78458065
2017-07-23,9.00438027053195,1521.0,16454.0,13568.0,15706.0,0.000119454904,6492.0,305.57507847
2017-07-24,8.47872027110391,1593.0,16725.0,13785.0,15950.0,0.000121339219,6585.0,308.50724398
2017-07-25,7.37596001015764,1486.0,16984.0,13830.0,16196.0,0.000123423552,5535.0,309.02583246
2017-07-26,7.15291569978115,1426.0,17317.0,14089.0,16507.0,0.000125962475,7269.0,309.82432774
2017-07-27,7.83632001300473,913.0,17450.0,14278.0,16631.0,0.000126656796,8041.0,310.20303526
2017-07-28,7.07630668605797,1484.0,17786.0,14363.0,16941.0,0.000129247042,8511.0,310.63425407
2017-07-29,7.22590338852371,982.0,17945.0,14603.0,17098.0,0.000129576566,7837.0,310.85986915
2017-07-30,7.17165360357976,1108.0,18185.0,14810.0,17323.0,0.000130760169,8156.0,311.24556497
2017-07-31,7.28100714756983,1155.0,18398.0,14973.0,17531.0,0.000133397356,7947.0,311.44988437
2017-08-01,7.9497388341743,1893.0,17948.0,14666.0,17096.0,0.000131160639,8264.0,311.49172252
2017-08-02,8.19035116330713,1390.0,18124.0,14786.0,17256.0,0.000133120097,8452.0,311.52011851
2017-08-03,10.622191020016,2404.0,18480.0,15542.0,18480.0,0.000136651783,7288.0,313.56962359
2017-08-04,10.5112460935176,2769.0,18472.0,15749.0,18472.0,0.000121295685,7236.0,314.69408065
2017-08-05,13.8405066311557,2331.0,18804.0,16367.0,18804.0,0.000125375645,7530.0,315.31505014
2017-08-06,15.7027801565476,2828.0,19342.0,16953.0,19342.0,0.00013046857,9474.0,316.92544461
2017-08-07,19.0113655037107,4121.0,20085.0,17654.0,20085.0,0.000140436046,12212.0,318.67026815
2017-08-08,19.0221683931457,5149.0,21349.0,18655.0,21349.0,0.000153468238,17860.0,320.61528551
2017-08-09,21.5509845420255,7136.0,23481.0,20873.0,23481.0,0.000171878544,27597.0,322.95916711
2017-08-10,35.0812284671139,10799.0,26393.0,24127.0,26393.0,0.000201997523,43135.0,325.81499926
2017-08-11,34.5432874253908,9799.0,28157.0,25711.0,28157.0,0.000222576697,36980.0,327.15475277
2017-08-12,37.3843003893539,7397.0,29417.0,26848.0,29417.0,0.000238888105,26905.0,327.9422334
2017-08-13,48.2553746217399,10793.0,31412.0,28609.0,31412.0,0.000265363937,23863.0,331.86276198
2017-08-14,48.199677561424,11060.0,33703.0,30605.0,33703.0,0.000292692888,40794.0,336.89968389
2017-08-15,48.0345000976992,9856.0,35288.0,32014.0,35288.0,0.000310573586,37242.0,339.46164441
