time,Price,Active_Users,Total_Users,Total_Users_USD100,Total_Users_USD_10,SER,Transactions,Velocity
2014-08-15,0.0055986150428845,1276.0,105398.0,13491.0,29617.0,0.000723162007,303216.0,1.300399548761
2014-08-16,0.0055826552279368,1173.0,105632.0,13486.0,29625.0,0.00072351344,257002.0,1.300479144739
2014-08-17,0.0083978267149924,1057.0,105737.0,15210.0,31947.0,0.00072376765,256663.0,1.300502915409
2014-08-18,0.0046847194067796,1431.0,105945.0,11825.0,26402.0,0.000725034696,308344.0,1.30094186339
2014-08-19,0.0048283143337229,1364.0,106092.0,12077.0,26638.0,0.000725279145,280928.0,1.301897703845
2014-08-20,0.0050370529018118,1499.0,106420.0,13078.0,29234.0,0.000725819353,320591.0,1.30243664237
2014-08-21,0.0062127385073056,1568.0,106745.0,14038.0,30333.0,0.00072670416,281972.0,1.302841471643
2014-08-22,0.0062188130643483,1399.0,106942.0,14071.0,30397.0,0.000727478415,230673.0,1.303523142375
2014-08-23,0.0058163713861192,1093.0,107141.0,13770.0,30088.0,0.000727550465,185397.0,1.303676900655
2014-08-24,0.0056650613007597,1053.0,107204.0,13695.0,29993.0,0.000727359669,180658.0,1.303820653364
2014-08-25,0.0048059216050847,1394.0,107376.0,12150.0,26810.0,0.000728290684,222937.0,1.304706593837
2014-08-26,0.0057471425537962,1512.0,107557.0,13803.0,30166.0,0.000730609134,251268.0,1.305098233887
2014-08-27,0.0045346225388661,1412.0,107724.0,11781.0,26612.0,0.0007322212,208601.0,1.305064599934
2014-08-28,0.0044621445511835,1337.0,107856.0,11724.0,26560.0,0.000732344695,276971.0,1.305857195367
2014-08-29,0.0050982943934775,1262.0,107975.0,13332.0,29657.0,0.0007327408,206815.0,1.30656131106
2014-08-30,0.0052347299129631,1094.0,108114.0,13451.0,29852.0,0.00073372085,216846.0,1.306604648221
2014-08-31,0.0047372631122735,1089.0,108231.0,12093.0,26944.0,0.000733555366,259382.0,1.30674734654
2014-09-01,0.0044315075049948,1387.0,108358.0,11759.0,26660.0,0.0007339426,245714.0,1.30739151419
2014-09-02,0.0044499167926358,1321.0,108470.0,11826.0,26762.0,0.00073613825,198075.0,1.307879143253
2014-09-03,0.0044561800045879,1840.0,108707.0,11853.0,26808.0,0.000736468118,230300.0,1.307849518401
2014-09-04,0.0048904015264877,1795.0,108873.0,12427.0,27402.0,0.000737973019,182771.0,1.308648879519
2014-09-05,0.0049886311962595,1331.0,109053.0,12645.0,29100.0,0.000738470795,197519.0,1.309396301749
2014-09-06,0.0050107494372881,1038.0,109208.0,13418.0,29922.0,0.000739688929,164024.0,1.310147945108
2014-09-07,0.0049846541889889,979.0,109262.0,12632.0,29132.0,0.000740034127,178592.0,1.310684426836
2014-09-08,0.0047694152688486,1251.0,109359.0,12392.0,27341.0,0.000740943871,274997.0,1.311855978383
2014-09-09,0.0046104212023728,1220.0,109486.0,12147.0,27171.0,0.00074078444,313818.0,1.312003436945
2014-09-10,0.0050009317481796,1471.0,109640.0,13464.0,30016.0,0.000741441022,308676.0,1.312925281882
2014-09-11,0.0046833518094681,1386.0,109807.0,12285.0,27346.0,0.000742111418,194351.0,1.363514540102
2014-09-12,0.0042875481464289,1281.0,109970.0,11819.0,26949.0,0.000742230423,240897.0,1.361169574451
2014-09-13,0.0043599119382115,1093.0,110037.0,11916.0,27046.0,0.000742210326,232067.0,1.363194337908
2014-09-14,0.0048795089030216,1255.0,110135.0,12548.0,27665.0,0.000742306567,368300.0,1.363985009733
2014-09-15,0.004907103644753,1288.0,110228.0,12540.0,27686.0,0.000743311896,329356.0,1.36668233619
2014-09-16,0.004916373359059,1528.0,110437.0,12562.0,27730.0,0.000744583422,369070.0,1.367147674836
2014-09-17,0.0054134136170368,1796.0,110643.0,13850.0,30626.0,0.000747629211,434954.0,1.368846784873
2014-09-18,0.0055079324110344,1457.0,110770.0,14032.0,30784.0,0.000748948557,570514.0,1.369121493509
2014-09-19,0.0044966502176212,1469.0,110899.0,12085.0,27380.0,0.000750207963,480343.0,1.370354201213
2014-09-20,0.0052349963943045,1189.0,110976.0,13848.0,30638.0,0.000750878313,494561.0,1.370522262627
2014-09-21,0.0049061513320583,1182.0,111069.0,12707.0,28000.0,0.000751153899,494410.0,1.370333253181
2014-09-22,0.0048973411698305,1404.0,111199.0,12728.0,28035.0,0.000751786147,317023.0,1.370755118523
2014-09-23,0.0046555239320689,1289.0,111328.0,12406.0,27720.0,0.00075174657,314343.0,1.371071127562
2014-09-24,0.0050340285833633,1486.0,111473.0,13790.0,30600.0,0.000751180535,338128.0,1.377048990829
2014-09-25,0.0049854120761046,1635.0,111630.0,12984.0,29796.0,0.000751323291,462116.0,1.382847510505
2014-09-26,0.005339566815553,51124.0,111830.0,14131.0,31013.0,0.000751393357,457190.0,1.384648930604
2014-09-27,0.0045531135055759,71482.0,111918.0,12404.0,27773.0,0.000752363295,362637.0,1.384847480816
2014-09-28,0.0053252988549678,68819.0,112019.0,14139.0,31046.0,0.000752549089,314274.0,1.385084706711
2014-09-29,0.0049025879123284,49093.0,112189.0,12905.0,28293.0,0.000753149479,297979.0,1.38566786217
2014-09-30,0.0047107178490298,33178.0,112377.0,12684.0,28147.0,0.000754828992,290778.0,1.3860211783
2014-10-01,0.0050240620809994,1477.0,112506.0,13996.0,30917.0,0.000755543692,257835.0,1.385715058728
2014-10-02,0.0049955696236762,2719.0,112788.0,13272.0,30161.0,0.000756522803,143265.0,1.385869491109
2014-10-03,0.0050479462758946,1376.0,112926.0,14057.0,31013.0,0.00075695658,273612.0,1.350673474565
2014-10-04,0.0048633382126271,1874.0,113039.0,13010.0,28496.0,0.00075744155,355972.0,1.350984813167
2014-10-05,0.0061750039385451,18811.0,113122.0,15051.0,32102.0,0.000758030714,280720.0,1.351142346468
2014-10-06,0.006359596746914,7137.0,113298.0,15243.0,32343.0,0.00075878702,190964.0,1.35211687546
2014-10-07,0.0047133468541525,1247.0,113488.0,12827.0,28435.0,0.000760284274,150549.0,1.352498575173
2014-10-08,0.0050657936264727,1643.0,113703.0,14206.0,31277.0,0.000760484333,232774.0,1.353469473254
2014-10-09,0.0055938717872266,1516.0,113924.0,14759.0,31895.0,0.000761528317,163979.0,1.35450757243
2014-10-10,0.0047229975430602,1539.0,114107.0,12929.0,28588.0,0.000761764227,185494.0,1.357468151307
2014-10-11,0.0051400378934219,2377.0,114274.0,14397.0,31473.0,0.000762339367,182353.0,1.360436063285
2014-10-12,0.0050067939792519,1180.0,114397.0,14257.0,31351.0,0.000762783025,152682.0,1.361161141578
2014-10-13,0.0048004811152369,1212.0,114545.0,13195.0,28771.0,0.000762713532,218266.0,1.361653624247
2014-10-14,0.004972593877537,1565.0,114777.0,13396.0,30575.0,0.000763167826,168636.0,1.362016496344
2014-10-15,0.0046550828722969,1475.0,114948.0,12980.0,28644.0,0.000763657406,148235.0,1.362299906512
2014-10-16,0.0045878577159555,1673.0,115297.0,12915.0,28634.0,0.000764930499,122905.0,1.362600657359
2014-10-17,0.00466284963308,1421.0,115465.0,12984.0,28707.0,0.000766141947,124273.0,1.363601271552
2014-10-18,0.0049068164407013,1147.0,115575.0,13349.0,29081.0,0.000765903825,85430.0,1.363772635113
2014-10-19,0.0049304213377206,975.0,115640.0,13410.0,29145.0,0.000766251274,67075.0,1.363740706537
2014-10-20,0.0053104599301603,1588.0,115920.0,14649.0,31923.0,0.000766719989,104422.0,1.36407114043
2014-10-21,0.0052002625528062,1551.0,116088.0,14589.0,31811.0,0.000767389596,141341.0,1.364205196389
2014-10-22,0.0049729906779244,1534.0,116322.0,13487.0,30774.0,0.000766860009,182945.0,1.364327625032
2014-10-23,0.0049031721409263,1469.0,116499.0,13400.0,29171.0,0.000767639521,219630.0,1.364497462808
2014-10-24,0.0050121108950496,1603.0,116771.0,14452.0,31790.0,0.000772389498,179301.0,1.366057730416
2014-10-25,0.0048099479957172,1362.0,116953.0,13403.0,29230.0,0.000770914585,209938.0,1.366416589055
2014-10-26,0.0047474289423144,1224.0,117030.0,13260.0,29123.0,0.000771264603,227208.0,1.368322620184
2014-10-27,0.0047737712385856,1804.0,117155.0,13408.0,29308.0,0.000772855123,222673.0,1.369195449629
2014-10-28,0.0046150148675628,1809.0,117437.0,13171.0,29187.0,0.000774104303,175934.0,1.370545876947
2014-10-29,0.0046832620639041,1754.0,117653.0,13266.0,29284.0,0.000775367022,245515.0,1.371249625506
2014-10-30,0.0046556727539626,1635.0,117948.0,13281.0,29335.0,0.000775838258,156067.0,1.37134398264
2014-10-31,0.004813755640561,1571.0,118162.0,13617.0,29630.0,0.000777194943,161389.0,1.371353881066
2014-11-01,0.0045568261159585,1102.0,118259.0,13248.0,29356.0,0.000777963101,150023.0,1.371807516256
2014-11-02,0.0046367545027761,1070.0,118379.0,13359.0,29458.0,0.00077811034,108130.0,1.371848638061
2014-11-03,0.0045666655517241,1308.0,118574.0,13288.0,29415.0,0.000778811015,138291.0,1.372121988361
