time,Price,Active_Users,Total_Users,Total_Users_USD100,Total_Users_USD_10,SER,Transactions,Velocity
2017-09-30,0.0070653077183869,4613.0,29339.0,8854.0,15720.0,0.000196204121,2053.0,3.0737194872114735
2017-10-01,0.0075850846433214,4862.0,28851.0,8892.0,15483.0,0.000172420741,2179.0,3.075857797398313
2017-10-02,0.0073534588819503,8420.0,26411.0,9054.0,15444.0,0.000141606568,3571.0,3.1048622381072626
2017-10-03,0.0068983447221783,3831.0,26687.0,8951.0,15490.0,0.000145261407,2230.0,3.1388392145071395
2017-10-04,0.0061141929911016,4180.0,26810.0,8248.0,15253.0,0.000146771187,2266.0,3.17395776645338
2017-10-05,0.0064364824567783,3261.0,26951.0,8462.0,15444.0,0.000145778799,1954.0,3.198558206393492
2017-10-06,0.006767169351125,3230.0,27034.0,8865.0,15592.0,0.000147638422,1927.0,3.219818780634973
2017-10-07,0.0065251182216277,3436.0,26933.0,8620.0,15661.0,0.000146602146,1999.0,3.2404391500001912
2017-10-08,0.0052504803610435,3405.0,26971.0,8039.0,15477.0,0.000146594506,1984.0,3.258487764874643
2017-10-09,0.0055391207691312,3922.0,26798.0,8191.0,15597.0,0.000146267056,2261.0,3.280628959363994
2017-10-10,0.0056058540448827,3481.0,26751.0,8320.0,15759.0,0.000147572074,1967.0,3.3130707896777767
2017-10-11,0.0056665729186224,3077.0,26853.0,8391.0,15861.0,0.000150027493,1882.0,3.332784426715417
2017-10-12,0.0053234177783357,3008.0,27027.0,8311.0,15918.0,0.000149948971,1841.0,3.3648604940617615
2017-10-13,0.0050507228049914,3576.0,27054.0,8229.0,15936.0,0.000150583364,2076.0,3.388500830350159
2017-10-14,0.0052144267354885,3024.0,27190.0,8306.0,16016.0,0.000153078846,1809.0,3.40519453054648
2017-10-15,0.0054094207724807,4482.0,26402.0,8011.0,15801.0,0.000154734573,1897.0,3.339534564422012
2017-10-16,0.0052110771246112,3501.0,26247.0,7873.0,15767.0,0.000155448801,1898.0,3.3618990656629855
2017-10-17,0.0048619813882936,3667.0,26654.0,7484.0,15834.0,0.000157676626,2021.0,3.4354358131918743
2017-10-18,0.0050722462583173,2681.0,26901.0,8023.0,16151.0,0.000159374471,1657.0,3.46146221024191
2017-10-19,0.004929446878952,2956.0,27132.0,7671.0,16125.0,0.000161805325,1834.0,3.4918461078276133
2017-10-20,0.0045217525518114,3030.0,27222.0,7431.0,16108.0,0.000162584972,1831.0,3.508361015236868
2017-10-21,0.0048517461025241,3214.0,27251.0,7783.0,16332.0,0.000161919405,1918.0,3.527447863668394
2017-10-22,0.004770738388618,4542.0,27610.0,7770.0,16392.0,0.000164105444,3247.0,3.533561525762373
