time,Price,Active_Users,Total_Users,Total_Users_USD100,Total_Users_USD_10,SER,Transactions,Velocity
2017-09-27,1.74375910919905,9053.0,21576.0,15534.0,16048.0,7.5102643e-05,4334.0,2.162694628970721
2017-09-28,1.74971174122311,6769.0,24126.0,15647.0,16191.0,0.000102539032,2962.0,2.206146342276312
2017-09-29,1.76062744574947,6337.0,26773.0,15796.0,16396.0,0.000130742655,2450.0,2.2319954855218507
2017-09-30,1.78412291983584,3471.0,28077.0,15886.0,16515.0,0.000145018399,1482.0,2.2541940947205794
2017-10-01,2.15129161597636,5736.0,31334.0,16131.0,16692.0,0.00017934791,2773.0,2.2763405103506593
2017-10-02,1.86429402913866,3601.0,33615.0,16141.0,16827.0,0.000201335615,1711.0,2.3125544766614903
2017-10-03,1.72740366011751,1545.0,34123.0,16224.0,16962.0,0.000205980895,1134.0,2.3244191977754673
2017-10-04,1.6912680184736,1478.0,34687.0,16332.0,17110.0,0.000211656555,1001.0,2.335295806969554
2017-10-05,1.70281507063699,1438.0,35405.0,16409.0,17200.0,0.000218764874,795.0,2.3455150789591164
2017-10-06,1.6795971950183,4318.0,38747.0,16366.0,17181.0,0.000253602241,1311.0,2.3555884151856685
2017-10-07,1.7261216263114,7105.0,44693.0,16709.0,17549.0,0.000313719853,2041.0,2.37297306825696
2017-10-08,1.47005537415177,4551.0,47153.0,16729.0,17678.0,0.000340248131,2298.0,2.396408249406438
2017-10-09,1.30567262836059,1863.0,47263.0,16868.0,17920.0,0.00034077808,1799.0,2.436935111693308
2017-10-10,1.40715777601016,1400.0,47249.0,16965.0,17974.0,0.000341363903,1358.0,2.460049163265062
2017-10-11,1.34225809198911,972.0,47288.0,17036.0,18102.0,0.000341765292,906.0,2.473791251140691
2017-10-12,1.20117505842557,1168.0,47257.0,16986.0,18117.0,0.000341203844,1225.0,2.4978769837606496
2017-10-13,1.14096170805848,1321.0,47154.0,16912.0,18066.0,0.000341176618,1318.0,2.515020116522736
2017-10-14,1.19932685582838,922.0,47010.0,17011.0,18168.0,0.000357869913,910.0,2.6976013690029217
2017-10-15,1.12091251202681,729.0,47012.0,17000.0,18194.0,0.000358499223,653.0,2.708652768320738
2017-10-16,1.12787568699615,541.0,47060.0,17072.0,18274.0,0.000358686599,518.0,2.71258990695866
2017-10-17,1.08298936281496,705.0,47059.0,17094.0,18323.0,0.000358905565,630.0,2.7214289828852696
2017-10-18,1.16246060871461,718.0,47075.0,17191.0,18409.0,0.000359565614,706.0,2.7316601696239786
2017-10-19,1.11484062786908,2106.0,45700.0,15829.0,17058.0,0.000345692539,2144.0,2.789170597464333
2017-10-20,1.04403044408365,724.0,45672.0,15832.0,17098.0,0.000345293764,693.0,2.8205560291108194
2017-10-21,1.02544344269112,553.0,45712.0,15870.0,17154.0,0.000345743272,534.0,2.8251494000665818
2017-10-22,1.00795121001563,511.0,45815.0,15909.0,17255.0,0.000345730802,548.0,2.830261762171487
2017-10-23,0.957936023289953,855.0,45768.0,15737.0,17234.0,0.000345970148,865.0,2.841408305331792
2017-10-24,1.06789440298193,731.0,45861.0,16090.0,17421.0,0.000346196867,776.0,2.847649258689873
2017-10-25,1.0897961750671,651.0,45938.0,16193.0,17511.0,0.000346437191,732.0,2.853862964971832
2017-10-26,1.03847023068197,467.0,45976.0,16205.0,17553.0,0.000346842514,463.0,2.8571527861089145
2017-10-27,1.00444658387831,544.0,46083.0,16269.0,17684.0,0.000347992676,560.0,2.8688267461801806
2017-10-28,0.940858140117495,474.0,46123.0,16043.0,17627.0,0.000346889506,442.0,2.884789542795322
2017-10-29,0.960257131642416,456.0,46170.0,16116.0,17696.0,0.000347489272,440.0,2.8921736840282892
2017-10-30,0.97504259366539,618.0,46240.0,16199.0,17771.0,0.00034787866,584.0,2.897995067865413
2017-10-31,0.934851140462373,659.0,46318.0,16236.0,17860.0,0.000348425792,652.0,2.9046048196256824
2017-11-01,0.975459534999577,1175.0,46592.0,16478.0,18098.0,0.000350139942,1335.0,2.9258579526024375
2017-11-02,0.948991881213596,951.0,46536.0,16346.0,17988.0,0.000349732004,1017.0,2.9356422081227818
2017-11-03,0.997563884295488,606.0,46611.0,16525.0,18099.0,0.000350044954,741.0,2.944679014403527
2017-11-04,1.04181064704011,440.0,46683.0,16806.0,18257.0,0.000350859401,520.0,2.9526134567102407
2017-11-05,0.990227886092586,434.0,46753.0,16635.0,18248.0,0.000351689431,448.0,2.955983591262458
2017-11-06,0.968471745223712,456.0,46855.0,16679.0,18349.0,0.000352377615,465.0,2.960034673320763
2017-11-07,1.0084877755268,480.0,46962.0,16975.0,18524.0,0.000353150433,517.0,2.9680485349297303
2017-11-08,1.10249354357928,615.0,47086.0,17230.0,18679.0,0.000353640249,653.0,2.974115188486378
2017-11-09,1.15778330798238,797.0,47197.0,17400.0,18842.0,0.000353681289,895.0,2.9906759177544395
2017-11-10,1.19536689942482,925.0,47397.0,17598.0,19050.0,0.000354972545,1025.0,3.0034610038377125
2017-11-11,1.14417204647654,750.0,47473.0,17595.0,19090.0,0.000355368034,854.0,3.0112316332162856
2017-11-12,1.01516658139959,601.0,47501.0,17487.0,19060.0,0.000354365228,653.0,3.0229720348575206
2017-11-13,1.09419847416388,596.0,47526.0,17554.0,19081.0,0.000352830414,593.0,3.040289804563575
2017-11-14,1.08875925147147,563.0,47595.0,17598.0,19141.0,0.000353880736,554.0,3.0449127257791093
2017-11-15,1.06074400230032,518.0,47628.0,17587.0,19162.0,0.000354288334,457.0,3.0506851746530916
2017-11-16,1.07468244845919,541.0,47692.0,17659.0,19227.0,0.00035468604,522.0,3.056459535786062
2017-11-17,1.06871838440167,447.0,47759.0,17717.0,19297.0,0.000355234519,461.0,3.0617245052224233
2017-11-18,1.11309967269431,405.0,47821.0,17833.0,19403.0,0.000356096663,388.0,3.066955175772957
2017-11-19,1.11257799537686,423.0,47876.0,17881.0,19457.0,0.000356468791,368.0,3.0763475291061924
2017-11-20,1.09593038011408,505.0,47902.0,17880.0,19465.0,0.000356117861,502.0,3.086281776389883
2017-11-21,1.071250740174,516.0,47941.0,17907.0,19520.0,0.000356455855,508.0,3.1085836999245076
2017-11-22,1.10924908919379,554.0,47983.0,17986.0,19576.0,0.000356659694,536.0,3.114297832613824
2017-11-23,1.08930202956632,652.0,48044.0,18039.0,19660.0,0.000357322837,676.0,3.125899442179039
2017-11-24,1.0927739057868,565.0,48100.0,18109.0,19745.0,0.000357903351,585.0,3.1330488558507303
2017-11-25,1.13256810810134,570.0,48165.0,18248.0,19878.0,0.000358881438,590.0,3.1395660182619816
2017-11-26,1.35161024590906,832.0,48264.0,18455.0,20004.0,0.000359750784,975.0,3.1554583636546383
2017-11-27,1.24323785093878,776.0,48357.0,18422.0,20025.0,0.000360129102,760.0,3.171593893943671
2017-11-28,1.17504594610272,743.0,48405.0,18443.0,20093.0,0.000360039349,764.0,3.179362098912419
2017-11-29,1.02423571264266,734.0,48488.0,18369.0,20118.0,0.000360460966,893.0,3.1953239109373195
2017-11-30,1.05669303735163,636.0,48437.0,18328.0,20082.0,0.0003562787,700.0,3.2186907248271877
2017-12-01,1.08816251835191,406.0,48507.0,18415.0,20158.0,0.000357093365,413.0,3.22332812573202
2017-12-02,1.0693971219626,459.0,48572.0,18444.0,20214.0,0.000357755054,421.0,3.231324881712264
2017-12-03,1.14378088725853,984.0,48340.0,18294.0,20025.0,0.000352024573,1161.0,3.262318812773294
2017-12-04,1.26692670208185,571.0,48471.0,18495.0,20206.0,0.000353591447,734.0,3.279172523613879
