time,Price,Active_Users,Total_Users,Total_Users_USD100,Total_Users_USD_10,SER,Transactions,Velocity
2019-11-03,1.01291225105481,4,1925,1148,1473,1.3241178e-05,2,1.490307378604832
2019-11-04,1.00886005825114,16,1922,1145,1470,1.3244353e-05,16,1.4903847854311505
2019-11-05,0.999826297237037,24,1922,1120,1450,1.3239481e-05,23,1.492402386181226
2019-11-06,0.978887511662359,14,1924,1111,1450,1.3263477e-05,18,1.4933859571303296
2019-11-07,0.981564341327664,15,1923,1109,1449,1.3268664e-05,16,1.4933908971079686
2019-11-08,0.989925631083005,14,1923,1110,1448,1.3269085e-05,14,1.493588828505156
2019-11-09,0.97614682161867,10,1924,1108,1448,1.3268944e-05,7,1.4936471085596703
2019-11-10,0.986017242537898,13,1923,1111,1448,1.3268724e-05,9,1.4937005171436095
2019-11-11,0.975966420191511,17,1925,1107,1449,1.3316048e-05,14,1.4937542615494128
2019-11-12,0.981700744023379,19,1925,1108,1450,1.3362979e-05,15,1.4938117081897186
2019-11-13,0.958526976567133,20,1927,1104,1447,1.3446097e-05,19,1.493852194190206
2019-11-14,0.954825375401829,14,1928,1103,1448,1.3545072e-05,11,1.494122541208745
2019-11-15,0.960440472937729,24,1928,1102,1447,1.3515287e-05,19,1.4941913912343805
2019-11-16,0.968362856224977,11,1929,1104,1448,1.3518578e-05,8,1.494813214886214
2019-11-17,0.967887347207131,24,1931,1101,1446,1.3571646e-05,22,1.494866217834444
2019-11-18,0.965982574118863,18,1935,1105,1450,1.3603125e-05,17,1.4949444111871308
2019-11-19,0.952914875047387,55,1919,1085,1431,1.3705455e-05,56,1.4952867168754256
2019-11-20,0.953273146479486,13,1917,1083,1429,1.3705334e-05,11,1.4955688935767977
2019-11-21,0.940801374744232,35,1917,1080,1427,1.3824508e-05,32,1.4960143590289203
2019-11-22,0.940779943460885,53,1910,1072,1418,1.3819446e-05,66,1.4980436209121866
2019-11-23,0.931825815122453,30,1903,1060,1407,1.3779848e-05,34,1.4990517319055654
2019-11-24,0.922193595401666,32,1898,1052,1401,1.3785808e-05,38,1.5000951262089997
2019-11-25,0.907097941247429,61,1897,1043,1395,1.3873316e-05,87,1.5010236756572812
2019-11-26,0.909212497668573,21,1893,1039,1392,1.3872936e-05,27,1.5014100512967126
2019-11-27,0.913522965763744,28,1889,1035,1387,1.3870032e-05,33,1.5026473413190662
2019-11-28,0.915804704894374,21,1885,1032,1383,1.3870026e-05,25,1.502765003882799
2019-11-29,0.908885342561176,14,1881,1027,1379,1.3858989e-05,14,1.5027789874679118
2019-11-30,0.918618185080325,12,1879,1027,1379,1.3859141e-05,7,1.5028057507982149
2019-12-01,0.916518868680885,5,1878,1027,1378,1.3799924e-05,3,1.502820961011221
2019-12-02,0.9140621141809,34,1878,1023,1376,1.3803913e-05,37,1.503223533190587
2019-12-03,0.910577579550691,13,1878,1023,1376,1.3801727e-05,14,1.5037098320786944
2019-12-04,0.909886215686207,39,1876,1024,1374,1.3803295e-05,46,1.5040106443276993
2019-12-05,0.922215700084629,15,1876,1026,1376,1.3803378e-05,13,1.5041164927835005
2019-12-06,0.919106531310313,10,1875,1025,1374,1.3803087e-05,15,1.5042588000269237
2019-12-07,0.907379393835643,11,1872,1019,1369,1.3802891e-05,9,1.5043106988425785
2019-12-08,0.923875752152145,12,1870,1022,1370,1.375272e-05,9,1.504332307476169
2019-12-09,0.906224482099036,21,1867,1017,1364,1.3722561e-05,19,1.5045545161468754
2019-12-10,0.898081794920562,21,1870,1017,1364,1.3722193e-05,21,1.504661321494347
2019-12-11,0.897041968525186,20,1871,1018,1365,1.3722048e-05,13,1.5046898391810917
2019-12-12,0.8820512575,17,1870,1014,1360,1.3720757e-05,20,1.50471010663596
2019-12-13,0.870210750951256,27,1868,1009,1355,1.3720573e-05,29,1.504782415353427
2019-12-14,0.879699925618191,20,1870,1007,1353,1.3769326e-05,15,1.5048022789840252
2019-12-15,0.869862141703221,13,1870,1005,1352,1.3799624e-05,15,1.5049005622477922
2019-12-16,0.859444478594389,20,1868,1000,1349,1.3830126e-05,18,1.5049134291102206
2019-12-17,0.860288109230297,41,1872,1000,1350,1.3774176e-05,45,1.5054033817117634
2019-12-18,0.87401902159354,26,1869,1000,1348,1.3850085e-05,23,1.507746313230493
2019-12-19,0.840593057563043,18,1866,987,1343,1.3921593e-05,16,1.5078386424388943
2019-12-20,0.853988132983143,17,1865,988,1343,1.4000866e-05,17,1.5079129384933128
2019-12-21,0.852677237994312,12,1866,989,1343,1.4000179e-05,12,1.5079197268268898
2019-12-22,0.874267347458276,9,1866,995,1346,1.3999965e-05,6,1.5079755217561512
2019-12-23,0.824331077417446,32,1867,973,1336,1.3943025e-05,33,1.508253927620682
2019-12-24,0.813875991793317,12,1866,969,1334,1.3886495e-05,7,1.5082603645468389
2019-12-25,0.823925766803039,10,1865,971,1333,1.3886544e-05,7,1.5082932567558691
2019-12-26,0.840867111630626,14,1863,977,1332,1.3872205e-05,9,1.5083269596034508
2019-12-27,0.82571200818235,5,1862,968,1330,1.3872205e-05,3,1.5083282582977084
2019-12-28,0.822469265926359,11,1861,968,1329,1.3872205e-05,7,1.5083306719653256
2019-12-29,0.825542728229106,11,1856,967,1324,1.3704691e-05,8,1.5083358012741617
2019-12-30,0.820527535943892,24,1853,961,1319,1.3704549e-05,22,1.5087008190519142
2019-12-31,0.818820887200468,20,1851,957,1317,1.3706518e-05,21,1.509555642955596
2020-01-01,0.824354024547049,12,1851,956,1316,1.3708411e-05,9,1.5095805520403478
2020-01-02,0.831461735242548,19,1854,960,1318,1.3651435e-05,13,1.5096804449364656
2020-01-03,0.85533242314436,19,1854,970,1319,1.3648997e-05,17,1.511028232723308
2020-01-04,0.849186841613092,15,1852,964,1317,1.3698664e-05,10,1.5110326301066443
2020-01-05,0.85182,6,1850,963,1315,1.3698487e-05,4,1.5110722245400383
2020-01-06,0.871435803623612,16,1848,968,1314,1.3648794e-05,14,1.511122964143082
2020-01-07,0.887236484588649,11,1847,970,1316,1.3637628e-05,9,1.5111371153661672
2020-01-08,0.898480888460227,30,1846,969,1316,1.3636946e-05,26,1.5118271566074704
2020-01-09,0.865028608926752,19,1847,964,1309,1.3636603e-05,15,1.5125323533752015
2020-01-10,0.874570312098188,16,1847,962,1309,1.3633582e-05,10,1.5125536855621786
2020-01-11,0.860792634132087,21,1848,959,1307,1.3657713e-05,42,1.513156675898128
2020-01-12,0.868734822910578,15,1850,962,1309,1.3743001e-05,13,1.5131600417458158
2020-01-13,0.845171127995325,7,1849,953,1306,1.3744521e-05,5,1.5131680075579474
2020-01-14,0.893744689362946,38,1849,959,1309,1.3729132e-05,36,1.5132617237016404
2020-01-15,0.909918482174167,37,1849,963,1309,1.3561495e-05,33,1.5145656622310544
2020-01-16,0.86455680829924,19,1853,959,1304,1.3561661e-05,23,1.5145848626112546
2020-01-17,0.897709240210403,26,1848,958,1304,1.3471446e-05,24,1.5146164227364227
2020-01-18,0.908695073641146,19,1848,958,1303,1.3490298e-05,19,1.514653074913263
2020-01-19,0.877282693161894,15,1846,953,1297,1.3392033e-05,17,1.5146919445251308
2020-01-20,0.877061076563413,17,1848,951,1296,1.3407838e-05,17,1.5148636060449523
2020-01-21,0.900848632378726,14,1848,954,1299,1.3437953e-05,13,1.514928273088035
2020-01-22,0.893045845262243,35,1850,949,1294,1.343961e-05,42,1.51507771860857
2020-01-23,0.904922751533717,21,1850,948,1292,1.3439005e-05,20,1.515255384275047
2020-01-24,0.907884353009936,14,1851,947,1291,1.3438989e-05,49,1.5157736244216424
2020-01-25,0.89821,5,1851,944,1290,1.3472864e-05,8,1.5157755014895231
2020-01-26,0.890856492379229,20,1849,940,1285,1.3473101e-05,17,1.515787943766107
2020-01-27,0.900946630625365,16,1848,940,1284,1.3434497e-05,12,1.5158066981658682
2020-01-28,0.906326175043834,11,1847,937,1282,1.3432136e-05,12,1.5164019696497777
2020-01-29,0.907255760958504,24,1846,937,1281,1.3432055e-05,23,1.5164162416826974
2020-01-30,0.88525237346581,23,1849,935,1278,1.3432043e-05,33,1.5165116333986004
2020-01-31,0.874262758036236,13,1851,934,1278,1.3432087e-05,9,1.5165495459591902
2020-02-01,0.874129374634717,25,1853,933,1277,1.3431565e-05,26,1.5167100746648716
2020-02-02,0.893090160724722,28,1851,931,1276,1.3460349e-05,24,1.516831777310422
2020-02-03,0.890068711279953,22,1849,928,1272,1.3444245e-05,22,1.5169655507026347
2020-02-04,0.899480939216832,33,1848,929,1273,1.3456198e-05,43,1.5175287086909277
2020-02-05,0.904978474576271,37,1845,926,1267,1.3424434e-05,42,1.517777101406707
2020-02-06,0.900693350087668,33,1844,921,1261,1.3363383e-05,36,1.5186937575732111
2020-02-07,0.9346269723823,25,1843,927,1261,1.3202181e-05,22,1.5187796154046087
2020-02-08,0.940414834470463,32,1839,925,1256,1.3123247e-05,33,1.5195862031349343
2020-02-09,0.96943831507185,29,1841,927,1258,1.3154262e-05,46,1.5202929533175604
2020-02-10,0.996457664870301,46,1844,935,1261,1.3163871e-05,63,1.5205860194939775
2020-02-11,1.03715668449717,57,1836,963,1271,1.3077481e-05,82,1.5208779586228576
2020-02-12,1.0146,46,1834,952,1267,1.2990205e-05,51,1.5211867674019628
2020-02-13,1.00291157802455,34,1834,941,1264,1.2988728e-05,33,1.5216742668602763
2020-02-14,0.985311499707773,32,1835,913,1242,1.2970099e-05,32,1.5217720290566017
2020-02-15,0.971116382817066,21,1833,909,1237,1.2934755e-05,18,1.5218781368914802
2020-02-16,0.974685522188289,10,1832,908,1236,1.293419e-05,11,1.5219672578142074
2020-02-17,0.992662789952357,31,1836,914,1239,1.29262e-05,35,1.5223976310185332
2020-02-18,0.98890777849211,17,1837,910,1238,1.2941424e-05,14,1.522566414104861
2020-02-19,0.992350965407396,19,1840,914,1240,1.294289e-05,14,1.5225902314270376
2020-02-20,0.9916,27,1847,918,1244,1.2944061e-05,30,1.5226933680152466
2020-02-21,0.955318639592502,30,1846,911,1238,1.3008822e-05,41,1.52359466834656
2020-02-22,0.95221,9,1844,910,1236,1.3008822e-05,5,1.5236113907950448
2020-02-23,0.954791808007014,12,1847,911,1237,1.3008445e-05,10,1.5236868960063346
2020-02-24,0.961616310507594,7,1848,911,1238,1.3008246e-05,8,1.5238094149881527
2020-02-25,0.917119637638808,9,1848,905,1235,1.3007794e-05,12,1.523940886795328
2020-02-26,0.96568339333723,37,1849,909,1236,1.3008396e-05,48,1.5241777677750414
2020-02-27,0.953413612265425,25,1849,906,1232,1.3013882e-05,37,1.5261441853405036
2020-02-28,0.960913902104033,20,1850,905,1230,1.2977371e-05,22,1.5262049092266654
2020-02-29,0.960770979251536,16,1850,906,1231,1.2977315e-05,16,1.5276920558509517
2020-03-01,0.968040981297487,21,1851,904,1229,1.2926e-05,26,1.5278114453242793
2020-03-02,0.967968632378726,17,1851,903,1228,1.2923652e-05,13,1.5285547042710148
2020-03-03,0.959,11,1852,903,1227,1.2850526e-05,10,1.5285844133240525
2020-03-04,0.964908853302,7,1852,903,1227,1.2850536e-05,5,1.528585958778
2020-03-05,0.974858095601901,7,1853,904,1230,1.2943153e-05,6,1.5286435221831434
2020-03-06,0.978,22,1853,904,1229,1.2868023e-05,22,1.5293387796938045
2020-03-07,0.978,11,1853,903,1228,1.2867942e-05,8,1.5293626829815876
2020-03-08,0.9952325460113,27,1855,911,1230,1.2867617e-05,32,1.529491856416409
2020-03-09,0.987915062425319,47,1857,903,1228,1.3016373e-05,91,1.5301636162155263
2020-03-10,0.99283274843746,34,1856,903,1225,1.3025689e-05,73,1.530790236122372
2020-03-11,0.999938393921683,28,1857,909,1225,1.3025358e-05,56,1.5309209231514689
2020-03-12,0.973636503658219,78,1862,896,1223,1.3066257e-05,164,1.534931869333997
2020-03-13,0.965002731573905,127,1824,853,1177,1.2973876e-05,168,1.535871213394726
2020-03-14,0.954883371778267,44,1815,840,1163,1.2895018e-05,37,1.5364431680210189
2020-03-15,0.959,40,1811,832,1155,1.2800679e-05,68,1.537087430206154
2020-03-16,0.933978865965231,34,1809,826,1149,1.2732668e-05,41,1.538299614330705
2020-03-17,0.967730170075979,20,1805,826,1148,1.2732602e-05,19,1.538359492827941
2020-03-18,0.985777356924826,31,1805,827,1146,1.2591682e-05,39,1.5386214037281287
2020-03-19,0.995937779788837,30,1805,830,1147,1.26573e-05,35,1.538787886794832
2020-03-20,0.998720958503799,19,1804,829,1145,1.2657448e-05,12,1.5388155721068892
2020-03-21,1.00998106370544,10,1805,855,1167,1.265843e-05,6,1.538855043862059
2020-03-22,1.02460558747403,30,1804,859,1165,1.265842e-05,36,1.5389367784721584
2020-03-23,1.02126622443016,25,1803,856,1164,1.2647691e-05,21,1.5390394272846428
2020-03-24,1.02323014903565,10,1803,856,1164,1.2647929e-05,8,1.539115617868211
2020-03-25,1.02096974868498,13,1801,853,1161,1.2647676e-05,12,1.539141272057605
