time,Price,Active_Users,Total_Users,Total_Users_USD100,Total_Users_USD_10,SER,Transactions,Velocity
2020-02-21,1643.28091759205,4.0,19.0,17.0,17.0,0.0,3.0,1.977322477771
2020-02-22,1640.0,0.0,19.0,17.0,17.0,0.0,0.0,1.977322477771
2020-02-23,1663.35960692412,0.0,19.0,17.0,17.0,0.0,0.0,1.977322477771
2020-02-24,1654.63350420118,2.0,19.0,17.0,17.0,0.0,1.0,2.02539000139
2020-02-25,1636.34099699682,0.0,19.0,17.0,17.0,0.0,0.0,2.02539000139
2020-02-26,1644.2,0.0,19.0,17.0,17.0,0.0,0.0,2.02539000139
2020-02-27,1643.4,5.0,22.0,20.0,20.0,0.0,3.0,2.025539944638
2020-02-28,1587.97019264498,0.0,22.0,20.0,20.0,0.0,0.0,2.025539944638
2020-02-29,1584.77436586791,0.0,22.0,20.0,20.0,0.0,0.0,2.025539944638
2020-03-01,1588.00540548901,6.0,22.0,19.0,19.0,0.0,7.0,2.025797469935
2020-03-02,1592.01234525783,0.0,22.0,19.0,19.0,0.0,0.0,2.025797469935
2020-03-03,1643.00170034019,2.0,23.0,19.0,20.0,0.0,1.0,2.025800595124
2020-03-04,1642.7,2.0,23.0,19.0,20.0,0.0,1.0,2.025886268207
2020-03-05,1670.05444184687,0.0,23.0,19.0,20.0,0.0,0.0,2.025886268207
2020-03-06,1674.75799069626,2.0,24.0,20.0,21.0,0.0,1.0,2.026011888373
2020-03-07,1678.85448275862,0.0,24.0,20.0,21.0,0.0,0.0,2.026011888373
2020-03-08,1698.94745894849,2.0,25.0,20.0,22.0,0.0,1.0,2.026012514977
2020-03-09,1671.03258564113,0.0,25.0,20.0,22.0,0.0,0.0,2.026012514977
2020-03-10,1644.60116051778,6.0,27.0,20.0,23.0,0.0,4.0,2.041904578835
2020-03-11,1648.3,0.0,27.0,20.0,23.0,0.0,0.0,2.041904578835
2020-03-12,1607.32371361106,15.0,31.0,21.0,28.0,0.0,13.0,2.053444747171
2020-03-13,1546.50431087053,9.0,32.0,22.0,29.0,0.0,6.0,2.058408003227
2020-03-14,1556.19406571746,12.0,36.0,26.0,33.0,0.0,27.0,2.326699024277
2020-03-15,1563.66027137351,9.0,36.0,24.0,33.0,0.0,25.0,2.363470618028
2020-03-16,1510.94644395225,5.0,38.0,27.0,35.0,0.0,5.0,2.363689176315
2020-03-17,1545.52225453632,8.0,39.0,28.0,36.0,0.0,15.0,2.366904882801
2020-03-18,1498.24882033865,10.0,40.0,29.0,37.0,0.0,9.0,2.537237205706
2020-03-19,1482.25001804881,14.0,42.0,31.0,39.0,0.0,26.0,2.673079746583
2020-03-20,1479.03250767181,11.0,43.0,30.0,38.0,8.77e-10,14.0,2.775620577508
2020-03-21,1562.59820880682,2.0,44.0,31.0,39.0,8.77e-10,1.0,2.775658926286
2020-03-22,1523.0,8.0,45.0,31.0,40.0,8.77e-10,11.0,2.777050169188
2020-03-23,1597.8552572994,11.0,48.0,31.0,42.0,1.0419e-07,36.0,2.784004148272
2020-03-24,1659.88911663939,8.0,49.0,32.0,43.0,2.1655e-07,6.0,2.587248860572
2020-03-25,1670.81668836492,9.0,53.0,33.0,47.0,2.07658e-07,8.0,2.654528861079
2020-03-26,1651.21519894325,5.0,51.0,33.0,45.0,2.0766e-07,3.0,2.6551700029
2020-03-27,1641.41549290433,12.0,53.0,34.0,46.0,2.06326e-07,13.0,2.681968242322
2020-03-28,1673.24364052934,3.0,53.0,34.0,46.0,2.06242e-07,2.0,2.682626148919
2020-03-29,1681.85263586624,4.0,56.0,37.0,49.0,2.10573e-07,4.0,2.699115292341
2020-03-30,1654.60729263846,10.0,54.0,35.0,47.0,2.09116e-07,21.0,2.711881843462
2020-03-31,1618.4,9.0,53.0,35.0,47.0,2.08595e-07,8.0,2.718270822152
2020-04-01,1620.52025552432,11.0,52.0,34.0,46.0,1.9031e-07,17.0,2.883559149553
2020-04-02,1631.54117543853,11.0,51.0,32.0,44.0,2.60729e-07,16.0,2.89393854557
2020-04-03,1651.47151542169,7.0,51.0,33.0,44.0,2.6067e-07,4.0,2.894335403053
2020-04-04,1662.06382232613,0.0,51.0,33.0,44.0,2.6067e-07,0.0,2.894335403053
2020-04-05,1679.65560270152,3.0,53.0,34.0,46.0,2.60671e-07,2.0,2.894339021539
2020-04-06,1700.19176954448,6.0,53.0,35.0,46.0,2.59981e-07,5.0,2.903329492815
2020-04-07,1659.48037405026,6.0,53.0,33.0,46.0,2.59064e-07,5.0,2.912553014344
2020-04-08,1668.47511898795,4.0,53.0,33.0,46.0,2.59107e-07,3.0,2.912698319595
2020-04-09,1673.1,12.0,54.0,35.0,46.0,4.05454e-07,10.0,2.526216155485
2020-04-10,1671.99990695591,6.0,55.0,36.0,47.0,4.05394e-07,4.0,2.775610909969
2020-04-11,1672.19812390415,9.0,54.0,35.0,46.0,3.57512e-07,13.0,2.980007588015
2020-04-12,1676.0,8.0,59.0,38.0,49.0,5.4394e-07,8.0,2.982634456274
2020-04-13,1707.28413126366,7.0,62.0,41.0,51.0,5.44842e-07,5.0,2.982676455569
2020-04-14,1720.18217709288,5.0,62.0,41.0,51.0,5.44735e-07,4.0,2.983075639828
2020-04-15,1704.86206632705,5.0,62.0,41.0,51.0,4.97511e-07,4.0,3.127560852571
2020-04-16,1694.27622548669,8.0,63.0,42.0,52.0,4.06082e-07,7.0,3.128092181092
2020-04-17,1678.18300189694,5.0,64.0,41.0,53.0,4.06004e-07,4.0,3.128443774644
2020-04-18,1675.03753875444,4.0,64.0,41.0,53.0,4.05819e-07,8.0,3.12968129373
2020-04-19,1669.20263879224,0.0,64.0,41.0,53.0,4.05819e-07,0.0,3.12968129373
2020-04-20,1683.0,2.0,64.0,41.0,54.0,4.05819e-07,2.0,3.129681651255
2020-04-21,1673.14340151958,9.0,65.0,42.0,55.0,5.5527e-07,88.0,2.707551293225
2020-04-22,1762.8,9.0,66.0,43.0,56.0,5.55363e-07,11.0,2.736569927688
2020-04-23,1712.0449128871,4.0,67.0,44.0,57.0,5.55363e-07,8.0,2.736577911848
2020-04-24,1723.28101694915,3.0,67.0,44.0,57.0,5.55363e-07,2.0,2.736580309494
2020-04-25,1734.83698421975,3.0,67.0,43.0,57.0,5.55363e-07,2.0,2.736583506355
2020-04-26,1754.60957950249,7.0,65.0,42.0,55.0,5.55128e-07,40.0,2.737154060648
2020-04-27,1737.47900035198,0.0,65.0,42.0,55.0,5.55128e-07,0.0,2.737154060648
2020-04-28,1727.17100396222,11.0,68.0,44.0,58.0,5.45446e-07,12.0,2.773241183082
2020-04-29,1733.18938047925,9.0,71.0,44.0,61.0,5.85697e-07,44.0,3.222545386185
2020-04-30,1684.6906779661,14.0,75.0,46.0,65.0,5.21571e-07,18.0,3.452395381535
2020-05-01,1691.30832757098,12.0,77.0,48.0,66.0,5.26301e-07,12.0,3.452776772987
2020-05-02,1701.55397443715,9.0,77.0,48.0,66.0,5.26006e-07,12.0,3.453576757522
2020-05-03,1700.45092160274,14.0,85.0,51.0,72.0,7.04082e-07,12.0,3.453889647815
2020-05-04,1696.46700239652,19.0,88.0,52.0,75.0,7.03573e-07,24.0,3.455003439543
2020-05-05,1699.7,14.0,91.0,52.0,76.0,7.38184e-07,14.0,3.455159981254
2020-05-06,1700.37704546925,20.0,93.0,53.0,77.0,7.38242e-07,27.0,3.455445037937
2020-05-07,1717.91886415512,20.0,103.0,58.0,88.0,7.38246e-07,23.0,3.455518848623
2020-05-08,1703.0146806736,13.0,101.0,56.0,86.0,7.38228e-07,13.0,3.455722200012
2020-05-09,1704.39631929738,12.0,103.0,58.0,88.0,7.38259e-07,13.0,3.455784722181
2020-05-10,1694.69526102653,11.0,102.0,56.0,86.0,7.85892e-07,11.0,3.455813007548
2020-05-11,1697.45053088006,19.0,110.0,58.0,91.0,1.101072e-06,20.0,3.456179253831
2020-05-12,1702.1,25.0,102.0,51.0,83.0,1.106617e-06,29.0,3.464050649827
2020-05-13,1718.89123491818,19.0,109.0,57.0,91.0,1.064907e-06,22.0,3.466076712416
2020-05-14,1710.4325357637,17.0,109.0,56.0,90.0,1.085649e-06,18.0,3.567794780905
2020-05-15,1721.89322143531,10.0,113.0,58.0,94.0,1.085683e-06,6.0,3.567834590356
2020-05-16,1742.71173290473,16.0,115.0,59.0,96.0,1.086002e-06,15.0,3.568274219724
2020-05-17,1750.85142022209,12.0,120.0,64.0,100.0,1.086204e-06,8.0,3.568421825949
2020-05-18,1732.61079485681,17.0,127.0,67.0,107.0,1.086411e-06,15.0,3.568585735526
2020-05-19,1744.34306671741,14.0,127.0,68.0,107.0,1.086423e-06,11.0,3.568667013939
2020-05-20,1745.24817066043,20.0,127.0,67.0,107.0,1.063109e-06,24.0,3.589295561089
2020-05-21,1719.44402104033,32.0,133.0,69.0,113.0,1.05794e-06,43.0,3.590217790791
2020-05-22,1732.7,17.0,133.0,70.0,113.0,1.086155e-06,14.0,3.5903351258
2020-05-23,1733.55744593805,19.0,137.0,72.0,115.0,1.117208e-06,24.0,3.594527221681
2020-05-24,1731.28232302455,15.0,141.0,74.0,117.0,1.282131e-06,16.0,3.594640960681
2020-05-25,1725.1869257744,7.0,142.0,75.0,118.0,1.282131e-06,6.0,3.594654158402
2020-05-26,1711.38701344243,20.0,144.0,71.0,117.0,1.444283e-06,18.0,3.594859818145
2020-05-27,1705.55021624781,16.0,148.0,75.0,121.0,1.441545e-06,19.0,3.594933298234
2020-05-28,1715.2,15.0,153.0,79.0,127.0,1.445166e-06,14.0,4.350366774644
2020-05-29,1719.5,19.0,162.0,88.0,136.0,1.445166e-06,16.0,4.353020621352
2020-05-30,1727.63156049094,6.0,164.0,89.0,137.0,1.445166e-06,3.0,4.353027642118
2020-05-31,1734.00538038284,23.0,162.0,88.0,135.0,1.558333e-06,24.0,4.353319180217
2020-06-01,1747.20430919357,11.0,166.0,92.0,139.0,1.558333e-06,11.0,4.353403049086
2020-06-02,1726.3670163647,18.0,171.0,94.0,142.0,1.67696e-06,18.0,4.353456314725
2020-06-03,1691.6,18.0,171.0,92.0,141.0,1.677101e-06,20.0,4.355399250276
2020-06-04,1717.73746699437,17.0,174.0,94.0,144.0,1.677101e-06,21.0,4.356176010895
2020-06-05,1680.29950905903,19.0,176.0,96.0,146.0,1.677101e-06,19.0,4.357471262268
2020-06-06,1688.9233696781,12.0,175.0,95.0,145.0,1.677101e-06,10.0,4.365507619648
2020-06-07,1672.19670934316,7.0,177.0,96.0,147.0,1.677101e-06,8.0,4.365518713435
2020-06-08,1713.2,12.0,179.0,101.0,149.0,1.677101e-06,15.0,4.365528175305
2020-06-09,1728.46028638223,12.0,182.0,105.0,152.0,1.677101e-06,10.0,4.365544885397
2020-06-10,1742.25637464025,13.0,185.0,107.0,155.0,1.677101e-06,12.0,4.365611437909
2020-06-11,1725.36029548199,14.0,185.0,107.0,155.0,1.677101e-06,14.0,4.365683145779
2020-06-12,1725.49741630729,9.0,186.0,108.0,156.0,1.677101e-06,11.0,4.365702506849
2020-06-13,1728.90385187845,8.0,184.0,106.0,154.0,1.677101e-06,6.0,4.365735640954
2020-06-14,1730.90016925213,9.0,184.0,105.0,154.0,1.677101e-06,9.0,4.365748576892
2020-06-15,1716.97695376878,8.0,186.0,107.0,156.0,1.677101e-06,7.0,4.365771255005
2020-06-16,1736.17867761653,7.0,186.0,106.0,155.0,1.772925e-06,5.0,4.365844942311
2020-06-17,1721.43584752635,6.0,187.0,107.0,156.0,1.772925e-06,7.0,4.365857595607
2020-06-18,1732.02054162875,15.0,188.0,107.0,158.0,1.677101e-06,16.0,4.365921687095
2020-06-19,1752.1,11.0,190.0,109.0,160.0,1.677101e-06,14.0,4.365928776874
2020-06-20,1753.5,17.0,186.0,105.0,155.0,1.81856e-06,20.0,4.36678280868
2020-06-21,1740.24432336197,22.0,187.0,105.0,158.0,1.677101e-06,21.0,4.3670798863
2020-06-22,1751.79969315384,16.0,190.0,106.0,159.0,1.679732e-06,14.0,4.367130755032
2020-06-23,1771.80503712129,20.0,176.0,92.0,146.0,1.679732e-06,18.0,4.367255258961
2020-06-24,1757.5869043656,15.0,174.0,90.0,143.0,1.679732e-06,16.0,4.368130841127
2020-06-25,1766.5327660238,13.0,172.0,87.0,142.0,1.679732e-06,12.0,4.369807901981
2020-06-26,1795.95929281122,7.0,175.0,88.0,144.0,1.760109e-06,5.0,4.37008163802
2020-06-27,1772.09779076563,12.0,173.0,85.0,142.0,1.760109e-06,14.0,4.370093534698
2020-06-28,1770.9,12.0,172.0,84.0,141.0,1.760109e-06,14.0,4.370147398629
2020-06-29,1769.7,7.0,173.0,84.0,142.0,1.760109e-06,6.0,4.370148522266
2020-06-30,1789.66449444769,6.0,173.0,85.0,142.0,1.760109e-06,6.0,4.37017782849
2020-07-01,1784.76895382817,15.0,173.0,86.0,142.0,1.824634e-06,15.0,4.466387297533
2020-07-02,1775.10982824689,17.0,175.0,87.0,143.0,1.834136e-06,24.0,4.467420086837
2020-07-03,1775.53381042387,14.0,176.0,88.0,144.0,1.880916e-06,17.0,4.467441749406
2020-07-04,1788.2,5.0,176.0,88.0,144.0,1.928663e-06,5.0,4.467442077684
2020-07-05,1783.22978375219,15.0,177.0,88.0,145.0,1.928663e-06,14.0,4.467475971823
2020-07-06,1775.15410569336,12.0,179.0,87.0,147.0,1.928663e-06,10.0,4.467481468486
2020-07-07,1800.29521332554,14.0,182.0,89.0,150.0,1.928809e-06,14.0,4.471954196375
2020-07-08,1786.46401677232,15.0,182.0,89.0,151.0,1.824917e-06,14.0,4.491921189364
2020-07-09,1802.71947106955,26.0,180.0,88.0,149.0,1.537924e-06,31.0,4.669971907756
2020-07-10,1792.93744424084,16.0,183.0,91.0,152.0,1.584417e-06,21.0,4.71770653944
2020-07-11,1779.00634375505,20.0,187.0,94.0,156.0,1.584417e-06,22.0,4.728931449081
2020-07-12,1789.5,17.0,185.0,92.0,154.0,1.584417e-06,16.0,4.729191742275
2020-07-13,1806.48621858562,15.0,187.0,93.0,156.0,1.584417e-06,18.0,4.729290032683
2020-07-14,1798.9,6.0,188.0,94.0,157.0,1.584417e-06,3.0,4.729310891754
2020-07-15,1794.57042608739,12.0,191.0,94.0,160.0,1.584417e-06,15.0,4.732649558065
2020-07-16,1793.57978995759,7.0,191.0,94.0,160.0,1.584417e-06,8.0,4.732690560834
2020-07-17,1809.4,14.0,191.0,95.0,160.0,1.584417e-06,9.0,4.795052093599
2020-07-18,1802.8,12.0,190.0,94.0,159.0,1.584417e-06,9.0,4.795197343892
2020-07-19,1807.1,10.0,192.0,96.0,161.0,1.584417e-06,7.0,4.795247147948
2020-07-20,1803.40741671537,9.0,193.0,97.0,162.0,1.584417e-06,12.0,4.795250913278
2020-07-21,1809.69630009122,12.0,196.0,100.0,165.0,1.584417e-06,15.0,4.795457129667
2020-07-22,1853.07338398597,14.0,202.0,105.0,171.0,1.276512e-06,10.0,4.795793480685
2020-07-23,1876.29094814873,13.0,204.0,107.0,173.0,1.295365e-06,9.0,4.795817176632
2020-07-24,1890.1,22.0,199.0,105.0,170.0,1.478082e-06,27.0,4.801255385801
2020-07-25,1875.56481485281,14.0,198.0,101.0,167.0,1.653316e-06,13.0,4.801290667786
2020-07-26,1888.1,14.0,197.0,102.0,167.0,1.552498e-06,15.0,4.839042962158
2020-07-27,1920.29659106104,22.0,204.0,110.0,174.0,1.250796e-06,27.0,4.839427314762
2020-07-28,1892.33693746347,27.0,209.0,111.0,178.0,1.345869e-06,27.0,4.850806855013
2020-07-29,1938.0,13.0,210.0,113.0,179.0,1.345869e-06,12.0,4.867188058232
2020-07-30,1941.8,16.0,212.0,115.0,179.0,1.477599e-06,14.0,4.86742972325
2020-07-31,1959.30073342478,11.0,213.0,116.0,180.0,1.477599e-06,14.0,4.867777461505
2020-08-01,1960.21545250146,12.0,212.0,114.0,179.0,1.477599e-06,12.0,4.867873772062
2020-08-02,1963.1,7.0,212.0,114.0,179.0,1.477599e-06,6.0,4.867918759659
2020-08-03,1961.9,14.0,212.0,114.0,179.0,1.477599e-06,13.0,4.870407731198
2020-08-04,1989.6,20.0,215.0,117.0,180.0,1.575285e-06,19.0,4.873793522624
2020-08-05,1996.25861707814,16.0,212.0,115.0,177.0,1.794394e-06,18.0,5.034652320196
2020-08-06,2022.8,16.0,212.0,117.0,178.0,1.794394e-06,19.0,5.03526847
2020-08-07,1980.3,17.0,211.0,113.0,176.0,1.794394e-06,16.0,5.035568145678
2020-08-08,1984.7545861364,12.0,214.0,117.0,179.0,1.794394e-06,10.0,5.038178663658
2020-08-09,2003.4,13.0,214.0,120.0,180.0,1.794394e-06,11.0,5.03849432215
2020-08-10,2020.26426419938,15.0,216.0,121.0,182.0,1.794394e-06,17.0,5.040815015901
2020-08-11,1924.10067914964,15.0,220.0,119.0,185.0,1.794394e-06,17.0,5.041034701725
2020-08-12,1918.2,12.0,223.0,123.0,188.0,1.794394e-06,8.0,5.043374348998
2020-08-13,1960.0,11.0,222.0,125.0,188.0,1.686097e-06,11.0,5.046154804844
2020-08-14,1970.60917592051,12.0,226.0,128.0,192.0,1.686097e-06,11.0,5.05401738595
2020-08-15,1945.92859537898,15.0,227.0,129.0,193.0,1.667572e-06,20.0,5.065672550252
2020-08-16,1943.38169491525,19.0,224.0,126.0,190.0,1.667572e-06,25.0,5.065946142795
2020-08-17,1970.1,13.0,227.0,130.0,193.0,1.667572e-06,13.0,5.080328215227
2020-08-18,1998.43169113978,10.0,227.0,134.0,193.0,1.667572e-06,13.0,5.082558077079
2020-08-19,1945.9867445938,12.0,227.0,130.0,193.0,1.667572e-06,19.0,5.082889444085
2020-08-20,1967.16052600818,16.0,227.0,132.0,193.0,1.667572e-06,23.0,5.086298490599
2020-08-21,1942.94489339883,12.0,231.0,135.0,197.0,1.667572e-06,9.0,5.08637055725
2020-08-22,1933.9,19.0,232.0,133.0,196.0,1.740316e-06,30.0,5.086472488238
2020-08-23,1941.11669325111,14.0,232.0,132.0,196.0,1.740316e-06,16.0,5.090667828383
2020-08-24,1926.05978959673,14.0,232.0,131.0,196.0,1.740316e-06,13.0,5.090732755823
2020-08-25,1943.32712814705,16.0,238.0,139.0,202.0,1.740316e-06,25.0,5.092127179936
2020-08-26,1949.0,18.0,242.0,144.0,206.0,1.740316e-06,16.0,5.092212139107
2020-08-27,1939.7,14.0,244.0,142.0,208.0,1.740316e-06,17.0,5.092449405099
2020-08-28,1971.83058445354,10.0,247.0,145.0,211.0,1.740316e-06,6.0,5.092457703508
2020-08-29,1971.02535924134,18.0,247.0,146.0,211.0,1.740316e-06,18.0,5.097977558378
2020-08-30,1972.27780245471,2.0,247.0,146.0,211.0,1.740316e-06,7.0,5.097977812616
2020-08-31,1980.77857977791,8.0,249.0,150.0,213.0,1.740316e-06,6.0,5.098439346448
2020-09-01,1975.5,20.0,253.0,151.0,217.0,1.740316e-06,20.0,5.099745078815
2020-09-02,1964.82399321157,6.0,254.0,152.0,218.0,1.740316e-06,4.0,5.099769359749
2020-09-03,1948.64753287206,5.0,255.0,153.0,219.0,1.740316e-06,4.0,5.099773256346
2020-09-04,1946.49184380816,12.0,252.0,149.0,215.0,1.741691e-06,12.0,5.102533256257
2020-09-05,1933.1,11.0,251.0,148.0,213.0,1.796717e-06,8.0,5.10326492704
2020-09-06,1921.55080450019,10.0,250.0,146.0,212.0,1.796717e-06,11.0,5.103431317199
2020-09-07,1922.19132086499,14.0,252.0,147.0,214.0,1.796717e-06,12.0,5.103503511154
2020-09-08,1908.56422337446,13.0,250.0,145.0,212.0,1.796717e-06,16.0,5.103891533651
2020-09-09,1932.97755113968,9.0,251.0,147.0,213.0,1.796717e-06,6.0,5.104075725461
2020-09-10,1937.0,15.0,253.0,148.0,215.0,1.796717e-06,11.0,5.104431209564
2020-09-11,1935.60641432202,12.0,256.0,151.0,218.0,1.796717e-06,12.0,5.10475077035
2020-09-12,1923.11753537257,8.0,255.0,149.0,217.0,1.796717e-06,11.0,5.119199257629
2020-09-13,1924.59584023881,5.0,254.0,148.0,216.0,1.796717e-06,3.0,5.119258753325
2020-09-14,1940.78240568914,5.0,253.0,148.0,215.0,1.796717e-06,3.0,5.119368227832
2020-09-15,1955.16145501604,5.0,253.0,149.0,215.0,1.796717e-06,3.0,5.119380513178
2020-09-16,1966.6,14.0,250.0,146.0,212.0,1.796717e-06,18.0,5.122991317696
2020-09-17,1954.47477498539,0.0,250.0,146.0,212.0,1.796717e-06,0.0,5.122991317696
2020-09-18,1947.00414962011,6.0,253.0,146.0,215.0,1.796717e-06,5.0,5.122994934834
2020-09-19,1948.30417299825,13.0,255.0,145.0,217.0,1.796717e-06,14.0,5.123511913917
2020-09-20,1956.19908240795,8.0,253.0,144.0,215.0,1.796717e-06,7.0,5.123606631227
2020-09-21,1903.9,9.0,255.0,144.0,217.0,1.796717e-06,6.0,5.123831946956
2020-09-22,1896.66104056939,8.0,256.0,145.0,218.0,1.796717e-06,6.0,5.123855078805
2020-09-23,1858.15180238108,15.0,257.0,143.0,219.0,1.796717e-06,24.0,5.124010811333
2020-09-24,1850.7,7.0,256.0,142.0,218.0,1.796717e-06,7.0,5.124064122354
2020-09-25,1862.4,14.0,257.0,141.0,218.0,1.824229e-06,11.0,5.124383241434
2020-09-26,1871.15458397026,11.0,257.0,141.0,218.0,1.824229e-06,9.0,5.12442322083
2020-09-27,1850.89219653603,11.0,255.0,139.0,216.0,1.824229e-06,18.0,5.124452953673
2020-09-28,1860.09018647515,4.0,255.0,139.0,216.0,1.824229e-06,2.0,5.12445722271
2020-09-29,1889.9693395675,10.0,256.0,141.0,217.0,1.824229e-06,9.0,5.124528046243
2020-09-30,1889.37953828171,5.0,256.0,141.0,217.0,1.824229e-06,3.0,5.126573125975
2020-10-01,1896.61876680304,11.0,260.0,143.0,221.0,1.824229e-06,12.0,5.126579476818
2020-10-02,1893.15974284044,12.0,259.0,141.0,220.0,1.824229e-06,11.0,5.12691228859
2020-10-03,1903.04902980713,10.0,259.0,139.0,220.0,1.824229e-06,6.0,5.126923525056
2020-10-04,1901.70634132087,13.0,259.0,140.0,220.0,1.824229e-06,8.0,5.127012389348
2020-10-05,1910.08988895383,13.0,259.0,140.0,220.0,1.824229e-06,16.0,5.127261868056
2020-10-06,1874.96253652835,7.0,260.0,138.0,221.0,1.824229e-06,4.0,5.127353503803
2020-10-07,1871.19286382233,14.0,262.0,138.0,222.0,1.895762e-06,10.0,5.133470910615
2020-10-08,1888.46582115722,13.0,262.0,142.0,223.0,1.824229e-06,12.0,5.133678836493
2020-10-09,1908.07908825248,16.0,262.0,141.0,223.0,1.824229e-06,15.0,5.134817695159
2020-10-10,1918.44942723554,8.0,263.0,142.0,224.0,1.824229e-06,6.0,5.134994528359
2020-10-11,1917.78202220923,14.0,265.0,144.0,226.0,1.824229e-06,11.0,5.135682890013
2020-10-12,1916.7815371128,10.0,264.0,145.0,225.0,1.824229e-06,8.0,5.135877137006
2020-10-13,1896.04036820573,9.0,265.0,146.0,226.0,1.824229e-06,6.0,5.135914550084
2020-10-14,1900.5564465225,9.0,264.0,145.0,225.0,1.824229e-06,5.0,5.135924675978
2020-10-15,1899.68697837522,12.0,265.0,146.0,226.0,1.824229e-06,16.0,5.137222152206
2020-10-16,1892.8519345412,16.0,263.0,144.0,224.0,1.824229e-06,15.0,5.138796975554
2020-10-17,1893.78625365284,10.0,262.0,143.0,223.0,1.824229e-06,7.0,5.138954038527
2020-10-18,1891.76563997662,6.0,259.0,140.0,220.0,1.824229e-06,4.0,5.13896134692
2020-10-19,1898.82881355932,7.0,260.0,139.0,220.0,1.938627e-06,5.0,5.138964807508
2020-10-20,1889.4472063121,13.0,262.0,142.0,222.0,1.824229e-06,9.0,5.139573434763
2020-10-21,1917.68779661017,10.0,262.0,143.0,223.0,1.824229e-06,10.0,5.139897060668
2020-10-22,1906.24466978375,11.0,262.0,142.0,223.0,1.824229e-06,10.0,5.140009411581
2020-10-23,1900.93718877849,10.0,262.0,142.0,223.0,1.824229e-06,12.0,5.142186258239
2020-10-24,1908.03627118644,15.0,262.0,143.0,223.0,1.824229e-06,13.0,5.142826328506
2020-10-25,1900.00021040327,8.0,264.0,143.0,225.0,1.824229e-06,6.0,5.143225627551
2020-10-26,1892.38987726476,5.0,263.0,142.0,224.0,1.824229e-06,3.0,5.143364600498
2020-10-27,1897.43426066628,12.0,262.0,140.0,223.0,1.824229e-06,8.0,5.143800212575
2020-10-28,1885.82912916423,10.0,262.0,139.0,223.0,1.824229e-06,7.0,5.14383721569
2020-10-29,1869.40592051432,8.0,265.0,139.0,226.0,1.824229e-06,4.0,5.14394158338
2020-10-30,1885.36178842782,12.0,266.0,142.0,227.0,1.824229e-06,8.0,5.144236311249
2020-10-31,1888.70497369959,6.0,266.0,141.0,227.0,1.824229e-06,3.0,5.144241617629
2020-11-01,1884.65731151373,11.0,265.0,138.0,226.0,1.824229e-06,8.0,5.144255893802
2020-11-02,1897.60623611923,12.0,269.0,143.0,230.0,1.824229e-06,9.0,5.144462064082
2020-11-03,1912.54819403857,8.0,272.0,147.0,233.0,1.824229e-06,7.0,5.146315690236
2020-11-04,1898.65197545295,7.0,271.0,145.0,232.0,1.824229e-06,5.0,5.146581940083
2020-11-05,1948.76995324372,7.0,273.0,151.0,235.0,1.751368e-06,4.0,5.146610765716
