time,Price,Active_Users,Total_Users,Total_Users_USD100,Total_Users_USD_10,SER,Transactions,Velocity
2019-02-16,1.00065583612321,91.0,5194.0,627.0,1700.0,0.000106781927,92.0,28.13960104296583
2019-02-17,0.999821113509576,77.0,5202.0,615.0,1665.0,0.000107136487,83.0,28.29251887491835
2019-02-18,0.999290921092237,174.0,5222.0,619.0,1673.0,0.000107624641,273.0,28.234300814492876
2019-02-19,0.999378407444679,164.0,5231.0,623.0,1680.0,0.000108069266,240.0,28.444234233457884
2019-02-20,0.999874172136168,146.0,5241.0,627.0,1683.0,0.000108945681,210.0,28.691848781223037
2019-02-21,0.999448124208665,132.0,5242.0,624.0,1680.0,0.00010887359,175.0,28.852025592486243
2019-02-22,1.00007229072219,119.0,5248.0,641.0,1718.0,0.000106287934,188.0,28.06842545843621
2019-02-23,0.999656472412209,103.0,5263.0,643.0,1698.0,0.000106909958,118.0,28.103851903383156
2019-02-24,1.00009099373037,168.0,5293.0,677.0,1761.0,0.000108558498,244.0,28.300142530019432
2019-02-25,1.00031413265443,208.0,5311.0,676.0,1761.0,0.000108007648,287.0,28.687733671715183
2019-02-26,0.999467663160819,153.0,5326.0,671.0,1729.0,0.00010899227,217.0,29.03068465340184
2019-02-27,0.999468295253927,166.0,5296.0,648.0,1701.0,0.000109744286,234.0,29.499818814189897
2019-02-28,0.999461740890122,119.0,5302.0,651.0,1704.0,6.9853485e-05,185.0,30.572452075085423
2019-03-01,1.00026854171877,126.0,5300.0,659.0,1734.0,0.000110105749,157.0,29.99197710695877
2019-03-02,1.00056751918848,107.0,5304.0,658.0,1729.0,0.000107050097,148.0,29.208417636977035
2019-03-03,0.999992405057133,98.0,5312.0,649.0,1695.0,0.000106978301,113.0,29.23429444328963
2019-03-04,0.999651197888053,146.0,5313.0,645.0,1689.0,0.000105575692,216.0,28.851779047261655
2019-03-05,0.999678237552757,176.0,5323.0,643.0,1693.0,0.000105424154,220.0,28.81222481509587
2019-03-06,1.00004798329813,181.0,5329.0,661.0,1738.0,0.000105908139,243.0,29.06518487398299
2019-03-07,0.999870863522647,155.0,5329.0,647.0,1704.0,0.000105883716,202.0,29.0955398776852
2019-03-08,0.999373838150142,143.0,5347.0,663.0,1719.0,0.000106479,162.0,29.1704234313468
2019-03-09,0.999633959689592,119.0,5355.0,654.0,1710.0,0.000105840479,134.0,29.13944496709583
2019-03-10,1.00028349365553,92.0,5365.0,674.0,1752.0,0.000105601028,88.0,29.13038323271739
2019-03-11,0.99986065433002,153.0,5395.0,682.0,1736.0,0.000107685862,239.0,29.47230310356888
2019-03-12,0.999988152535026,169.0,5423.0,702.0,1758.0,0.000107111613,223.0,29.316461779323124
2019-03-13,0.999555575435232,155.0,5436.0,699.0,1757.0,0.000107069277,184.0,29.30826483419082
2019-03-14,1.00018650947262,122.0,5441.0,709.0,1794.0,0.000106990777,181.0,29.12951737417139
2019-03-15,1.0006265632899,134.0,5447.0,709.0,1795.0,0.00010732179,201.0,29.253275141596927
2019-03-16,0.999689714172846,125.0,5461.0,712.0,1769.0,0.000108344711,185.0,29.332409826830585
2019-03-17,1.00036722498861,120.0,5471.0,731.0,1808.0,0.000108755406,129.0,29.67563191710792
2019-03-18,0.999675635784119,176.0,5467.0,712.0,1765.0,0.000105755616,242.0,29.105960724959942
2019-03-19,0.999659293754517,178.0,5448.0,697.0,1748.0,0.000105883302,272.0,29.127600371488988
2019-03-20,0.999774882503518,142.0,5461.0,700.0,1752.0,0.000108600384,204.0,29.87575802986836
2019-03-21,1.00116205985574,147.0,5482.0,728.0,1806.0,0.000107317235,200.0,29.60281359304706
2019-03-22,0.999767345482401,133.0,5491.0,717.0,1775.0,0.000107522889,217.0,29.713720896924297
2019-03-23,0.999337333789203,96.0,5497.0,723.0,1779.0,0.000107784045,160.0,29.804796573513677
2019-03-24,0.999879291503439,131.0,5503.0,720.0,1779.0,0.000107487467,181.0,29.896416935315735
2019-03-25,0.999643384677484,181.0,5528.0,729.0,1793.0,0.000107553098,261.0,29.79364601202213
2019-03-26,0.999376339008311,179.0,5549.0,737.0,1802.0,0.000107859738,241.0,29.89089329040555
2019-03-27,1.00004957860203,204.0,5549.0,736.0,1827.0,0.000107323772,323.0,29.804243032361228
2019-03-28,0.999735210046039,150.0,5551.0,725.0,1789.0,0.000107963791,204.0,30.23114678535083
2019-03-29,0.999977138630282,168.0,5570.0,731.0,1802.0,0.00010907362,268.0,30.438764287499257
2019-03-30,1.00027463061352,135.0,5576.0,745.0,1838.0,0.000109063826,202.0,30.464708436495393
2019-03-31,1.00023618865372,137.0,5586.0,744.0,1840.0,0.00010952386,184.0,30.485529771452576
2019-04-01,0.999617476289571,192.0,5602.0,734.0,1810.0,0.000111891247,282.0,31.39450826811772
2019-04-02,0.999520011679327,327.0,5623.0,732.0,1817.0,0.000115401342,717.0,32.87597029469727
2019-04-03,1.00001921090084,306.0,5675.0,763.0,1885.0,0.000114600287,587.0,33.155493294878845
2019-04-04,0.998432461597398,217.0,5681.0,750.0,1847.0,0.000116180314,311.0,33.59551797160372
2019-04-05,0.999914550342975,179.0,5689.0,746.0,1850.0,7.6045763e-05,296.0,34.71590055331916
2019-04-06,0.999461366293663,142.0,5704.0,751.0,1858.0,7.6109201e-05,213.0,34.67545241275427
2019-04-07,1.00037198899372,134.0,5709.0,762.0,1896.0,7.5765552e-05,223.0,34.75305717030807
2019-04-08,1.00025286641697,247.0,5743.0,771.0,1919.0,7.685662e-05,468.0,35.46989710622868
2019-04-09,0.999764325041675,225.0,5706.0,753.0,1868.0,0.000114688879,332.0,34.25726766241033
2019-04-10,0.999732449758926,187.0,5717.0,745.0,1867.0,0.000115923114,344.0,34.523330394378135
2019-04-11,1.00019777978367,210.0,5710.0,758.0,1895.0,7.5694617e-05,342.0,35.74005953478004
2019-04-12,1.00021887415788,145.0,5734.0,768.0,1908.0,7.5631838e-05,192.0,35.76131150636976
2019-04-13,0.999154514221959,116.0,5737.0,753.0,1871.0,7.5710436e-05,124.0,35.75889290439519
2019-04-14,0.999537335786916,109.0,5746.0,757.0,1873.0,0.000114261093,150.0,35.04934515481537
2019-04-15,1.00019234003555,156.0,5771.0,783.0,1923.0,7.5814841e-05,212.0,35.571012744303516
2019-04-16,0.999875977233691,155.0,5776.0,768.0,1886.0,7.5030418e-05,204.0,35.60115396925003
2019-04-17,1.00005584696742,143.0,5781.0,779.0,1922.0,0.000114309783,198.0,35.42252015954133
2019-04-18,0.999871743027586,145.0,5801.0,767.0,1891.0,7.57378e-05,237.0,36.254091511607136
2019-04-19,1.00051422816513,139.0,5806.0,783.0,1931.0,7.5973005e-05,190.0,36.372517439099994
2019-04-20,0.99964523251466,161.0,5809.0,768.0,1891.0,7.5981204e-05,207.0,36.30456713549287
2019-04-21,1.00014383421433,130.0,5830.0,795.0,1948.0,7.6471378e-05,188.0,36.39936460817421
2019-04-22,0.999876658971646,172.0,5842.0,783.0,1914.0,7.8429668e-05,297.0,37.72770360199982
2019-04-23,1.0004496875616,159.0,5844.0,800.0,1957.0,7.8438876e-05,266.0,38.22918806501722
2019-04-24,1.00007404468769,182.0,5869.0,808.0,1965.0,0.000113806486,322.0,35.88625685693489
2019-04-25,1.00203005812127,200.0,5894.0,820.0,1981.0,0.000114656887,388.0,36.274897691545384
2019-04-26,1.0005436177608,286.0,5946.0,846.0,2016.0,0.000101691513,582.0,32.49793587934011
2019-04-27,1.00029804562984,185.0,5958.0,841.0,2015.0,0.000100907581,343.0,32.02838059254323
2019-04-28,0.999111903762645,133.0,5985.0,838.0,1988.0,9.9389909e-05,280.0,31.5856967253937
2019-04-29,1.00046446056849,222.0,6049.0,903.0,2087.0,9.1229206e-05,332.0,28.043373312490285
2019-04-30,0.999714329663619,387.0,6030.0,833.0,1981.0,8.5793672e-05,545.0,26.966926321269874
2019-05-01,1.00040409901977,586.0,6257.0,845.0,2099.0,8.8094447e-05,823.0,26.85073649220764
2019-05-02,0.999779983103829,411.0,6372.0,836.0,2093.0,8.7878996e-05,644.0,26.186880928180823
2019-05-03,0.999706454071313,566.0,6546.0,867.0,2170.0,8.6848568e-05,916.0,25.34847183561671
2019-05-04,0.999640884029311,591.0,6727.0,898.0,2259.0,8.7500456e-05,853.0,25.046611628129895
2019-05-05,0.999132728985847,571.0,6914.0,923.0,2352.0,8.8521082e-05,761.0,24.8393854322871
2019-05-06,0.999826591624501,646.0,7067.0,944.0,2415.0,9.0500645e-05,867.0,25.294367228062487
2019-05-07,1.00094285608408,705.0,7270.0,972.0,2527.0,9.2476958e-05,926.0,25.68281609468676
2019-05-08,1.00236823988176,577.0,7361.0,962.0,2554.0,9.3023748e-05,682.0,25.590675326767222
2019-05-09,1.00278131417834,501.0,7444.0,980.0,2589.0,9.3285218e-05,631.0,25.36655487990499
2019-05-10,1.00186056846038,513.0,7583.0,1022.0,2669.0,9.230254e-05,654.0,24.26271123772331
2019-05-11,1.00701106098701,661.0,7764.0,1093.0,2798.0,9.3143766e-05,898.0,24.31174019710736
2019-05-12,1.00387077602569,764.0,8004.0,1183.0,2947.0,9.4430221e-05,1097.0,24.07810528018842
2019-05-13,1.00194091931805,847.0,8158.0,1184.0,3019.0,9.5817599e-05,1216.0,24.08513068188356
2019-05-14,1.00079034616093,907.0,8372.0,1238.0,3129.0,9.6449136e-05,1274.0,23.741904779960915
2019-05-15,0.998567124613878,1041.0,8564.0,1252.0,3168.0,9.9762476e-05,1400.0,24.315099925183784
2019-05-16,0.999632468835388,1198.0,8881.0,1331.0,3327.0,0.000104287814,1734.0,26.311783678378415
2019-05-17,0.999221700344554,1178.0,9229.0,1400.0,3482.0,0.000105843443,1763.0,26.507829381115215
2019-05-18,0.999896123110891,660.0,9389.0,1394.0,3513.0,0.00010633159,838.0,26.443652359184796
2019-05-19,0.999386317691906,851.0,9648.0,1417.0,3595.0,0.000106016666,1129.0,25.826695867594243
2019-05-20,0.999846552441753,901.0,9861.0,1429.0,3648.0,0.000109591065,1249.0,26.86292337421024
2019-05-21,1.00014310448245,872.0,9985.0,1462.0,3656.0,0.000107074281,1112.0,27.792397185926607
2019-05-22,0.999065432054526,650.0,10147.0,1464.0,3637.0,0.00010892268,894.0,28.475080906492085
2019-05-23,0.999962739528181,793.0,10335.0,1461.0,3676.0,0.000110491334,1036.0,28.6521296043446
2019-05-24,0.999088467881068,741.0,10534.0,1503.0,3759.0,0.000112205997,1021.0,29.02551147130724
2019-05-25,0.999711922041408,574.0,10696.0,1518.0,3805.0,0.000113301878,841.0,29.14098254464563
2019-05-26,1.00060557127835,724.0,10895.0,1577.0,3950.0,0.000114540261,1093.0,29.258863701940797
2019-05-27,0.999701418422049,1099.0,11221.0,1616.0,4011.0,0.000118523399,1712.0,30.57681301033593
2019-05-28,0.999408754608421,844.0,11391.0,1578.0,4023.0,0.000119012056,1219.0,30.51025657906712
2019-05-29,0.998856974695235,848.0,11625.0,1606.0,4072.0,0.000119809078,1216.0,30.145429933750663
2019-05-30,0.99968620381685,1023.0,11920.0,1631.0,4201.0,0.000127624389,1457.0,32.44820720577655
2019-05-31,0.999043516299849,890.0,12128.0,1623.0,4236.0,0.000129977304,1194.0,33.03146103183422
2019-06-01,0.999623301799576,614.0,12290.0,1657.0,4312.0,0.000132061542,755.0,32.812957227374696
2019-06-02,0.999489120894146,559.0,12416.0,1677.0,4359.0,0.000133267466,701.0,32.84314278236509
2019-06-03,0.999679575431853,836.0,12570.0,1698.0,4417.0,0.000135878709,1166.0,33.48010429347713
2019-06-04,1.0002203780043,1129.0,12821.0,1807.0,4610.0,0.000136992045,1666.0,33.601581123194435
2019-06-05,0.99933579640393,992.0,13001.0,1763.0,4590.0,0.000138104839,1431.0,33.73515799032425
2019-06-06,0.998664364432746,798.0,13163.0,1792.0,4631.0,0.000138050032,1091.0,32.9543192868014
2019-06-07,0.999493127049532,835.0,13300.0,1775.0,4656.0,0.000137774723,1135.0,31.880789081919684
2019-06-08,1.00007039965114,559.0,13425.0,1813.0,4771.0,0.000138707682,698.0,31.942980864344232
2019-06-09,0.999568886887906,675.0,13570.0,1795.0,4744.0,0.000140829776,843.0,31.99890879287012
2019-06-10,0.998776060542054,802.0,13666.0,1763.0,4759.0,0.00014343755,1080.0,32.89999040184547
2019-06-11,0.99917811254869,643.0,13786.0,1768.0,4782.0,0.000147335651,849.0,34.21995975138434
2019-06-12,0.99911724104987,895.0,14039.0,1774.0,4875.0,0.000145545974,1166.0,33.058236381775735
2019-06-13,0.999396577307896,1005.0,14305.0,1771.0,4945.0,0.000152055611,1270.0,34.598432525052544
2019-06-14,1.00048905054986,1054.0,14578.0,1828.0,5112.0,0.000154148905,1474.0,34.17263866746917
2019-06-15,1.00003381315796,755.0,14732.0,1850.0,5184.0,0.000154021822,914.0,33.62824247632353
2019-06-16,0.998538849382541,1011.0,15009.0,1912.0,5291.0,0.000156658185,1305.0,33.70216922410656
2019-06-17,0.998846760176529,890.0,15177.0,1923.0,5337.0,0.000164263131,1152.0,36.35370182977159
2019-06-18,0.998701023261763,910.0,15375.0,2001.0,5436.0,0.000165918785,1122.0,36.85459130589309
2019-06-19,0.999470359202736,945.0,15317.0,1813.0,5252.0,0.000172612834,1091.0,38.54274419679515
2019-06-20,0.999277835008691,716.0,15447.0,1829.0,5279.0,0.000175625334,895.0,39.21677592219783
2019-06-21,1.00037364398204,999.0,15713.0,1948.0,5498.0,0.000178434245,1166.0,39.20070242454384
2019-06-22,0.997576105259928,1407.0,16012.0,1985.0,5558.0,0.000181460037,1860.0,39.361978327382694
2019-06-23,0.998933216022099,1007.0,16166.0,1986.0,5562.0,0.000183270413,1305.0,39.4830339000417
2019-06-24,0.998898668373111,1024.0,16355.0,1961.0,5561.0,0.000193279235,1304.0,42.50632949821604
2019-06-25,0.99939199605417,976.0,16539.0,1987.0,5619.0,0.000194095424,1239.0,42.296517383422454
2019-06-26,0.998954193595063,1823.0,16894.0,2074.0,5758.0,0.000204040867,2511.0,45.74128570894254
2019-06-27,0.999319545814471,2046.0,17463.0,2295.0,6136.0,0.000199773411,3057.0,43.381043472701926
2019-06-28,0.998204161263346,1383.0,17688.0,2183.0,6079.0,0.000194488597,1745.0,40.844508795304286
2019-06-29,0.99850932580432,966.0,17859.0,2199.0,6112.0,0.000197207474,1173.0,40.990525728788526
2019-06-30,0.998960190634309,874.0,18041.0,2250.0,6183.0,0.000198359562,1104.0,41.05010998938016
2019-07-01,0.999389812867588,1148.0,18271.0,2335.0,6335.0,0.000211077668,1434.0,45.86548974503698
2019-07-02,0.998902633411933,1481.0,18413.0,2341.0,6313.0,0.000210482677,1950.0,44.69874655491532
2019-07-03,0.999482601687523,1230.0,18596.0,2318.0,6331.0,0.000208702664,1612.0,43.64015998723245
2019-07-04,0.999345926155499,1005.0,18735.0,2316.0,6369.0,0.000210760783,1243.0,44.04706743096903
2019-07-05,0.99959592777,893.0,18857.0,2302.0,6376.0,0.000208071308,1146.0,43.16617587934604
2019-07-06,0.998585105306935,661.0,18966.0,2294.0,6401.0,0.00020940593,892.0,43.25476812482163
2019-07-07,0.999881520287094,744.0,19109.0,2332.0,6461.0,0.000211626611,1027.0,43.311264797022055
2019-07-08,0.999947239369303,1094.0,19268.0,2358.0,6518.0,0.000220672487,1585.0,46.318815885875786
2019-07-09,0.999940712473189,1368.0,19504.0,2429.0,6673.0,0.000231752956,1920.0,50.90049102286877
2019-07-10,1.00020044411014,1513.0,19808.0,2568.0,6896.0,0.000230266795,2071.0,50.058902351717514
2019-07-11,0.999857816200406,1335.0,19969.0,2505.0,6767.0,0.000229756541,1853.0,48.784586086413334
2019-07-12,1.00004862101611,966.0,20132.0,2568.0,6910.0,0.00022395074,1334.0,46.574376635964605
2019-07-13,0.999775097050852,953.0,20271.0,2554.0,6873.0,0.000220449208,1281.0,45.04946079950614
2019-07-14,1.00107506613642,1197.0,20444.0,2610.0,6993.0,0.000221363526,1538.0,45.165313103494896
2019-07-15,0.999886171454979,1340.0,20569.0,2515.0,6829.0,0.000217602592,1847.0,43.62290370094711
2019-07-16,0.999547416095586,1251.0,20777.0,2606.0,6958.0,0.000219639593,1695.0,44.14156390385716
2019-07-17,1.00015641802485,1414.0,21057.0,2723.0,7153.0,0.000218525751,1997.0,42.337808805382025
2019-07-18,0.999354732697799,1264.0,21138.0,2620.0,6964.0,0.000214928245,1794.0,40.23730519867237
2019-07-19,0.999814595885762,967.0,21078.0,2549.0,6873.0,0.000222061289,1227.0,46.28701985045711
2019-07-20,1.00065210955684,748.0,21185.0,2596.0,6984.0,0.000224057163,1117.0,46.37412357086724
2019-07-21,1.00022032875117,646.0,21263.0,2592.0,6971.0,0.000220535388,797.0,44.2832894212906
2019-07-22,0.999607038717516,831.0,21228.0,2478.0,6764.0,0.000220746878,1141.0,43.71173693659921
2019-07-23,0.998887203955844,904.0,21348.0,2504.0,6821.0,0.000219616526,1371.0,43.27821990582275
2019-07-24,1.00046163383822,916.0,21493.0,2586.0,6958.0,0.000219887188,1073.0,42.51277139654042
2019-07-25,0.999696744456272,806.0,21583.0,2562.0,6907.0,0.00021949609,1231.0,41.14766905392043
2019-07-26,1.00085412756907,739.0,21676.0,2620.0,7034.0,0.000243568965,1000.0,40.12738277497984
2019-07-27,1.00030039927282,863.0,21770.0,2607.0,7001.0,0.000242784386,1149.0,39.17181537836673
2019-07-28,0.999075145586853,688.0,21841.0,2574.0,6920.0,0.00024439426,894.0,38.32128482134648
2019-07-29,0.999664795762546,829.0,21925.0,2590.0,6944.0,0.000248343383,1163.0,36.12366600717279
2019-07-30,0.999686060237422,835.0,22025.0,2606.0,6970.0,0.000249144902,1164.0,35.72299702170702
2019-07-31,0.999354212288128,1071.0,22141.0,2601.0,6997.0,0.000248623474,1344.0,34.81428585442284
2019-08-01,1.00040270013828,967.0,22270.0,2701.0,7145.0,0.000247444034,1221.0,34.22639665700388
2019-08-02,1.00013006525708,1026.0,22392.0,2707.0,7193.0,0.000250613482,1263.0,35.644267590054476
2019-08-03,0.999328032749867,854.0,22512.0,2702.0,7164.0,0.000249709025,1093.0,34.774067720562805
2019-08-04,1.00016819348562,843.0,22623.0,2775.0,7309.0,0.000250343166,1082.0,34.48444306039568
2019-08-05,0.997894680651905,1652.0,22948.0,2763.0,7389.0,0.000259780172,2122.0,36.97389989685387
2019-08-06,0.999235161008613,1832.0,23625.0,2997.0,7855.0,0.000271238857,2356.0,37.25734649007157
2019-08-07,0.999751715897935,1492.0,23890.0,2996.0,7920.0,0.000275438236,1898.0,40.146004929874906
2019-08-08,0.999513708073446,1146.0,24148.0,3019.0,7994.0,0.000279765189,1515.0,41.84475099387507
2019-08-09,0.999949927463697,1023.0,24299.0,3014.0,8017.0,0.000284457658,1277.0,44.197026478352555
2019-08-10,0.999811842609699,1003.0,24497.0,3028.0,8059.0,0.000287007211,1186.0,44.286087776973226
2019-08-11,1.0000422300274,767.0,24617.0,3067.0,8189.0,0.000286477219,847.0,43.25647866466753
2019-08-12,1.00039198991516,914.0,24776.0,3071.0,8232.0,0.000289784147,1087.0,43.818359614618366
2019-08-13,1.00031850952297,1084.0,24886.0,3045.0,8229.0,0.000273919122,1265.0,47.26552644103045
2019-08-14,0.9998604666694,1208.0,25001.0,2994.0,8144.0,0.000273254265,1443.0,46.5884580309552
2019-08-15,1.00275715192311,1506.0,25112.0,2968.0,8181.0,0.000276108893,1837.0,49.43247825903018
