time,Price,Active_Users,Total_Users,Total_Users_USD100,Total_Users_USD_10,SER,Transactions,Velocity
2017-08-08,11.1211057565217,2352.0,7268.0,1808.0,3855.0,6.8207035e-05,4595.0,2.737547944227728
2017-08-09,23.1702155595917,3895.0,9184.0,2652.0,4981.0,8.2650578e-05,9081.0,3.752401687738904
2017-08-10,20.7898297066227,5464.0,11628.0,2918.0,5603.0,9.9165219e-05,14588.0,4.3927678897216405
2017-08-11,17.2887217204341,4762.0,13288.0,2901.0,5806.0,0.000112545558,12335.0,5.003083797483435
2017-08-12,17.1685275106579,4052.0,14441.0,3000.0,6107.0,0.000123287053,9050.0,5.41152461384663
2017-08-13,27.9454328695525,2573.0,15259.0,3658.0,6983.0,0.000132030772,3406.0,5.5625797521312395
2017-08-14,35.0803922541713,6503.0,17513.0,4296.0,8019.0,0.000155222162,14487.0,6.132577457193767
2017-08-15,34.0056729735988,5946.0,19017.0,4440.0,8463.0,0.000169871281,13402.0,6.289484745145925
2017-08-16,36.9758078241857,5765.0,20363.0,4752.0,9080.0,0.000184434167,12754.0,6.4403951262202135
2017-08-17,32.4247151344112,5997.0,21572.0,4690.0,9345.0,0.000201914726,12617.0,6.812288487263843
2017-08-18,29.1718801302088,5611.0,22603.0,4643.0,9553.0,0.000214001808,11647.0,7.051750366087318
2017-08-19,32.9299678964239,5056.0,23601.0,5050.0,10216.0,0.000227803378,10585.0,7.230166171634682
2017-08-20,29.5728463304813,5492.0,24789.0,5008.0,10448.0,0.000242600934,11658.0,7.371467501475051
2017-08-21,24.7674188149479,5664.0,25830.0,4790.0,10510.0,0.000256339626,11458.0,7.453789904903957
2017-08-22,24.2963914981444,5429.0,26798.0,4899.0,10814.0,0.000269987663,10642.0,7.482811921517771
2017-08-23,24.3944876402043,6340.0,27913.0,5087.0,11313.0,0.000287996775,12521.0,8.189606692742966
2017-08-24,23.317640311553,5718.0,28911.0,5119.0,11604.0,0.000302625796,11648.0,9.046677138761
2017-08-25,21.6799566128298,5568.0,29790.0,5114.0,11754.0,0.000314845193,11279.0,9.878123337755104
2017-08-26,21.6235100314947,5050.0,30557.0,5196.0,12100.0,0.000326531505,10045.0,10.808028269291343
2017-08-27,19.1994056108507,5219.0,31320.0,5036.0,12075.0,0.000337198346,10102.0,12.489188288608732
2017-08-28,20.0494741430458,5630.0,32047.0,5290.0,12611.0,0.000348924553,10798.0,14.065860469107552
2017-08-29,18.144030736662,7225.0,33220.0,5198.0,12737.0,0.000369280268,13702.0,14.71819664419606
2017-08-30,20.4033748996733,6181.0,34155.0,5640.0,13635.0,0.000385999361,12050.0,15.142696748010788
2017-08-31,16.8213571175061,6307.0,35206.0,5276.0,13172.0,0.000398924957,12200.0,16.431004570242084
2017-09-01,15.0142618460259,6456.0,36359.0,5110.0,13117.0,0.00040970789,12453.0,16.93368165581097
2017-09-02,14.1449000725812,5320.0,37171.0,5025.0,13152.0,0.000421546885,10924.0,17.972825461140246
2017-09-03,13.3009689366569,5184.0,38044.0,4988.0,13165.0,0.000432687197,10169.0,21.439939036289623
2017-09-04,10.8884305976564,7310.0,39338.0,4826.0,12997.0,0.000448828899,13337.0,23.238295070957214
2017-09-05,11.4011193700111,5631.0,40221.0,5077.0,13488.0,0.000460087745,10982.0,24.72739577717009
2017-09-06,9.62663077836147,6179.0,41028.0,4610.0,12748.0,0.000470738894,10974.0,26.92785924733166
2017-09-07,15.7871021935403,6977.0,42000.0,6017.0,15542.0,0.0004858431,12739.0,28.282662812663993
2017-09-08,12.3622045473866,5205.0,42806.0,5528.0,14701.0,0.000495536816,9602.0,29.70807449418949
2017-09-09,11.8407983827942,3498.0,43353.0,5488.0,14675.0,0.000500518567,6668.0,30.06329292539043
2017-09-10,10.8365678505585,3816.0,43921.0,5347.0,14551.0,0.000509708443,7331.0,30.98606092267931
2017-09-11,10.813516555738,4177.0,44462.0,5431.0,14769.0,0.0005196505,7728.0,31.346250390693747
2017-09-12,9.96046309472877,4186.0,44991.0,5239.0,14451.0,0.000526538905,7404.0,31.66235251188943
2017-09-13,9.48181838046947,3896.0,45274.0,5176.0,14238.0,0.00053298026,6953.0,31.730275813985216
2017-09-14,10.4906332637704,4813.0,45965.0,5702.0,15338.0,0.000543633924,8283.0,34.4504034592914
