time,Price,Active_Users,Total_Users,Total_Users_USD100,Total_Users_USD_10,SER,Transactions,Velocity
2017-11-02,0.121078046138015,6059.0,16423.0,11820.0,15824.0,1.1500892e-05,6565.0,2.222346691222832
2017-11-03,0.106433620497147,1569.0,16539.0,11684.0,15804.0,1.1864107e-05,1260.0,2.295033159360347
2017-11-04,0.127278208433096,653.0,16616.0,12125.0,15867.0,1.2424505e-05,519.0,2.306815588689699
2017-11-05,0.159366866766275,1438.0,16728.0,12621.0,15930.0,1.2692855e-05,1201.0,2.331166361526662
2017-11-06,0.222271979866643,6207.0,17538.0,14168.0,16506.0,2.9735071e-05,6395.0,2.3650996438692298
2017-11-07,0.176608567067801,1634.0,17599.0,13452.0,16452.0,2.6345799e-05,1517.0,2.3855162912537
2017-11-08,0.180330127172833,869.0,17701.0,13543.0,16516.0,2.6342025e-05,901.0,2.399451976170886
2017-11-09,0.191791681528196,784.0,17804.0,13773.0,16587.0,2.6495998e-05,726.0,2.428952429225418
2017-11-10,0.174096701642314,613.0,17866.0,13550.0,16589.0,2.5909424e-05,689.0,2.447714994223121
2017-11-11,0.164297468999353,416.0,17928.0,13421.0,16609.0,2.6185977e-05,412.0,2.451932561127953
2017-11-12,0.147238599388558,430.0,17970.0,13216.0,16608.0,2.6035211e-05,421.0,2.454345353940973
2017-11-13,0.175367941103232,531.0,17974.0,13705.0,16625.0,2.6244859e-05,526.0,2.459102393379233
2017-11-14,0.270831756728524,4469.0,17523.0,14426.0,16157.0,2.6149715e-05,8069.0,2.622318938173075
2017-11-15,0.24752968641897,1144.0,17636.0,14247.0,16223.0,2.6718427e-05,1567.0,2.64713079212696
2017-11-16,0.24635993175094,823.0,17728.0,14312.0,16285.0,2.714642e-05,1044.0,2.665162579475991
2017-11-17,0.25869436515459,889.0,17861.0,14549.0,16396.0,2.7879612e-05,1203.0,2.684541611486627
2017-11-18,0.302658422076434,731.0,17984.0,15393.0,16523.0,2.9401512e-05,949.0,2.6927989012694176
2017-11-19,0.409358679394938,2021.0,18175.0,15771.0,16712.0,3.0797587e-05,2888.0,2.7319651638246323
2017-11-20,0.56631096476309,4813.0,18206.0,15732.0,16624.0,3.4210233e-05,6840.0,2.82112523861496
2017-11-21,0.619585768680589,1743.0,18578.0,16065.0,16955.0,3.7280369e-05,2337.0,2.8436653550462734
2017-11-22,0.869210070905076,3147.0,19146.0,16639.0,17481.0,4.4011681e-05,4459.0,2.901775215909945
2017-11-23,0.753350265964563,2059.0,19518.0,16764.0,17780.0,4.8017708e-05,2715.0,2.93071657995202
2017-11-24,0.800798922768236,1339.0,19907.0,17092.0,18144.0,5.1434328e-05,1713.0,2.93991390346465
2017-11-25,0.798619104707626,1176.0,20294.0,17355.0,18488.0,5.5461551e-05,1479.0,2.946173431799952
2017-11-26,0.760215458106304,1354.0,20620.0,17562.0,18772.0,5.7779278e-05,1674.0,2.955709227951437
2017-11-27,0.677310866688898,1537.0,20926.0,17667.0,19017.0,6.0175183e-05,2142.0,2.972318437979513
2017-11-28,0.632832187465005,1521.0,21105.0,17624.0,19128.0,6.309186e-05,1809.0,2.995975743946632
2017-11-29,0.534611989593907,1601.0,21294.0,17516.0,19239.0,6.5637032e-05,2029.0,3.0182720814773543
2017-11-30,0.661433165903541,1301.0,21719.0,18096.0,19676.0,6.8786301e-05,1761.0,3.026795040942874
2017-12-01,0.70072695441302,1124.0,22072.0,18461.0,20016.0,7.2183667e-05,1426.0,3.032633846984869
2017-12-02,0.700226428267754,986.0,22367.0,18676.0,20284.0,7.5024012e-05,1289.0,3.0402491495447923
2017-12-03,0.709420869846352,1412.0,22443.0,18650.0,20333.0,7.7757205e-05,1701.0,3.061187596994667
2017-12-04,0.739177638484686,973.0,22785.0,18954.0,20658.0,8.1285748e-05,1323.0,3.070476442793591
2017-12-05,0.677744566334961,829.0,22984.0,18957.0,20807.0,8.3609596e-05,993.0,3.0775399120089797
2017-12-06,0.623509464874999,780.0,23289.0,19006.0,21060.0,8.6375084e-05,1057.0,3.087385870309732
2017-12-07,0.509489310879949,954.0,23617.0,18941.0,21295.0,8.9333983e-05,1289.0,3.108391081071202
2017-12-08,0.558577878822122,2273.0,22537.0,17926.0,20236.0,9.0747665e-05,2593.0,3.128922368157848
2017-12-09,0.582771124677674,2961.0,20613.0,15989.0,18300.0,9.2420395e-05,3272.0,3.182663076801985
2017-12-10,0.504432557166221,2183.0,19667.0,14694.0,17285.0,9.4476889e-05,2381.0,3.202652183931695
2017-12-11,0.540816989001784,994.0,19932.0,15022.0,17550.0,9.7446039e-05,1262.0,3.216512965093894
2017-12-12,0.588699446920666,1050.0,20157.0,15326.0,17780.0,0.000100274923,1570.0,3.2254712026177703
2017-12-13,0.625765222683565,997.0,20365.0,15531.0,17975.0,0.000103022763,1273.0,3.27465157955149
2017-12-14,0.725828338227437,1364.0,20735.0,16090.0,18361.0,0.00010694936,1909.0,3.286308732613485
2017-12-15,0.664387122841657,1046.0,21031.0,16090.0,18592.0,0.000111605391,1580.0,3.546058529683076
2017-12-16,0.681880436503779,966.0,21363.0,16423.0,18937.0,0.000114784295,1379.0,3.5516267695596753
2017-12-17,0.779685728200838,1297.0,21860.0,17017.0,19455.0,0.000121009188,1765.0,3.564676439909848
2017-12-18,1.06915361046115,2444.0,22438.0,18246.0,20167.0,0.000128653672,3329.0,3.588472403633096
2017-12-19,1.06215796843987,1712.0,22993.0,18638.0,20693.0,0.000137143207,2186.0,3.599223728351851
2017-12-20,1.1784620678041,1479.0,23557.0,19270.0,21284.0,0.000143132016,2058.0,3.612710268935622
2017-12-21,1.1594050032421,1851.0,24272.0,19826.0,21963.0,0.000150498982,2370.0,3.6227457147257263
