time,Price,Active_Users,Total_Users,Total_Users_USD100,Total_Users_USD_10,SER,Transactions,Velocity
2017-11-28,1.00513308481819,6,2,2,2,0.0,10,0.9117031917795764
2017-11-29,1.01549784853625,0,2,2,2,0.0,0,0.9117031917795764
2017-11-30,1.00828964323901,0,2,2,2,0.0,0,0.9117031917795764
2017-12-01,1.01641845916605,0,2,2,2,0.0,0,0.9117031917795764
2017-12-02,0.996555464640561,0,2,1,2,0.0,0,0.9117031917795764
2017-12-03,0.998847917325149,0,2,1,2,0.0,0,0.9117031917795764
2017-12-04,1.00389167843474,0,2,2,2,0.0,0,0.9117031917795764
2017-12-05,1.00243627020503,0,2,2,2,0.0,0,0.9117031917795764
2017-12-06,1.02445826828731,0,2,2,2,0.0,0,0.9117031917795764
2017-12-07,1.04739785345006,0,2,2,2,0.0,0,0.9117031917795764
2017-12-08,1.03618779204669,0,2,2,2,0.0,0,0.9117031917795764
2017-12-09,1.04439278454073,0,2,2,2,0.0,0,0.9117031917795764
2017-12-10,1.01834108915434,0,2,2,2,0.0,0,0.9117031917795764
2017-12-11,1.02380949073545,0,2,2,2,0.0,0,0.9117031917795764
2017-12-12,1.11253684833674,0,2,2,2,0.0,0,0.9117031917795764
2017-12-13,1.01784434031034,0,2,2,2,0.0,0,0.9117031917795764
2017-12-14,1.01927885984312,0,2,2,2,0.0,0,0.9117031917795764
2017-12-15,1.02040609088499,0,2,2,2,0.0,0,0.9117031917795764
2017-12-16,1.01096547026869,0,2,2,2,0.0,0,0.9117031917795764
2017-12-17,1.01652308130968,0,2,2,2,0.0,0,0.9117031917795764
2017-12-18,1.00325680395946,0,2,2,2,0.0,0,0.9117031917795764
2017-12-19,1.02709984908999,0,2,2,2,0.0,0,0.9117031917795764
2017-12-20,1.00546036117917,0,2,2,2,0.0,0,0.9117031917795764
2017-12-21,1.02038411960602,2,3,2,3,0.0,1,0.9118850595616986
2017-12-22,1.04441534934067,0,3,2,3,0.0,0,0.9118850595616986
2017-12-23,1.058418610735,0,3,2,3,0.0,0,0.9118850595616986
2017-12-24,1.05727216206462,0,3,2,3,0.0,0,0.9118850595616986
2017-12-25,1.02554791867162,0,3,2,3,0.0,0,0.9118850595616986
2017-12-26,1.00552415798844,0,3,2,3,0.0,0,0.9118850595616986
2017-12-27,1.00427637557803,3,5,2,3,5.5e-11,12,0.911914976957352
2017-12-28,1.01663766770516,7,6,3,4,0.0,12,0.9270208769937256
2017-12-29,1.01658971117737,0,6,3,4,0.0,0,0.9270208769937256
2017-12-30,1.03011665255423,0,6,3,4,0.0,0,0.9270208769937256
2017-12-31,1.0134093550282,2,6,3,4,0.0,1,0.9349048453487316
2018-01-01,1.00575523856431,0,6,3,4,0.0,0,0.9349048453487316
2018-01-02,1.00922777569785,0,6,3,4,0.0,0,0.9349048453487316
2018-01-03,1.00490658507112,0,6,3,4,0.0,0,0.9349048453487316
2018-01-04,1.00876665446245,0,6,3,4,0.0,0,0.9349048453487316
2018-01-05,1.00898273265105,0,6,3,4,0.0,0,0.9349048453487316
2018-01-06,1.00217878884055,0,6,3,4,0.0,0,0.9349048453487316
2018-01-07,0.996803787892542,0,6,2,4,0.0,0,0.9349048453487316
2018-01-08,1.00369634967117,0,6,3,4,0.0,0,0.9349048453487316
2018-01-09,1.00200139538517,0,6,3,4,0.0,0,0.9349048453487316
2018-01-10,1.00346956121444,2,6,3,4,6.504e-09,0,0.0034145329883423
2018-01-11,1.00277978490567,0,6,3,4,6.504e-09,0,0.0034145329883423
2018-01-12,1.00481387954262,0,6,3,4,6.504e-09,0,0.0034145329883423
2018-01-13,0.998883777446476,0,6,2,4,6.504e-09,0,0.0034145329883423
2018-01-14,1.00938239719131,0,6,3,4,6.504e-09,0,0.0034145329883423
2018-01-15,1.0039211883728,0,6,3,4,6.504e-09,0,0.0034145329883423
2018-01-16,1.03190212040654,0,6,3,4,6.504e-09,0,0.0034145329883423
2018-01-17,1.01733415699909,0,6,3,4,6.504e-09,0,0.0034145329883423
2018-01-18,1.02917262630768,0,6,3,4,6.504e-09,0,0.0034145329883423
2018-01-19,1.01247164410023,0,6,3,4,6.504e-09,0,0.0034145329883423
2018-01-20,1.00157659316831,0,6,3,4,6.504e-09,0,0.0034145329883423
2018-01-21,1.00388841671042,0,6,3,4,6.504e-09,0,0.0034145329883423
2018-01-22,1.006451209243,5,9,5,7,7.833e-09,4,1.830071718444389
2018-01-23,1.00386338880643,11,15,7,10,8.583e-08,13,1.8965096700564297
2018-01-24,1.00155142221771,9,20,11,14,1.57868e-07,10,1.9410303313191275
2018-01-25,0.997171783377365,9,22,12,15,1.97866e-07,12,2.0952894925205507
2018-01-26,0.995496951987046,7,24,13,16,3.46396e-07,25,3.4060184711877497
2018-01-27,0.988667511964451,24,29,18,21,2.2206e-07,64,4.3502719648735955
2018-01-28,0.977817986557568,33,34,21,24,4.11552e-07,61,2.88588285525521
2018-01-29,0.990416681590679,28,40,26,29,5.54018e-07,51,2.9018357117161098
2018-01-30,0.975261999231693,30,42,27,31,3.9023e-07,83,3.3815635275055036
2018-01-31,0.981454555417157,33,44,28,32,4.22802e-07,73,3.4397289371684594
2018-02-01,0.976231706562339,21,46,31,35,4.26931e-07,31,3.462308691811492
2018-02-02,0.987659607641365,33,46,31,35,5.35035e-07,83,3.96968010570907
2018-02-03,0.997250931382106,24,53,37,42,5.22946e-07,44,4.032493454055442
2018-02-04,0.999782806598139,55,64,48,52,5.53744e-07,133,4.124691837669208
2018-02-05,0.992740001501137,35,67,49,53,5.451e-07,77,4.268975542726789
2018-02-06,1.00201199744381,42,63,44,47,6.9807e-07,84,4.336779447894501
2018-02-07,0.997285567451905,30,77,55,60,7.45443e-07,75,4.378399822561132
2018-02-08,0.995529270492831,30,77,54,58,7.493e-07,36,4.400012677592502
2018-02-09,0.997522820100806,35,93,65,74,7.13715e-07,46,4.45585601953102
2018-02-10,1.00138482194455,33,96,66,77,7.15436e-07,41,4.4714921220003765
2018-02-11,1.00208553188684,25,108,76,89,6.97643e-07,30,4.506677480482506
2018-02-12,0.999499054293916,29,108,75,89,6.81263e-07,27,4.513948483114682
2018-02-13,1.00020961644107,23,117,82,98,6.67766e-07,28,4.5441975736355715
2018-02-14,0.99980838815427,19,117,81,98,6.48209e-07,25,4.587368083289793
2018-02-15,1.00050349485904,24,121,82,100,7.4902e-07,32,4.610205248262593
2018-02-16,0.999346491887849,6,123,83,102,7.49868e-07,6,4.611812531866294
2018-02-17,1.00662194910753,25,133,92,112,7.60267e-07,32,4.630821367884679
2018-02-18,1.00353498200615,29,139,95,118,7.44681e-07,36,4.657280861873113
2018-02-19,1.00003950469373,14,141,96,120,7.38775e-07,15,4.667267516296664
2018-02-20,1.00045078784851,17,146,98,125,7.28192e-07,19,4.686660153098845
