time,Price
2020-12-01,5.09044077912046
2020-12-02,5.48230053098772
2020-12-03,5.41078054191996
2020-12-04,5.04169551324371
2020-12-05,5.17048760244545
2020-12-06,5.13259896366156
2020-12-07,5.06189400391631
2020-12-08,4.74793748031405
2020-12-09,4.87848795455697
2020-12-10,4.81291459443403
2020-12-11,4.62580014806549
2020-12-12,4.74748860793735
2020-12-13,4.89317245351027
2020-12-14,4.90687268555216
2020-12-15,5.26116864009528
2020-12-16,5.35308317754967
2020-12-17,5.33468480733233
2020-12-18,5.34772482275799
2020-12-19,5.34259280774637
2020-12-20,5.17450626234664
2020-12-21,4.9222976082712
2020-12-22,5.14969446371869
2020-12-23,4.73649866028861
2020-12-24,5.12897240831429
2020-12-25,5.20062802112475
2020-12-26,5.18180218419025
2020-12-27,5.16622763542897
2020-12-28,6.43252074567733
2020-12-29,7.5535195237756
2020-12-30,7.21588820002165
2020-12-31,9.29455971912234
2021-01-01,8.3011384673381
2021-01-02,9.22649042599011
2021-01-03,10.2855677084469
2021-01-04,9.42777414305798
2021-01-05,9.77994349450552
2021-01-06,10.1344840174637
2021-01-07,9.59459978736377
2021-01-08,9.33609354191825
2021-01-09,9.75346321114097
2021-01-10,9.31239142386239
2021-01-11,8.24961152359548
2021-01-12,8.2186217340457
2021-01-13,11.0244631272241
2021-01-14,14.0347503767291
2021-01-15,13.1117372786494
2021-01-16,18.2340064459237
2021-01-17,17.0705165142749
2021-01-18,16.3955500154747
2021-01-19,16.6274536668672
2021-01-20,17.8974939930492
2021-01-21,16.1831853925932
2021-01-22,17.1699182705828
2021-01-23,18.5436560203649
2021-01-24,17.9781681264543
2021-01-25,17.277622651174
2021-01-26,17.1541217306772
2021-01-27,15.4655211263991
2021-01-28,17.0726069492531
2021-01-29,16.8638058798425
2021-01-30,16.5299161952947
2021-01-31,16.1540726297912
2021-02-01,16.44433900281
2021-02-02,17.4077578631059
2021-02-03,20.7505609809759
2021-02-04,19.8986970068621
2021-02-05,20.9276277213342
2021-02-06,20.40311306877
2021-02-07,19.7698985638991
2021-02-08,22.9645300322792
2021-02-09,23.1762839540233
2021-02-10,23.6829520191914
2021-02-11,25.2311842873484
2021-02-12,28.7439677687501
2021-02-13,28.037013368424
2021-02-14,27.2856259989745
2021-02-15,27.8608244700513
2021-02-16,30.0543545373708
2021-02-17,31.9120078000312
2021-02-18,31.0598301845439
2021-02-19,34.7424620755886
2021-02-20,38.9580070854975
2021-02-21,39.3178061674595
2021-02-22,37.3024319753834
2021-02-23,34.1585932624937
2021-02-24,33.6280729854743
2021-02-25,31.6341491350838
2021-02-26,31.2560151516274
2021-02-27,33.2414744564233
2021-02-28,33.9310326608219
2021-03-01,35.4177080428287
2021-03-02,36.17111729192
2021-03-03,37.2351259302385
2021-03-04,35.2964731799919
2021-03-05,33.5687363815293
2021-03-06,33.4906255804997
2021-03-07,35.0122121287306
2021-03-08,34.7554260683261
2021-03-09,38.3126046558606
2021-03-10,37.7124859951308
2021-03-11,36.9012796852016
2021-03-12,35.690755927594
2021-03-13,37.4139761110654
2021-03-14,37.0074452202757
2021-03-15,34.5709962167927
2021-03-16,35.2281948930415
2021-03-17,36.1035544705056
2021-03-18,35.4514921872498
2021-03-19,38.1136010679942
2021-03-20,37.5347179013238
2021-03-21,36.72648301396
2021-03-22,35.4243038187253
2021-03-23,34.3668571133426
2021-03-24,30.4106547785368
2021-03-25,29.8878104022623
2021-03-26,33.0584865626006
2021-03-27,32.7522293725187
2021-03-28,32.1794766391519
2021-03-29,34.2096651355982
2021-03-30,33.9374617878182
2021-03-31,36.951165839154
2021-04-01,37.7185711471117
2021-04-02,40.7335142526232
2021-04-03,41.8519605966899
2021-04-04,43.9568559471217
2021-04-05,44.948195334736
2021-04-06,43.3996474473711
2021-04-07,39.952575607828
2021-04-08,41.3830370964429
2021-04-09,40.6852763961159
2021-04-10,41.4360026545465
2021-04-11,41.3511926335023
2021-04-12,40.5531895291655
2021-04-13,42.985601205121
2021-04-14,42.5704339737257
2021-04-15,43.5566029847831
2021-04-16,41.6645721202176
2021-04-17,42.6317298832504
2021-04-18,37.5167830263588
2021-04-19,35.0034377948547
2021-04-20,35.4120550142889
2021-04-21,33.9938931877513
2021-04-22,33.1627477974374
2021-04-23,32.2392936091813
2021-04-24,29.5678804649384
2021-04-25,29.7491342617846
2021-04-26,33.3866666714524
2021-04-27,34.6641771832506
2021-04-28,33.8883409387322
2021-04-29,35.6463746141484
2021-04-30,36.5252084000565
2021-05-01,36.961709853227
2021-05-02,36.5328955783485
2021-05-03,37.3576951528492
2021-05-04,35.161642054554
2021-05-05,40.4237097156404
2021-05-06,41.7997755713981
2021-05-07,39.7959381294524
2021-05-08,39.6402619823601
2021-05-09,40.3458825604784
2021-05-10,36.5812173171538
2021-05-11,38.4736141201186
2021-05-12,36.3350330353954
2021-05-13,39.694510914499
2021-05-14,47.3302167529502
2021-05-15,43.5157156926349
2021-05-16,42.2206959783882
2021-05-17,38.6062616593896
2021-05-18,40.6720828662562
2021-05-19,26.4110561184089
2021-05-20,29.035934614162
2021-05-21,24.1741178920364
2021-05-22,22.1611912113624
2021-05-23,17.9496678153118
2021-05-24,22.9977283758891
2021-05-25,22.0548813784547
2021-05-26,24.4390222989546
2021-05-27,23.9301753547203
2021-05-28,21.3534473940019
2021-05-29,19.8793289466211
2021-05-30,20.4262652227388
2021-05-31,23.2902543574046
2021-06-01,22.8615340175859
2021-06-02,26.1479840346757
2021-06-03,27.0851995581477
2021-06-04,25.0533245757617
2021-06-05,23.7152948343727
2021-06-06,24.0833217348664
2021-06-07,21.7532825524394
2021-06-08,21.7921176115588
2021-06-09,23.1614822627198
2021-06-10,22.7773009871378
2021-06-11,20.8579673780319
2021-06-12,20.8785247276513
2021-06-13,22.0019520951641
2021-06-14,25.7949855991447
2021-06-15,24.1418605539672
2021-06-16,22.8793708397988
2021-06-17,22.4145770174148
2021-06-18,21.4194763504342
2021-06-19,20.4065247289107
2021-06-20,20.6708899830194
2021-06-21,15.7931016991521
2021-06-22,14.6154875906345
2021-06-23,15.8076210817284
2021-06-24,16.2469687521989
2021-06-25,14.6176315734673
2021-06-26,14.2696869940066
2021-06-27,14.9239506948201
2021-06-28,15.7036140042922
2021-06-29,16.2385450816782
2021-06-30,16.3217463019492
2021-07-01,15.2280069532254
2021-07-02,15.2878320007631
2021-07-03,15.4288741825139
2021-07-04,16.0446189701806
2021-07-05,15.333893124155
2021-07-06,16.0160006793353
2021-07-07,16.8429573215431
2021-07-08,15.3241545780685
2021-07-09,15.7150665592498
2021-07-10,15.3222239788132
2021-07-11,15.4954339089341
2021-07-12,14.8764152957373
2021-07-13,14.1610262918013
2021-07-14,13.766744159342
2021-07-15,13.082527355371
2021-07-16,12.0743235888535
2021-07-17,12.2907996691111
2021-07-18,12.662964544793
2021-07-19,11.5109118517984
2021-07-20,10.968428878399
2021-07-21,12.3117296400475
2021-07-22,13.1676165626169
2021-07-23,13.3093561779709
2021-07-24,13.7841072582061
2021-07-25,13.6456841236395
2021-07-26,14.023543487587
2021-07-27,14.2908682349051
2021-07-28,14.4944999165656
2021-07-29,15.2799073268528
2021-07-30,15.72085220508
2021-07-31,16.9239341139952
2021-08-01,18.4133932624631
2021-08-02,18.2018692003886
2021-08-03,17.4364969692026
2021-08-04,19.174764878336
2021-08-05,19.1663380737144
2021-08-06,20.4104706075026
2021-08-07,20.8851594027568
2021-08-08,19.8321804909743
2021-08-09,20.6178613821364
2021-08-10,20.5808584670075
2021-08-11,21.3724565752438
2021-08-12,20.6406546433584
2021-08-13,22.5770828853894
2021-08-14,22.8639903045256
2021-08-15,23.1585829523862
2021-08-16,24.4812038804971
2021-08-17,23.6121216131542
2021-08-18,24.202875660667
2021-08-19,26.4788025786279
2021-08-20,28.0993175250512
2021-08-21,28.0745913597383
2021-08-22,27.8030403642273
2021-08-23,27.9803083433308
2021-08-24,25.3175775337346
2021-08-25,26.0330836145151
2021-08-26,24.2535584172356
2021-08-27,26.5395142537498
2021-08-28,25.9281313087431
2021-08-29,25.7777196655423
2021-08-30,26.0969902230516
2021-08-31,31.3185045670012
2021-09-01,33.0153214737422
2021-09-02,31.9512007389849
2021-09-03,33.3569633160629
2021-09-04,32.4715945358593
2021-09-05,34.3442818334505
2021-09-06,34.1396291058746
2021-09-07,27.9143576110773
2021-09-08,27.6826536834017
2021-09-09,29.7952410032069
2021-09-10,28.9575859430239
2021-09-11,31.2938830760878
2021-09-12,35.8998233712443
2021-09-13,34.7668907259715
2021-09-14,37.5837144412509
2021-09-15,36.4003652466625
2021-09-16,35.4567107016346
2021-09-17,32.8847149328159
2021-09-18,34.9148243567572
2021-09-19,33.6221310778028
2021-09-20,28.1563323258384
2021-09-21,26.1120058045841
2021-09-22,31.4247608050403
2021-09-23,33.3013366056901
2021-09-24,30.8929214859649
2021-09-25,29.910046129109
2021-09-26,28.6712847875556
2021-09-27,27.8631767459322
2021-09-28,26.4443511508075
2021-09-29,27.2009980795786
2021-09-30,28.5327903609866
2021-10-01,31.9041461360861
2021-10-02,32.1962166118472
2021-10-03,32.1164803947112
2021-10-04,31.1188027091969
2021-10-05,31.513333942295
2021-10-06,32.4378513448001
2021-10-07,33.817505560521
2021-10-08,33.301149759857
2021-10-09,36.4264591643459
2021-10-10,34.4849672989782
2021-10-11,33.9414140278849
2021-10-12,35.1104871987145
2021-10-13,41.653027208735
2021-10-14,40.6649329041219
2021-10-15,43.4063284322989
2021-10-16,41.8985482799689
2021-10-17,41.9923377401542
2021-10-18,41.1183790293533
2021-10-19,41.3827786361066
2021-10-20,44.4735779610862
2021-10-21,42.9322280641619
2021-10-22,43.6076432229323
2021-10-23,43.8697081705442
2021-10-24,42.345990346526
2021-10-25,44.501858249363
2021-10-26,44.8745527906534
2021-10-27,40.6708939916524
2021-10-28,42.0688281538491
2021-10-29,44.0470289272378
2021-10-30,42.6111247054323
2021-10-31,42.9103585651628
2021-11-01,50.1588476879194
2021-11-02,51.3809278354799
2021-11-03,53.3476072298212
2021-11-04,54.0117477467674
2021-11-05,51.7775540823139
2021-11-06,51.9663514137848
2021-11-07,52.1881387698341
2021-11-08,53.4067955004482
2021-11-09,50.9618616329802
2021-11-10,46.7400911689544
2021-11-11,47.8805884217532
2021-11-12,45.9437301501355
2021-11-13,47.0865550668527
2021-11-14,46.1238242469196
2021-11-15,44.9017696262775
2021-11-16,41.0952114716425
2021-11-17,42.3374463605367
2021-11-18,38.9317451589196
2021-11-19,41.1647070117409
2021-11-20,41.9573325583986
2021-11-21,42.5568904112471
2021-11-22,39.5470100675228
2021-11-23,40.7521087508078
2021-11-24,38.3357556709148
2021-11-25,39.5153081310261
2021-11-26,34.6490902131967
2021-11-27,35.0391032871356
2021-11-28,35.659341185409
2021-11-29,37.326147108149
2021-11-30,38.1068307951775
2021-12-01,36.7575152330043
2021-12-02,35.8371161941293
2021-12-03,33.8205995218537
2021-12-04,29.3400817612858
2021-12-05,28.2923570742898
2021-12-06,28.3252108499732
2021-12-07,30.2463678556897
2021-12-08,29.742535865002
2021-12-09,27.1680126301298
2021-12-10,26.7651880578156
2021-12-11,27.819229559655
2021-12-12,29.6370335471627
2021-12-13,26.1036979467356
2021-12-14,26.1397089520571
2021-12-15,27.0215930243282
2021-12-16,26.1226416443747
2021-12-17,24.7223366977956
2021-12-18,25.5342696327065
2021-12-19,24.8729061971224
2021-12-20,24.1712780435636
2021-12-21,25.2926340677769
2021-12-22,27.2574735405616
2021-12-23,29.1248306003667
2021-12-24,28.1177615487616
2021-12-25,28.9260434997126
2021-12-26,31.3545108457824
2021-12-27,31.0650496323993
2021-12-28,28.081276724357
2021-12-29,26.7934867572841
2021-12-30,27.5000350150829
2021-12-31,26.7858600062284
2022-01-01,28.4544244272147
2022-01-02,29.7633807830216
2022-01-03,30.1809876877824
2022-01-04,28.8512979799671
2022-01-05,26.7777256619147
2022-01-06,26.7682434714381
2022-01-07,24.8754707681785
2022-01-08,24.0786271526911
2022-01-09,24.604437447024
2022-01-10,23.7195944077228
2022-01-11,25.5285927578557
2022-01-12,27.3334243242453
2022-01-13,25.901737779262
2022-01-14,27.7005464033191
2022-01-15,27.8376613040592
2022-01-16,27.7181679129789
2022-01-17,25.7009853339639
2022-01-18,25.1477620399788
2022-01-19,24.2201363385982
2022-01-20,23.0985089978027
2022-01-21,19.6914067637849
2022-01-22,18.2019417457463
2022-01-23,18.8014548399774
2022-01-24,18.0587585515193
2022-01-25,18.4496031113992
2022-01-26,18.1253581728472
2022-01-27,18.0267576151111
2022-01-28,18.319645156281
2022-01-29,18.65746109422
2022-01-30,18.2015590872152
2022-01-31,19.4092005607297
2022-02-01,19.6555092567504
2022-02-02,18.8010711733917
2022-02-03,18.7450775565595
2022-02-04,20.3227970968969
2022-02-05,21.3953455599643
2022-02-06,21.7803868050003
2022-02-07,22.3967646649429
2022-02-08,21.6906206700041
2022-02-09,21.9428527595008
2022-02-10,20.7196866769334
2022-02-11,18.9534470182574
2022-02-12,18.8072972539806
2022-02-13,18.7208047818641
2022-02-14,18.7525180736014
2022-02-15,20.1675562193117
2022-02-16,19.9235006799724
2022-02-17,18.1497781423102
2022-02-18,17.8490698822861
2022-02-19,17.8695010546595
2022-02-20,17.0234975471888
2022-02-21,16.1844881449072
2022-02-22,16.4624441311047
2022-02-23,16.021100085134
2022-02-24,16.0649677947715
2022-02-25,17.2982681897798
2022-02-26,17.9711272344631
2022-02-27,17.427092325213
2022-02-28,18.8992738307125
2022-03-01,18.8646270206124
2022-03-02,18.6146099237622
2022-03-03,18.0288450563765
2022-03-04,16.7715498813252
2022-03-05,17.3003441079414
2022-03-06,17.0090132037524
2022-03-07,16.4249388256192
2022-03-08,16.9359691420702
2022-03-09,17.8636443627851
2022-03-10,17.0017635620294
2022-03-11,17.7939659012013
2022-03-12,18.1739706519248
2022-03-13,17.2379754732192
2022-03-14,17.6816382532631
2022-03-15,17.8366770382508
2022-03-16,19.0226563096163
2022-03-17,18.7445889934651
2022-03-18,19.0147217535242
2022-03-19,19.3705177539972
2022-03-20,18.6587382586524
2022-03-21,18.7669122370065
2022-03-22,20.3092409531475
2022-03-23,20.8919117158775
2022-03-24,21.2509462214455
2022-03-25,20.5457400951371
2022-03-26,20.8791943825806
2022-03-27,22.3676359701539
2022-03-28,22.1358255813677
2022-03-29,22.3105691222642
2022-03-30,22.508520508547
2022-03-31,21.3653378038197
2022-04-01,21.9619507026865
2022-04-02,22.8339680815283
2022-04-03,23.1859212469619
2022-04-04,22.6265502724507
2022-04-05,21.9170895379171
2022-04-06,19.919104304781
2022-04-07,20.4817016123702
2022-04-08,19.3224739266768
2022-04-09,19.7244659386741
2022-04-10,19.4737355141846
2022-04-11,17.220705577066
2022-04-12,17.7884197607301
2022-04-13,18.1855740840736
2022-04-14,17.9157498319867
2022-04-15,18.3304933855121
2022-04-16,18.6440189129861
2022-04-17,17.7742109420313
2022-04-18,18.172159791219
2022-04-19,18.8808630237566
2022-04-20,19.0856498966262
2022-04-21,18.1710516565395
2022-04-22,18.3095202774354
2022-04-23,18.8277811869905
2022-04-24,18.2010623224308
2022-04-25,18.14164195806
2022-04-26,16.5890737427865
2022-04-27,16.9240598261437
2022-04-28,16.9770253622097
2022-04-29,16.1325916838481
2022-04-30,14.5040144009556
2022-05-01,15.3819915952469
2022-05-02,14.9914377501084
2022-05-03,14.6997226124225
2022-05-04,16.2602772255067
2022-05-05,14.5403629452121
2022-05-06,14.3228625104697
2022-05-07,13.7824482160251
2022-05-08,13.2602501530914
2022-05-09,10.8378029322995
2022-05-10,11.3082941740253
2022-05-11,8.89211314739678
2022-05-12,8.67477965564818
2022-05-13,10.4356048614244
2022-05-14,11.3663793228992
2022-05-15,11.7362433613453
2022-05-16,10.6586938911436
2022-05-17,11.0464892894975
2022-05-18,9.55600989094259
2022-05-19,10.0127123542069
2022-05-20,9.69442267347796
2022-05-21,9.9858821162925
2022-05-22,10.1815858912491
2022-05-23,9.89867140699654
2022-05-24,10.1870110306003
2022-05-25,9.86862337592151
2022-05-26,9.20782527711649
2022-05-27,9.10990810216814
2022-05-28,9.67522300136609
2022-05-29,9.96839047534672
2022-05-30,10.478661768529
2022-05-31,10.4405820150016
2022-06-01,9.47448593628203
2022-06-02,9.91135079692089
2022-06-03,9.35175388491598
2022-06-04,9.41331925606986
2022-06-05,9.35133947500855
2022-06-06,9.46669156986642
2022-06-07,9.22496293754885
2022-06-08,9.00631747313736
2022-06-09,9.21185174847523
2022-06-10,8.65022447251136
2022-06-11,8.01795500269022
2022-06-12,7.48570028245316
2022-06-13,6.93326235087052
2022-06-14,7.35008730287425
2022-06-15,8.4014329180089
2022-06-16,7.05085063976147
2022-06-17,7.31127212357017
2022-06-18,7.05545382481824
2022-06-19,7.49168110345531
2022-06-20,7.86169044217317
2022-06-21,7.73864134083931
2022-06-22,7.42021181689405
2022-06-23,7.77854301425009
2022-06-24,8.24922532934773
2022-06-25,8.1180359019572
2022-06-26,7.85815333844126
2022-06-27,7.76314203744193
2022-06-28,7.30443541426712
2022-06-29,6.99189827489935
2022-06-30,6.8858108617861
2022-07-01,6.78046653735911
2022-07-02,6.82156561374982
2022-07-03,6.84036665079594
2022-07-04,7.15991550591666
2022-07-05,6.84351089343648
2022-07-06,6.94031599446738
2022-07-07,7.29678442457345
2022-07-08,7.1140200131938
2022-07-09,7.26380585323642
2022-07-10,6.84419069994617
2022-07-11,6.53650926807871
2022-07-12,6.32783211818566
2022-07-13,6.45041318019196
2022-07-14,6.71441290956098
2022-07-15,6.81008078662293
2022-07-16,7.17839239533324
2022-07-17,6.94924687374542
2022-07-18,7.6222096773192
2022-07-19,7.82588912359542
2022-07-20,7.47055672769605
2022-07-21,7.52991426021217
2022-07-22,7.30660946803866
2022-07-23,7.339772908254
2022-07-24,7.42854475946194
2022-07-25,6.83783319215472
2022-07-26,6.74536100131993
2022-07-27,7.48593989551798
2022-07-28,7.85853773028953
2022-07-29,8.30499344127384
2022-07-30,8.21047099980086
2022-07-31,8.67226094415819
2022-08-01,8.19157513455933
2022-08-02,7.97896241155726
2022-08-03,8.00379289131114
2022-08-04,8.08396458314908
2022-08-05,8.77346769997231
2022-08-06,8.52737981349258
2022-08-07,8.63948160562444
2022-08-08,9.2847317704817
2022-08-09,8.91246592497093
2022-08-10,9.47821775127619
2022-08-11,9.18753684982255
2022-08-12,9.47164677553368
2022-08-13,9.2889554353232
2022-08-14,8.96185254680611
2022-08-15,8.768654400034
2022-08-16,8.83556225791706
2022-08-17,8.36252077069269
2022-08-18,8.12365963649544
2022-08-19,7.3300042737112
2022-08-20,7.22181608096828
2022-08-21,7.44542038616806
2022-08-22,7.3663189071015
2022-08-23,7.64463125066387
2022-08-24,7.59131805649391
2022-08-25,7.58559424586092
2022-08-26,6.9199466056085
2022-08-27,7.05681779865349
2022-08-28,6.88249558101785
2022-08-29,7.26785722936208
2022-08-30,7.01985295688411
2022-08-31,7.01805446802395
2022-09-01,7.18363229473696
2022-09-02,7.29309856165175
2022-09-03,7.27549476194897
2022-09-04,7.35807997567916
2022-09-05,7.35503826233347
2022-09-06,6.89258186073587
2022-09-07,7.20745841790105
2022-09-08,7.39051870596781
2022-09-09,7.767111972803
2022-09-10,7.79986943753355
2022-09-11,7.68147099544396
2022-09-12,7.66547483668798
2022-09-13,7.06856334583058
2022-09-14,7.20235384624091
2022-09-15,6.92286891592063
2022-09-16,6.88517189295009
2022-09-17,7.05439081990711
2022-09-18,6.45687272730871
2022-09-19,6.40676000309571
2022-09-20,6.26163591346942
2022-09-21,6.13153457655636
2022-09-22,6.44787869729041
2022-09-23,6.44716201333363
2022-09-24,6.26805016221607
2022-09-25,6.1956895380675
2022-09-26,6.53778288150922
2022-09-27,6.38256570522277
2022-09-28,6.40100514087025
2022-09-29,6.41924109959645
2022-09-30,6.31277240557471
2022-10-01,6.27104547218297
2022-10-02,6.16933781924978
2022-10-03,6.38654659073608
2022-10-04,6.49813899466919
2022-10-05,6.43082035934297
2022-10-06,6.33609610043587
2022-10-07,6.32766849868942
2022-10-08,6.30622283151547
2022-10-09,6.46486279413689
2022-10-10,6.27716294685288
2022-10-11,6.17390894531526
2022-10-12,6.17191781786603
2022-10-13,6.12400316104321
2022-10-14,6.04251429751539
2022-10-15,6.06047511248003
2022-10-16,6.18716760801519
2022-10-17,6.25781316417963
2022-10-18,6.1615499196217
2022-10-19,6.11654882787084
2022-10-20,5.87815398181429
2022-10-21,5.8337954680887
2022-10-22,5.84792108251486
2022-10-23,5.95606487322151
2022-10-24,5.91616115326772
2022-10-25,6.44684717266738
2022-10-26,6.46922052297734
2022-10-27,6.33973497797206
2022-10-28,6.5235465750807
2022-10-29,6.62412751056001
2022-10-30,6.63951300129586
2022-10-31,6.63184626095243
2022-11-01,6.47296833450626
2022-11-02,6.23796884424787
2022-11-03,6.42406508530001
2022-11-04,7.07333825392726
2022-11-05,7.02035720504921
2022-11-06,6.82357180528662
2022-11-07,7.12117370898419
2022-11-08,6.3092654604685
2022-11-09,5.39086350964876
2022-11-10,5.93096952230032
2022-11-11,5.73109782574901
2022-11-12,5.76515698935355
2022-11-13,5.71793144708115
2022-11-14,5.85138557514111
2022-11-15,5.91064740204584
2022-11-16,5.71161449094314
2022-11-17,5.66522115125026
2022-11-18,5.62586755007848
2022-11-19,5.59664354309248
2022-11-20,5.28080600757326
2022-11-21,5.18729171174998
2022-11-22,5.26884748364469
2022-11-23,5.43090322691788
2022-11-24,5.38099237231402
2022-11-25,5.26875882514058
2022-11-26,5.29714673045327
2022-11-27,5.29942904546012
2022-11-28,5.13409970663194
2022-11-29,5.31001237152494
2022-11-30,5.47462930015051
2022-12-01,5.39451813404024
2022-12-02,5.62893779655217
2022-12-03,5.50006035630777
2022-12-04,5.59235042583722
2022-12-05,5.48399111137604
2022-12-06,5.49399303727601
2022-12-07,5.29625795270327
2022-12-08,5.42860479549797
2022-12-09,5.29045898297921
2022-12-10,5.26905392182812
2022-12-11,5.16254346684894
2022-12-12,5.16235082248224
2022-12-13,5.27774962356716
2022-12-14,5.21318544370443
2022-12-15,5.22358727875126
2022-12-16,4.64467719125391
2022-12-17,4.70748064671988
2022-12-18,4.67253823713775
2022-12-19,4.47538539243245
2022-12-20,4.61083502521326
2022-12-21,4.47371786496595
2022-12-22,4.51001419628432
2022-12-23,4.4700777399014
2022-12-24,4.450775749125
2022-12-25,4.48624665969936
2022-12-26,4.55998533792526
2022-12-27,4.47571682828186
2022-12-28,4.2805145850833
2022-12-29,4.30502962590094
2022-12-30,4.32056330801192
2022-12-31,4.31057839948399
2023-01-01,4.36852875386201
2023-01-02,4.49399830723918
2023-01-03,4.5212327717695
2023-01-04,4.62659761693896
2023-01-05,4.61267773638295
2023-01-06,4.68585384794957
2023-01-07,4.66345049970934
2023-01-08,4.7844294628931
2023-01-09,4.88723648980318
2023-01-10,4.91645163135117
2023-01-11,5.10400648248721
2023-01-12,5.22836908238238
2023-01-13,5.39263506318406
2023-01-14,6.03042839271766
2023-01-15,5.92769543665308
2023-01-16,5.80798534108231
2023-01-17,5.97076297657592
2023-01-18,5.66323067145293
2023-01-19,5.79945932392688
2023-01-20,6.2482473223964
2023-01-21,6.25829230533738
2023-01-22,6.20433033434033
2023-01-23,6.58721998709939
2023-01-24,6.18352943025898
2023-01-25,6.39651841691662
2023-01-26,6.46871650039148
2023-01-27,6.56087138710079
2023-01-28,6.38007326570867
2023-01-29,6.61180810723098
2023-01-30,6.18584215170171
2023-01-31,6.2613994266839
2023-02-01,6.46842035521869
2023-02-02,6.55774861490159
2023-02-03,7.01868191355358
2023-02-04,6.91392218090015
2023-02-05,6.64337180455694
2023-02-06,6.48549098354841
2023-02-07,6.93667056286497
2023-02-08,6.75202468681408
2023-02-09,6.23007181818211
2023-02-10,6.1851171008493
2023-02-11,6.28107855360158
2023-02-12,6.17087122628559
2023-02-13,6.11243339410743
2023-02-14,6.23133498860894
2023-02-15,6.60705543507268
2023-02-16,6.35591521354098
2023-02-17,7.30506543966357
2023-02-18,7.24951031429382
2023-02-19,7.46816884581555
2023-02-20,7.53818141453636
2023-02-21,7.23755900714561
2023-02-22,7.17053984238593
2023-02-23,7.08149207155336
2023-02-24,6.60944089858398
2023-02-25,6.53362937922332
2023-02-26,6.68284213317558
2023-02-27,6.58616077390033
2023-02-28,6.34663831261642
2023-03-01,6.52000461083566
2023-03-02,6.32361733961803
2023-03-03,6.03266296715407
2023-03-04,5.89845373581846
2023-03-05,5.97395195859998
2023-03-06,5.9192370430025
2023-03-07,5.83464657618821
2023-03-08,5.59524797235328
2023-03-09,5.36649692713606
2023-03-10,5.57664320885608
2023-03-11,5.48930472320575
2023-03-12,5.90272341087148
2023-03-13,6.10643421963146
