time,Price,Active_Users,Total_Users,Total_Users_USD100,Total_Users_USD_10,SER,Transactions,Velocity
2013-04-01,1.51668030262339,11649.0,53978.0,3746.0,16685.0,0.000236886893,6429.0,7.79323777445415
2013-04-02,4.61454068450838,17131.0,55009.0,14673.0,18369.0,0.00025036822,9900.0,7.98064578464101
2013-04-03,4.61454068450838,17130.0,57032.0,14668.0,18929.0,0.000285859363,9891.0,8.05586853206708
2013-04-04,5.40020440476914,16542.0,58424.0,15105.0,19725.0,0.000297958018,9942.0,8.08150150037158
2013-04-05,3.72626872853185,16353.0,59391.0,14546.0,19134.0,0.000297729678,9281.0,8.15309950629663
2013-04-06,3.72626872853185,15452.0,60473.0,14730.0,19462.0,0.00030577847,8701.0,8.21089906045904
2013-04-07,3.72626872853185,14854.0,61672.0,14741.0,19674.0,0.000336091803,8268.0,8.23875042530591
2013-04-08,4.26481100366803,18773.0,63044.0,15117.0,20729.0,0.000347425185,10799.0,8.28376897937186
2013-04-09,4.49987085098773,17452.0,63756.0,15391.0,20962.0,0.000347560858,9447.0,8.41026212532326
2013-04-10,3.65909696125669,19863.0,65047.0,15111.0,20854.0,0.000353617064,11404.0,8.46572269724943
2013-04-11,3.10901968372812,18429.0,66713.0,14932.0,20920.0,0.000370874222,10703.0,8.6037017653551
2013-04-12,1.25839340212887,14800.0,68040.0,4512.0,18713.0,0.000382777102,7940.0,8.77564059347366
2013-04-13,2.81211377461108,17192.0,69473.0,14963.0,21375.0,0.000393506879,9995.0,8.83236907512498
2013-04-14,2.19050684372414,15873.0,70879.0,14542.0,21125.0,0.000409462266,8989.0,8.89650594535336
2013-04-15,1.87290939676446,15658.0,71820.0,5558.0,20619.0,0.000417553094,8290.0,8.94457773624616
2013-04-16,1.87290939676446,14819.0,72722.0,5672.0,20937.0,0.000423368541,8034.0,8.99399622015268
2013-04-17,2.47773988478156,15672.0,73804.0,15150.0,22360.0,0.000431961704,8714.0,9.051917728451
2013-04-18,2.1978915200225,14150.0,74606.0,14911.0,22230.0,0.000434596605,7766.0,9.08304028220985
2013-04-19,2.9688916796498,14458.0,75509.0,15832.0,23422.0,0.000443582265,7771.0,9.12084833748643
2013-04-20,3.07446116941578,12493.0,76496.0,16054.0,23835.0,0.000452854483,6785.0,9.13823360449144
2013-04-21,3.07446116941578,15029.0,77726.0,16203.0,24207.0,0.000464050726,7728.0,9.19465605419576
2013-04-22,3.09090260172297,14870.0,78140.0,16180.0,24245.0,0.00046836096,7852.0,9.21342126679169
2013-04-23,3.42339725654915,14695.0,79684.0,16693.0,25394.0,0.000489829348,8033.0,9.81826164705268
2013-04-24,3.74718532621894,15771.0,81290.0,17022.0,26609.0,0.000502954973,8521.0,10.0627778248439
2013-04-25,4.67037783925735,17830.0,82777.0,17654.0,27917.0,0.000519064184,9292.0,10.7993313631449
2013-04-26,4.67037783925735,15423.0,83500.0,17834.0,27987.0,0.000531618772,7900.0,11.489797791465
2013-04-27,4.67037783925735,17413.0,84641.0,17920.0,28453.0,0.000543319824,9215.0,12.0577887885842
2013-04-28,4.67037783925735,16969.0,85529.0,17843.0,28507.0,0.000556140934,8964.0,12.6066669347808
2013-04-29,4.67037783925735,18646.0,85699.0,17981.0,27777.0,0.000569043391,9449.0,13.0904995716979
2013-04-30,4.35004728755561,17704.0,85389.0,17897.0,27434.0,0.000518577983,8998.0,13.5938916289656
2013-05-01,4.35004728755561,16933.0,86406.0,18111.0,27998.0,0.000528797194,8950.0,14.5683390120977
2013-05-02,3.24967569673291,15862.0,86971.0,17118.0,26940.0,0.000521010574,8115.0,14.7094495125397
2013-05-03,2.77938024042446,12821.0,87527.0,16532.0,26320.0,0.000530151923,6163.0,14.7639023349141
2013-05-04,2.77938024042446,12604.0,88771.0,16675.0,26812.0,0.000550352801,6323.0,14.8509547283408
2013-05-05,2.77938024042446,12092.0,90051.0,16720.0,27317.0,0.000567388676,5832.0,14.9352613593395
2013-05-06,2.77938024042446,18175.0,91444.0,16803.0,27893.0,0.000585074226,10610.0,15.1198119224595
2013-05-07,3.42073354986733,16844.0,92808.0,17724.0,29664.0,0.000597989797,8771.0,15.2417090331268
2013-05-08,3.23046587077861,16813.0,94163.0,17545.0,30097.0,0.000606466802,9007.0,15.3211380445457
2013-05-09,3.34734563891292,20473.0,95308.0,18008.0,31204.0,0.000613918512,12794.0,15.4431929109915
2013-05-10,3.34734563891292,18002.0,96396.0,18201.0,31859.0,0.000618736788,10481.0,15.5374677281742
2013-05-11,3.34734563891292,14213.0,97345.0,18390.0,32396.0,0.000623323009,6971.0,15.8136135747211
2013-05-12,3.29198296389714,13950.0,98176.0,18395.0,32513.0,0.000633217866,6936.0,15.9280935467269
2013-05-13,3.29198296389714,13577.0,98869.0,18548.0,32889.0,0.000634615082,6588.0,16.0210801730343
2013-05-14,3.29198296389714,14433.0,99821.0,18749.0,33372.0,0.00064220541,7235.0,16.1145218438999
2013-05-15,2.75635784833431,13313.0,100461.0,17922.0,32622.0,0.000644905822,6516.0,16.2155672245246
2013-05-16,2.05510530771479,14544.0,100882.0,16511.0,30965.0,0.000647914272,7395.0,16.3087076395043
2013-05-17,3.25704475277615,13214.0,101464.0,18891.0,33764.0,0.000648389303,6675.0,16.3998208190452
2013-05-18,2.77249776475745,11868.0,101934.0,18252.0,33212.0,0.000648307824,5638.0,16.4679737460506
2013-05-19,3.06129391466978,11897.0,102529.0,18970.0,34125.0,0.000649557157,5614.0,16.5365475990856
2013-05-20,3.06129391466978,13370.0,103022.0,19114.0,34315.0,0.000647555624,6438.0,16.5996485106586
2013-05-21,3.06129391466978,12700.0,103587.0,19165.0,34486.0,0.000647830361,6165.0,16.6814296987183
2013-05-22,3.06129391466978,11302.0,104121.0,19268.0,34687.0,0.000652775217,5339.0,16.7652034469849
2013-05-23,3.02138176504968,12420.0,104561.0,19272.0,34748.0,0.000656048456,5964.0,16.8553653667028
2013-05-24,2.8646582704393,12583.0,105085.0,19105.0,34711.0,0.000660738269,6000.0,16.9625548691248
2013-05-25,2.8646582704393,10931.0,105629.0,19259.0,35003.0,0.000660613892,4985.0,17.0348825211795
2013-05-26,3.15,11423.0,106059.0,19897.0,35701.0,0.000663458114,5218.0,17.1151521013353
2013-05-27,3.15,10660.0,106615.0,20059.0,35943.0,0.000670387213,4867.0,17.1859141283057
2013-05-28,3.05,11250.0,107152.0,20005.0,36007.0,0.000669570616,5111.0,17.2512239855547
2013-05-29,3.069,11087.0,107713.0,20208.0,36312.0,0.000674138775,5103.0,17.3186299696212
2013-05-30,2.98478415116612,11259.0,108283.0,20207.0,36450.0,0.000677020515,5220.0,17.3987330091217
2013-05-31,2.95034305990649,11123.0,108904.0,20333.0,36703.0,0.000681334031,5071.0,17.482228116745
2013-06-01,2.82303779147072,9523.0,109311.0,20176.0,36648.0,0.000683966334,4266.0,17.5582365773513
2013-06-02,2.65381523617767,9882.0,109692.0,19963.0,36556.0,0.000686555458,4533.0,17.6197765578545
2013-06-03,2.81553640295149,9981.0,110037.0,20441.0,37011.0,0.000686555552,4467.0,17.6899010441186
2013-06-04,2.83,10279.0,110411.0,20551.0,37178.0,0.000688763547,4549.0,17.7507508978317
2013-06-05,2.8,10321.0,110874.0,20631.0,37306.0,0.000693173985,4712.0,17.815537808511
2013-06-06,2.81,9840.0,111307.0,20724.0,37498.0,0.000696970185,4473.0,17.8662538169726
2013-06-07,2.96635476329632,10628.0,111872.0,21211.0,38062.0,0.000699933022,4893.0,17.9694751918591
2013-06-08,2.52467144409702,9735.0,112338.0,20371.0,37435.0,0.000703883286,4440.0,18.0310617221266
2013-06-09,2.3762600159135,10765.0,112693.0,19943.0,37072.0,0.000704218173,5056.0,18.0934465904356
2013-06-10,2.47949325703063,11360.0,113118.0,20345.0,37604.0,0.0007035859,5433.0,18.2037734188523
2013-06-11,2.4599,13896.0,110368.0,17064.0,34447.0,0.000704014638,4848.0,18.2721009696891
2013-06-12,2.35,10034.0,110795.0,16921.0,34351.0,0.000711474902,4595.0,18.3370962886421
2013-06-13,2.4,9928.0,111178.0,17157.0,34644.0,0.000714183364,4478.0,18.3908181839808
2013-06-14,2.3,10660.0,111635.0,16912.0,34561.0,0.000713626979,4831.0,18.4921149832289
2013-06-15,2.19225707104033,8389.0,111858.0,16630.0,34400.0,0.000713815558,3454.0,18.5403427227762
2013-06-16,2.15,8364.0,112202.0,16558.0,34461.0,0.000715568972,3564.0,18.5909604894232
2013-06-17,2.16292173723763,9117.0,112555.0,16677.0,34579.0,0.000718153052,4008.0,18.6441558096889
2013-06-18,2.48905839006429,10194.0,112778.0,17718.0,35509.0,0.000721075527,4325.0,18.6902281503457
2013-06-19,2.34813387258913,10389.0,113206.0,17440.0,35346.0,0.000723586025,4862.0,18.7405998752912
2013-06-20,2.2,9529.0,113544.0,17070.0,35126.0,0.000726434764,3962.0,18.7711873767628
2013-06-21,2.59270015760633,11121.0,113976.0,18494.0,36459.0,0.00072964891,4549.0,18.793511844168
2013-06-22,2.77821554893902,12714.0,114842.0,19125.0,37107.0,0.000732569867,5374.0,18.8010669223091
2013-06-23,2.999,10499.0,115513.0,19828.0,37807.0,0.000744043754,4397.0,18.8102437838947
2013-06-24,2.78372300087453,10498.0,115958.0,19324.0,37493.0,0.000748393247,4329.0,18.8209825639161
2013-06-25,2.46996028145458,10302.0,116175.0,18287.0,36695.0,0.000751136238,4248.0,18.8583211176803
2013-06-26,2.74710695499708,10853.0,116435.0,19238.0,37667.0,0.000753083151,4847.0,18.9167348589011
2013-06-27,2.74791413110063,11184.0,116840.0,19282.0,37787.0,0.000750669058,4710.0,18.9685096231466
2013-06-28,2.35949970777323,10946.0,116846.0,17585.0,36374.0,0.000753290575,4150.0,19.0112399878405
2013-06-29,2.31,9872.0,117201.0,17487.0,36330.0,0.000760086051,3933.0,19.0540878971289
