time,Price
2018-01-16,13.8407713032583
2018-01-17,14.3063587782454
2018-01-18,14.260583632305
2018-01-19,14.9293271855192
2018-01-20,16.2266587576682
2018-01-21,13.9947255755422
2018-01-22,12.8371907680667
2018-01-23,13.1578996781113
2018-01-24,13.4943417481758
2018-01-25,13.1401003177542
2018-01-26,13.0764625809878
2018-01-27,13.1719944318901
2018-01-28,13.4187757426621
2018-01-29,12.6821171746747
2018-01-30,11.1478535519059
2018-01-31,10.948906046857
2018-02-01,9.30771630779404
2018-02-02,9.61822096416102
2018-02-03,9.65944230342888
2018-02-04,8.49233679911011
2018-02-05,6.66932310428386
2018-02-06,8.32277657335599
2018-02-07,8.11968284454422
2018-02-08,8.23665973039808
2018-02-09,9.76990453058412
2018-02-10,9.24893080979654
2018-02-11,8.76242952224591
2018-02-12,9.30471697941043
2018-02-13,8.94123872572609
2018-02-14,10.457168601305
2018-02-15,10.8967941361224
2018-02-16,11.0857719818053
2018-02-17,11.7461745451704
2018-02-18,10.7166079722862
2018-02-19,11.050924387203
2018-02-20,9.87162917345101
2018-02-21,9.34499161684412
2018-02-22,8.87913276481863
2018-02-23,9.64044581082481
2018-02-24,9.10542797425912
2018-02-25,9.36293021182883
2018-02-26,9.86823969098616
2018-02-27,10.6427247861724
2018-02-28,10.4220969358008
2018-03-01,10.4865257435103
2018-03-02,10.2075462827455
2018-03-03,10.1693803886855
2018-03-04,10.2674845621692
2018-03-05,10.0956628580772
2018-03-06,9.34450728844763
2018-03-07,9.00808181852806
2018-03-08,8.2651094113114
2018-03-09,8.18055578935189
2018-03-10,7.66289328482438
2018-03-11,8.26206322104434
2018-03-12,8.02340260379932
2018-03-13,10.1614539033091
2018-03-14,8.9264499884633
2018-03-15,9.06693266884542
2018-03-16,9.16445150128412
2018-03-17,8.92651078595869
2018-03-18,8.92458308696607
2018-03-19,8.85434513964279
2018-03-20,9.13097690062664
2018-03-21,9.90172086104792
2018-03-22,10.0508088126988
2018-03-23,11.5770388379523
2018-03-24,13.3206166431783
2018-03-25,12.7211197079931
2018-03-26,12.1086893802464
2018-03-27,11.4596786653439
2018-03-28,11.606592506173
2018-03-29,10.2058368498313
2018-03-30,10.2936970647815
2018-03-31,11.0451718373792
2018-04-01,11.0446836074704
2018-04-02,12.5751277580758
2018-04-03,13.2757850872895
2018-04-04,12.1529319654917
2018-04-05,12.4492522207691
2018-04-06,12.2758828015169
2018-04-07,12.3969776526392
2018-04-08,12.1173614366768
2018-04-09,11.7984451787485
2018-04-10,11.9791397282215
2018-04-11,12.0154074944441
2018-04-12,12.8898694340239
2018-04-13,13.5878166459698
2018-04-14,13.2442533684905
2018-04-15,13.0632934626353
2018-04-16,12.2120461438336
2018-04-17,11.7738845741809
2018-04-18,12.2531066837375
2018-04-19,12.36821475637
2018-04-20,12.5666670764782
2018-04-21,13.2633442458936
2018-04-22,12.8966024159842
2018-04-23,13.61718606255
2018-04-24,15.3865193947966
2018-04-25,13.3081523968065
2018-04-26,14.6466015166062
2018-04-27,14.2865594816265
2018-04-28,15.1746715725185
2018-04-29,15.0054094936242
2018-04-30,14.2351893746292
2018-05-01,14.1223560653071
2018-05-02,14.3292840588807
2018-05-03,14.65524571808
2018-05-04,14.3239471566466
2018-05-05,14.332678799333
2018-05-06,13.9006934050801
2018-05-07,13.6308971014073
2018-05-08,13.5118926404156
2018-05-09,14.6362039428506
2018-05-10,13.9012774566639
2018-05-11,12.9245046603097
2018-05-12,12.9676074593436
2018-05-13,13.1187893587545
2018-05-14,12.8613708619129
2018-05-15,12.5745204683296
2018-05-16,12.2060946630266
2018-05-17,12.416886337048
2018-05-18,15.2293665713229
2018-05-19,14.2368029576064
2018-05-20,14.0951160247998
2018-05-21,14.6698759968383
2018-05-22,13.8900021799907
2018-05-23,12.5203761621555
2018-05-24,12.9944678172115
2018-05-25,12.7972544727136
2018-05-26,12.7371827181244
2018-05-27,12.5995340637451
2018-05-28,11.8329714099618
2018-05-29,12.5627084633205
2018-05-30,12.5273428126753
2018-05-31,14.0622624451041
2018-06-01,14.2105857856446
2018-06-02,14.6573807865921
2018-06-03,14.5826844323595
2018-06-04,14.2606404074538
2018-06-05,15.5752053580693
2018-06-06,17.172631145977
2018-06-07,16.3249679035435
2018-06-08,16.355415350106
2018-06-09,16.0220951976667
2018-06-10,14.0288997837019
2018-06-11,15.2050943750702
2018-06-12,15.1431740329831
2018-06-13,14.5758307714758
2018-06-14,14.8492330809467
2018-06-15,15.0864921801385
2018-06-16,15.7725181759294
2018-06-17,16.5254865531009
2018-06-18,16.933254077842
2018-06-19,16.682622774695
2018-06-20,16.1055629219446
2018-06-21,17.0432360197126
2018-06-22,15.5341225618996
2018-06-23,15.6580508137673
2018-06-24,14.412336764695
2018-06-25,14.8539800569203
2018-06-26,13.9983223804269
2018-06-27,14.0612072804246
2018-06-28,14.0176083574642
2018-06-29,14.5425678710794
2018-06-30,14.5903027265732
2018-07-01,14.3510924812153
2018-07-02,14.5653744837596
2018-07-03,14.108914427025
2018-07-04,13.9247214127812
2018-07-05,13.6771975130923
2018-07-06,13.4118103362981
2018-07-07,14.0658837199018
2018-07-08,13.9153371032194
2018-07-09,13.541977395283
2018-07-10,12.7891648618452
2018-07-11,12.688632021607
2018-07-12,11.9802624258524
2018-07-13,12.0733281334666
2018-07-14,12.0625896028856
2018-07-15,12.2752607687622
2018-07-16,13.2293541389881
2018-07-17,13.7126233700966
2018-07-18,12.8543630459523
2018-07-19,12.8757809835688
2018-07-20,11.9495881992122
2018-07-21,12.2037314598083
2018-07-22,12.0681603387638
2018-07-23,12.0282152859508
2018-07-24,12.1548796627143
2018-07-25,12.8714400417738
2018-07-26,13.3377907871759
2018-07-27,13.9730389123261
2018-07-28,14.6190374080819
2018-07-29,14.0000699101192
2018-07-30,13.2082641809579
2018-07-31,13.8072713114438
2018-08-01,13.5729397115034
2018-08-02,14.0389953386172
2018-08-03,14.0645210819271
2018-08-04,13.8339589308786
2018-08-05,13.6309122960337
2018-08-06,13.6567446626367
2018-08-07,13.111432262527
2018-08-08,12.0990420627856
2018-08-09,12.8089973414446
2018-08-10,11.926021227654
2018-08-11,11.6756796300432
2018-08-12,11.7097942068741
2018-08-13,10.19690541992
2018-08-14,9.29682891348306
2018-08-15,9.42623250197501
2018-08-16,9.69598678669546
2018-08-17,10.7631956966993
2018-08-18,9.88758564694712
2018-08-19,10.1354479895683
2018-08-20,9.64453733993715
2018-08-21,9.71603044957926
2018-08-22,9.47414686715431
2018-08-23,9.67862041894655
2018-08-24,10.2012041017837
2018-08-25,10.1139833661492
2018-08-26,10.1971930707276
2018-08-27,11.1625328046676
2018-08-28,11.4636118969882
2018-08-29,11.1581957212882
2018-08-30,10.7162805652755
2018-08-31,10.9684140719427
2018-09-01,11.40899437319
2018-09-02,11.2494879838481
2018-09-03,11.2598250931578
2018-09-04,11.3634001324503
2018-09-05,10.0658204317867
2018-09-06,10.2324716482255
2018-09-07,9.93888923110308
2018-09-08,9.47634671473268
2018-09-09,9.45929586761451
2018-09-10,9.4767310138282
2018-09-11,9.33583210173875
2018-09-12,9.17634935277348
2018-09-13,9.61882644408267
2018-09-14,9.94298110276494
2018-09-15,10.0963462748307
2018-09-16,9.92639074941305
2018-09-17,9.37693900754987
2018-09-18,9.52751952403303
2018-09-19,9.60036836878365
2018-09-20,10.0362893095021
2018-09-21,10.3975719540476
2018-09-22,10.2437041598811
2018-09-23,10.2880544000697
2018-09-24,10.0041479220871
2018-09-25,9.73516449723633
2018-09-26,9.72496276085966
2018-09-27,10.0257649359086
2018-09-28,9.94570959839227
2018-09-29,9.98706701561767
2018-09-30,9.98605725477434
2018-10-01,9.90263084239201
2018-10-02,10.3459544865455
2018-10-03,10.2417127460248
2018-10-04,10.2075080551267
2018-10-05,10.5958619034835
2018-10-06,10.346981299532
2018-10-07,10.4860075502462
2018-10-08,10.4436950293273
2018-10-09,10.3128163117234
2018-10-10,10.2335050134378
2018-10-11,9.20958665046518
2018-10-12,9.42921901353538
2018-10-13,9.44251621019595
2018-10-14,9.3836122380212
2018-10-15,10.05428970982
2018-10-16,9.81205942248733
2018-10-17,9.77363486218366
2018-10-18,9.59041595651325
2018-10-19,9.66902326491239
2018-10-20,9.66115901302387
2018-10-21,9.63419810561217
2018-10-22,9.62547557507658
2018-10-23,9.68512944191474
2018-10-24,9.64475769217312
2018-10-25,9.62245951929662
2018-10-26,9.60925746835598
2018-10-27,9.58249475227896
2018-10-28,9.56842815623967
2018-10-29,9.32188003926101
2018-10-30,9.33607626488129
2018-10-31,9.38548447166429
2018-11-01,9.50538597197987
2018-11-02,9.52824942607155
2018-11-03,9.5041232861816
2018-11-04,9.7139581827726
2018-11-05,9.64408380102901
2018-11-06,9.74278775350182
2018-11-07,9.76333612313479
2018-11-08,9.56997318619265
2018-11-09,9.4671136299865
2018-11-10,9.46033385075502
2018-11-11,9.36217674261651
2018-11-12,9.26265538870786
2018-11-13,9.11124218133262
2018-11-14,8.18261808245623
2018-11-15,8.03688552366165
2018-11-16,7.77797093515172
2018-11-17,7.65096569577409
2018-11-18,7.91493300339276
2018-11-19,6.548123309949
2018-11-20,5.6156985394592
2018-11-21,6.11765395798284
2018-11-22,5.67925412738615
2018-11-23,5.49504060524311
2018-11-24,4.99918004701101
2018-11-25,5.06409404846059
2018-11-26,4.81845011190422
2018-11-27,4.8572676132598
2018-11-28,5.25169273715949
2018-11-29,5.29260199644744
2018-11-30,5.02381860701744
2018-12-01,5.21047567801052
2018-12-02,5.1859168454303
2018-12-03,5.05038481508583
2018-12-04,5.78165432143067
2018-12-05,5.96283092798943
2018-12-06,4.90178597560685
2018-12-07,4.46138778216064
2018-12-08,4.6383141761164
2018-12-09,4.76347483841569
2018-12-10,4.60471260253737
2018-12-11,4.80557825996606
2018-12-12,4.9405512599143
2018-12-13,4.57032325844508
2018-12-14,4.49036469086916
2018-12-15,4.48495344121668
2018-12-16,4.58339096732939
2018-12-17,5.02742783584508
2018-12-18,5.50736851143457
2018-12-19,5.41124526618924
2018-12-20,5.70005755123111
2018-12-21,5.47178542002832
2018-12-22,5.86397048761981
2018-12-23,5.98322060309538
2018-12-24,6.12033333996342
2018-12-25,5.4654181850811
2018-12-26,5.64128603995204
2018-12-27,5.18092836277891
2018-12-28,5.9270981187243
2018-12-29,5.84133576214201
2018-12-30,5.92305234549729
2018-12-31,6.06636695275
2019-01-01,5.99805483105218
2019-01-02,6.11677531029106
2019-01-03,5.82543549986301
2019-01-04,6.01003492664956
2019-01-05,5.99191644449489
2019-01-06,6.33228184688168
2019-01-07,6.2359256700826
2019-01-08,6.61045591995872
2019-01-09,6.513150422606
2019-01-10,5.85061119964156
2019-01-11,5.95933961745081
2019-01-12,5.91163511536836
2019-01-13,5.50870718331299
2019-01-14,6.03132624905884
2019-01-15,5.82844767873574
2019-01-16,6.10709778440581
2019-01-17,6.33499882572525
2019-01-18,6.47752935755977
2019-01-19,6.54287376334405
2019-01-20,6.40475235833091
2019-01-21,6.49327086244087
2019-01-22,6.46644391847793
2019-01-23,6.47125621467708
2019-01-24,6.43601984498859
2019-01-25,6.65673563227967
2019-01-26,6.91986162119681
2019-01-27,7.00544651718238
2019-01-28,6.1845662226895
2019-01-29,6.09474512216301
2019-01-30,6.09015304495434
2019-01-31,6.19994420374905
2019-02-01,6.48028361570394
2019-02-02,6.78082479206554
2019-02-03,6.64671981661595
2019-02-04,7.0156220637341
2019-02-05,7.66681648689456
2019-02-06,7.9644648200423
2019-02-07,7.6747629049375
2019-02-08,8.49361822070201
2019-02-09,8.72334518083105
2019-02-10,9.06046826225957
2019-02-11,9.41108755872906
2019-02-12,9.15819475763275
2019-02-13,8.72347773861595
2019-02-14,8.66313215545118
2019-02-15,9.16866772401317
2019-02-16,8.9992398102093
2019-02-17,9.09527544879234
2019-02-18,9.51380348593377
2019-02-19,10.4431807240899
2019-02-20,10.8008687686656
2019-02-21,10.3292134654334
2019-02-22,10.7089403876533
2019-02-23,10.7005408197614
2019-02-24,10.0084462478096
2019-02-25,9.68618226485466
2019-02-26,9.39115276872226
2019-02-27,9.78777894319946
2019-02-28,10.2225061632461
2019-03-01,11.299135437672
2019-03-02,11.7202025814959
2019-03-03,11.3216780775873
2019-03-04,11.3218057570521
2019-03-05,13.6330554443867
2019-03-06,14.4195659227988
2019-03-07,14.9891684951632
2019-03-08,13.9964985370113
2019-03-09,14.3660342747901
2019-03-10,14.3204743725747
2019-03-11,14.320660719918
2019-03-12,15.2439040325659
2019-03-13,14.9300364029846
2019-03-14,14.8044056919982
2019-03-15,14.8555755949286
2019-03-16,15.9176980755731
2019-03-17,15.5621815968385
2019-03-18,15.4462338746942
2019-03-19,15.3789374937928
2019-03-20,15.1068124573439
2019-03-21,14.3192395299478
2019-03-22,15.1492843821787
2019-03-23,15.0399950718717
2019-03-24,17.0804280806327
2019-03-25,16.6315623957069
2019-03-26,16.073566864304
2019-03-27,16.5019589779781
2019-03-28,16.533599779761
2019-03-29,16.4421162334224
2019-03-30,16.8777696228429
2019-03-31,17.4365021704195
2019-04-01,17.8551870632019
2019-04-02,19.8793275463622
2019-04-03,18.6200433294911
2019-04-04,19.1911153763556
2019-04-05,19.4164983316335
2019-04-06,19.0621660430118
2019-04-07,19.0728682760562
2019-04-08,18.1496578895742
2019-04-09,18.4343660724859
2019-04-10,18.2237797325358
2019-04-11,17.592403937604
2019-04-12,18.4350713381414
2019-04-13,18.6519324427219
2019-04-14,19.4454050991736
2019-04-15,19.3500523064158
2019-04-16,19.7532633318582
2019-04-17,19.5698757655729
2019-04-18,21.9676726915151
2019-04-19,24.3258423038039
2019-04-20,24.9342707313896
2019-04-21,24.1977757346217
2019-04-22,23.8822124336454
2019-04-23,22.7974006417256
2019-04-24,23.0614725487315
2019-04-25,21.9245141189424
2019-04-26,22.3800077837777
2019-04-27,21.9143811372413
2019-04-28,22.3600648014188
2019-04-29,21.3617115309594
2019-04-30,21.8032141116126
2019-05-01,21.6096817802308
2019-05-02,23.1239996472099
2019-05-03,23.3224148548356
2019-05-04,22.643109544916
2019-05-05,22.7439150095801
2019-05-06,21.9770579877076
2019-05-07,20.9426993929863
2019-05-08,20.4950414638811
2019-05-09,18.6533781717754
2019-05-10,19.4838368419928
2019-05-11,21.5583530539897
2019-05-12,20.7973382730129
2019-05-13,23.4389311063484
2019-05-14,23.5810907980939
2019-05-15,26.9904513534614
2019-05-16,26.3079686089917
2019-05-17,25.5542024516419
2019-05-18,28.8530925986379
2019-05-19,29.3849306565382
2019-05-20,29.3586525225618
2019-05-21,32.5162784427207
2019-05-22,31.3445366250116
2019-05-23,31.6860826885127
2019-05-24,34.0898654774848
2019-05-25,35.2533496275057
2019-05-26,33.8074124574217
2019-05-27,33.7433721843793
2019-05-28,33.1243503842349
2019-05-29,33.6313192697536
2019-05-30,31.7317249739527
2019-05-31,32.8548957000822
2019-06-01,32.9895465613914
2019-06-02,33.2380491599955
2019-06-03,30.8560362399242
2019-06-04,29.0736419358877
2019-06-05,30.9795879960974
2019-06-06,31.2140765461725
2019-06-07,31.5808645004691
2019-06-08,31.8764189273586
2019-06-09,30.2211984390633
2019-06-10,32.0679764086644
2019-06-11,32.046716219559
2019-06-12,34.9481980900051
2019-06-13,35.0313499463095
2019-06-14,32.6131514984694
2019-06-15,32.8971028532138
2019-06-16,32.337425821771
2019-06-17,33.8547619024119
2019-06-18,34.3165569366612
2019-06-19,35.2405371348772
2019-06-20,36.7230651827623
2019-06-21,38.7310595369598
2019-06-22,37.8487047404642
2019-06-23,37.1045526193163
2019-06-24,37.3597172268091
2019-06-25,35.9080048449862
2019-06-26,35.4389352881548
2019-06-27,33.6331717173729
2019-06-28,34.3464439788898
2019-06-29,35.463138249124
2019-06-30,32.0310320564973
2019-07-01,33.14587875758
2019-07-02,31.8225724229859
2019-07-03,32.5933242013258
2019-07-04,33.0365689571704
2019-07-05,32.6652559346765
2019-07-06,32.5368455323929
2019-07-07,33.0987987886225
2019-07-08,33.5089544376472
2019-07-09,32.5904155153183
2019-07-10,31.1843626736081
2019-07-11,29.2648085335625
2019-07-12,31.9598871869728
2019-07-13,31.4048118505705
2019-07-14,28.8322000680564
2019-07-15,28.3375022428803
2019-07-16,25.1026088904672
2019-07-17,27.6042603858107
2019-07-18,29.1634428372515
2019-07-19,29.0864563117189
2019-07-20,31.1985530896161
2019-07-21,30.3629837818787
2019-07-22,30.646253469683
2019-07-23,29.3895352848994
2019-07-24,28.9878085858489
2019-07-25,28.9432453448722
2019-07-26,28.9074305904783
2019-07-27,27.6267470601204
2019-07-28,27.6626710508569
2019-07-29,26.9769670232228
2019-07-30,26.8020750723306
2019-07-31,27.6983019016735
2019-08-01,28.7956750978642
2019-08-02,27.8917841523353
2019-08-03,27.7556380796489
2019-08-04,27.4689813379526
2019-08-05,27.8229943525314
2019-08-06,27.5267702575803
2019-08-07,29.6280517934794
2019-08-08,31.3735629026767
2019-08-09,29.7542003166759
2019-08-10,29.5622548959842
2019-08-11,30.1784666755171
2019-08-12,30.154979326064
2019-08-13,29.3545769494258
2019-08-14,26.8943951869751
2019-08-15,28.0740772908008
2019-08-16,27.5763603678449
2019-08-17,27.4177663598621
2019-08-18,27.9246045192794
2019-08-19,28.8391026180089
2019-08-20,28.0528725944817
2019-08-21,26.8501680766002
2019-08-22,27.0183806824122
2019-08-23,27.0529907328971
2019-08-24,26.316568726131
2019-08-25,26.0314901092812
2019-08-26,26.0844457205242
2019-08-27,25.5926521736899
2019-08-28,23.4611687255738
2019-08-29,21.7686479299805
2019-08-30,22.1761510265903
2019-08-31,21.1681372920709
2019-09-01,21.505774983315
2019-09-02,22.7617513267988
2019-09-03,22.3990526162338
2019-09-04,21.6820974376662
2019-09-05,22.7970594326913
2019-09-06,22.1840079195573
2019-09-07,22.4699516164121
2019-09-08,22.4323489274144
2019-09-09,22.1636647206658
2019-09-10,21.7328190045838
2019-09-11,20.7081950279875
2019-09-12,20.8007887287281
2019-09-13,20.7972661054707
2019-09-14,21.0198224895154
2019-09-15,20.4159287234081
2019-09-16,20.244601110008
2019-09-17,21.1448829117715
2019-09-18,22.1002443227162
2019-09-19,21.560727117822
2019-09-20,21.2572751677116
2019-09-21,20.9645056794679
2019-09-22,20.3835531639413
2019-09-23,19.2998114868228
2019-09-24,15.9888051820967
2019-09-25,16.0318584756525
2019-09-26,15.2978814109297
2019-09-27,15.6526658008936
2019-09-28,15.7380398704482
2019-09-29,15.2596883352125
2019-09-30,15.793541078913
2019-10-01,15.8210533519694
2019-10-02,15.8741299750311
2019-10-03,15.7009702128673
2019-10-04,15.6695253045901
2019-10-05,15.6956578347012
2019-10-06,15.0475571094331
2019-10-07,16.109655175952
2019-10-08,15.9981285819324
2019-10-09,17.8151765349503
2019-10-10,17.6137544272401
2019-10-11,16.6567891443604
2019-10-12,17.2850259793136
2019-10-13,18.2919028801679
2019-10-14,18.4262665128888
2019-10-15,18.4075649034136
2019-10-16,17.7572654857841
2019-10-17,18.4806419010166
2019-10-18,18.2420473782108
2019-10-19,18.1556222753909
2019-10-20,18.4082646176127
2019-10-21,18.2489356053771
2019-10-22,18.1735971099874
2019-10-23,16.6414537578332
2019-10-24,17.0399868488431
2019-10-25,18.5747127646554
2019-10-26,18.8471078250612
2019-10-27,19.3153581006263
2019-10-28,20.0832946363442
2019-10-29,20.7268525373945
2019-10-30,20.0216765497468
2019-10-31,19.9355504545881
2019-11-01,20.0064928622813
2019-11-02,20.2045379195032
2019-11-03,20.1376508733138
2019-11-04,20.6618797918911
2019-11-05,20.7021952718505
2019-11-06,20.6840176069938
2019-11-07,20.3689220770138
2019-11-08,19.6842566748144
2019-11-09,19.7391641054413
2019-11-10,20.4475895869942
2019-11-11,20.0818152080497
2019-11-12,20.8422091323944
2019-11-13,21.3084386848986
2019-11-14,21.2422962867558
2019-11-15,20.2709006828179
2019-11-16,20.1186393926754
2019-11-17,20.0424130732376
2019-11-18,19.0835400210715
2019-11-19,18.4415224552058
2019-11-20,18.0687222558098
2019-11-21,16.7510342243902
2019-11-22,15.468446137689
2019-11-23,16.2938152317712
2019-11-24,15.177282615235
2019-11-25,15.2352032318647
2019-11-26,15.3497114422527
2019-11-27,15.986284743107
2019-11-28,15.5715901736841
2019-11-29,16.1833787038665
2019-11-30,15.7208536711914
2019-12-01,15.4989963373132
2019-12-02,15.1796594445476
2019-12-03,15.2772438158212
2019-12-04,15.1529812372679
2019-12-05,15.666078008399
2019-12-06,15.6706034623901
2019-12-07,15.6081330036656
2019-12-08,15.6312518254322
2019-12-09,15.3109195823934
2019-12-10,14.7936993298959
2019-12-11,14.7309199848306
2019-12-12,14.7087627960143
2019-12-13,14.8076760643337
2019-12-14,14.3691258659555
2019-12-15,14.3573724521132
2019-12-16,13.4266943899066
2019-12-17,12.340084412841
2019-12-18,13.5047713595858
2019-12-19,13.3094365305733
2019-12-20,13.4990180800796
2019-12-21,13.3023853910319
2019-12-22,13.7728781758347
2019-12-23,13.3067730118703
2019-12-24,13.3191362434396
2019-12-25,13.0550718615648
2019-12-26,13.1207042329964
2019-12-27,13.2575406155184
2019-12-28,13.6666761723011
2019-12-29,14.0786422793228
2019-12-30,13.8268934765044
2019-12-31,13.6623969404554
2020-01-01,13.631490161146
2020-01-02,12.9750225334903
2020-01-03,13.595700619815
2020-01-04,13.7730723408523
2020-01-05,13.9949919618876
2020-01-06,14.9583160881037
2020-01-07,14.9888834581337
2020-01-08,14.5654794800133
2020-01-09,14.3632350754181
2020-01-10,15.0061384666801
2020-01-11,14.9414925632201
2020-01-12,15.2867950911893
2020-01-13,15.1780155809368
2020-01-14,16.6405070428247
2020-01-15,17.6045568835021
2020-01-16,17.0139936610525
2020-01-17,18.1154680802415
2020-01-18,17.8239385977451
2020-01-19,17.3312800603507
2020-01-20,17.3109376933428
2020-01-21,18.0786539033973
2020-01-22,17.7358150338452
2020-01-23,16.9590025007338
2020-01-24,17.0166503682671
2020-01-25,16.9397995670644
2020-01-26,17.3949321815466
2020-01-27,17.626705585421
2020-01-28,17.9545336389292
2020-01-29,17.8997773935013
2020-01-30,18.5824826803007
2020-01-31,18.1638100216082
2020-02-01,18.188942984976
2020-02-02,18.4309303442103
2020-02-03,18.4281365246017
2020-02-04,18.1014177417424
2020-02-05,19.2585827236388
