time,Price,Active_Users,Total_Users,Total_Users_USD100,Total_Users_USD_10,SER,Transactions,Velocity
2019-04-02,2.71637963068046,3331.0,3721.0,1105.0,1904.0,2.9898369e-05,3568.0,1.4244201106786394
2019-04-03,2.72468909286082,775.0,3774.0,1147.0,1944.0,3.0022276e-05,1694.0,1.4318375106368195
2019-04-04,2.822152698768,389.0,3716.0,1089.0,1885.0,2.9980643e-05,656.0,1.4399249567708603
2019-04-05,2.8219590174744,476.0,3728.0,1090.0,1891.0,3.0223834e-05,993.0,1.4470726869932613
2019-04-06,2.75754622296849,425.0,3779.0,1132.0,1943.0,3.0881167e-05,776.0,1.4450045099818054
2019-04-07,2.70716446717276,695.0,4157.0,1481.0,2317.0,3.1449952e-05,1115.0,1.4536654729201346
2019-04-08,2.68678680449897,1671.0,5103.0,2418.0,3251.0,3.3300438e-05,2631.0,1.479045792707927
2019-04-09,2.6626548510478,1324.0,5066.0,2364.0,3202.0,3.3622362e-05,2287.0,1.5140738515198844
2019-04-10,2.60968994089656,2084.0,4090.0,1667.0,2500.0,3.2917126e-05,3518.0,1.571670518741922
2019-04-11,2.30821892095523,1186.0,3983.0,1501.0,2355.0,3.3164553e-05,2425.0,1.6225390576911976
2019-04-12,2.34536831079238,882.0,3984.0,1497.0,2349.0,3.340173e-05,1734.0,1.66684852713093
2019-04-13,2.444893346958,769.0,4005.0,1521.0,2365.0,3.3446953e-05,1653.0,1.705640074355446
2019-04-14,2.50517537085291,785.0,4226.0,1752.0,2611.0,3.355935e-05,1366.0,1.749991010016493
2019-04-15,2.26754968928103,790.0,4241.0,1720.0,2589.0,3.4222151e-05,1240.0,1.8030036228785784
2019-04-16,2.29651745612798,1218.0,4212.0,1691.0,2558.0,3.3901916e-05,2476.0,1.8217959395965992
2019-04-17,2.25863054888554,1433.0,4251.0,1732.0,2596.0,3.3843681e-05,3192.0,1.849393118645834
2019-04-18,2.40257866372669,1233.0,4108.0,1627.0,2482.0,3.4164261e-05,2093.0,1.8734562682716416
2019-04-19,2.6243274528132,552.0,4163.0,1699.0,2561.0,3.4668626e-05,1207.0,1.878828297006112
2019-04-20,2.53935262280925,697.0,4262.0,1787.0,2657.0,3.4957151e-05,1359.0,1.890412979424802
2019-04-21,2.4610423516874,1228.0,4379.0,1858.0,2738.0,3.5719224e-05,2483.0,1.7700459640156243
2019-04-22,2.4496094842805,4784.0,4562.0,2037.0,2919.0,3.5909941e-05,12430.0,1.8131567902115744
2019-04-23,2.42416740588507,1866.0,4468.0,1926.0,2808.0,3.615994e-05,4202.0,1.4389531437264658
2019-04-24,2.32614665430501,901.0,5084.0,2499.0,3414.0,3.7734059e-05,1212.0,1.4425087137418835
2019-04-25,2.14492465953286,1119.0,4540.0,1932.0,2851.0,3.6781324e-05,1592.0,1.968477117894055
2019-04-26,2.14949248817063,890.0,5161.0,2269.0,3472.0,5.1241172e-05,1482.0,1.9716864506431508
2019-04-27,2.16491006022014,485.0,5546.0,2504.0,3855.0,5.7641152e-05,627.0,1.969203928948248
2019-04-28,2.23276017794417,710.0,6052.0,2961.0,4360.0,6.0574646e-05,1159.0,2.3380514526040637
2019-04-29,2.23765920731956,958.0,6839.0,3709.0,5137.0,6.2741942e-05,1202.0,2.344662220961383
2019-04-30,2.33662020555716,2801.0,4754.0,2097.0,3043.0,3.8774104e-05,3446.0,2.3613236624753204
2019-05-01,2.33945329688158,927.0,4585.0,1905.0,2847.0,3.86536e-05,1753.0,2.38017507760707
2019-05-02,2.32909565108711,416.0,4611.0,1921.0,2867.0,3.8691927e-05,802.0,2.383987755652338
2019-05-03,2.36600501813917,320.0,4632.0,1936.0,2882.0,3.8961747e-05,588.0,2.3836525767132977
2019-05-04,2.35388710690702,249.0,4647.0,1934.0,2888.0,3.9009943e-05,443.0,2.3821576432828873
2019-05-05,2.32657012653422,339.0,4655.0,1930.0,2897.0,3.923137e-05,601.0,2.385048439445174
2019-05-06,2.30213518317056,312.0,4666.0,1921.0,2891.0,3.9332549e-05,579.0,2.3849197382415466
2019-05-07,2.28215340907789,239.0,4679.0,1922.0,2895.0,3.9348968e-05,413.0,2.382612300129297
2019-05-08,2.38200158254015,535.0,4727.0,1958.0,2919.0,3.9353429e-05,1019.0,2.3826563573910526
2019-05-09,2.29153922732884,3095.0,5923.0,2908.0,4031.0,4.6436889e-05,5995.0,2.4005909001235577
2019-05-10,2.26790517879526,3302.0,6517.0,2162.0,3396.0,4.8497856e-05,6888.0,2.40587036503858
2019-05-11,2.36404666643372,1425.0,6946.0,2117.0,3552.0,5.2517484e-05,2757.0,2.405295389596782
2019-05-12,2.373524833481,745.0,6795.0,2090.0,3342.0,4.8702056e-05,1242.0,2.3891483874397226
2019-05-13,2.39051673896465,585.0,6741.0,2080.0,3261.0,4.728941e-05,1400.0,2.3899793279318624
2019-05-14,2.48550749715546,1319.0,6925.0,2247.0,3422.0,4.7666787e-05,2386.0,2.418269831718125
2019-05-15,2.91616764960748,1094.0,7286.0,2159.0,3808.0,5.7510834e-05,1364.0,2.4162130782970404
2019-05-16,2.62918153806382,872.0,6754.0,2152.0,3262.0,4.6557962e-05,1038.0,2.415983855525631
2019-05-17,2.62202363612936,560.0,6899.0,2130.0,3415.0,5.0170368e-05,632.0,2.418602440862359
2019-05-18,2.72494579045685,446.0,6924.0,2144.0,3415.0,5.0447233e-05,1021.0,2.4209355443095406
2019-05-19,2.72291423305317,403.0,6912.0,2140.0,3314.0,4.8081909e-05,674.0,2.4237485318614738
2019-05-20,2.67733562223306,316.0,6916.0,2136.0,3248.0,4.690077e-05,503.0,2.4277432461361528
2019-05-21,2.72116780873521,374.0,6963.0,2187.0,3294.0,4.6949901e-05,655.0,2.438296614824937
2019-05-22,2.8582819683464,805.0,7002.0,2250.0,3336.0,4.6573561e-05,1983.0,2.4528361106378407
2019-05-23,3.00013744523646,474.0,6950.0,2206.0,3276.0,4.6403936e-05,1253.0,2.464869754034652
2019-05-24,3.2767971762897,797.0,7025.0,2243.0,3303.0,4.6824753e-05,1475.0,2.4789120783042
2019-05-25,3.31279483978187,986.0,7170.0,2246.0,3314.0,4.7496708e-05,1764.0,2.4897871127775573
2019-05-26,3.35110342992022,451.0,7156.0,2271.0,3319.0,4.6769116e-05,804.0,2.495929278812379
2019-05-27,3.33651806362916,289.0,7182.0,2287.0,3342.0,4.7068955e-05,568.0,2.498655080471653
2019-05-28,3.33107925785134,351.0,7167.0,2277.0,3310.0,4.6721202e-05,570.0,2.501767788389129
2019-05-29,3.34488554591331,317.0,7159.0,2266.0,3320.0,4.7030178e-05,553.0,2.506038211036628
2019-05-30,3.11339151943394,438.0,7167.0,2245.0,3295.0,4.6737738e-05,864.0,2.529522939551626
2019-05-31,3.27521279525703,503.0,7159.0,2251.0,3290.0,4.6891768e-05,906.0,2.535001684780391
2019-06-01,3.17776858747474,411.0,7151.0,2242.0,3285.0,4.6548287e-05,752.0,2.5424286087753267
2019-06-02,3.29131821465958,560.0,7144.0,2255.0,3289.0,4.6704795e-05,1011.0,2.5516899279546865
2019-06-03,2.9639746783585,527.0,7168.0,2249.0,3304.0,4.6648414e-05,1091.0,2.5576227972385746
2019-06-04,2.92226158437887,264.0,7150.0,2230.0,3292.0,4.672605e-05,459.0,2.561908793652798
2019-06-05,3.07722200111358,386.0,7163.0,2249.0,3307.0,4.6898077e-05,704.0,2.5639686221341793
2019-06-06,3.06228252487003,200.0,7168.0,2247.0,3307.0,4.684006e-05,344.0,2.566679411764347
2019-06-07,3.07932227630589,190.0,7185.0,2260.0,3320.0,4.6822483e-05,288.0,2.568600067581229
2019-06-08,3.04975553541589,655.0,7222.0,2356.0,3416.0,5.0285844e-05,684.0,2.5748244996768843
2019-06-09,2.98194397797864,284.0,7239.0,2366.0,3427.0,4.9790219e-05,410.0,2.5770403797831127
2019-06-10,3.29078215312131,294.0,7223.0,2366.0,3406.0,4.9289464e-05,377.0,2.5745784290937275
2019-06-11,3.35927653292006,370.0,7254.0,2350.0,3410.0,4.9903003e-05,573.0,2.5775134114298135
2019-06-12,3.38469104520199,1022.0,7443.0,2518.0,3587.0,5.0502123e-05,1746.0,2.6039668282744484
2019-06-13,3.45027975615346,706.0,7350.0,2395.0,3469.0,5.1287375e-05,1140.0,2.61445210387312
2019-06-14,3.44292985984705,399.0,7474.0,2395.0,3481.0,5.216131e-05,696.0,2.616882037994177
2019-06-15,3.44681259164476,217.0,7478.0,2387.0,3482.0,5.1968311e-05,327.0,2.6143204784744363
2019-06-16,3.4265854691,187.0,7490.0,2384.0,3488.0,5.212322e-05,257.0,2.6162155219196523
2019-06-17,3.5275952973693,267.0,7536.0,2414.0,3521.0,5.2803744e-05,412.0,2.6219308440797575
2019-06-18,3.46169763987723,337.0,7525.0,2403.0,3492.0,5.2077223e-05,515.0,2.6264711152181013
2019-06-19,3.6184977276403,355.0,7505.0,2425.0,3486.0,5.1512117e-05,600.0,2.6310233873747513
2019-06-20,3.69239277523777,534.0,7514.0,2442.0,3499.0,5.151061e-05,1704.0,2.6386689633870657
2019-06-21,3.6766371828112,413.0,7477.0,2460.0,3520.0,5.1733836e-05,991.0,2.6435419481975244
2019-06-22,3.67700503018801,235.0,7485.0,2466.0,3527.0,5.1789798e-05,365.0,2.64566647082218
2019-06-23,3.77738469282493,170.0,7487.0,2481.0,3534.0,5.211273e-05,246.0,2.647304140428119
2019-06-24,3.73625673446783,202.0,7522.0,2488.0,3558.0,5.3166574e-05,286.0,2.64928254284945
2019-06-25,3.72768347926923,180.0,7522.0,2482.0,3554.0,5.2055768e-05,245.0,2.6505819929682866
2019-06-26,3.68740969479332,321.0,7540.0,2489.0,3564.0,5.2388036e-05,533.0,2.6564252688395
2019-06-27,3.74416604280359,295.0,7572.0,2533.0,3598.0,5.2262268e-05,511.0,2.6611053379370664
2019-06-28,3.84363329921225,239.0,7543.0,2508.0,3570.0,5.2061493e-05,1068.0,2.6657850957908784
2019-06-29,4.24398021787133,269.0,7546.0,2552.0,3593.0,5.2025363e-05,436.0,2.67023254702263
2019-06-30,4.03075166478418,239.0,7547.0,2529.0,3587.0,5.1754728e-05,380.0,2.673536793579838
2019-07-01,4.09046767481987,227.0,7577.0,2562.0,3613.0,5.1838629e-05,740.0,2.6898956040728215
2019-07-02,4.07608313385654,233.0,7569.0,2543.0,3599.0,5.2161633e-05,335.0,2.693206149106012
2019-07-03,4.17554114006536,355.0,7602.0,2591.0,3632.0,5.2564231e-05,571.0,2.6966966296200052
2019-07-04,3.90794790823199,372.0,7607.0,2573.0,3604.0,5.2421212e-05,737.0,2.704015532909381
2019-07-05,3.99059121478516,269.0,7609.0,2577.0,3604.0,5.2409429e-05,800.0,2.709101659475611
2019-07-06,3.99139809518712,217.0,7599.0,2576.0,3595.0,5.1975988e-05,271.0,2.7108610180420345
2019-07-07,3.9823116731941,119.0,7606.0,2577.0,3600.0,5.2048519e-05,159.0,2.711139158761832
2019-07-08,4.01367365766312,204.0,7613.0,2584.0,3622.0,5.1707535e-05,339.0,2.7138350480556745
2019-07-09,4.05692934538357,250.0,7640.0,2600.0,3644.0,5.2039793e-05,431.0,2.715955296509372
2019-07-10,3.91685672194499,301.0,7672.0,2598.0,3650.0,5.2577106e-05,508.0,2.7181387309120857
2019-07-11,3.68701721689948,210.0,7711.0,2604.0,3679.0,5.303344e-05,605.0,2.720542437339401
2019-07-12,4.0115089585109,262.0,7747.0,2656.0,3737.0,5.3988536e-05,870.0,2.7250055867375025
2019-07-13,4.04299552286941,231.0,7775.0,2672.0,3759.0,5.4121994e-05,371.0,2.7270868893708164
2019-07-14,3.98009935626745,209.0,7773.0,2654.0,3738.0,5.4306644e-05,333.0,2.7409930042795247
2019-07-15,4.1068729468751,435.0,7936.0,2825.0,3919.0,5.5062757e-05,726.0,2.7739844556186006
2019-07-16,4.03031157370337,597.0,8334.0,3179.0,4308.0,5.6133433e-05,1133.0,2.77973982563284
2019-07-17,4.02741182209293,866.0,8589.0,3399.0,4553.0,5.7436002e-05,1275.0,2.785594119623833
2019-07-18,4.09832984383444,397.0,8619.0,3433.0,4584.0,5.815994e-05,1049.0,2.804789001514417
2019-07-19,4.21433350683907,292.0,8687.0,3489.0,4646.0,5.8662301e-05,417.0,2.8067171846472685
2019-07-20,4.39981870546337,294.0,8701.0,3513.0,4659.0,5.9375325e-05,477.0,2.7891705985728343
2019-07-21,4.47506839422983,315.0,8713.0,3524.0,4672.0,5.975722e-05,531.0,2.793560885449093
2019-07-22,4.91529491160009,301.0,8757.0,3607.0,4720.0,6.0171521e-05,506.0,2.7978473628437524
2019-07-23,4.58039085830913,313.0,8796.0,3582.0,4744.0,6.0662174e-05,568.0,2.798009519743286
2019-07-24,4.5721485348767,362.0,8851.0,3617.0,4792.0,6.1373406e-05,653.0,2.802676348651807
2019-07-25,4.64353239518555,226.0,8890.0,3648.0,4827.0,6.1908274e-05,302.0,2.8012790414005737
2019-07-26,4.58249527388648,268.0,8899.0,3644.0,4832.0,6.2483244e-05,884.0,2.803333208626219
2019-07-27,4.51969072254313,285.0,8846.0,3577.0,4777.0,6.3027453e-05,399.0,2.80529689448528
2019-07-28,4.64727899890298,262.0,8819.0,3551.0,4748.0,6.3459079e-05,361.0,2.805817593894168
2019-07-29,4.7454969343635,303.0,8856.0,3581.0,4781.0,6.3718495e-05,642.0,2.8095128796334072
2019-07-30,4.70052222066864,648.0,8554.0,3259.0,4466.0,6.3957856e-05,1602.0,2.8141126125709524
2019-07-31,4.77651186800375,844.0,8198.0,2914.0,4113.0,6.4179753e-05,1160.0,2.836441231429475
2019-08-01,4.74227073360176,327.0,8247.0,2932.0,4152.0,6.4957257e-05,482.0,2.8400773416565324
2019-08-02,4.71177058538085,419.0,8256.0,2916.0,4152.0,6.6103471e-05,655.0,2.8422885923685786
2019-08-03,4.70289500594421,285.0,8247.0,2903.0,4141.0,6.649264e-05,428.0,2.845047046362797
2019-08-04,4.61590158732799,321.0,8244.0,2884.0,4136.0,6.5978903e-05,597.0,2.848540635322754
2019-08-05,4.6849253341529,501.0,8253.0,2882.0,4133.0,6.5182432e-05,876.0,2.8531557083924937
2019-08-06,4.86293443141461,524.0,8220.0,2906.0,4136.0,6.4546303e-05,866.0,2.85817572759518
2019-08-07,4.93385062575292,699.0,8245.0,2920.0,4149.0,6.4475222e-05,1096.0,2.8830882313098303
2019-08-08,5.14935141659634,466.0,8296.0,2987.0,4242.0,6.5117725e-05,901.0,2.887202137571195
2019-08-09,5.067733678275,506.0,8307.0,2933.0,4233.0,6.4276905e-05,1227.0,2.889504110718573
2019-08-10,5.0151984797748,326.0,8288.0,2894.0,4210.0,6.2846723e-05,503.0,2.888959516004322
2019-08-11,5.09446522746783,408.0,8285.0,2903.0,4194.0,6.2083658e-05,619.0,2.888939115643802
2019-08-12,5.08469570359251,522.0,8193.0,2955.0,4078.0,6.0337887e-05,736.0,2.891470887796914
2019-08-13,5.00103560073194,505.0,8079.0,2918.0,3988.0,5.7549974e-05,737.0,2.8914117311414103
2019-08-14,4.86858121121448,410.0,8059.0,2872.0,3924.0,5.7445275e-05,692.0,2.8944767503863873
2019-08-15,5.02629273621033,1260.0,8152.0,2982.0,4051.0,5.7689586e-05,2203.0,2.9017806942252866
2019-08-16,4.92361997860903,518.0,8203.0,2998.0,4046.0,6.2109566e-05,866.0,2.90503857154931
2019-08-17,4.878825006402,506.0,8129.0,2913.0,3968.0,5.8042216e-05,1075.0,2.9138395136070723
2019-08-18,4.90486517414048,344.0,8173.0,2961.0,4014.0,5.9372317e-05,588.0,2.921804730519296
2019-08-19,4.94757211212863,294.0,8156.0,2941.0,3997.0,5.842219e-05,567.0,2.9236669287521844
2019-08-20,4.96629572797627,274.0,8183.0,2961.0,4018.0,5.9168089e-05,528.0,2.92907571050287
2019-08-21,4.80626582396177,383.0,8211.0,2968.0,4041.0,6.003479e-05,678.0,2.9316585498704604
2019-08-22,4.864060147606,529.0,8191.0,2934.0,4015.0,5.9176918e-05,856.0,2.935817322993178
2019-08-23,4.84972862322128,476.0,8215.0,2959.0,4037.0,5.949033e-05,796.0,2.937875407898963
2019-08-24,4.81812829700473,377.0,8179.0,2920.0,4001.0,5.8247673e-05,621.0,2.93942321422572
2019-08-25,4.77852927061795,259.0,8202.0,2940.0,4023.0,5.8963413e-05,417.0,2.9407041606428623
2019-08-26,4.61742693241731,197.0,8237.0,2947.0,4052.0,5.9671244e-05,259.0,2.941394734415794
2019-08-27,4.59815043945811,341.0,8198.0,2901.0,4008.0,5.8628133e-05,508.0,2.9423569470142947
2019-08-28,4.16417247179804,277.0,8238.0,2884.0,4037.0,5.9572522e-05,434.0,2.942588508504064
2019-08-29,3.89087405041288,361.0,8298.0,2892.0,4074.0,6.1005883e-05,706.0,2.9472888028758986
2019-08-30,3.87577288696712,324.0,8304.0,2891.0,4078.0,6.1114464e-05,511.0,2.949103839958076
2019-08-31,3.86726936762195,265.0,8353.0,2928.0,4125.0,6.3031606e-05,391.0,2.950870454833415
2019-09-01,3.77250298088893,355.0,8376.0,2935.0,4150.0,6.383343e-05,642.0,2.9551822099276865
2019-09-02,3.97515425281512,300.0,8378.0,2926.0,4148.0,6.3580862e-05,435.0,2.9575749791327817
2019-09-03,4.09698592891886,283.0,8396.0,2961.0,4176.0,6.2986995e-05,435.0,2.9546657455558187
2019-09-04,4.07787601809674,323.0,8387.0,2955.0,4159.0,6.328946e-05,504.0,2.9558579679951076
2019-09-05,3.97289842801457,294.0,8409.0,2950.0,4155.0,6.3629034e-05,458.0,2.955073020980415
2019-09-06,3.94592761824903,309.0,8323.0,2864.0,4064.0,5.9884292e-05,429.0,2.956556507603318
2019-09-07,4.02471783095492,170.0,8358.0,2904.0,4111.0,6.0859021e-05,250.0,2.9560574889153997
2019-09-08,4.04645532231689,203.0,8324.0,2878.0,4075.0,5.9379048e-05,325.0,2.9567331010218507
2019-09-09,4.02046620752884,276.0,8336.0,2880.0,4077.0,5.9404983e-05,468.0,2.959755410020763
2019-09-10,4.09824561563849,929.0,8821.0,3369.0,4561.0,6.0835814e-05,1355.0,2.9636840473936976
2019-09-11,4.14309749927851,660.0,9064.0,3600.0,4804.0,6.1563156e-05,1039.0,2.9698843782036572
2019-09-12,4.11433958350264,413.0,9032.0,3560.0,4766.0,6.1671808e-05,1133.0,2.97433922148187
2019-09-13,4.05799232358909,399.0,9009.0,3526.0,4742.0,6.1194929e-05,1003.0,2.9772363311653764
2019-09-14,4.11110190477466,198.0,9019.0,3534.0,4744.0,6.1930897e-05,320.0,2.9778838848082194
2019-09-15,4.05819288372706,279.0,8960.0,3464.0,4683.0,6.1464644e-05,407.0,2.9792827564566147
2019-09-16,4.03319917904387,787.0,8392.0,2897.0,4114.0,6.0491257e-05,969.0,2.981216778098809
2019-09-17,4.07741993163251,243.0,8419.0,2920.0,4133.0,6.1247414e-05,383.0,2.9836705816141373
2019-09-18,4.12872417129567,327.0,8507.0,2942.0,4179.0,6.1890148e-05,374.0,2.9853613457547774
2019-09-19,4.11752405702536,260.0,8523.0,2957.0,4193.0,6.2465082e-05,446.0,2.987248056220547
2019-09-20,4.08368071342498,248.0,8551.0,2959.0,4210.0,6.2465775e-05,424.0,2.988839254251614
2019-09-21,4.06026075146737,239.0,8568.0,2970.0,4224.0,6.2932714e-05,388.0,2.9899509312336785
2019-09-22,4.01106665977279,183.0,8582.0,2969.0,4235.0,6.310776e-05,313.0,2.9922023874248582
2019-09-23,3.76914615325117,244.0,8591.0,2952.0,4215.0,6.3066245e-05,408.0,2.9943256246191923
2019-09-24,3.26662415743987,278.0,8642.0,2908.0,4221.0,6.3344784e-05,590.0,2.999268990062614
2019-09-25,3.2365640310027,312.0,8640.0,2885.0,4215.0,6.3550564e-05,549.0,3.004460207867119
2019-09-26,3.04977160157883,346.0,8666.0,2865.0,4211.0,6.3494814e-05,631.0,3.0083459292545713
2019-09-27,3.19861630547943,278.0,8673.0,2896.0,4223.0,6.3349545e-05,501.0,3.0101717439577156
2019-09-28,3.16190847521695,232.0,8697.0,2902.0,4243.0,6.4018161e-05,396.0,3.011740924415008
2019-09-29,3.08427565690713,235.0,8705.0,2904.0,4248.0,6.3797496e-05,396.0,3.0147524595468056
2019-09-30,3.18357392320017,216.0,8725.0,2936.0,4269.0,6.386644e-05,357.0,3.016834100960408
2019-10-01,3.14139743049286,308.0,8719.0,2926.0,4264.0,6.3801699e-05,575.0,3.0205742562703812
2019-10-02,3.19879230309781,314.0,8736.0,2947.0,4283.0,6.3796203e-05,573.0,3.0235873017445543
2019-10-03,3.16851771751794,296.0,8746.0,2948.0,4288.0,6.3999088e-05,554.0,3.026024503095164
2019-10-04,3.16853786322939,234.0,8754.0,2957.0,4298.0,6.432527e-05,413.0,3.027794363273411
2019-10-05,3.1411009412392,205.0,8770.0,2963.0,4313.0,6.4776515e-05,384.0,3.0296049367940414
2019-10-06,3.009160642135,300.0,8690.0,2860.0,4217.0,6.4635407e-05,508.0,3.0312904825986893
2019-10-07,3.15900021452774,204.0,8696.0,2888.0,4232.0,6.4836578e-05,425.0,3.0327122280359444
2019-10-08,3.16971531833767,196.0,8713.0,2897.0,4239.0,6.4930054e-05,285.0,3.0332732660989405
2019-10-09,3.27165904311846,212.0,8749.0,2932.0,4255.0,6.5369273e-05,313.0,3.0360064941731983
2019-10-10,3.43455647024189,172.0,8760.0,2966.0,4283.0,6.5587148e-05,277.0,3.0333094625167667
2019-10-11,3.34980809979333,105.0,8757.0,2950.0,4279.0,6.5516639e-05,169.0,3.033778734023133
2019-10-12,3.41886326540232,66.0,8769.0,2967.0,4291.0,6.5487913e-05,75.0,3.0339122760435893
2019-10-13,3.41171519261442,79.0,8783.0,2977.0,4304.0,6.5603483e-05,122.0,3.0299103886530263
2019-10-14,3.71274904973217,166.0,8763.0,3018.0,4297.0,6.4531875e-05,237.0,3.0224440975881706
2019-10-15,3.61699346425978,131.0,8784.0,3011.0,4306.0,6.463397e-05,220.0,3.0607925883091887
2019-10-16,3.46011645473936,130.0,8805.0,2995.0,4313.0,6.4834957e-05,199.0,3.0618596412382733
2019-10-17,3.49505346558134,128.0,8821.0,3006.0,4328.0,6.5531075e-05,177.0,3.062213002073259
2019-10-18,3.45323969942188,407.0,8651.0,2828.0,4146.0,6.4402432e-05,495.0,3.0650589777092443
2019-10-19,3.39983998954582,91.0,8662.0,2832.0,4157.0,6.43971e-05,123.0,3.064675573066335
2019-10-20,3.4178330052202,80.0,8670.0,2837.0,4164.0,6.4491373e-05,118.0,3.065862566991496
2019-10-21,3.3977932747059,87.0,8671.0,2836.0,4163.0,6.4256568e-05,103.0,3.065942453183242
2019-10-22,3.33399106619498,110.0,8685.0,2835.0,4170.0,6.4369766e-05,176.0,3.0652251551991525
2019-10-23,3.18929885852573,127.0,8698.0,2801.0,4151.0,6.4537463e-05,170.0,3.065564225011899
2019-10-24,3.17825597189267,249.0,8738.0,2787.0,4139.0,6.4882288e-05,448.0,3.082229327382185
2019-10-25,3.59352048248303,173.0,8755.0,2878.0,4192.0,6.5246336e-05,300.0,3.0808307276222413
2019-10-26,3.52144612070856,164.0,8772.0,2881.0,4203.0,6.5222001e-05,268.0,3.080488450536697
2019-10-27,3.58291845200583,161.0,8754.0,2887.0,4202.0,6.5221508e-05,280.0,3.0816938479433302
2019-10-28,3.8240025375031,204.0,8749.0,2898.0,4200.0,6.4974871e-05,338.0,3.084623733398491
2019-10-29,3.82543597642971,136.0,8751.0,2899.0,4200.0,6.4850428e-05,205.0,3.0852967991696367
2019-10-30,3.75673172414286,234.0,8743.0,2897.0,4187.0,6.474268e-05,552.0,3.0878521311414167
2019-10-31,3.91445462739704,179.0,8760.0,2911.0,4198.0,6.4762018e-05,299.0,3.0886097973336226
2019-11-01,3.96171453905748,193.0,8780.0,2929.0,4218.0,6.5184454e-05,355.0,3.09011806896521
2019-11-02,3.93757134467946,98.0,8785.0,2930.0,4220.0,6.5042862e-05,123.0,3.089706578529053
2019-11-03,3.89356549907477,130.0,8783.0,2916.0,4212.0,6.5168759e-05,177.0,3.088349997138714
2019-11-04,3.91857328751895,99.0,8799.0,2929.0,4225.0,6.5539021e-05,136.0,3.088428137640165
2019-11-05,3.90418711458351,336.0,8820.0,2933.0,4237.0,6.575012e-05,650.0,3.088259985512665
2019-11-06,3.9890930101845,164.0,8836.0,2949.0,4255.0,6.6182836e-05,275.0,3.089477582560145
2019-11-07,3.94930060106094,124.0,8850.0,2949.0,4262.0,6.6083431e-05,141.0,3.0892859856794046
2019-11-08,3.86467365667771,131.0,8857.0,2934.0,4260.0,6.5910259e-05,156.0,3.089712152277636
2019-11-09,3.84070525829646,77.0,8855.0,2928.0,4254.0,6.596008e-05,100.0,3.0898797807813274
