time,Price,Active_Users,Total_Users,Total_Users_USD100,Total_Users_USD_10,SER,Transactions,Velocity
2015-02-28,0.9694392329907802,7,82,7,9,1.402781e-06,8,1.517450650917
2015-03-01,0.9654129173498864,0,82,7,9,1.402781e-06,0,1.517450650917
2015-03-02,0.9760637596449112,8,81,7,9,1.43104e-06,7,1.569521423682
2015-03-03,0.9631778448193048,16,83,7,9,1.43104e-06,29,1.671407424402
2015-03-04,0.9517504236908164,8,86,8,10,1.43104e-06,11,1.715241464877
2015-03-05,0.9908769874990432,9,88,8,12,1.43104e-06,8,1.715488046753
2015-03-06,0.991468458854904,8,90,8,12,1.43104e-06,8,1.715687903422
2015-03-07,0.9584581973212352,6,88,6,10,1.502022e-06,7,1.946804645239
2015-03-08,1.0447474580236211,2,88,6,17,1.502022e-06,2,1.946873529452
2015-03-09,0.987260939474969,9,92,6,10,1.6431e-06,17,1.946935305264
2015-03-10,0.9755243740317244,10,97,6,10,1.87823e-06,11,2.145424243707
2015-03-11,0.9565858659261016,7,96,6,10,1.87823e-06,5,2.14544030094
2015-03-12,0.9606833930538574,12,96,7,12,1.984841e-06,14,2.465089994274
2015-03-13,0.9415825360081034,11,100,8,13,1.984841e-06,8,2.467279912951
2015-03-14,0.9293681946485236,14,99,12,16,1.9606e-06,16,2.60324878834
2015-03-15,0.9322170033518442,13,103,10,14,2.033322e-06,11,2.664496960041
2015-03-16,0.9361265583236636,6,102,11,13,2.033322e-06,4,2.665041154661
2015-03-17,0.9364410126918332,9,102,11,13,2.033322e-06,8,2.665247647718
2015-03-18,0.9297647931957564,4,102,11,13,2.033322e-06,4,2.665396250874
2015-03-19,0.9180794957770024,4,103,11,13,2.033323e-06,4,2.665417733236
2015-03-20,0.9317123444936128,0,103,11,13,2.033323e-06,0,2.665417733236
2015-03-21,0.9073788624801352,0,103,11,13,2.033323e-06,0,2.665417733236
2015-03-22,0.918655561569572,0,103,11,13,2.033323e-06,0,2.665417733236
2015-03-23,0.9189122726577116,8,105,11,14,2.033323e-06,5,2.665478767641
2015-03-24,0.884534056424199,23,100,10,14,1.65032e-06,29,2.669765927886
2015-03-25,0.8996139900168731,2,101,10,14,1.65032e-06,1,2.669773877011
2015-03-26,0.918024119674069,5,102,10,14,1.65032e-06,4,2.669817985412
2015-03-27,0.9154915056303914,4,103,10,13,1.65032e-06,2,2.669842269991
2015-03-28,0.9580382166199932,11,100,10,13,1.65032e-06,10,2.669993654158
2015-03-29,0.9308921346336444,7,102,10,13,1.655168e-06,8,2.670081536975
2015-03-30,0.9276398081806588,6,100,9,12,1.655168e-06,5,2.671957455295
2015-03-31,0.9337721889766232,7,101,9,12,1.655168e-06,5,2.671965960859
2015-04-01,0.936543335713532,3,100,9,12,1.655168e-06,2,2.723039092815
2015-04-02,0.9371809864712132,7,101,9,12,1.655168e-06,9,2.723070039449
2015-04-03,0.940071483806078,12,100,10,15,1.582446e-06,16,2.804488172637
2015-04-04,0.9444660016031768,6,101,11,17,1.582446e-06,3,2.805259635276
2015-04-05,0.95190116042351,5,100,9,15,1.606687e-06,4,2.810227838774
2015-04-06,0.9403067747215204,4,101,9,15,1.606687e-06,4,2.81024504863
2015-04-07,0.954069255008828,4,103,9,15,1.616431e-06,3,2.810245056619
2015-04-08,0.8932341331062843,9,102,10,16,1.611535e-06,10,2.81394950849
2015-04-09,0.8957520342583751,10,102,10,16,1.660016e-06,12,2.814230386669
2015-04-10,1.000405016599478,7,106,10,21,1.708497e-06,6,2.814247521009
2015-04-11,0.9840563145631606,4,106,10,16,1.65032e-06,3,2.814257948236
2015-04-12,0.9963179558251644,2,107,10,16,1.65032e-06,1,2.814261962544
2015-04-13,0.8993505675099429,9,106,10,16,1.605386e-06,11,2.814316714123
2015-04-14,0.9354575729006716,7,109,10,17,1.605386e-06,20,2.814516878923
2015-04-15,0.93020708013245,15,114,9,16,1.605386e-06,14,2.81972811456
2015-04-16,0.9276306268625254,24,107,11,17,1.605386e-06,41,2.824655398561
2015-04-17,0.927418211535712,16,112,11,19,1.605386e-06,24,2.825001640643
2015-04-18,0.9165507032299234,15,123,11,19,1.605386e-06,13,2.825029065126
2015-04-19,0.9014051860355806,13,121,11,19,1.605386e-06,79,2.825054198913
2015-04-20,0.8940528577485995,16,128,11,20,1.610234e-06,16,2.825344555392
2015-04-21,0.9555823664969896,9,127,11,20,1.605386e-06,7,2.825430683317
2015-04-22,0.9036837434948924,11,127,10,19,1.605386e-06,11,2.873877432203
2015-04-23,0.9513628623602994,7,127,10,19,1.605386e-06,8,2.88009155023
2015-04-24,0.8853763121937163,16,129,15,22,1.581145e-06,16,2.928521907456
2015-04-25,0.8777323133807756,10,129,14,22,1.581145e-06,7,2.929539435278
2015-04-26,0.8706195083210689,0,129,14,22,1.581145e-06,0,2.929539435278
2015-04-27,0.8769047452720571,18,131,12,21,1.613207e-06,22,3.010396550223
2015-04-28,0.8809369601857754,15,135,12,20,1.768193e-06,22,3.111403487504
2015-04-29,0.8688276292747366,6,136,12,20,1.768193e-06,9,3.111534603798
2015-04-30,0.8653434934887815,10,140,13,21,1.768193e-06,10,3.112470598821
2015-05-01,0.8667263750506826,3,140,13,21,1.768194e-06,2,3.112482409139
2015-05-02,0.8707249019757329,2,141,13,21,1.768194e-06,1,3.112486383702
2015-05-03,0.8709115330166951,5,142,13,21,1.768194e-06,5,3.118150418491
2015-05-04,1.0212533730704,6,144,13,28,1.773066e-06,7,3.118194766918
2015-05-05,0.8810725706677134,6,145,13,22,1.773066e-06,5,3.118409785755
2015-05-06,0.8421329148639598,8,144,13,21,1.768194e-06,7,3.11845937987
2015-05-07,0.8667569250434205,8,144,12,21,1.768194e-06,6,3.118949623964
2015-05-08,0.9794091733414362,10,149,14,25,1.768194e-06,8,3.124259231747
2015-05-09,0.887530389397355,15,149,14,25,1.932208e-06,11,3.12475239947
2015-05-10,0.8845559189313721,14,142,12,20,1.932208e-06,14,3.144164352343
2015-05-11,0.879804314622305,8,143,12,20,1.932208e-06,8,3.148599169513
2015-05-12,0.8665477581853832,4,143,12,20,1.932208e-06,4,3.148607118639
2015-05-13,0.8703013605841032,16,146,14,21,2.049819e-06,12,3.157705316722
2015-05-14,0.9767094700406672,15,147,13,21,2.049819e-06,16,3.174514577783
2015-05-15,0.8539179931580467,14,149,13,21,2.051514e-06,12,3.174994016056
2015-05-16,0.8646836816126126,4,150,14,22,2.051514e-06,2,3.175707847534
2015-05-17,0.8673940094507336,4,151,15,23,2.051514e-06,11,3.178222542883
2015-05-18,0.9511712054067076,15,153,20,28,3.050223e-06,16,2.276244208047
2015-05-19,0.8616985395615111,33,155,21,29,3.001506e-06,42,2.321777754669
2015-05-20,0.8585978326279662,12,154,20,28,3.001506e-06,15,2.323228953147
2015-05-21,0.8546964566646533,17,153,18,26,3.001506e-06,25,2.429814592532
2015-05-22,0.883378804197968,5,153,17,26,3.001506e-06,4,2.433167238688
2015-05-23,0.9883360462114696,12,148,11,20,1.466717e-06,13,3.644643886974
2015-05-24,0.8930605382566387,8,149,12,21,1.485617e-06,9,3.656488543519
2015-05-25,0.8820894099018769,18,151,13,21,1.500906e-06,24,4.571493003371
2015-05-26,0.8935326109699315,11,150,12,21,1.500906e-06,14,4.578011408616
2015-05-27,0.898838940639763,7,153,13,23,1.985068e-06,5,4.854922724416
2015-05-28,0.879735964137315,21,154,13,25,1.985068e-06,31,4.912923064167
2015-05-29,0.8836834562855396,18,155,15,25,1.985068e-06,26,5.023222125752
2015-05-30,0.8803737072333544,24,156,19,28,1.920552e-06,41,5.071489624272
2015-05-31,0.8545196396388565,12,157,19,27,1.920552e-06,17,5.077393927172
2015-06-01,0.8438166922084438,12,158,20,28,1.920552e-06,15,5.094326112074
2015-06-02,0.8368612719771098,25,155,15,25,1.920552e-06,48,5.170175377548
2015-06-03,0.8273311603627369,8,158,16,28,1.920552e-06,7,5.190512869563
2015-06-04,0.8237600469434905,15,158,15,25,1.95281e-06,15,5.19741493175
2015-06-05,0.8595325572008041,6,159,15,26,1.95281e-06,5,5.197434841243
2015-06-06,0.8611542155215421,0,159,15,26,1.95281e-06,0,5.197434841243
2015-06-07,0.853714423086929,11,159,16,26,2.09521e-06,15,5.201629574518
2015-06-08,0.8522426452618228,5,158,15,25,2.09521e-06,6,5.204378761137
2015-06-09,0.854381493140854,6,158,15,25,2.09521e-06,7,5.207464618862
2015-06-10,0.8492587933075798,12,160,16,26,2.09521e-06,16,5.355493145524
2015-06-11,0.8585844372926222,8,163,16,27,2.09521e-06,6,5.355857136127
2015-06-12,0.8580063978959968,8,163,17,27,2.09521e-06,7,5.385012671709
2015-06-13,0.8676472465570428,3,164,18,28,2.09521e-06,2,5.386023056835
2015-06-14,0.8676151974341874,5,165,19,29,2.09521e-06,7,5.38899685363
2015-06-15,0.8776858933559156,16,167,22,31,2.09521e-06,15,5.432566214603
2015-06-16,0.9185946819386056,20,170,21,30,2.126823e-06,23,5.488993938252
2015-06-17,0.8856804582071804,15,171,20,30,2.126823e-06,24,5.513086217981
2015-06-18,0.9078291111693616,15,173,21,30,2.126823e-06,18,5.519943341374
2015-06-19,0.8818892289439314,14,169,19,28,2.126823e-06,17,5.535764983458
2015-06-20,0.91319432942822,6,171,20,30,2.126823e-06,7,5.540434794107
2015-06-21,0.9134115996282488,2,171,20,30,2.126823e-06,1,5.540704236091
2015-06-22,0.9183504069467966,2,171,20,30,2.126823e-06,1,5.540976966579
2015-06-23,0.9179040637633588,10,172,20,30,2.126823e-06,10,5.541074530795
2015-06-24,0.8999469266241548,15,174,21,32,2.744289e-06,30,6.652979318911
2015-06-25,0.9054128793267964,14,176,23,33,2.744289e-06,24,6.786440191364
2015-06-26,0.9019247627779744,12,174,20,32,2.744289e-06,22,6.796321651678
2015-06-27,0.9206241474436764,8,177,20,33,2.744289e-06,7,6.796438127712
2015-06-28,0.9182331568410482,5,178,20,34,2.744289e-06,4,6.797215453531
2015-06-29,0.8907406920205037,9,175,20,32,2.744289e-06,7,6.798124183846
2015-06-30,0.8901797866012907,11,177,21,34,2.744289e-06,12,6.802170685088
2015-07-01,0.8722269537268361,19,176,23,35,2.703498e-06,19,6.894028985603
2015-07-02,0.8733395829528541,13,177,23,35,2.703498e-06,14,6.905456014331
2015-07-03,0.8794748379438688,2,178,24,36,2.703498e-06,1,6.916527759238
2015-07-04,0.8854424729270531,5,178,24,36,2.703498e-06,15,6.916693562341
2015-07-05,0.923236961173047,12,178,24,36,2.703498e-06,14,6.932725396368
2015-07-06,0.9314283932904462,9,179,24,37,2.703498e-06,10,6.938165125679
2015-07-07,0.8820352151596376,10,178,22,35,2.744289e-06,7,6.966398081697
2015-07-08,0.9185243225268228,13,179,22,34,2.785912e-06,13,6.98339868169
2015-07-09,0.9503898876745766,15,180,23,36,2.815304e-06,12,6.996258557686
2015-07-10,0.946310912082198,10,180,23,36,2.773681e-06,13,6.996305643696
2015-07-11,1.013774186264645,8,179,23,42,2.773681e-06,9,7.000941957535
2015-07-12,0.9893729203660432,4,180,23,35,2.773681e-06,2,7.002060203771
2015-07-13,0.8699741572208454,8,181,24,37,2.773681e-06,12,7.012131257848
2015-07-14,0.9402646464435624,25,175,18,30,2.773681e-06,30,7.154355155482
2015-07-15,0.8627222505297635,5,174,18,30,2.773681e-06,5,7.157952366251
2015-07-16,0.8617334495315843,22,175,21,33,2.73289e-06,25,7.35684382428
2015-07-17,0.8871849599520002,17,174,19,31,2.773681e-06,33,7.499212958334
2015-07-18,0.879665313082904,10,175,19,31,2.781807e-06,10,7.505209490438
2015-07-19,0.9046187394876612,4,176,20,32,2.781807e-06,2,7.510081058197
2015-07-20,0.9531022766496496,9,177,20,31,2.781807e-06,7,7.510476881243
2015-07-21,0.939720149233326,10,180,21,33,2.781807e-06,6,7.525289337202
2015-07-22,0.9507064856982456,10,182,21,35,2.781807e-06,11,7.526579667329
2015-07-23,0.952452750990892,9,183,21,35,2.781807e-06,10,7.559446142086
2015-07-24,0.9571427206461351,24,184,20,31,2.85623e-06,29,7.645545005713
2015-07-25,0.957614056716794,14,188,21,34,2.85623e-06,12,7.646452208121
2015-07-26,0.9572204448393644,9,190,21,34,2.85623e-06,7,7.646903234475
2015-07-27,0.959380829509295,20,189,20,32,2.85623e-06,26,7.67489426683
2015-07-28,0.9623610509103036,13,192,21,36,2.85623e-06,14,7.682294785116
2015-07-29,0.9578247597405448,11,189,19,33,2.914993e-06,9,8.572667940181
2015-07-30,0.9517427110702552,6,192,20,35,2.914994e-06,3,8.574050778976
2015-07-31,0.9530265636089968,2,193,21,36,3.020359e-06,2,8.592235300677
2015-08-01,0.9354074586075802,5,195,21,36,3.023023e-06,3,8.592722900322
2015-08-02,0.8691229141752462,10,197,22,36,3.116807e-06,7,8.602337047402
2015-08-03,0.8894076914708686,9,197,23,36,3.121662e-06,12,8.60558639753
2015-08-04,0.9195455382802504,4,197,24,37,3.129441e-06,2,8.613768417017
2015-08-05,0.9343571495925328,18,193,22,34,3.123486e-06,18,8.641075427526
2015-08-06,0.9411187875663092,20,197,23,36,3.144158e-06,23,8.681479583831
2015-08-07,0.9393928303969136,17,193,18,31,3.145366e-06,19,9.301504054437
2015-08-08,0.9316434114686843,9,197,18,32,3.191889e-06,8,9.30180020146
2015-08-09,0.9575751097833048,19,200,19,36,2.216351e-06,23,9.464103309266
2015-08-10,0.9553981319995636,16,197,19,33,2.943359e-06,19,9.647765491583
2015-08-11,0.9573523787634732,15,200,19,33,2.310565e-06,21,9.68506980026
2015-08-12,0.949019633130479,10,201,19,33,2.362419e-06,25,9.70048861565
2015-08-13,0.9468315800623974,4,201,19,33,2.362764e-06,3,9.700674443816
2015-08-14,0.949733336331701,16,204,20,36,2.395263e-06,14,9.711584204719
2015-08-15,0.9523606382496362,19,210,19,35,2.373962e-06,18,9.713235360527
2015-08-16,0.957287442669823,14,211,19,36,2.408086e-06,18,9.71408442087
2015-08-17,0.9511948924793,11,211,18,35,2.277209e-06,15,9.809593704364
2015-08-18,0.9375625860714903,25,217,23,39,2.462983e-06,42,9.893555279264
2015-08-19,0.9684677316897532,35,212,18,34,2.487029e-06,73,10.427135067158
2015-08-20,0.9675187268555842,12,215,17,33,2.538012e-06,13,10.438021762824
2015-08-21,0.9777791601294212,8,216,17,33,2.538463e-06,7,10.448873180271
2015-08-22,0.9762155952983288,5,216,17,33,2.53897e-06,5,10.44909607683
2015-08-23,0.9760271731068492,7,218,17,33,2.537581e-06,5,10.449172368331
2015-08-24,0.9747567421223352,5,220,18,35,2.541677e-06,7,10.452702539875
2015-08-25,0.9690516294676924,14,218,15,33,2.057049e-06,29,11.376346982071
2015-08-26,0.9675864107578344,9,218,15,33,2.057049e-06,8,11.662333723538
2015-08-27,0.9734771039579116,5,218,15,33,2.061521e-06,5,11.666003149182
2015-08-28,0.9509289110807672,12,220,16,35,2.094694e-06,13,11.680883724096
2015-08-29,0.9578597004897068,12,223,19,37,2.128655e-06,11,11.685741426495
2015-08-30,0.9571809956108585,42,254,19,37,2.957316e-06,45,11.686783508745
2015-08-31,0.9554951423187992,33,266,18,36,3.250548e-06,42,11.708759766866
2015-09-01,0.9537207726106782,15,266,18,36,3.264434e-06,17,11.718244047857
2015-09-02,0.9560971860736542,18,277,18,37,3.820125e-06,24,11.720583707033
2015-09-03,0.9521826502379516,13,277,18,37,3.764615e-06,23,11.72093400396
2015-09-04,0.956764414718831,15,280,19,38,3.864077e-06,17,11.721311378841
2015-09-05,0.9557506177287772,23,282,19,39,3.938244e-06,53,11.752345799696
2015-09-06,0.9502219643226876,9,282,20,40,3.956905e-06,33,11.803780523462
2015-09-07,0.9633378137092032,21,292,20,41,4.337935e-06,31,11.850964325212
2015-09-08,0.9559612289285376,23,300,20,41,3.953364e-06,28,11.853397941323
2015-09-09,0.954146212420658,45,311,20,41,4.443603e-06,626,12.076621010254
2015-09-10,0.9501323484444928,13,314,20,41,4.440862e-06,209,12.098766761206
2015-09-11,0.9548141077166168,14,316,20,41,4.448812e-06,18,12.216579086108
2015-09-12,0.9450779957660868,7,316,20,41,4.427177e-06,9,12.231455082565
2015-09-13,0.9576450655715169,8,317,20,42,4.427277e-06,7,12.231762576749
2015-09-14,0.9551345733990424,36,328,20,41,4.978819e-06,62,12.267976365081
2015-09-15,0.9527408050940108,16,329,20,41,4.978844e-06,32,12.426934617919
2015-09-16,0.955208973971026,24,320,22,43,4.885588e-06,27,12.71625587124
2015-09-17,0.95504984332049,18,320,21,44,4.682348e-06,29,12.88887635537
2015-09-18,0.9533629803727932,18,321,20,43,4.708706e-06,20,12.940182355118
2015-09-19,0.9572209014818268,7,321,20,42,4.657086e-06,6,12.942489566849
2015-09-20,0.9565215579376892,4,322,21,43,4.668821e-06,3,12.944790275441
2015-09-21,0.9806279558291268,12,323,20,41,4.681367e-06,13,12.964864202704
2015-09-22,0.954611213225928,25,327,22,44,5.002853e-06,39,13.013885957764
