time,Price,Active_Users,Total_Users,Total_Users_USD100,Total_Users_USD_10,SER,Transactions,Velocity
2020-07-16,9132.592312098184,63,193,70,124,9.6773e-07,182,6.190440720666
2020-07-17,9156.468709760373,60,196,71,126,9.53094e-07,119,6.112662850982
2020-07-18,9175.905308591466,66,202,76,132,7.91994e-07,172,7.017524918556
2020-07-19,9218.84231081239,106,207,78,136,7.91538e-07,200,9.079058642063
2020-07-20,9167.190567504384,105,207,78,135,8.40721e-07,267,10.44179001858
2020-07-21,9388.574349795445,88,211,80,139,8.413e-07,168,11.814218785679
2020-07-22,9531.257430157802,79,223,89,148,8.80497e-07,180,12.235206430879
2020-07-23,9609.166715371128,101,228,93,157,8.3595e-07,195,13.551660706646
2020-07-24,9548.1007270602,84,239,98,166,8.81719e-07,150,14.101494239436
2020-07-25,9702.452790473408,102,237,94,162,7.72157e-07,238,13.171280699274
2020-07-26,9933.906554237288,124,253,99,177,9.00942e-07,255,11.955766513233
2020-07-27,11046.508329514903,133,280,123,207,8.54425e-07,304,11.124460574298
2020-07-28,10944.612978901228,122,281,125,204,9.27449e-07,286,10.023109829318
2020-07-29,11115.771281998834,165,299,134,218,1.027441e-06,362,9.742578568551
2020-07-30,11135.39072618352,144,307,127,215,1.104934e-06,229,10.018124756672
2020-07-31,11338.19734079486,140,319,135,220,1.11396e-06,207,10.135407623934
2020-08-01,11797.582126534197,126,325,136,226,1.073168e-06,200,9.765808836521
2020-08-02,11094.020684132089,102,326,131,227,1.045448e-06,167,9.751025700291
2020-08-03,11236.095680537695,102,333,135,233,1.093397e-06,156,10.267008757706
2020-08-04,11202.65190905903,116,336,138,235,1.078027e-06,196,10.601440090143
2020-08-05,11721.438471595558,101,340,140,239,1.543756e-06,157,9.980422587016
2020-08-06,11769.309108123907,97,348,147,248,1.505701e-06,214,10.744690112362
2020-08-07,11598.969058503795,85,358,153,253,1.623251e-06,155,10.912302982259
2020-08-08,11743.008635008768,83,357,148,248,1.598628e-06,166,11.518452997389
2020-08-09,11680.517366160142,99,355,147,247,1.517631e-06,179,11.510474341554
2020-08-10,11870.369544710697,108,364,156,258,1.495483e-06,252,12.052854850983
2020-08-11,11392.64408842782,73,364,153,255,1.527688e-06,147,12.488035561818
2020-08-12,11575.512473699591,82,370,157,260,1.515591e-06,154,12.260873290412
2020-08-13,11773.448115546464,74,370,157,261,1.518379e-06,122,12.540895985136
2020-08-14,11774.408251899473,208,355,150,249,1.699586e-06,654,9.085511996602
2020-08-15,11866.910361309176,244,371,162,261,1.906677e-06,626,7.148505926063
2020-08-16,11899.64275359439,252,377,162,262,2.5109e-06,804,5.053910579558
2020-08-17,12315.762416656922,194,403,182,285,3.431903e-06,636,5.274335155451
2020-08-18,11992.6959962595,161,429,193,299,3.237886e-06,460,5.737936068765
2020-08-19,11736.849064523669,176,455,206,322,3.182452e-06,513,6.634867872445
2020-08-20,11867.520343950906,207,468,213,328,2.943897e-06,456,7.356785892463
2020-08-21,11524.698949152544,186,491,232,348,2.953537e-06,472,7.713068592691
2020-08-22,11682.289150379896,292,526,253,377,3.1339e-06,881,8.108535454314
2020-08-23,11665.609273524256,314,562,275,403,3.639287e-06,812,8.781674678225
2020-08-24,11771.4080537405,340,588,314,434,3.310738e-06,818,9.264227495256
2020-08-25,11358.45432028054,281,587,302,425,3.888799e-06,609,9.590503742189
2020-08-26,11472.049120455877,268,602,309,430,3.889537e-06,722,8.713904335811
2020-08-27,11314.673741028637,258,617,310,434,4.702273e-06,697,8.38368886921
2020-08-28,11527.883032232612,255,627,307,434,4.649463e-06,666,8.364036853295
2020-08-29,11490.762347749856,265,640,320,444,4.442248e-06,648,8.614019402319
2020-08-30,11698.97583296318,320,673,344,472,4.556358e-06,898,8.738781326948
2020-08-31,11678.348226884864,325,703,357,493,5.013921e-06,870,8.470415049301
2020-09-01,11970.364856165985,292,734,381,521,5.212916e-06,638,8.536966175277
2020-09-02,11414.520933664522,252,747,376,518,5.115688e-06,501,7.873525570299
2020-09-03,10261.494409526593,288,760,351,516,5.201072e-06,757,8.582346812585
2020-09-04,10471.966413325545,258,755,345,508,5.146248e-06,559,8.840137680972
2020-09-05,10128.643586090006,238,755,340,503,5.31078e-06,734,9.339692154264
2020-09-06,10253.29989801286,256,754,334,498,5.226788e-06,694,9.471698863752
2020-09-07,10367.87835435418,362,823,349,536,5.996899e-06,883,9.678082876823
2020-09-08,10108.635450146112,370,835,343,526,6.231688e-06,848,9.908426247636
2020-09-09,10223.111409117477,356,860,355,532,5.94184e-06,1006,9.562320868774
2020-09-10,10334.630730216248,335,886,365,548,6.035885e-06,873,10.406010983088
2020-09-11,10387.020741963765,285,911,377,560,6.354611e-06,658,11.621220939393
2020-09-12,10436.977832261837,321,916,379,562,6.135983e-06,668,11.386537934903
2020-09-13,10322.523614845117,300,943,383,572,6.534573e-06,772,10.938765035311
2020-09-14,10662.719912331971,206,953,388,577,6.443428e-06,438,10.585654910079
2020-09-15,10779.381024956168,246,968,422,588,6.189024e-06,489,10.517008982532
2020-09-16,10968.320546580948,293,981,435,602,6.122643e-06,617,10.954003269194
2020-09-17,10936.29275055523,261,1008,468,630,6.054835e-06,545,11.586536060801
2020-09-18,10920.112843950905,364,1016,470,633,6.726269e-06,661,13.279334958701
2020-09-19,11073.7795478083,296,1004,450,617,6.783676e-06,563,13.482597771625
2020-09-20,10921.218099824666,226,993,442,604,6.655385e-06,419,13.546868612352
2020-09-21,10455.379962302748,308,1018,444,618,6.973601e-06,590,13.808897748257
2020-09-22,10519.839164114552,202,1013,446,620,6.615422e-06,342,14.087151595156
2020-09-23,10233.299568731733,228,1001,433,606,6.71523e-06,642,14.134713228551
2020-09-24,10739.042709409703,220,996,421,602,6.780298e-06,735,14.327723125444
2020-09-25,10683.63058065459,219,1005,429,608,6.669018e-06,598,14.198300307844
2020-09-26,10742.030420222092,222,1021,443,620,6.551888e-06,442,14.143664760037
2020-09-27,10758.824289947404,201,1031,439,623,7.056647e-06,317,14.0282239262
2020-09-28,10727.375054120395,217,1026,442,623,6.930347e-06,554,14.103225253098
2020-09-29,10841.142744476918,171,1043,470,635,6.825745e-06,308,14.08173732995
2020-09-30,10772.35176680304,207,1048,468,635,6.879479e-06,400,13.888493708732
2020-10-01,10606.61733255406,173,1059,449,633,7.243362e-06,301,14.009519959601
2020-10-02,10570.105677790763,211,1058,444,625,7.128179e-06,456,13.786589739921
2020-10-03,10555.705433956748,181,1061,448,629,6.972543e-06,410,13.527350575864
2020-10-04,10665.618622443017,155,1068,455,636,6.895714e-06,271,13.156253870247
2020-10-05,10772.635599590882,152,1068,471,637,6.981822e-06,246,13.396079113765
2020-10-06,10596.373549386324,191,1070,463,645,7.212949e-06,388,13.606293524882
2020-10-07,10667.194394155467,203,1078,469,654,7.303376e-06,359,13.758770221009
2020-10-08,10902.529363705436,181,1077,485,656,7.311707e-06,360,13.842238205723
2020-10-09,11074.103679777912,194,1076,488,655,7.256418e-06,396,13.813241355286
2020-10-10,11302.85428644068,184,1068,493,662,7.082901e-06,374,14.110898727081
2020-10-11,11378.262528462888,223,1084,498,667,7.221269e-06,444,14.05209579338
2020-10-12,11548.401556691992,208,1093,504,675,7.250176e-06,386,14.049152428678
2020-10-13,11434.9687849211,194,1129,504,673,7.336133e-06,307,13.928946147643
2020-10-14,11417.108113909995,196,1147,510,678,7.518338e-06,323,13.991778891943
2020-10-15,11502.581239041498,191,1173,507,680,7.661993e-06,323,14.162786789717
2020-10-16,11338.987176563413,174,1202,517,686,7.713242e-06,253,14.43781931774
2020-10-17,11362.802217416718,156,1200,511,679,7.646453e-06,271,14.409557375823
2020-10-18,11489.622565049682,226,1211,522,683,7.368501e-06,417,14.679845322352
2020-10-19,11745.811967562826,293,1227,537,704,7.551024e-06,654,14.996111800474
2020-10-20,11929.457250730566,324,1275,583,752,7.586749e-06,722,15.42352402858
2020-10-21,12848.490617767387,321,1288,596,764,7.510553e-06,710,16.332823844695
2020-10-22,12997.49934178843,269,1284,590,757,7.689219e-06,599,16.752540441628
2020-10-23,12953.429696960846,186,1297,607,772,7.952385e-06,313,17.314223314533
2020-10-24,13113.86692314436,178,1310,609,775,7.777763e-06,271,17.281027876413
2020-10-25,13041.641037463474,155,1311,606,774,7.790528e-06,238,17.358465345535
2020-10-26,13080.656169842196,281,1390,687,852,8.651254e-06,468,19.60685610273
2020-10-27,13675.523927527758,192,1405,701,867,8.28981e-06,310,20.140634072559
2020-10-28,13290.328849795444,208,1413,699,869,8.483808e-06,333,20.298624334461
2020-10-29,13475.217300701344,189,1414,698,868,8.425646e-06,387,21.096392869458
2020-10-30,13603.296090882524,176,1411,693,863,8.417463e-06,342,21.203733902503
2020-10-31,13807.23361104617,159,1418,702,874,8.335792e-06,233,21.237093999851
2020-11-01,13736.899411279956,157,1421,699,877,8.376651e-06,314,21.297750177556
2020-11-02,13595.56476037405,224,1426,697,876,8.257395e-06,445,21.212563534311
2020-11-03,13996.915398597312,212,1431,702,878,8.848515e-06,369,22.802848161788
2020-11-04,14129.148195499703,195,1438,702,883,9.004425e-06,321,23.026183409103
2020-11-05,15606.46683372297,249,1454,719,904,9.078716e-06,429,23.470381342644
2020-11-06,15618.972471361778,239,1450,717,900,9.04238e-06,397,24.088681775727
2020-11-07,14866.356304500296,194,1440,703,881,9.025364e-06,331,24.630845424851
2020-11-08,15500.000707188785,139,1443,707,890,9.084476e-06,265,24.855347406851
2020-11-09,15319.819972530682,215,1458,709,904,9.323305e-06,322,24.907981519973
2020-11-10,15319.27567621274,178,1448,695,892,9.00822e-06,267,25.110642021371
2020-11-11,15731.241105786092,175,1459,706,903,9.138381e-06,304,25.102041141392
2020-11-12,16289.814897720637,172,1470,711,908,9.196621e-06,265,25.094845462072
2020-11-13,16330.06276797195,156,1476,713,913,9.183594e-06,213,25.184199618881
2020-11-14,16102.010016949156,182,1469,698,905,9.446171e-06,307,25.470915283799
2020-11-15,15986.7549905903,204,1471,698,906,9.308316e-06,369,25.665298936082
2020-11-16,16743.05393980129,361,1509,735,951,9.693316e-06,951,26.555799364128
2020-11-17,17682.16918702513,301,1516,749,962,9.822902e-06,567,27.31956006935
2020-11-18,17804.690023962594,307,1507,741,951,9.991945e-06,498,28.569350267051
2020-11-19,17818.668662185857,282,1513,739,956,1.0194011e-05,496,28.881731574119
2020-11-20,18663.78185312683,281,1501,734,950,1.0083135e-05,493,28.866557688898
2020-11-21,18706.58933541788,232,1526,749,969,1.030478e-05,409,28.86879322923
2020-11-22,18482.692631735823,283,1508,733,949,1.0251297e-05,441,29.146338401367
2020-11-23,18373.2577597896,242,1513,731,949,1.060562e-05,413,29.834299920774
2020-11-24,19150.251048509646,255,1526,739,961,1.0667723e-05,471,30.003751670771
2020-11-25,18748.39371303331,213,1542,748,970,1.0666542e-05,348,29.850953921592
2020-11-26,17113.716871420223,223,1541,738,961,1.0705284e-05,428,29.915520779799
2020-11-27,17101.603018059614,192,1535,730,957,1.0642924e-05,275,30.271040460654
2020-11-28,17745.377312448858,187,1542,739,966,1.0869068e-05,282,30.223619003464
2020-11-29,18190.866880420806,135,1541,742,966,1.0608343e-05,235,29.877663132034
2020-11-30,19664.407606662764,195,1540,745,974,1.0416117e-05,312,29.618637490007
2020-12-01,18820.60778959673,188,1545,748,973,1.0619693e-05,293,30.865999410289
2020-12-02,19214.872229047334,178,1548,750,975,1.0642818e-05,277,30.446767018208
2020-12-03,19470.31120806546,227,1533,733,964,1.0939691e-05,407,30.603729591334
2020-12-04,18732.967090999413,221,1516,718,946,1.0967833e-05,400,30.935202808334
2020-12-05,19114.633130917588,174,1525,717,948,1.1149045e-05,320,30.990750033067
2020-12-06,19356.313676797196,196,1523,714,947,1.1193738e-05,340,31.261232085412
2020-12-07,19182.176832846293,206,1522,707,939,1.1092762e-05,304,31.399422780957
2020-12-08,18340.97813769725,165,1528,700,933,1.1051844e-05,266,31.473404830091
2020-12-09,18574.69673524255,194,1542,709,949,1.1053929e-05,301,31.654200095118
2020-12-10,18294.84695149036,165,1541,705,944,1.0898838e-05,281,31.152485907924
2020-12-11,18061.760025716,148,1546,707,945,1.0751697e-05,222,30.893650470918
2020-12-12,18813.2837685564,156,1542,703,945,1.0983006e-05,245,31.005715039811
2020-12-13,19156.0825055523,179,1549,712,955,1.0967361e-05,261,31.035705344166
2020-12-14,19286.7512992402,277,1584,744,991,1.1218759e-05,580,30.955694953007
2020-12-15,19432.5884640561,255,1585,747,989,1.1139258e-05,572,30.90857742711
2020-12-16,21370.7203186441,245,1615,783,1029,1.2708201e-05,519,39.322765845538
2020-12-17,22789.2674160725,244,1618,792,1035,1.2411441e-05,464,37.911486611093
2020-12-18,23048.7645610754,279,1636,803,1050,1.2706389e-05,465,38.473557871811
2020-12-19,23856.7735192285,222,1636,802,1047,1.2714131e-05,346,38.610407087301
2020-12-20,23528.5506135593,193,1648,814,1059,1.2644145e-05,348,38.473123754376
2020-12-21,22937.4183435418,196,1651,814,1057,1.2377197e-05,307,37.717424464279
2020-12-22,23756.8887685564,197,1655,813,1059,1.2774428e-05,350,38.50017823993
2020-12-23,23307.2709018118,204,1662,819,1067,1.2927677e-05,410,38.182432490147
2020-12-24,23707.6330440678,238,1701,838,1104,1.4551259e-05,413,38.104594101197
2020-12-25,24669.1643220339,244,1709,848,1108,1.4822097e-05,420,38.890464247721
2020-12-26,26478.0681052016,294,1758,881,1143,1.4833639e-05,525,39.020766093856
2020-12-27,26430.8565971946,335,1793,899,1164,1.5414727e-05,655,40.041738688153
2020-12-28,27039.3490199883,251,1809,904,1171,1.5439247e-05,495,40.405719592304
2020-12-29,27231.2034552893,199,1821,913,1184,1.5557091e-05,310,40.695764521959
2020-12-30,28844.6136781999,220,1819,914,1187,1.5408394e-05,347,41.463086174535
2020-12-31,29022.6714126242,212,1821,908,1180,1.5820909e-05,334,42.039007144924
2021-01-01,29380.6937327878,187,1838,916,1186,1.5788143e-05,272,41.967094017366
2021-01-02,32022.6810578609,263,1853,934,1203,1.5610385e-05,494,41.926500323964
2021-01-03,33277.8353050848,286,1878,954,1229,1.6320806e-05,571,44.458556535692
2021-01-04,31802.1467136178,224,1878,947,1224,1.610633e-05,483,44.520626774743
2021-01-05,34013.1741724138,228,1893,964,1257,1.6413805e-05,420,44.840462018904
2021-01-06,36643.2777223846,205,1902,974,1266,1.6317653e-05,326,44.63545805911
2021-01-07,39215.6511490356,293,1892,986,1255,1.5005851e-05,478,45.289014144139
2021-01-08,40775.4045634132,243,1893,981,1249,1.5011642e-05,486,46.069819832646
2021-01-09,40370.6823495032,254,1913,996,1266,1.4838443e-05,463,45.545727685373
2021-01-10,38329.3401665693,238,1915,985,1263,1.4815252e-05,433,44.899568671758
2021-01-11,35269.5137177089,320,1959,1014,1301,1.4941723e-05,642,42.412533114652
2021-01-12,33712.4685452952,326,1966,1016,1300,1.5015963e-05,557,44.09619796936
2021-01-13,37296.5475277615,255,1966,1022,1304,1.4961021e-05,399,45.22905517244
2021-01-14,39045.518340152,219,1969,1029,1308,1.5290703e-05,347,44.317938900387
2021-01-15,36710.3174248977,246,1988,1025,1314,1.5457346e-05,411,43.518060349869
2021-01-16,36177.2610970193,253,2005,1028,1329,1.5651622e-05,439,44.902098547231
2021-01-17,36069.939466803,217,2011,1031,1332,1.5582581e-05,339,44.731485340024
2021-01-18,36594.2964018118,237,2018,1043,1338,1.4798431e-05,378,41.775149549252
2021-01-19,36250.1461893629,299,2053,1053,1359,1.4941198e-05,641,40.656711435603
2021-01-20,35515.480012858,240,2076,1070,1376,1.4564443e-05,483,40.380008057185
2021-01-21,31022.9510280538,257,2083,1055,1348,1.4546747e-05,401,40.347000541871
2021-01-22,32986.4357568673,244,2097,1071,1367,1.4748866e-05,435,40.67918285346
2021-01-23,32036.2822723553,240,2093,1054,1353,1.4707111e-05,366,40.470271949126
2021-01-24,32216.1042904734,252,2091,1052,1350,1.4614749e-05,455,38.938843226442
2021-01-25,32419.7059462303,262,2093,1052,1352,1.4409144e-05,553,37.658034189409
2021-01-26,32640.6391426067,189,2078,1036,1338,1.4349619e-05,318,36.775498372384
2021-01-27,30358.9347235535,256,2073,1017,1324,1.4626595e-05,539,37.3554888033
2021-01-28,33511.287595149,278,2097,1048,1371,1.4735534e-05,457,37.545296181606
2021-01-29,34166.1494259497,247,2109,1063,1384,1.4651059e-05,509,37.505966768802
2021-01-30,34349.9170952659,198,2103,1050,1375,1.4605137e-05,328,37.229222088207
2021-01-31,33157.8325745178,187,2103,1038,1352,1.4569775e-05,295,37.170314159746
2021-02-01,33570.2718468732,195,2106,1044,1371,1.4862409e-05,303,38.607657763629
2021-02-02,35596.1489094097,211,2105,1051,1375,1.495661e-05,358,38.522678833752
2021-02-03,37578.3732068966,187,2104,1055,1374,1.4841906e-05,321,38.268734220195
2021-02-04,37129.2029376972,199,2116,1063,1383,1.4316039e-05,318,37.110729716761
2021-02-05,38045.4136084161,182,2122,1071,1391,1.415982e-05,274,36.143703150443
2021-02-06,39341.727081239,243,2127,1075,1392,1.4219346e-05,447,36.128857667181
2021-02-07,39003.0121817651,196,2124,1069,1386,1.415608e-05,323,36.328002440946
2021-02-08,46121.9340724722,241,2155,1114,1428,1.4421921e-05,400,37.28577595314
2021-02-09,46548.1619912332,326,2173,1124,1445,1.4918381e-05,521,35.418111999495
2021-02-10,45078.128350263,242,2178,1119,1442,1.4819471e-05,380,35.11059438272
2021-02-11,47892.8409181765,228,2186,1127,1448,1.4873369e-05,378,35.535714808817
2021-02-12,47525.2091431911,220,2199,1131,1455,1.5010774e-05,352,35.445835711361
2021-02-13,47208.6250270602,188,2196,1133,1454,1.4892374e-05,280,35.490601876402
2021-02-14,48829.8275096435,237,2217,1151,1472,1.4804796e-05,336,34.582931000383
2021-02-15,48110.2417334892,206,2219,1149,1475,1.4976867e-05,328,34.489374098688
2021-02-16,49140.3826578024,230,2233,1151,1479,1.5136476e-05,390,35.771950972335
2021-02-17,52224.9391139684,227,2260,1194,1523,1.5510068e-05,366,35.270574420248
2021-02-18,51650.0699485681,207,2247,1177,1508,1.5632145e-05,304,35.254586424305
2021-02-19,55820.5044038574,196,2253,1190,1519,1.5870629e-05,312,35.817291596492
2021-02-20,55861.8205670953,191,2250,1188,1514,1.5729487e-05,313,36.155409321624
2021-02-21,57500.7161102864,225,2255,1193,1517,1.568057e-05,311,36.121081136863
2021-02-22,53952.1533386324,178,2251,1177,1507,1.5697048e-05,284,36.258419811249
2021-02-23,48560.4890350672,181,2244,1146,1482,1.5653069e-05,299,36.136170106027
2021-02-24,49567.3456890707,158,2247,1148,1485,1.5704572e-05,258,36.183105077352
2021-02-25,47568.131170076,171,2259,1142,1490,1.6176675e-05,233,35.721879277007
2021-02-26,46231.7675784921,171,2255,1133,1481,1.6229856e-05,268,37.169221167179
2021-02-27,45834.5133611923,312,2259,1133,1481,1.6316748e-05,454,37.227404877924
2021-02-28,45359.4641642314,214,2264,1129,1482,1.6282757e-05,381,37.973566179252
2021-03-01,49634.4471092928,175,2274,1143,1494,1.6616075e-05,246,38.578344764549
2021-03-02,48304.7054879018,192,2277,1135,1492,1.6636722e-05,280,38.415893890943
2021-03-03,50690.4671835184,187,2275,1151,1499,1.6320439e-05,263,38.210439010833
2021-03-04,48472.7954751607,158,2261,1120,1472,1.6282626e-05,191,38.275593098345
2021-03-05,48800.8173594389,151,2268,1118,1473,1.6614424e-05,228,38.534265706822
2021-03-06,48970.5244868498,192,2274,1119,1476,1.6871107e-05,346,38.955507626792
2021-03-07,51086.4681794272,195,2264,1121,1474,1.7998771e-05,395,45.059275816155
2021-03-08,52088.475131502,201,2287,1146,1494,1.8882887e-05,368,48.35277943095
2021-03-09,54739.1352542373,262,2300,1164,1512,1.8778762e-05,465,48.225908072198
2021-03-10,56116.040912332,195,2309,1177,1522,1.9050164e-05,343,50.763469506789
2021-03-11,57847.2549357101,161,2315,1181,1526,1.9259774e-05,243,52.70515621994
2021-03-12,57334.641534775,162,2326,1186,1534,1.9539519e-05,198,53.290875597609
2021-03-13,61288.7941276447,146,2342,1206,1556,1.951211e-05,176,53.040757674743
2021-03-14,59905.6184704851,144,2342,1209,1558,1.9622869e-05,202,51.699357597915
2021-03-15,56121.121924021,132,2357,1213,1566,1.959921e-05,153,51.627388386918
2021-03-16,56500.4460257159,142,2356,1209,1564,1.9653549e-05,159,51.491761990017
2021-03-17,58683.0659824664,122,2361,1221,1572,1.9539824e-05,202,51.308112196037
2021-03-18,57731.4798410871,132,2362,1219,1571,1.9510188e-05,166,51.346495200813
2021-03-19,58168.1219222677,121,2358,1212,1566,1.9859808e-05,141,52.448818341706
2021-03-20,58247.8847066043,130,2366,1218,1572,1.9612398e-05,169,53.320878828142
2021-03-21,57447.9330198714,143,2365,1212,1570,1.9618185e-05,187,53.349594683653
2021-03-22,54453.1373508475,128,2356,1198,1560,1.9655267e-05,180,54.412984750761
2021-03-23,54563.6119458211,151,2362,1198,1562,1.9845109e-05,207,55.092879567219
2021-03-24,52595.4113237873,145,2373,1202,1570,1.9858847e-05,229,55.91631290284
2021-03-25,51547.1248953828,126,2374,1200,1567,2.0107552e-05,153,56.675360717164
2021-03-26,54817.8571122151,150,2381,1211,1578,1.9853404e-05,213,56.169489940389
2021-03-27,56019.8373055523,164,2389,1217,1584,2.0066282e-05,216,56.654148971925
2021-03-28,55713.0381396844,154,2398,1220,1589,2.021394e-05,209,57.05605026753
2021-03-29,57571.2333477498,170,2405,1222,1589,2.0376679e-05,245,57.42858634706
2021-03-30,58684.5483921683,145,2411,1226,1594,2.0938341e-05,228,59.917572391664
2021-03-31,58792.1948275862,135,2413,1231,1598,2.098489e-05,169,59.97970925163
2021-04-01,58818.9770985973,148,2411,1225,1591,2.0677735e-05,178,59.234036588557
2021-04-02,59031.5340192285,138,2407,1220,1586,2.035468e-05,192,58.423028452222
2021-04-03,57282.3896247808,153,2414,1222,1588,2.0788998e-05,256,60.015689381381
2021-04-04,58202.199391993,162,2420,1228,1591,2.0903386e-05,207,60.599733396257
2021-04-05,58755.8525295149,192,2431,1243,1605,2.0620066e-05,262,60.492267409337
2021-04-06,58084.0664231444,253,2456,1260,1625,2.0890292e-05,353,60.254918291079
2021-04-07,56266.8346762127,209,2452,1240,1613,2.1042501e-05,277,60.766757473843
2021-04-08,57963.3445994155,166,2450,1240,1609,2.1055489e-05,235,60.562778124442
2021-04-09,58051.7625563998,152,2454,1253,1619,2.0407313e-05,205,59.325692930897
2021-04-10,59651.5589877265,160,2452,1250,1617,2.0578627e-05,225,59.85860789521
2021-04-11,59932.9306469901,196,2452,1248,1615,2.0558846e-05,275,60.124504401065
2021-04-12,59905.9363744594,127,2451,1242,1609,2.0350522e-05,191,59.589274891677
