time,Price
2019-07-23,169.841742783496
2019-07-24,167.274446195094
2019-07-25,161.297861537828
2019-07-26,162.558471837077
2019-07-27,149.828448201228
2019-07-28,146.952199782547
2019-07-29,145.788792255062
2019-07-30,146.136052684516
2019-07-31,147.89424547963
2019-08-01,145.714626743104
2019-08-02,148.290416002295
2019-08-03,150.837506997757
2019-08-04,150.702788691309
2019-08-05,152.902877399453
2019-08-06,146.547576962701
2019-08-07,147.152444061612
2019-08-08,143.985027877033
2019-08-09,139.788581891001
2019-08-10,141.332605976341
2019-08-11,146.256739912817
2019-08-12,142.488396699171
2019-08-13,143.241614291188
2019-08-14,134.091676568801
2019-08-15,135.687811227738
2019-08-16,135.461940598636
2019-08-17,133.018092166181
2019-08-18,136.539057862392
2019-08-19,145.397526928407
2019-08-20,140.23830527232
2019-08-21,133.355485952542
2019-08-22,135.367137927592
2019-08-23,136.12076612714
2019-08-24,133.238601900081
2019-08-25,132.811566409626
2019-08-26,131.688209437764
2019-08-27,134.275149790274
2019-08-28,125.206574280377
2019-08-29,127.82560315691
2019-08-30,130.432169238315
2019-08-31,128.97055924111
2019-09-01,129.709579335341
2019-09-02,134.311809560846
2019-09-03,135.184927046367
2019-09-04,132.077107456379
2019-09-05,130.645422336776
2019-09-06,130.793154477477
2019-09-07,134.845951778571
2019-09-08,135.374515174918
2019-09-09,131.478621444194
2019-09-10,126.26378281404
2019-09-11,119.470521873021
2019-09-12,118.62065447354
2019-09-13,118.296526340996
2019-09-14,119.780747479192
2019-09-15,119.299448560761
2019-09-16,122.556917837729
2019-09-17,124.827529151399
2019-09-18,125.15618321146
2019-09-19,123.198050665778
2019-09-20,122.947836648145
2019-09-21,121.720007475111
2019-09-22,119.382497741401
2019-09-23,114.04880265642
2019-09-24,86.2676441528567
2019-09-25,86.4037216280669
2019-09-26,83.8191088990474
2019-09-27,84.4263487000196
2019-09-28,84.4545921150894
2019-09-29,82.6850370209206
2019-09-30,87.4081586484517
2019-10-01,84.9102515959844
2019-10-02,84.7823272326056
2019-10-03,83.1487506186466
2019-10-04,83.1936484179957
2019-10-05,82.7263742432066
2019-10-06,80.6638010516296
2019-10-07,84.7044631305938
2019-10-08,84.1707984036352
2019-10-09,91.9535625642576
2019-10-10,88.4532350806409
2019-10-11,83.8062215368555
2019-10-12,86.7771948791587
2019-10-13,86.4875858587367
2019-10-14,86.9181934576462
2019-10-15,89.3191036178678
2019-10-16,87.8283645285367
2019-10-17,89.1346835069553
2019-10-18,90.4498831056658
2019-10-19,89.600844277311
2019-10-20,94.8517886743036
2019-10-21,112.076208565908
2019-10-22,106.019146272195
2019-10-23,96.9677743750172
2019-10-24,108.065427113566
2019-10-25,131.997580209974
2019-10-26,138.627914527513
2019-10-27,140.322330928172
2019-10-28,138.673764738884
2019-10-29,140.332480050492
2019-10-30,134.997642921914
2019-10-31,128.692121235464
2019-11-01,129.111745526693
2019-11-02,131.487229746042
2019-11-03,129.402871252663
2019-11-04,131.082585812848
2019-11-05,139.047769530395
2019-11-06,139.384224136122
2019-11-07,132.79568579139
2019-11-08,124.451160022012
2019-11-09,129.253625893197
2019-11-10,134.455759404643
2019-11-11,130.957495537777
2019-11-12,131.375407464432
2019-11-13,129.553852598309
2019-11-14,126.179263450353
2019-11-15,123.792122499945
2019-11-16,123.285890822519
2019-11-17,123.179443557088
2019-11-18,116.518022682452
2019-11-19,109.8719447762
2019-11-20,105.866097555368
2019-11-21,100.477549114337
2019-11-22,97.4070289055627
2019-11-23,108.276040709594
2019-11-24,99.6439075385588
2019-11-25,104.182032053583
2019-11-26,107.060531725135
2019-11-27,107.895054598534
2019-11-28,105.507975977609
2019-11-29,109.650041332095
2019-11-30,107.375720913793
2019-12-01,104.457329502327
2019-12-02,100.652388540091
2019-12-03,95.7882797123535
2019-12-04,95.0460167402113
2019-12-05,94.6732104436927
2019-12-06,96.9410817704176
2019-12-07,96.07880471157
2019-12-08,97.1294851596212
2019-12-09,95.2400857253732
2019-12-10,95.5420619718246
2019-12-11,94.5923787629606
2019-12-12,92.3707437664486
2019-12-13,93.169688214461
2019-12-14,92.5509328000586
2019-12-15,93.1658630717826
2019-12-16,88.8092623979822
2019-12-17,80.4381244866552
2019-12-18,86.4508772177274
2019-12-19,84.6612322430332
2019-12-20,88.3120695327635
2019-12-21,84.8788984751924
2019-12-22,88.1135973243192
2019-12-23,85.909419698309
2019-12-24,86.7832869583798
2019-12-25,86.0053241741716
2019-12-26,87.1897805867777
2019-12-27,89.6822008052733
2019-12-28,94.6614344528328
2019-12-29,100.657452209215
2019-12-30,95.729770934534
2019-12-31,96.9749404102832
2020-01-01,96.8166403271831
2020-01-02,92.935388276356
2020-01-03,102.464701438185
2020-01-04,108.704038604797
2020-01-05,110.014889103728
2020-01-06,117.415963569512
2020-01-07,114.13321391516
2020-01-08,113.650398448687
2020-01-09,116.755114003601
2020-01-10,168.701463049714
2020-01-11,150.64167223306
2020-01-12,164.460751437666
2020-01-13,173.188806480687
2020-01-14,422.718338334078
2020-01-15,312.974584954613
2020-01-16,315.542434233367
2020-01-17,286.110561818667
2020-01-18,251.301017480802
2020-01-19,274.929935941095
2020-01-20,308.642107461656
2020-01-21,316.656966845727
2020-01-22,305.926367357328
2020-01-23,256.52542993777
2020-01-24,265.424500661513
2020-01-25,261.460529007027
2020-01-26,273.184170113876
2020-01-27,298.266262964572
2020-01-28,294.316279838772
2020-01-29,288.940405407504
2020-01-30,297.540280718992
2020-01-31,273.737408087151
2020-02-01,279.814260358157
2020-02-02,279.003390621453
2020-02-03,279.335250684752
2020-02-04,270.21812542782
2020-02-05,298.635341221677
2020-02-06,294.04678838645
2020-02-07,295.26317820897
2020-02-08,337.379274213288
2020-02-09,350.92057967533
2020-02-10,354.475752561675
2020-02-11,368.928171712
2020-02-12,367.864564142796
2020-02-13,359.132633327094
2020-02-14,361.806777676629
2020-02-15,312.983895145487
2020-02-16,285.375950430609
2020-02-17,308.11354420073
2020-02-18,311.087554745503
2020-02-19,291.737600533087
2020-02-20,285.233411713463
2020-02-21,289.73699978649
2020-02-22,280.216809739999
2020-02-23,295.1233153562
2020-02-24,276.770465726973
2020-02-25,260.096304603057
2020-02-26,225.083460037117
2020-02-27,226.833087050938
2020-02-28,218.228023714245
2020-02-29,211.933427220981
2020-03-01,229.021831073253
2020-03-02,251.602027750847
2020-03-03,248.337976598266
2020-03-04,231.756970513425
2020-03-05,240.35587254558
2020-03-06,248.365519572557
2020-03-07,234.658781269975
2020-03-08,197.719476250896
2020-03-09,198.220785826659
2020-03-10,198.670690572935
2020-03-11,191.85101987977
2020-03-12,107.809573915301
2020-03-13,122.579466580104
2020-03-14,115.405016284671
2020-03-15,122.823749829143
2020-03-16,109.963458866919
2020-03-17,121.451209933631
2020-03-18,121.264547964051
2020-03-19,157.468499599868
2020-03-20,158.383732650982
2020-03-21,168.439231331739
2020-03-22,157.748420516288
2020-03-23,169.497799446281
2020-03-24,178.752139112792
2020-03-25,173.107124786493
2020-03-26,173.314646954208
2020-03-27,167.776790092262
2020-03-28,156.358999121738
2020-03-29,148.21275727678
2020-03-30,166.758215582768
2020-03-31,165.908615283978
2020-04-01,168.406313814175
2020-04-02,174.968321626423
2020-04-03,179.078746768618
2020-04-04,178.884765243699
2020-04-05,174.219688110601
2020-04-06,192.852272297986
2020-04-07,185.170988090276
2020-04-08,218.565977999628
2020-04-09,215.023829050411
2020-04-10,184.812962189617
2020-04-11,186.911092518985
2020-04-12,193.751655977957
2020-04-13,188.366363756199
2020-04-14,189.511045884729
2020-04-15,182.648623193389
2020-04-16,195.562892887543
2020-04-17,193.952822689685
2020-04-18,204.296700771899
2020-04-19,195.512484291883
2020-04-20,184.018709839662
2020-04-21,183.229248359426
2020-04-22,192.578080688499
2020-04-23,193.406807677478
2020-04-24,193.317013244847
2020-04-25,193.881540343374
2020-04-26,196.835959849284
2020-04-27,195.870657158044
2020-04-28,196.118837700512
2020-04-29,206.505057847706
2020-04-30,208.342087245339
2020-05-01,211.671875476494
2020-05-02,212.977708104834
2020-05-03,207.761900278265
2020-05-04,203.948731447153
2020-05-05,206.798877335569
2020-05-06,204.106153884408
2020-05-07,208.026551897711
2020-05-08,210.633087445992
2020-05-09,210.735477259525
2020-05-10,183.229373755389
2020-05-11,186.856253768068
2020-05-12,187.597761172692
2020-05-13,191.493669422468
2020-05-14,193.672828269933
2020-05-15,186.63065591799
2020-05-16,188.396995562583
2020-05-17,190.802334222575
2020-05-18,203.544979763153
2020-05-19,200.828320178118
2020-05-20,196.599680680342
2020-05-21,193.743377467535
2020-05-22,194.87726711877
2020-05-23,192.673784131191
2020-05-24,186.89607243569
2020-05-25,185.897899375919
2020-05-26,180.736234101764
2020-05-27,187.157976691303
2020-05-28,192.252800260916
2020-05-29,190.170336305961
2020-05-30,203.387658252356
2020-05-31,191.819555014442
2020-06-01,200.838830872432
2020-06-02,195.654532504726
2020-06-03,194.367562565212
2020-06-04,195.36217336907
2020-06-05,194.769229053991
2020-06-06,194.301224821222
2020-06-07,192.450210177683
2020-06-08,191.674332502039
2020-06-09,189.93801711857
2020-06-10,194.066881311144
2020-06-11,180.591356947745
2020-06-12,181.922398255307
2020-06-13,182.311534833299
2020-06-14,179.418589811214
2020-06-15,173.908427020338
2020-06-16,177.285328133333
2020-06-17,175.111475887918
2020-06-18,172.054621631395
2020-06-19,170.498068125278
2020-06-20,172.783595127465
2020-06-21,170.36840604138
2020-06-22,177.342583521148
2020-06-23,177.817038510483
2020-06-24,172.756768882256
2020-06-25,172.510028277218
2020-06-26,167.952100961309
2020-06-27,155.104577721162
2020-06-28,160.483594904036
2020-06-29,159.628856913456
2020-06-30,157.965771481467
2020-07-01,158.582182308814
2020-07-02,154.622044497326
2020-07-03,155.532798758961
2020-07-04,156.022578971914
2020-07-05,154.07069272373
2020-07-06,195.065157778328
2020-07-07,186.004798228282
2020-07-08,189.960807109372
2020-07-09,185.524591056475
2020-07-10,181.907403695406
2020-07-11,181.24813216456
2020-07-12,185.468990382516
2020-07-13,181.821482485761
2020-07-14,181.006481065359
2020-07-15,179.810333215982
2020-07-16,174.206761206331
2020-07-17,172.481850367849
2020-07-18,173.948839108134
2020-07-19,172.916833966139
2020-07-20,169.325838975177
2020-07-21,178.910239857155
2020-07-22,184.094136632192
2020-07-23,184.662855813493
2020-07-24,179.770386890339
2020-07-25,190.247288882597
2020-07-26,190.488334170743
2020-07-27,207.455460315301
2020-07-28,217.552618334251
2020-07-29,213.177654178243
2020-07-30,215.806631390268
2020-07-31,230.190005046883
2020-08-01,246.726372387987
2020-08-02,217.726397755404
2020-08-03,229.117945730145
2020-08-04,225.968016951509
2020-08-05,232.493621370172
2020-08-06,235.587116460869
2020-08-07,226.256199896526
2020-08-08,228.22382619029
2020-08-09,222.727705741047
2020-08-10,224.443634534307
2020-08-11,210.503718717972
2020-08-12,207.505893009659
2020-08-13,212.959720391857
2020-08-14,212.082913815073
2020-08-15,224.512556846863
2020-08-16,222.179317193481
2020-08-17,226.150213495084
2020-08-18,217.920285281511
2020-08-19,206.619422919992
2020-08-20,208.665948363694
2020-08-21,196.312880964256
2020-08-22,196.789393147963
2020-08-23,194.632953197889
2020-08-24,204.560353488676
2020-08-25,191.915718756226
2020-08-26,191.54453650834
2020-08-27,185.372840245751
2020-08-28,191.165013343381
2020-08-29,190.099914841439
2020-08-30,196.19296549543
2020-08-31,192.617333345723
2020-09-01,204.617549081851
2020-09-02,183.568194231428
2020-09-03,153.053214651646
2020-09-04,159.818601288734
2020-09-05,160.570707695037
2020-09-06,163.130568880455
2020-09-07,173.1891534187
2020-09-08,169.706429749341
2020-09-09,169.816062252385
2020-09-10,166.161206235101
2020-09-11,167.084508849659
2020-09-12,168.306699856609
2020-09-13,162.915903746306
2020-09-14,163.905014864992
2020-09-15,164.887251370818
2020-09-16,163.137321098474
2020-09-17,164.176945390385
2020-09-18,161.842470747042
2020-09-19,161.908041224291
2020-09-20,154.433279830834
2020-09-21,146.133456722762
2020-09-22,154.968597250835
2020-09-23,150.229440823636
2020-09-24,157.04259084114
2020-09-25,155.484632144207
2020-09-26,164.326741482203
2020-09-27,170.167426560892
2020-09-28,168.647337788333
2020-09-29,171.759109372552
2020-09-30,172.008379936173
2020-10-01,168.967825369359
2020-10-02,160.631844668267
2020-10-03,159.464562928183
2020-10-04,160.956816072288
2020-10-05,161.859597231513
2020-10-06,158.549398436283
2020-10-07,163.316163642587
2020-10-08,164.683549039718
2020-10-09,168.473046643155
2020-10-10,170.580476844215
2020-10-11,171.925642566021
2020-10-12,170.009278408782
2020-10-13,170.56563345263
2020-10-14,168.344200504768
2020-10-15,169.323108635211
2020-10-16,160.27676155937
2020-10-17,158.802930701216
2020-10-18,160.177618223533
2020-10-19,159.580036467293
2020-10-20,157.271974188538
2020-10-21,164.976707475688
2020-10-22,169.347997926407
2020-10-23,166.195189618435
2020-10-24,174.630792965502
2020-10-25,181.95753253596
2020-10-26,174.262345523131
2020-10-27,175.386371736355
2020-10-28,169.965387152924
2020-10-29,167.12406319644
2020-10-30,164.078090767841
2020-10-31,165.589417129212
2020-11-01,164.826971013869
2020-11-02,159.103471191432
2020-11-03,153.2848357975315
2020-11-04,151.53315655592982
2020-11-05,160.83192154418896
2020-11-06,168.42576341639617
2020-11-07,162.06858476302804
2020-11-08,167.23657998757582
2020-11-09,160.3054697067689
2020-11-10,157.47664402613023
2020-11-11,159.06086480784614
2020-11-12,158.34176446407994
2020-11-13,162.01872252451514
2020-11-14,158.13472260373845
2020-11-15,154.4324125887383
2020-11-16,157.88391034661004
2020-11-17,167.4298852662823
2020-11-18,162.1124863971269
2020-11-19,161.71902833353087
2020-11-20,166.4210879464179
2020-11-21,195.04629397811257
2020-11-22,179.62992976980962
2020-11-23,195.63661022663217
2020-11-24,209.9379738278137
2020-11-25,191.65361136961928
2020-11-26,164.82351247213842
2020-11-27,161.82547836594014
2020-11-28,167.26762992657532
2020-11-29,168.8092035095869
2020-11-30,183.91524082338375
2020-12-01,169.24774227037955
2020-12-02,171.07426463312154
2020-12-03,171.01176826684124
2020-12-04,177.11768684883862
2020-12-05,180.53641527737204
2020-12-06,178.77363333677616
2020-12-07,179.7630436516691
2020-12-08,172.69547760067186
2020-12-09,170.42587670247835
2020-12-10,167.07666438557996
2020-12-11,161.371044023527
2020-12-12,165.185375558154
2020-12-13,168.573474547996
2020-12-14,166.819368386466
2020-12-15,168.899950326123
2020-12-16,179.642227535788
2020-12-17,179.103356952904
2020-12-18,178.166225742892
2020-12-19,176.821284665382
2020-12-20,182.938467480218
2020-12-21,172.194850991823
2020-12-22,171.105712599412
2020-12-23,155.07140303533
2020-12-24,161.499328227898
2020-12-25,165.192055610085
2020-12-26,163.840584885753
2020-12-27,167.589645640821
2020-12-28,168.446184688544
2020-12-29,163.35273062208
2020-12-30,166.993991579178
2020-12-31,164.061910617118
2021-01-01,163.022391078478
2021-01-02,162.830395959314
2021-01-03,172.470963435285
2021-01-04,167.031211215234
2021-01-05,168.740087668545
2021-01-06,180.229237285593
2021-01-07,175.435550727219
2021-01-08,179.897074973471
2021-01-09,287.722776840862
2021-01-10,253.47135014771
2021-01-11,191.984438496155
2021-01-12,187.224789217053
2021-01-13,211.864216907555
2021-01-14,218.985855872885
2021-01-15,208.385108455115
2021-01-16,206.635484862056
2021-01-17,200.154364673412
2021-01-18,206.047877770746
2021-01-19,205.626913530592
2021-01-20,200.117594621093
2021-01-21,179.18819233509
2021-01-22,178.180576346767
2021-01-23,174.56182575769
2021-01-24,174.400147806172
2021-01-25,180.951926454396
2021-01-26,174.349982726991
2021-01-27,161.534864714155
2021-01-28,172.176136449472
2021-01-29,173.447371488082
2021-01-30,179.023443576549
2021-01-31,174.663434800885
2021-02-01,178.895362515533
2021-02-02,181.257817203851
2021-02-03,183.604997959877
2021-02-04,177.923222938562
2021-02-05,187.449941830531
2021-02-06,184.850980897519
2021-02-07,183.742937130864
2021-02-08,194.123746027944
2021-02-09,225.836226149677
2021-02-10,212.825474708307
2021-02-11,224.981062110548
2021-02-12,234.110136632113
2021-02-13,261.837610270308
2021-02-14,264.181834586127
2021-02-15,240.980998901245
2021-02-16,236.880475342177
2021-02-17,244.375250145706
2021-02-18,239.847848140238
2021-02-19,243.342920431436
2021-02-20,227.668478996413
2021-02-21,243.044904576962
2021-02-22,214.409097524868
2021-02-23,187.48972943652
2021-02-24,194.277853931965
2021-02-25,186.062961614599
2021-02-26,179.856203149848
2021-02-27,184.081482206206
2021-02-28,177.875375771835
2021-03-01,185.0731468653
2021-03-02,185.236337356686
2021-03-03,189.10362169483
2021-03-04,181.2119513631
2021-03-05,180.787564662614
2021-03-06,180.802702926305
2021-03-07,185.226376688366
2021-03-08,185.481312736564
2021-03-09,189.381949724647
2021-03-10,188.846981427147
2021-03-11,187.305129128322
2021-03-12,185.319671023191
2021-03-13,218.31427486593
2021-03-14,203.188662678702
2021-03-15,192.372049332347
2021-03-16,193.888450018476
2021-03-17,195.33451987025
2021-03-18,204.550853411839
2021-03-19,214.246165597448
2021-03-20,206.206136565411
2021-03-21,201.577087460833
2021-03-22,204.719649384789
2021-03-23,213.772736266366
2021-03-24,193.968730472976
2021-03-25,192.869583264208
2021-03-26,202.885257364169
2021-03-27,200.369944329658
2021-03-28,198.381128988533
2021-03-29,206.794326058017
2021-03-30,207.371225494209
2021-03-31,217.129618277225
2021-04-01,228.82594233214
2021-04-02,246.352050375987
2021-04-03,219.40665727083
2021-04-04,228.20189784227
2021-04-05,244.74804577997
2021-04-06,262.109061095675
2021-04-07,240.529367072842
2021-04-08,249.115015742849
2021-04-09,258.005646494261
2021-04-10,270.386622810964
2021-04-11,275.082546988455
2021-04-12,260.929444072642
2021-04-13,297.6797048384
2021-04-14,329.829026812382
2021-04-15,364.11191608061
2021-04-16,439.696684608088
2021-04-17,379.365434752173
2021-04-18,334.798475012034
2021-04-19,295.397973376567
2021-04-20,305.015640647763
2021-04-21,297.018093735267
2021-04-22,281.982761144353
2021-04-23,249.249695250876
2021-04-24,234.471299177318
2021-04-25,235.554774436195
2021-04-26,262.511983378262
2021-04-27,286.99366599034
2021-04-28,288.736876159185
2021-04-29,281.705441349276
2021-04-30,325.031888929747
2021-05-01,331.782939782453
2021-05-02,332.083038027147
2021-05-03,368.851189238932
2021-05-04,334.154682288279
2021-05-05,422.159064321887
2021-05-06,422.927996750568
2021-05-07,377.090731303924
2021-05-08,366.229050410011
2021-05-09,359.037716412959
2021-05-10,338.96679292589
2021-05-11,388.108081545923
2021-05-12,325.8342691588
2021-05-13,310.97931500936
2021-05-14,336.192732053832
2021-05-15,310.244159345384
2021-05-16,314.3531874064
2021-05-17,287.337483179429
2021-05-18,286.313332968186
2021-05-19,177.75657496702
2021-05-20,198.377284632771
2021-05-21,172.356036858926
2021-05-22,170.087768407134
2021-05-23,149.228644749193
2021-05-24,178.729939340121
2021-05-25,174.654790203059
2021-05-26,181.34780120357
2021-05-27,183.132313333724
2021-05-28,167.32946142752
2021-05-29,164.404641592521
2021-05-30,166.251513944599
2021-05-31,174.690313363225
2021-06-01,175.674009302394
2021-06-02,182.82634793727
2021-06-03,188.866592595164
2021-06-04,173.779097444771
2021-06-05,175.801479246455
2021-06-06,177.707760295559
2021-06-07,166.608270215011
2021-06-08,162.676097875072
2021-06-09,172.783713978584
2021-06-10,165.255432312227
2021-06-11,163.682258468703
2021-06-12,162.394176085693
2021-06-13,170.966651475896
2021-06-14,173.723074538872
2021-06-15,169.890900449391
2021-06-16,163.56747888769
2021-06-17,162.974806326862
2021-06-18,157.19816095186
2021-06-19,155.648047705118
2021-06-20,152.766117835132
2021-06-21,124.804202448935
2021-06-22,118.506611820562
2021-06-23,127.826134185966
2021-06-24,131.650368749234
2021-06-25,122.801093811284
2021-06-26,124.192038961853
2021-06-27,130.37090518144
2021-06-28,153.485201711112
2021-06-29,152.903605883018
2021-06-30,146.844032341622
2021-07-01,145.98701297213
2021-07-02,144.841128816068
2021-07-03,146.016818845988
2021-07-04,149.938792125687
2021-07-05,142.57029909774
2021-07-06,140.115053412893
2021-07-07,140.580600275857
2021-07-08,138.816071669028
2021-07-09,139.404552938359
2021-07-10,139.363901919104
2021-07-11,138.784953350965
2021-07-12,138.182814971045
2021-07-13,137.069975344653
2021-07-14,132.715651118594
2021-07-15,127.727476230163
2021-07-16,123.470100312597
2021-07-17,123.373389014348
2021-07-18,123.197560589768
2021-07-19,118.905753998139
2021-07-20,113.995519912346
2021-07-21,122.184169149527
2021-07-22,124.092755213507
