time,Price,Active_Users,Total_Users,Total_Users_USD100,Total_Users_USD_10,SER,Transactions,Velocity
2017-10-06,0.283461479789597,726.0,21349.0,12127.0,17622.0,0.000206719845,868.0,2.6635853402705534
2017-10-07,0.246332267913501,728.0,21428.0,11699.0,17511.0,0.000208183605,889.0,2.6692755160856683
2017-10-08,0.201305339140853,918.0,21516.0,11063.0,17258.0,0.00020921414,1038.0,2.675568385118019
2017-10-09,0.1879766387849,913.0,21584.0,10625.0,17030.0,0.000208762545,1088.0,2.6787079699494853
2017-10-10,0.201360948881356,755.0,21769.0,11188.0,17431.0,0.000211156362,929.0,2.684705218582852
2017-10-11,0.201314332221216,631.0,21890.0,11251.0,17528.0,0.000212855333,722.0,2.6907993977208227
2017-10-12,0.210247559900553,1042.0,22016.0,11439.0,17659.0,0.000215081041,1260.0,2.6947068945529153
2017-10-13,0.17792935384847,1215.0,22176.0,10684.0,17306.0,0.000216403793,1452.0,2.6998794005217026
2017-10-14,0.170389733364312,735.0,22322.0,10619.0,17333.0,0.000218369164,854.0,2.702447896297109
2017-10-15,0.160270009440678,833.0,22483.0,10445.0,17299.0,0.000220634398,917.0,2.709815831762728
2017-10-16,0.15453728481765,880.0,22652.0,10399.0,17349.0,0.000222874247,1105.0,2.714550774648605
2017-10-17,0.166450057378375,1252.0,23128.0,10866.0,17887.0,0.000227413567,1518.0,2.7278670892429626
2017-10-18,0.163832466249195,696.0,23315.0,10895.0,17981.0,0.000230411313,839.0,2.733116104581146
2017-10-19,0.155458056509313,690.0,23479.0,10813.0,17997.0,0.000233176358,765.0,2.7349360430124627
2017-10-20,0.153651512857978,762.0,23643.0,10833.0,18072.0,0.000235257506,839.0,2.736937159261272
2017-10-21,0.131908634080538,798.0,23753.0,10401.0,17872.0,0.000236028741,882.0,2.7398279027945738
2017-10-22,0.139370692787648,601.0,23906.0,10641.0,18064.0,0.000237845052,652.0,2.741405359522289
2017-10-23,0.139370692787648,628.0,24010.0,10681.0,18134.0,0.000239272396,691.0,2.7451073124456737
2017-10-24,0.158589427703974,1020.0,24181.0,11131.0,18505.0,0.000241770043,1217.0,2.749196712805619
2017-10-25,0.154643302805085,659.0,24292.0,11083.0,18527.0,0.000242818726,758.0,2.7517604830605156
2017-10-26,0.15716490686527,645.0,24424.0,11175.0,18627.0,0.000244795947,732.0,2.7539116891109385
2017-10-27,0.145748514182085,581.0,24541.0,10993.0,18554.0,0.00024595887,672.0,2.7571616977822972
2017-10-28,0.154395222632086,575.0,24596.0,11153.0,18692.0,0.000246926485,649.0,2.758773873898286
2017-10-29,0.142636236315517,740.0,24722.0,10938.0,18587.0,0.000248746753,858.0,2.761393224700329
2017-10-30,0.152647300346936,689.0,24815.0,11167.0,18779.0,0.000249865907,747.0,2.762894454584073
2017-10-31,0.153293671461134,781.0,24922.0,11196.0,18841.0,0.00025088322,912.0,2.7669900488312793
2017-11-01,0.14208049165169,868.0,24971.0,10915.0,18639.0,0.000251642093,1031.0,2.771140054665802
2017-11-02,0.162802285545509,1109.0,25012.0,11341.0,18950.0,0.000252016273,1323.0,2.776918153684006
2017-11-03,0.15492877820681,834.0,25156.0,11232.0,18922.0,0.000254083662,967.0,2.7804982572040022
2017-11-04,0.140717287350964,623.0,25268.0,10932.0,18743.0,0.000255706168,715.0,2.7823089697077603
2017-11-05,0.145606829258036,587.0,25368.0,11108.0,18911.0,0.000257899452,642.0,2.7838308281059843
2017-11-06,0.138564098902688,547.0,25460.0,10928.0,18835.0,0.00025926118,617.0,2.7851984291484797
2017-11-07,0.144018258138516,585.0,25585.0,11120.0,19038.0,0.000261468335,632.0,2.786831935714729
2017-11-08,0.14902686669813,687.0,25699.0,11283.0,19185.0,0.000261561251,790.0,2.790277248835187
2017-11-09,0.159419290186441,952.0,25879.0,11543.0,19461.0,0.00026392798,1062.0,2.794293972730201
2017-11-10,0.139777337714787,745.0,26011.0,11082.0,19175.0,0.000265110142,866.0,2.796467915037247
2017-11-11,0.139454629538282,709.0,26186.0,11126.0,19280.0,0.000267274783,665.0,2.7987039841817576
2017-11-12,0.126735479216709,998.0,26098.0,10748.0,18944.0,0.000266281528,1151.0,2.8031624951988645
2017-11-13,0.147889610424664,871.0,26311.0,11431.0,19518.0,0.000268416774,959.0,2.810281245730012
2017-11-14,0.146149571291334,574.0,26413.0,11436.0,19574.0,0.000269213345,656.0,2.815067679118966
