time,Price,Active_Users,Total_Users,Total_Users_USD100,Total_Users_USD_10,SER,Transactions,Velocity
2020-10-10,88.4166154089331,458.0,1530.0,1193.0,1399.0,1.1967722e-05,791.0,0.583831735134
2020-10-11,65.59028294471503,378.0,1590.0,1198.0,1435.0,1.2536537e-05,611.0,0.587932931827
2020-10-12,51.43041496201051,453.0,1760.0,1304.0,1582.0,1.334521e-05,724.0,0.619184357799
2020-10-13,51.599999999999994,538.0,1947.0,1453.0,1766.0,1.4990639e-05,840.0,1.251703479538
2020-10-14,52.59000000000002,710.0,2192.0,1630.0,1982.0,1.6757097e-05,1269.0,1.290578306098
2020-10-15,44.35353155585604,926.0,2555.0,1820.0,2298.0,2.0144102e-05,1702.0,1.32177581999
2020-10-16,39.371640703728886,791.0,2837.0,1994.0,2534.0,2.1831267e-05,1246.0,1.357865411765
2020-10-17,41.19954569772675,670.0,3032.0,2133.0,2710.0,2.3418127e-05,1230.0,1.370842243159
2020-10-18,40.33208299240211,658.0,3238.0,2258.0,2890.0,2.5806081e-05,1078.0,1.378789293072
2020-10-19,36.092982270198306,739.0,3402.0,2333.0,3034.0,2.7547848e-05,1269.0,1.408638151808
2020-10-20,32.264848481928865,865.0,3593.0,2407.0,3184.0,2.9258284e-05,1792.0,1.655596597905
2020-10-21,35.13095431456974,831.0,3872.0,2643.0,3448.0,3.1075016e-05,1499.0,1.721561271216
2020-10-22,38.1221436082995,860.0,4126.0,2874.0,3695.0,3.2906101e-05,1623.0,1.740419071421
2020-10-23,41.945580805287015,811.0,4339.0,3048.0,3908.0,3.5573585e-05,1538.0,1.75978234036
2020-10-24,39.35960277795838,665.0,4498.0,3134.0,4027.0,3.6723948e-05,1201.0,1.776076497577
2020-10-25,37.94864358973313,626.0,4633.0,3210.0,4147.0,3.7759051e-05,1056.0,1.790599431382
2020-10-26,36.04657952257968,628.0,4847.0,3262.0,4244.0,3.9727932e-05,972.0,1.841694280217
2020-10-27,34.81469785865306,584.0,4984.0,3331.0,4358.0,4.0908406e-05,982.0,1.853514192193
2020-10-28,32.48313227519361,599.0,5104.0,3349.0,4440.0,4.2033163e-05,971.0,1.890049165532
2020-10-29,29.12579339567168,593.0,5226.0,3373.0,4544.0,4.2893963e-05,1061.0,1.906194461701
2020-10-30,31.26078196134064,651.0,5388.0,3542.0,4709.0,4.4660463e-05,1376.0,1.933448107089
2020-10-31,29.67053862786206,614.0,5480.0,3557.0,4770.0,4.5040656e-05,1121.0,1.97178588922
2020-11-01,30.679240378779063,528.0,5599.0,3649.0,4883.0,4.6802946e-05,995.0,1.984560497653
2020-11-02,29.683015689819022,543.0,5757.0,3747.0,5027.0,4.753309e-05,1037.0,2.008489033029
2020-11-03,27.998695844971873,517.0,5893.0,3789.0,5141.0,4.8536765e-05,959.0,2.018976826787
2020-11-04,27.76895138783231,477.0,6013.0,3863.0,5237.0,4.9229317e-05,798.0,2.036324793443
2020-11-05,31.048405220713537,1025.0,6519.0,4064.0,5745.0,6.7471732e-05,1786.0,2.213372958869
2020-11-06,38.53881394885043,1132.0,7026.0,4412.0,6289.0,8.2114717e-05,2388.0,2.246330893663
2020-11-07,44.84913049849209,1109.0,7359.0,4659.0,6637.0,9.1133391e-05,3031.0,2.287607993554
2020-11-08,53.444770664514536,1127.0,7682.0,5019.0,6972.0,9.767664e-05,2854.0,2.314367172312
2020-11-09,54.96833543154169,1162.0,8006.0,5203.0,7286.0,0.000104377655,2791.0,2.343032263568
2020-11-10,67.27616815994817,1598.0,8530.0,5640.0,7800.0,0.000113962863,3546.0,2.406693421638
2020-11-11,54.49556263893196,1254.0,8781.0,5614.0,7984.0,0.000117656111,3435.0,2.451491132097
2020-11-12,52.116117192895835,828.0,8920.0,5643.0,8093.0,0.000120354189,2012.0,2.474883546047
2020-11-13,63.00555243335411,1011.0,9155.0,5991.0,8353.0,0.000123050484,2660.0,2.517383286697
2020-11-14,67.12760722713364,954.0,9375.0,6160.0,8562.0,0.0001270533,2360.0,2.539217347109
2020-11-15,64.16426093763647,1077.0,9630.0,6238.0,8768.0,0.000132253055,2523.0,2.571239094728
2020-11-16,72.80402958484211,1109.0,9901.0,6539.0,9044.0,0.00013609514,2409.0,2.610723305576
2020-11-17,78.14701324968772,1208.0,10300.0,6855.0,9512.0,0.000144027095,2481.0,2.636180797946
2020-11-18,76.19938300014128,1066.0,10522.0,6998.0,9641.0,0.00014562312,2430.0,2.667197357647
2020-11-19,75.50459647205201,1266.0,10882.0,7195.0,9978.0,0.00015260076,2864.0,2.703099068271
2020-11-20,75.14400268471701,1189.0,11257.0,7406.0,10342.0,0.000159698584,2307.0,2.727675124486
2020-11-21,70.16096544317581,1147.0,11492.0,7425.0,10538.0,0.00016510799,2387.0,2.753197420423
2020-11-22,69.23694504750394,1102.0,11641.0,7453.0,10675.0,0.00016921825,2324.0,2.782268340546
2020-11-23,72.00724242415235,978.0,11923.0,7681.0,10944.0,0.000173891919,1824.0,2.801392307423
2020-11-24,66.69823297406525,1088.0,12194.0,7807.0,11178.0,0.00017632091,1966.0,2.827703723391
2020-11-25,61.36961896171508,1001.0,12396.0,7832.0,11335.0,0.000180070915,1628.0,2.84924959366
2020-11-26,63.802655327476074,1150.0,12745.0,8062.0,11680.0,0.000186376265,2960.0,2.909559828395
2020-11-27,60.92936726159482,1078.0,12866.0,8017.0,11780.0,0.000191649272,2212.0,2.936148966605
2020-11-28,64.38264900374168,1142.0,13296.0,8205.0,12197.0,0.000204205452,1819.0,2.957684535889
2020-11-29,68.49242742534148,981.0,13502.0,8346.0,12408.0,0.000209686892,1776.0,2.974932020163
2020-11-30,76.64973384555694,1266.0,13796.0,8666.0,12690.0,0.000214043385,2649.0,3.013547547868
2020-12-01,74.80181706052755,1008.0,14077.0,8793.0,12936.0,0.000218819858,1897.0,3.040568721929
2020-12-02,86.99906146521202,1667.0,14533.0,9231.0,13436.0,0.000227442989,3924.0,3.077574627508
2020-12-03,91.34408539036068,1553.0,14987.0,9526.0,13885.0,0.000238795757,3136.0,3.107556904965
2020-12-04,81.7407289848829,1269.0,15279.0,9472.0,14124.0,0.000247740073,2681.0,3.140960308736
2020-12-05,91.37751611063752,1916.0,16256.0,9755.0,15109.0,0.000285816766,2869.0,3.177271187757
2020-12-06,88.17391093086766,3031.0,16051.0,9784.0,14848.0,0.000271806123,4035.0,3.201144110087
2020-12-07,90.97478656521886,1593.0,15837.0,9980.0,14597.0,0.000254430679,2793.0,3.234504672619
2020-12-08,80.24180355976716,1281.0,15833.0,9927.0,14507.0,0.000248464696,2534.0,3.276401903372
2020-12-09,84.34251678367734,1077.0,15897.0,10103.0,14559.0,0.000245039367,2103.0,3.298220693518
2020-12-10,76.82604433097491,992.0,15901.0,10021.0,14439.0,0.000241207556,1754.0,3.316654769768
2020-12-11,75.1924029660783,1072.0,15894.0,10091.0,14405.0,0.00023649788,2188.0,3.339927331482
2020-12-12,78.054978178586,1101.0,15846.0,10260.0,14410.0,0.000228791442,1728.0,3.353236345116
2020-12-13,83.2569169759992,923.0,15901.0,10439.0,14476.0,0.000227897399,1645.0,3.375214188817
2020-12-14,86.3399906322472,925.0,16040.0,10618.0,14610.0,0.000227350241,1672.0,3.39773233699
2020-12-15,87.1100849773595,1124.0,16293.0,10815.0,14842.0,0.000230647098,1843.0,3.436505359499
2020-12-16,87.2245021461578,1680.0,16771.0,11099.0,15210.0,0.000235514944,2571.0,3.481027930504
2020-12-17,85.0291585566834,1422.0,17260.0,11402.0,15586.0,0.00023817255,1891.0,3.509775538745
2020-12-18,89.3486111945912,1533.0,17674.0,11729.0,15920.0,0.000241448965,2010.0,3.53185065065
2020-12-19,89.3698194591529,1754.0,18041.0,11907.0,16166.0,0.000244933579,2594.0,3.576878277708
2020-12-20,85.3605042912793,1457.0,18261.0,11942.0,16280.0,0.000244935284,2190.0,3.604577921504
2020-12-21,81.5928014992724,1123.0,18494.0,11992.0,16425.0,0.000247004386,1591.0,3.619828874025
2020-12-22,84.5384147448251,1197.0,18783.0,12194.0,16637.0,0.000249763019,1649.0,3.637542663661
2020-12-23,75.7451741275784,1257.0,19087.0,12149.0,16777.0,0.000253201592,1851.0,3.669210729551
2020-12-24,80.2150832326417,1227.0,19327.0,12392.0,17010.0,0.000255068365,1808.0,3.694494806097
2020-12-25,79.7120053351646,1050.0,19531.0,12483.0,17163.0,0.000258165578,1355.0,3.70545685141
2020-12-26,74.9565391300046,1333.0,19772.0,12450.0,17256.0,0.000260806547,1742.0,3.718618615246
2020-12-27,77.7590826678272,1263.0,20096.0,12715.0,17554.0,0.000264737657,1635.0,3.73289369623
2020-12-28,81.457942715055,1286.0,20427.0,12995.0,17833.0,0.000268736143,1740.0,3.751033475284
2020-12-29,77.6677196458483,1279.0,20797.0,13102.0,18101.0,0.000273579212,1556.0,3.76649049277
2020-12-30,81.3630462638757,1901.0,21044.0,13100.0,18102.0,0.000275812121,3315.0,3.947085224084
2020-12-31,88.3442327462347,1404.0,21367.0,13449.0,18413.0,0.000280627808,2086.0,4.003619077584
2021-01-01,89.7314066857571,1485.0,21708.0,13656.0,18673.0,0.00028522518,2072.0,4.029228154856
2021-01-02,85.679577347875,1525.0,22136.0,13814.0,18983.0,0.000289840359,2043.0,4.060232200991
2021-01-03,93.9034575419264,1677.0,22742.0,14492.0,19545.0,0.000296361053,2409.0,4.103666456195
2021-01-04,110.680461217169,2236.0,23553.0,16085.0,20467.0,0.000304493631,3523.0,4.229808150871
2021-01-05,119.966993695684,2436.0,24230.0,17151.0,21060.0,0.00030956533,3610.0,4.285670498296
2021-01-06,115.225737168993,2116.0,24834.0,17473.0,21514.0,0.000316374401,2952.0,4.330311592319
2021-01-07,114.925834310688,1951.0,25479.0,17878.0,22026.0,0.000322819452,2845.0,4.371301181946
2021-01-08,110.845911165163,1772.0,25977.0,17605.0,22372.0,0.00032880041,2414.0,4.403978521946
2021-01-09,118.688791108387,1960.0,26255.0,18393.0,22565.0,0.000331593477,2543.0,4.432616885837
2021-01-10,127.775091319873,2183.0,26793.0,18895.0,23041.0,0.000337411682,3615.0,4.481381217407
2021-01-11,114.362851841054,1468.0,27078.0,18474.0,23142.0,0.000340388216,2293.0,4.519128152588
2021-01-12,125.674551576146,1877.0,27432.0,19181.0,23481.0,0.00034476529,2976.0,4.558369873909
