time,Price,Active_Users,Total_Users,Total_Users_USD100,Total_Users_USD_10,SER,Transactions,Velocity
2018-11-10,1.00221350258481,41.0,479.0,143.0,275.0,1.577703e-06,70.0,12.859165274554
2018-11-11,0.997760181430241,29.0,484.0,136.0,264.0,1.224233e-06,58.0,13.81595680009
2018-11-12,0.993713655518178,69.0,498.0,130.0,258.0,6.423838e-06,91.0,11.390239252393
2018-11-13,0.992423432576637,52.0,504.0,135.0,265.0,5.443295e-06,51.0,11.03487314547
2018-11-14,0.975886253849696,79.0,516.0,136.0,265.0,4.927988e-06,105.0,7.921158591575
2018-11-15,1.01619050285506,57.0,519.0,152.0,292.0,4.625066e-06,52.0,7.39776645767
2018-11-16,1.00890590130613,60.0,521.0,148.0,288.0,5.288042e-06,82.0,5.233825786532
2018-11-17,1.02054127282361,22.0,523.0,153.0,291.0,5.436789e-06,22.0,5.230441851739
2018-11-18,1.0160086679611,18.0,525.0,154.0,292.0,4.827629e-06,19.0,5.341332815676
2018-11-19,0.997657938288182,46.0,538.0,145.0,281.0,4.849216e-06,46.0,5.936551543801
2018-11-20,0.995556839600603,63.0,546.0,145.0,284.0,5.660142e-06,210.0,5.614133733205
2018-11-21,1.0081410192587,99.0,543.0,149.0,291.0,5.973898e-06,159.0,5.55762069409
2018-11-22,0.984283448813547,68.0,560.0,142.0,285.0,6.246823e-06,71.0,5.327633912175
2018-11-23,1.00170754890561,52.0,566.0,160.0,304.0,7.297858e-06,58.0,5.307303958771
2018-11-24,0.978048132270937,55.0,571.0,150.0,291.0,6.428191e-06,85.0,5.44275796669
2018-11-25,0.985804698583896,51.0,578.0,156.0,300.0,6.278293e-06,68.0,5.586441615601
2018-11-26,0.991475715512041,75.0,587.0,157.0,299.0,7.798372e-06,87.0,5.495904678997
2018-11-27,0.96917270736076,78.0,599.0,149.0,296.0,7.979907e-06,101.0,5.300056601987
2018-11-28,0.984331485669683,77.0,609.0,152.0,306.0,6.448765e-06,114.0,5.202073336682
2018-11-29,1.01464904544217,52.0,613.0,170.0,331.0,6.301163e-06,53.0,4.639896843789
2018-11-30,1.01253688462029,57.0,617.0,175.0,337.0,6.170344e-06,64.0,4.487245652955
2018-12-01,1.00279279008343,33.0,625.0,178.0,340.0,6.018096e-06,26.0,4.512229766646
2018-12-02,1.00483615277218,23.0,628.0,180.0,345.0,6.10713e-06,16.0,4.51301587279
2018-12-03,0.992488301524322,65.0,631.0,168.0,327.0,9.646466e-06,71.0,4.009884756071
2018-12-04,1.00348547260553,92.0,642.0,180.0,343.0,8.739332e-06,121.0,4.201062909276
2018-12-05,1.00013365028072,182.0,683.0,194.0,375.0,9.354775e-06,331.0,4.015089910932
2018-12-06,0.998685992828933,103.0,689.0,189.0,362.0,9.800888e-06,175.0,3.668023636472
2018-12-07,0.998388983621583,141.0,722.0,204.0,390.0,9.060322e-06,231.0,3.462434297021
2018-12-08,0.997943568878423,62.0,726.0,206.0,389.0,8.93422e-06,88.0,3.493779759032
2018-12-09,0.976540367289341,77.0,737.0,210.0,396.0,8.877782e-06,114.0,3.603380601758
2018-12-10,0.998138962959542,126.0,750.0,220.0,407.0,8.251729e-06,190.0,3.651561796425
2018-12-11,0.9987316684589,129.0,759.0,218.0,405.0,7.926827e-06,267.0,3.813104923455
2018-12-12,1.00456764163642,81.0,759.0,222.0,417.0,7.723177e-06,165.0,3.954111780639
2018-12-13,1.00205688651981,97.0,771.0,230.0,428.0,7.883438e-06,126.0,4.016143885642
2018-12-14,1.00139628546526,132.0,780.0,227.0,427.0,8.324581e-06,199.0,4.45361841325
2018-12-15,1.00506910481002,80.0,783.0,229.0,431.0,8.239304e-06,134.0,4.502013525494
2018-12-16,1.00495371536931,94.0,795.0,236.0,437.0,8.349912e-06,165.0,4.493020962965
2018-12-17,1.01431881692696,152.0,805.0,241.0,444.0,8.055439e-06,257.0,4.718398808139
2018-12-18,1.01952887269956,172.0,810.0,242.0,443.0,8.036883e-06,296.0,4.724326812765
2018-12-19,1.01751505717819,143.0,834.0,252.0,457.0,8.632973e-06,244.0,4.575104561224
2018-12-20,1.00179113864153,181.0,840.0,246.0,455.0,8.613327e-06,302.0,5.050407483505
2018-12-21,1.00852594247829,140.0,842.0,248.0,456.0,7.953791e-06,215.0,5.654838028587
2018-12-22,1.03111065401895,70.0,850.0,258.0,465.0,7.997048e-06,119.0,5.686134832536
2018-12-23,1.05129731104517,93.0,845.0,251.0,458.0,7.962492e-06,160.0,5.849720993924
2018-12-24,1.03469888721927,118.0,847.0,248.0,452.0,8.532796e-06,228.0,5.914182907937
2018-12-25,1.00832969508523,88.0,855.0,248.0,455.0,8.460062e-06,154.0,5.997706223158
2018-12-26,1.02042511764049,136.0,872.0,263.0,474.0,8.010551e-06,280.0,6.494136392879
2018-12-27,1.00772861940357,105.0,889.0,270.0,485.0,8.765609e-06,170.0,6.532824152962
2018-12-28,1.02083006083551,114.0,896.0,274.0,491.0,8.748098e-06,179.0,6.657465840006
2018-12-29,1.01520566238141,108.0,897.0,265.0,478.0,8.755448e-06,167.0,6.777258430333
2018-12-30,1.0084958424889,65.0,900.0,267.0,482.0,8.591711e-06,100.0,6.720428788039
2018-12-31,1.003814124941,67.0,901.0,271.0,484.0,8.535679e-06,84.0,6.899687206869
2019-01-01,1.00357926858884,54.0,908.0,268.0,479.0,8.398187e-06,83.0,6.847673306475
2019-01-02,1.00733263292567,81.0,908.0,267.0,480.0,8.601422e-06,156.0,6.895475963722
2019-01-03,0.997369188140727,101.0,927.0,261.0,466.0,8.653308e-06,134.0,7.128822140945
2019-01-04,1.00815489811983,107.0,942.0,295.0,509.0,8.580053e-06,121.0,7.190579865582
2019-01-05,1.00932598844088,119.0,958.0,309.0,525.0,8.906732e-06,208.0,7.218603022402
