time,Price,Active_Users,Total_Users,Total_Users_USD100,Total_Users_USD_10,SER,Transactions,Velocity
2018-01-15,0.1861990873544809,609,15915,12836.0,14676.0,4.6844586e-05,559,3.892955760207739
2018-01-16,0.1385464219286868,757,16159,12617.0,14818.0,4.8507439e-05,724,3.914644107938583
2018-01-17,0.1702733003022249,719,16385,13063.0,15094.0,4.9587529e-05,793,3.9350759407292295
2018-01-18,0.1842947004618629,695,16636,13357.0,15339.0,5.0399404e-05,665,3.9582869672849137
2018-01-19,0.191110214251634,1485,17578,13556.0,16271.0,0.000112686064,690,3.975334259703045
2018-01-20,0.1967508505567672,29971,45698,13698.0,44524.0,0.002330919851,991,4.003404741319029
2018-01-21,0.1564805984696304,30576,74731,13461.0,73604.0,0.004478748895,933,4.03131731486931
2018-01-22,0.1593983330804222,14590,88588,13606.0,87447.0,0.005475342203,801,4.0444234474486604
2018-01-23,0.1873343671697526,11728,99388,14007.0,98264.0,0.006243349701,978,4.058686675967046
2018-01-24,0.1667629087501005,17536,115728,13902.0,114533.0,0.007408030055,1138,4.069832137781851
2018-01-25,0.167418794123774,29837,144119,13943.0,142890.0,0.009423409633,1334,4.080542596306276
2018-01-26,0.1686571600537574,22662,164404,14067.0,163082.0,0.010848184136,1752,4.10400365898133
2018-01-27,0.1692231900189709,22851,183573,14218.0,182096.0,0.012186643381,2563,4.113515417312548
2018-01-28,0.1662111456618357,2241,182500,14293.0,180856.0,0.01209476679,2034,4.123152698656184
2018-01-29,0.1687595727804722,1827,181829,14426.0,179984.0,0.012019954782,1599,4.138145981230673
2018-01-30,0.1392568877300313,1632,181159,14193.0,179129.0,0.011969053754,1474,4.153892969540926
2018-01-31,0.1339473490538019,3047,179057,14204.0,176736.0,0.011799918324,2906,4.169641133178806
2018-02-01,0.1101419227279602,779,179009,13890.0,17452.0,0.011787625791,683,4.187245168818989
2018-02-02,0.102490964928509,1742,177994,13626.0,17498.0,0.011704052389,1676,4.210211614232527
2018-02-03,0.1107253121817755,1238,177547,14039.0,17635.0,0.011653560347,1180,4.215765595925328
2018-02-04,0.0903125066447388,800,177335,13149.0,17500.0,0.011628789774,752,4.226234694995936
2018-02-05,0.0656562758113298,809,177166,12314.0,17328.0,0.01160064608,755,4.237066828714044
2018-02-06,0.0861284899271251,937,176932,13156.0,17633.0,0.011569691639,893,4.244969182233376
2018-02-07,0.0780682907068525,939,176683,12992.0,17681.0,0.011550596764,882,4.25615287176456
2018-02-08,0.08434227152972,845,176259,13214.0,17750.0,0.011502594985,785,4.257426844478549
2018-02-09,0.0955194885756838,1113,175781,13606.0,17918.0,0.011455222426,1030,4.263738684193819
2018-02-10,0.0849493327108819,1778,174830,13397.0,17984.0,0.011375285783,1718,4.27597226782049
2018-02-11,0.0803675168593686,1862,173629,13332.0,18051.0,0.011280008602,1798,4.286151076777329
2018-02-12,0.0851779871599333,930,173157,13505.0,18141.0,0.011236824951,864,4.293051755003164
2018-02-13,0.0794595261858895,855,172706,13365.0,18164.0,0.011200013702,776,4.298227829134837
2018-02-14,0.100890703177274,1489,171761,14288.0,18488.0,0.011128413353,1406,4.305305190002345
2018-02-15,0.0987534848045893,1485,170978,14122.0,18486.0,0.011068752199,1420,4.38627542379585
2018-02-16,0.1137544656452788,768,171048,15065.0,18979.0,0.011094834237,697,4.426166103448976
2018-02-17,0.1371589875666171,992,171151,15658.0,166670.0,0.011094497147,848,4.449700960260937
2018-02-18,0.11832645354505,642,171226,15470.0,166598.0,0.011099475456,563,4.45720456000124
2018-02-19,0.1303110481899993,638,171266,15736.0,166591.0,0.011091461015,562,4.46261303057189
2018-02-20,0.1115264555134235,532,171322,15447.0,19414.0,0.011091199661,432,4.467176491359861
2018-02-21,0.1048384775401137,437,171364,15211.0,19435.0,0.011089905057,341,4.471355559839706
2018-02-22,0.0955467849400457,370,171408,14676.0,19314.0,0.011082524843,300,4.485894643837167
2018-02-23,0.1078101950896335,379,171431,15477.0,19535.0,0.011081515958,301,4.4949661972107355
2018-02-24,0.10378627252209,398,171485,15281.0,19602.0,0.011083406768,326,4.5022884988617
2018-02-25,0.1002463766780047,439,171555,15227.0,19681.0,0.011087629399,332,4.509919945111137
2018-02-26,0.0995621138722881,378,171568,15042.0,19612.0,0.011080109349,347,4.518217374889141
2018-02-27,0.1087370153251955,399,171635,15724.0,19852.0,0.011080606048,346,4.529876549628309
2018-02-28,0.0963196836145006,585,171477,14996.0,19736.0,0.011067777172,518,4.542998716834554
2018-03-01,0.0988728955115813,354,171525,15147.0,19801.0,0.011067415588,316,4.549255695826927
2018-03-02,0.0929021744532843,529,171536,14944.0,19817.0,0.01105950066,467,4.558615906470789
2018-03-03,0.0895548399939427,437,171641,14855.0,19902.0,0.011057805852,303,4.567871733633525
2018-03-04,0.0892520799085588,473,171694,14913.0,20035.0,0.011058972741,336,4.573432071789927
2018-03-05,0.0852485527210267,430,171615,14803.0,19977.0,0.011053324915,370,4.57766740262483
2018-03-06,0.0748688728198836,429,171594,14430.0,19900.0,0.01104492805,367,4.582180945116719
2018-03-07,0.0655197392020836,405,171571,13927.0,19749.0,0.011029440605,372,4.590540793138875
2018-03-08,0.0575201496927626,516,171446,13627.0,19714.0,0.011023801648,469,4.598112376360996
2018-03-09,0.0611230052690428,307,171462,13833.0,19816.0,0.011026351323,282,4.604456500100977
2018-03-10,0.0564304515755087,286,171496,13651.0,19513.0,0.011027062163,318,4.6121841138494934
2018-03-11,0.0623409949174331,234,171515,13933.0,19918.0,0.011027097134,189,4.6168595213313575
2018-03-12,0.0575692250399529,701,171734,13823.0,20211.0,0.011028502251,364,4.627518788490517
2018-03-13,0.0571355988625581,315,171687,13791.0,19899.0,0.011015495982,297,4.637060170607785
2018-03-14,0.0487979723813312,241,171733,13132.0,19719.0,0.011015289962,205,4.641078410275872
2018-03-15,0.0498544783412636,215,171749,13225.0,19757.0,0.011017089731,193,4.644855072011689
2018-03-16,0.0507382977275394,233,171762,13390.0,19852.0,0.011016881569,223,4.648050392300946
2018-03-17,0.0455644186209356,244,171744,12956.0,19722.0,0.011013571057,220,4.651140396225995
2018-03-18,0.0438681371303061,288,171733,12823.0,19700.0,0.01101257211,242,4.657857729956033
2018-03-19,0.046364495372863,268,171742,13057.0,19805.0,0.011012875923,224,4.664081148779438
2018-03-20,0.0507241663283362,1042,172233,13493.0,20463.0,0.011025734854,458,4.674257283021019
2018-03-21,0.0524158435631293,277,172184,13634.0,20466.0,0.011005542367,241,4.687489249847541
2018-03-22,0.050629540713243,410,172071,13466.0,20478.0,0.010994127085,402,4.694334761971968
2018-03-23,0.0528550494809757,317,172078,13721.0,20555.0,0.010989438521,286,4.7023313120129435
2018-03-24,0.0539881683800017,334,172056,13800.0,20597.0,0.01098285129,299,4.706749840916134
2018-03-25,0.0563776656100625,328,172068,13941.0,20668.0,0.01097518227,298,4.712171569985524
2018-03-26,0.0516782940542185,304,172103,13665.0,20603.0,0.010972538184,277,4.716120867323839
2018-03-27,0.0520551682522681,816,172616,13926.0,21120.0,0.010982186015,320,4.731348921526726
2018-03-28,0.0536955120888424,290,172647,14047.0,21190.0,0.010977358427,259,4.741396783910808
2018-03-29,0.0448609598968583,223,172651,13198.0,20946.0,0.010971141141,188,4.747155504916485
2018-03-30,0.0436166243263744,230,172667,13088.0,20925.0,0.010965096424,209,4.750978421540344
2018-03-31,0.0444651397594857,191,172680,13172.0,20958.0,0.01096377539,159,4.755303165527343
2018-04-01,0.0395922046058806,505,172346,12602.0,20412.0,0.010955899973,489,4.763350123624746
2018-04-02,0.0425816098277428,236,172366,12967.0,20565.0,0.010947849131,220,4.766084557055993
2018-04-03,0.0453218552063294,229,172383,13189.0,20657.0,0.010945043857,200,4.770707426298475
2018-04-04,0.0394360933129188,213,172398,12587.0,20438.0,0.010941223423,181,4.777448240947191
2018-04-05,0.0412591008669212,144,172402,12867.0,20559.0,0.010940601406,134,4.779801528523524
2018-04-06,0.0391041051652082,226,172425,12565.0,20456.0,0.010935546813,189,4.78185430701931
2018-04-07,0.040193898969879,178,172431,12737.0,20548.0,0.01093032349,156,4.7944232518053775
2018-04-08,0.0420017147671054,222,172441,12950.0,20620.0,0.010920865015,199,4.796975440368305
2018-04-09,0.040204526395328,255,172443,12742.0,20568.0,0.010914377093,215,4.801587034991549
2018-04-10,0.0400656527600448,259,172451,12731.0,20580.0,0.010906598467,220,4.8044391949288805
2018-04-11,0.0431806438070384,279,172426,13030.0,20650.0,0.010897311303,250,4.808360972376765
2018-04-12,0.0483165101804737,416,172334,13434.0,20822.0,0.010882440873,407,4.816977242151402
2018-04-13,0.0546111417018997,496,172334,14016.0,20997.0,0.010865826406,543,4.824824035948824
2018-04-14,0.0541663194874827,387,172310,14006.0,21023.0,0.01085758959,371,4.829837854242911
2018-04-15,0.0590080007282423,658,172056,14269.0,21467.0,0.010823488615,616,4.834699160253064
2018-04-16,0.0557107163191314,715,171533,14132.0,21106.0,0.010786392648,688,4.8389098691291474
2018-04-17,0.0594305834237056,736,171021,14321.0,21522.0,0.010745869258,726,4.843601258263791
2018-04-18,0.0666633402356638,624,170687,14695.0,21652.0,0.010722674835,604,4.851701527580076
2018-04-19,0.0686972733251043,520,170404,14866.0,21731.0,0.010698064295,498,4.856609663801851
2018-04-20,0.0717566686262095,1076,169757,15087.0,21802.0,0.010643948271,1064,4.873067622945688
2018-04-21,0.0669148132405614,974,169218,14818.0,21778.0,0.01059164579,968,4.895293844690709
2018-04-22,0.0727339112689404,1530,168136,15162.0,21882.0,0.010505490117,1536,4.908737728241617
2018-04-23,0.076262453252784,1278,167246,15319.0,21978.0,0.010430511553,1331,4.9185618387165375
2018-04-24,0.0831616608053358,552,167281,15433.0,21902.0,0.010405221619,572,4.939703864116819
2018-04-25,0.0687986518370852,246,167299,14820.0,21745.0,0.010401504292,279,4.945673115630009
2018-04-26,0.0752230750564733,262,167299,15160.0,21865.0,0.010400697264,257,4.958500840972966
2018-04-27,0.0720373070634411,406,167312,14861.0,21643.0,0.010379572302,378,4.965661145777118
2018-04-28,0.0798247625454076,225,167324,15173.0,21764.0,0.010377554166,257,4.978502567782771
2018-04-29,0.0821138313519735,385,167326,15260.0,21795.0,0.010367794289,380,4.991027304229389
2018-04-30,0.0836255472256967,387,167343,15323.0,21815.0,0.010363607856,383,4.999230544509339
2018-05-01,0.0918457570666141,730,167623,15610.0,22006.0,0.010366298811,483,5.011522617706933
2018-05-02,0.0936905567858434,472,167591,15689.0,22044.0,0.010351266001,473,5.025274503550959
2018-05-03,0.0952858241995036,382,167616,15757.0,22077.0,0.010344295463,336,5.068163157032478
2018-05-04,0.0970186291689819,371,167640,15877.0,22117.0,0.010339014246,322,5.076312404139118
2018-05-05,0.0924457073647996,455,167636,15713.0,22110.0,0.010325440037,391,5.0876206997622635
2018-05-06,0.0859304044474578,337,167588,15455.0,22054.0,0.010316583088,304,5.094976972525266
2018-05-07,0.0817923734015303,1073,166764,15292.0,21226.0,0.01031305265,1025,5.100530298285571
2018-05-08,0.0802076097618544,250,166770,15243.0,21222.0,0.010307863156,196,5.104431923576735
2018-05-09,0.0751166554792111,261,166787,15043.0,21185.0,0.010306715461,232,5.110986061576052
2018-05-10,0.0717170880417162,308,166750,14936.0,21159.0,0.010303162709,278,5.118778505756329
2018-05-11,0.0623982239978502,266,166715,14357.0,21017.0,0.010300546172,261,5.12484808339174
2018-05-12,0.0620777005674189,303,166700,14328.0,21009.0,0.010287124776,276,5.130132646858287
2018-05-13,0.0680617786079127,363,166624,14703.0,21136.0,0.010275515543,351,5.135877336307334
2018-05-14,0.0658660713536223,385,166508,14558.0,21099.0,0.010262225052,362,5.1407115596883175
2018-05-15,0.0614554637448815,252,166478,14321.0,21038.0,0.010257452305,205,5.151976794331235
2018-05-16,0.0605619316543187,271,166405,14284.0,21041.0,0.010252133348,255,5.157816918963896
2018-05-17,0.0576648751744152,206,166434,14170.0,21019.0,0.010253471623,164,5.167443921589244
2018-05-18,0.0570931549419781,131,166452,14129.0,20655.0,0.010253046497,111,5.172659562664839
2018-05-19,0.0575658425070054,217,166469,14170.0,21037.0,0.010250458857,180,5.178192155917849
2018-05-20,0.0591681067372998,191,166478,14250.0,21070.0,0.01024585074,160,5.186537578641247
2018-05-21,0.0559088685097283,272,166490,14100.0,20643.0,0.010241740979,233,5.191856901896011
2018-05-22,0.0493553477728205,183,166501,13445.0,20429.0,0.010238297426,163,5.203141994141209
2018-05-23,0.0440857142320901,153,166504,13024.0,20282.0,0.01023557046,174,5.214872585054346
2018-05-24,0.0462694950903248,142,166509,13221.0,20355.0,0.010232648213,118,5.221167248769053
2018-05-25,0.0442085702500368,108,166523,13050.0,20300.0,0.010234250345,87,5.222992039601393
2018-05-26,0.0435263796871516,134,166536,13010.0,20284.0,0.010233831854,101,5.225634030745153
2018-05-27,0.0428228025725217,91,166541,12962.0,20265.0,0.010232786001,70,5.226524384796044
2018-05-28,0.0393001179844742,122,166541,12504.0,20102.0,0.010231233378,111,5.23125872644427
2018-05-29,0.0448965674981499,143,166553,13134.0,20351.0,0.010231483694,135,5.23668749114543
2018-05-30,0.0442501571610212,137,166558,13074.0,20334.0,0.010232386468,112,5.24132951038337
2018-05-31,0.0458367031569354,150,166571,13225.0,20393.0,0.010232142308,127,5.244435125735142
2018-06-01,0.0466305279810376,130,166584,13282.0,20423.0,0.010230692108,115,5.251159887499112
2018-06-02,0.0488817119511703,161,166582,13459.0,20495.0,0.010228797686,143,5.259300700991116
2018-06-03,0.0484042638536745,155,166589,13432.0,20490.0,0.010227733063,146,5.264727831417634
2018-06-04,0.0453312296103992,130,166599,13192.0,20407.0,0.010225688824,107,5.269207548014522
2018-06-05,0.0454544409880006,118,166606,13206.0,20412.0,0.010226372248,91,5.271144724847027
2018-06-06,0.0439069266691869,110,166618,13064.0,20375.0,0.010225137898,90,5.274810975076758
2018-06-07,0.0432809895986407,167,166628,13020.0,20339.0,0.010222601454,198,5.28106513343258
2018-06-08,0.0443760492030151,106,166627,13092.0,20385.0,0.010220265656,83,5.284004994584116
2018-06-09,0.0458468413067423,143,166656,13252.0,20461.0,0.010221942896,149,5.306969520254503
2018-06-10,0.0376423274260872,124,166663,12356.0,20055.0,0.010223336424,146,5.3203607963464155
2018-06-11,0.0390142643275994,142,166673,12508.0,20192.0,0.010221955398,156,5.332602282977548
2018-06-12,0.0335516321718266,136,166682,11827.0,19875.0,0.010220509766,128,5.343980945331433
2018-06-13,0.0317747660350066,126,166676,11515.0,19747.0,0.010214930022,125,5.350371716662481
2018-06-14,0.0348306852073228,73,166686,12012.0,19935.0,0.010214102398,80,5.352299789872423
2018-06-15,0.0316753919902523,78,166697,11507.0,19758.0,0.010215486455,60,5.35661843375782
2018-06-16,0.0321573601528495,78,166701,11567.0,19777.0,0.010214504194,55,5.357909888624694
2018-06-17,0.0320501090819585,104,166696,11554.0,19776.0,0.010213920135,77,5.359721157080588
2018-06-18,0.033286996018054,123,166658,11668.0,19796.0,0.010205154062,102,5.363058248229454
2018-06-19,0.0334222268618565,111,166656,11757.0,19859.0,0.010204825639,89,5.370082666158535
2018-06-20,0.0328653316995048,107,166659,11618.0,19789.0,0.010204998131,85,5.376194614497329
2018-06-21,0.0315617862936009,86,166663,11456.0,19735.0,0.010203743263,68,5.3786627063139845
2018-06-22,0.0255999471833357,115,166676,10659.0,19300.0,0.010204424601,123,5.391543799302168
2018-06-23,0.0255978582854528,167,166640,10658.0,19303.0,0.010199449435,146,5.394628234927844
2018-06-24,0.0221508570002515,192,166568,9933.0,18888.0,0.010192638317,183,5.404491892870012
2018-06-25,0.0239743712626612,84,166571,10264.0,19164.0,0.010191493864,79,5.408724223378427
2018-06-26,0.0223832054723004,72,166574,10000.0,18959.0,0.010193146277,52,5.4173235479982065
2018-06-27,0.0241281478529104,101,166570,10297.0,19181.0,0.010192673835,79,5.419133601584136
2018-06-28,0.0223504268163122,109,166571,9995.0,18963.0,0.010192009068,101,5.432179450474459
2018-06-29,0.024315367199633,88,166580,10327.0,19210.0,0.010191336857,81,5.435224568480175
2018-06-30,0.0275379249427845,105,166600,10952.0,19456.0,0.010191805946,105,5.445622554830912
2018-07-01,0.0334082916653834,91,166612,11777.0,19917.0,0.010194019683,102,5.448782876544229
2018-07-02,0.0336107432465939,102,166626,11816.0,19938.0,0.010195048814,103,5.4534646740644925
2018-07-03,0.0327656352399562,77,166632,11634.0,19856.0,0.010195074161,73,5.460701654961959
2018-07-04,0.0342570396496566,79,166634,11948.0,19974.0,0.010194550853,78,5.4625669571196
2018-07-05,0.0318419507381363,67,166640,11514.0,19820.0,0.010193063827,66,5.482227960243143
2018-07-06,0.0317330486228815,60,166646,11501.0,19823.0,0.010193738445,45,5.487177488974341
2018-07-07,0.0316814102316312,62,166646,11492.0,19818.0,0.010191579884,44,5.49121520280222
2018-07-08,0.0309655986347025,88,166652,11400.0,19774.0,0.010190184399,70,5.494580668310724
2018-07-09,0.0295912207916746,98,166663,11232.0,19675.0,0.010188067712,97,5.498957837689665
2018-07-10,0.0252418161406713,83,166669,10586.0,19351.0,0.010188807688,98,5.504114432657931
2018-07-11,0.0247013886155724,78,166665,10392.0,19279.0,0.01018557851,65,5.506595357330649
2018-07-12,0.024142459730607,55,166671,10301.0,19238.0,0.010187556908,37,5.507213593364325
2018-07-13,0.0249785531264628,49,166673,10447.0,19303.0,0.010187914122,48,5.515414506899324
2018-07-14,0.0247015146594126,46,166681,10399.0,19298.0,0.010187589174,38,5.517741560132426
2018-07-15,0.0256418739071863,49,166685,10681.0,19387.0,0.010187964094,29,5.518536850274851
2018-07-16,0.0285177597682565,109,166699,11085.0,19585.0,0.010188915496,113,5.523341019255986
2018-07-17,0.0312307808777876,110,166691,11432.0,19794.0,0.01018681586,125,5.528567124992757
2018-07-18,0.0314755703413149,146,166696,11468.0,19814.0,0.010187184259,165,5.535040568553991
2018-07-19,0.0300904086927535,85,166700,11289.0,19735.0,0.01018688398,82,5.537077568024779
2018-07-20,0.0270757781074871,88,166706,10885.0,19492.0,0.01018556523,87,5.543629574321128
2018-07-21,0.0278306213147675,72,166707,10977.0,19536.0,0.010185644448,79,5.546004683956267
2018-07-22,0.0262908835299174,84,166722,10771.0,19443.0,0.010186905357,62,5.552633281132521
2018-07-23,0.0251379320927525,97,166722,10545.0,19369.0,0.010184089833,100,5.567401062433835
2018-07-24,0.0257399936126882,100,166722,10666.0,19399.0,0.010181539863,88,5.571536743254636
2018-07-25,0.0268488616228332,89,166722,10834.0,19476.0,0.010179803023,72,5.577987862150388
2018-07-26,0.0248285998464195,84,166731,10398.0,19316.0,0.010181185753,77,5.579570708227802
2018-07-27,0.0263597170029363,83,166742,10770.0,19460.0,0.010180770294,75,5.584328301765815
2018-07-28,0.025847553956036,64,166746,10677.0,19420.0,0.010180401549,47,5.587054239319874
2018-07-29,0.0261116626490187,65,166759,10738.0,19438.0,0.010181462678,57,5.5898055722257
2018-07-30,0.0271082727213734,129,166753,10867.0,19505.0,0.010178678465,120,5.598220302842188
2018-07-31,0.0243162085881566,99,166749,10300.0,19280.0,0.01017822405,111,5.612159381527364
2018-08-01,0.0232975044514678,76,166759,10145.0,19194.0,0.010179185305,57,5.614925236402969
2018-08-02,0.0224418999949379,66,166762,9998.0,19065.0,0.010178731311,58,5.617430541043403
2018-08-03,0.0208183533774152,93,166762,9680.0,18842.0,0.010175988999,85,5.629494995086345
2018-08-04,0.0189453664120148,54,166760,8917.0,18529.0,0.010176130409,46,5.632708023317929
2018-08-05,0.0196745978387996,54,166767,9084.0,18621.0,0.010175697735,34,5.633785150321421
2018-08-06,0.0189980816720237,77,166781,8929.0,18549.0,0.010176134745,58,5.6363491054963175
2018-08-07,0.0182251243360891,64,166787,8770.0,18454.0,0.010177020005,51,5.638050511221678
2018-08-08,0.0161781009218597,48,166790,8241.0,18144.0,0.010178182546,49,5.642364794645112
2018-08-09,0.0172909387598651,63,166791,8555.0,18322.0,0.010176551906,70,5.651716031833414
2018-08-10,0.0160325077677424,122,166775,8185.0,18114.0,0.010174900193,117,5.66272576808164
2018-08-11,0.01561063873352,89,166787,8060.0,18055.0,0.010174208156,91,5.666100015022372
2018-08-12,0.0152591130799317,60,166795,7957.0,17969.0,0.010174356194,54,5.667818166400083
2018-08-13,0.0131163011308735,103,166812,7280.0,17549.0,0.010173373906,89,5.673304483464196
2018-08-14,0.011988828750426,123,166819,6862.0,17331.0,0.010171362638,121,5.678373941229098
2018-08-15,0.0122269040613557,133,166765,6882.0,17317.0,0.010156900827,145,5.683017203981829
2018-08-16,0.0124401535725096,71,166769,6937.0,17359.0,0.010157523098,52,5.692592822667589
2018-08-17,0.0148520022353698,92,166795,7805.0,17890.0,0.01016082231,123,5.697901108338161
2018-08-18,0.0133339410123503,79,166795,7335.0,17563.0,0.010160139523,66,5.699653109692906
2018-08-19,0.013731050665146,48,166805,7455.0,17664.0,0.010159567422,31,5.700861720105265
2018-08-20,0.0126476420661415,363,166531,7099.0,17451.0,0.01013970519,340,5.704344360463565
2018-08-21,0.0125411803943582,90,166527,7051.0,17423.0,0.010138821406,93,5.710269203851818
2018-08-22,0.0118578665011538,123,166470,6750.0,17231.0,0.010134990449,127,5.720093256340646
2018-08-23,0.0127589839699415,128,166419,7086.0,17392.0,0.010131897265,133,5.7223039640429825
2018-08-24,0.0130196702307453,128,166354,7133.0,17383.0,0.010125790579,129,5.729825084926079
2018-08-25,0.0131534739780677,300,166119,7083.0,17226.0,0.010111434329,280,5.731854266919282
2018-08-26,0.0131204764683287,171,166014,7072.0,17162.0,0.010107356868,157,5.733117048462279
2018-08-27,0.014248199154377,188,165892,7417.0,17330.0,0.010102137577,203,5.740175972160598
2018-08-28,0.0154887817702055,163,165813,7747.0,17499.0,0.010095527171,160,5.749033901270968
2018-08-29,0.0140118506261256,145,165754,7315.0,17186.0,0.010093196096,138,5.753820735236689
2018-08-30,0.0136442187679125,95,165713,7219.0,17086.0,0.010090763108,78,5.760016537465263
2018-08-31,0.0145322968994605,106,165680,7487.0,17259.0,0.010088547288,88,5.761178724229746
2018-09-01,0.0151422350854591,96,165656,7627.0,17338.0,0.010088301778,85,5.762269855193044
2018-09-02,0.0148832097615642,106,165634,7566.0,17286.0,0.010085876671,85,5.765637199118461
2018-09-03,0.0149542559785979,93,165615,7574.0,17282.0,0.010084684382,90,5.771428808772636
2018-09-04,0.0158975600547798,128,165620,7851.0,17472.0,0.010089921489,147,5.776858742050939
2018-09-05,0.0130982519349385,121,165587,7010.0,16896.0,0.010088960715,126,5.782470674538632
2018-09-06,0.0125743418047861,80,165568,6861.0,16800.0,0.010087936779,69,5.78502956167524
2018-09-07,0.0120964629537213,78,165545,6636.0,16687.0,0.010085080037,66,5.787102295846302
2018-09-08,0.0114677448981551,208,165386,6421.0,16404.0,0.010076053796,196,5.7894577310210575
2018-09-09,0.0113851631524601,127,165304,6381.0,16328.0,0.010073104657,112,5.79057131994309
2018-09-10,0.0116341881725415,94,165259,6451.0,16364.0,0.010071684968,80,5.79188570594008
2018-09-11,0.0106081979594743,69,165267,6120.0,16045.0,0.010070640286,53,5.794782289475559
2018-09-12,0.0101997850598776,61,165275,5985.0,15751.0,0.010070087678,53,5.80182695861573
2018-09-13,0.011146282856835,71,165282,6301.0,16256.0,0.010071495208,61,5.810938867063525
2018-09-14,0.0108330364146961,67,165290,6188.0,16169.0,0.010072702592,49,5.812762671292025
2018-09-15,0.0110274677654518,49,165287,6250.0,16228.0,0.010071700936,41,5.814288827348225
2018-09-16,0.0136664496193223,73,165295,7147.0,16801.0,0.010073031661,80,5.817394019888443
2018-09-17,0.0133608133911363,155,165296,7048.0,16729.0,0.010069313894,176,5.827585699901281
2018-09-18,0.0131851707090053,77,165296,6940.0,16681.0,0.010066875232,68,5.839300426203173
2018-09-19,0.0132053749399645,77,165300,6945.0,16689.0,0.010067325256,64,5.841626235313839
2018-09-20,0.0143130047575764,89,165311,7332.0,16966.0,0.010067816944,79,5.852036844382563
