time,Price,Active_Users,Total_Users,Total_Users_USD100,Total_Users_USD_10,SER,Transactions,Velocity
2018-01-15,1.37821728435251,353.0,18816.0,2711.0,3298.0,8.9096949e-05,451.0,2.531560139472796
2018-01-16,1.08236092721197,371.0,18918.0,2716.0,3109.0,8.935696e-05,442.0,2.561510930290644
2018-01-17,1.29486138582486,358.0,18989.0,2839.0,3458.0,8.9234316e-05,379.0,2.579459156504762
2018-01-18,1.35450666518007,328.0,19038.0,2878.0,3496.0,8.9457867e-05,404.0,2.59426846063944
2018-01-19,1.62455125592962,331.0,19124.0,3008.0,3697.0,8.9460685e-05,375.0,2.604041917303695
2018-01-20,2.00641726999684,344.0,19223.0,3181.0,3982.0,8.9655714e-05,436.0,2.616318794910619
2018-01-21,1.56307969164547,329.0,19216.0,3082.0,3795.0,8.9181771e-05,463.0,2.635786039485381
2018-01-22,1.41736984926933,289.0,19234.0,3079.0,3720.0,8.9031353e-05,352.0,2.6499797686198976
2018-01-23,1.43112408211056,215.0,19270.0,3124.0,3871.0,8.9004689e-05,256.0,2.655960926973863
2018-01-24,1.76631467403632,435.0,19341.0,3241.0,4021.0,8.9208961e-05,695.0,2.703173130930115
2018-01-25,2.29383982639866,632.0,19527.0,3526.0,4306.0,9.0305669e-05,1248.0,2.7389858314478364
2018-01-26,2.08615562438614,366.0,19606.0,3579.0,4399.0,9.0732458e-05,573.0,2.759410367461585
2018-01-27,1.94216521703568,298.0,19695.0,3598.0,4395.0,9.0862312e-05,470.0,2.767536874375406
2018-01-28,1.98077506639565,280.0,19797.0,3700.0,4500.0,9.1344023e-05,428.0,2.7783641531094565
2018-01-29,2.06275580917806,306.0,19868.0,3804.0,4669.0,9.1515353e-05,412.0,2.803712212688934
2018-01-30,1.73873588865624,309.0,20001.0,3792.0,4690.0,9.3284857e-05,439.0,2.819449650943785
2018-01-31,1.90765884600773,283.0,20049.0,3861.0,4742.0,8.7568731e-05,385.0,2.6301183946211153
2018-02-01,1.68385158196949,605.0,19978.0,3914.0,4849.0,8.7403835e-05,847.0,2.6453593641475432
2018-02-02,1.58337948925684,327.0,20014.0,3912.0,4799.0,8.7148137e-05,439.0,2.6682007221423634
2018-02-03,1.61941319926292,245.0,20062.0,3969.0,4851.0,8.7133126e-05,333.0,2.6822956531270643
2018-02-04,1.37700774516687,254.0,20116.0,3948.0,4795.0,8.7558817e-05,348.0,2.690915973995623
2018-02-05,1.06147563427584,309.0,20126.0,3782.0,4468.0,8.8033744e-05,437.0,2.710118286071292
2018-02-06,1.27199947072131,336.0,20134.0,3888.0,4732.0,8.8309446e-05,461.0,2.7214378015383116
2018-02-07,1.18326260072173,279.0,20111.0,3830.0,4513.0,8.8674075e-05,357.0,2.731803893803591
2018-02-08,1.29031719373904,130.0,20104.0,3852.0,4704.0,8.8722601e-05,111.0,2.7328600516560164
2018-02-09,1.34493235916291,269.0,20128.0,3895.0,4776.0,8.9168953e-05,451.0,2.753402006318654
2018-02-10,1.21719059220414,345.0,20153.0,3858.0,4557.0,8.9395806e-05,425.0,2.764113363816848
2018-02-11,1.13236235248245,303.0,20201.0,3845.0,4606.0,8.9869826e-05,345.0,2.780107913158601
2018-02-12,1.19349222493592,227.0,20246.0,3915.0,4645.0,9.0220543e-05,235.0,2.7917309872948266
2018-02-13,1.13801203579814,147.0,20287.0,3926.0,4686.0,9.043292e-05,161.0,2.796158388620204
2018-02-14,1.32260376384212,165.0,20321.0,4026.0,4968.0,9.0549848e-05,191.0,2.8044848972338574
2018-02-15,1.42203276426914,268.0,20465.0,4106.0,5119.0,9.0608122e-05,192.0,2.8101249202488257
2018-02-16,1.40871892738114,165.0,20509.0,4144.0,5165.0,9.0740691e-05,183.0,2.8162267445428144
2018-02-17,1.48803876900486,191.0,20550.0,4207.0,5311.0,9.0737963e-05,217.0,2.824723880761874
2018-02-18,1.4787842459803,177.0,20575.0,4231.0,5338.0,9.0832353e-05,203.0,2.829733690330104
2018-02-19,1.57134867807655,167.0,20605.0,4391.0,5377.0,9.090204e-05,146.0,2.846040521540177
2018-02-20,1.46202350828459,201.0,20626.0,4288.0,5407.0,9.1186768e-05,202.0,2.8495081821002715
2018-02-21,1.29539049264521,145.0,20649.0,4249.0,5281.0,9.1168425e-05,168.0,2.853216740105581
2018-02-22,1.25672469846168,267.0,20694.0,4270.0,5323.0,9.123042e-05,373.0,2.8656112868448336
2018-02-23,1.32082968675607,602.0,20729.0,4361.0,5475.0,9.1433409e-05,970.0,2.88555973845119
2018-02-24,1.22889092543622,237.0,20699.0,4363.0,5275.0,9.1530517e-05,226.0,3.1640430333051244
2018-02-25,1.18304753197046,158.0,20738.0,4384.0,5309.0,9.1554524e-05,135.0,3.1684131320149853
2018-02-26,1.19704384038921,163.0,20777.0,4422.0,5347.0,9.1785281e-05,179.0,3.1761565008486747
2018-02-27,1.17040506689552,181.0,20830.0,4449.0,5392.0,9.1824645e-05,179.0,3.1822664767056374
2018-02-28,1.10082934663142,198.0,20908.0,4414.0,5346.0,9.2208986e-05,180.0,3.18780231862667
2018-03-01,1.16046094087596,157.0,20955.0,4522.0,5474.0,9.2280731e-05,173.0,3.19269667020652
2018-03-02,1.16059653434158,188.0,20969.0,4554.0,5517.0,9.2624067e-05,198.0,3.197565022411839
2018-03-03,1.25890726992059,162.0,21003.0,4629.0,5750.0,9.2530769e-05,261.0,3.203925871710658
2018-03-04,1.1932159474381,249.0,21066.0,4672.0,5623.0,9.2895778e-05,342.0,3.222894943430141
2018-03-05,1.18757686440402,1173.0,20511.0,4254.0,5081.0,8.9928781e-05,1048.0,3.2462113627231126
2018-03-06,1.09372604843221,216.0,20486.0,4162.0,4990.0,9.0112652e-05,383.0,3.2653077775535526
2018-03-07,0.89990284077751,203.0,20539.0,3983.0,4982.0,9.0463939e-05,396.0,3.2862662135690406
2018-03-08,0.760061702607908,339.0,20629.0,3970.0,5054.0,9.0998344e-05,735.0,3.310962869717011
2018-03-09,0.775026930960936,426.0,20828.0,4027.0,5131.0,9.2616733e-05,496.0,3.3282081600275184
2018-03-10,0.730062671792352,176.0,20874.0,4027.0,5161.0,9.2591169e-05,587.0,3.3570735167664525
2018-03-11,0.8210255547968,181.0,20925.0,4126.0,5226.0,9.2813472e-05,527.0,3.3793613046894126
2018-03-12,0.734227615365782,168.0,20973.0,4111.0,5261.0,9.2930958e-05,214.0,3.386766022588795
2018-03-13,0.71548269881401,212.0,20978.0,4090.0,5257.0,9.2866569e-05,496.0,3.4004666048484298
2018-03-14,0.617873459310117,182.0,20984.0,3969.0,5227.0,9.2915049e-05,205.0,3.4072494543004015
2018-03-15,0.611614445651529,212.0,21027.0,3976.0,5241.0,9.3394845e-05,202.0,3.41614972619521
2018-03-16,0.652690968666818,138.0,21043.0,4020.0,5263.0,9.3622111e-05,156.0,3.419862778017927
2018-03-17,0.566052276979271,141.0,21053.0,3924.0,5250.0,9.3488401e-05,169.0,3.4324724868377725
2018-03-18,0.538181929797966,207.0,21104.0,3933.0,5281.0,9.3714173e-05,298.0,3.443687516954443
2018-03-19,0.603441801190028,178.0,21112.0,4034.0,5318.0,9.3725111e-05,216.0,3.4589861003783233
2018-03-20,0.641544908439717,475.0,21367.0,4094.0,5387.0,9.8242102e-05,155.0,3.467914182038606
2018-03-21,0.630731243882432,257.0,21317.0,4049.0,5360.0,9.7898154e-05,318.0,3.483440126920738
2018-03-22,0.653205150754966,179.0,21354.0,4102.0,5392.0,9.8085405e-05,279.0,3.4897341526604837
2018-03-23,0.636213598913742,731.0,21549.0,4102.0,5407.0,0.00010334809,320.0,3.4950657960088796
2018-03-24,0.73714119936783,194.0,21563.0,4245.0,5461.0,0.000103396388,338.0,3.501021287180016
2018-03-25,0.711479511119427,175.0,21568.0,4220.0,5459.0,0.000103311656,254.0,3.5067774626944543
2018-03-26,0.623743932444991,112.0,21582.0,4121.0,5435.0,0.000103456536,129.0,3.5131373888142106
2018-03-27,0.580160472025705,113.0,21602.0,4073.0,5431.0,0.000103552343,146.0,3.5197131449159165
2018-03-28,0.623625044109643,478.0,21820.0,4136.0,5480.0,0.000107726285,251.0,3.5315656220985474
2018-03-29,0.52411866086562,189.0,21838.0,4019.0,5451.0,0.000107919982,297.0,3.5409797315828304
2018-03-30,0.523884749411508,141.0,21863.0,4031.0,5471.0,0.000108042435,204.0,3.549081134931711
2018-03-31,0.524278334992337,365.0,21993.0,4030.0,5480.0,0.000110531653,133.0,3.5519198827173755
2018-04-01,0.519415521905581,117.0,21984.0,4005.0,5470.0,0.000110600188,164.0,3.5579383270384097
2018-04-02,0.520225846678161,117.0,22010.0,4024.0,5490.0,0.000110640424,136.0,3.58238695875274
2018-04-03,0.572129911544791,151.0,22027.0,4101.0,5539.0,0.000110620386,190.0,3.587540180435108
2018-04-04,0.517366596467859,108.0,22032.0,4026.0,5508.0,0.000110506494,139.0,3.590436060499688
2018-04-05,0.531800422867404,166.0,22051.0,4062.0,5533.0,0.000110706277,238.0,3.603115024292475
2018-04-06,0.531599740642195,141.0,22063.0,4073.0,5546.0,0.000110639187,247.0,3.6229650968373086
2018-04-07,0.615217280634064,231.0,22081.0,4205.0,5608.0,0.000110737086,408.0,3.636275205778009
2018-04-08,0.617875758511106,191.0,22080.0,4198.0,5605.0,0.000110356522,333.0,3.6465901996451904
2018-04-09,0.586581812701509,723.0,22395.0,4158.0,5622.0,0.000117693373,285.0,3.653729476841051
2018-04-10,0.814046723078267,528.0,22370.0,4381.0,5725.0,0.000117002386,1226.0,3.744242930624935
2018-04-11,0.891531596975859,362.0,22373.0,4445.0,5762.0,0.000117076647,729.0,3.805304731379837
2018-04-12,1.04489177097326,1227.0,22930.0,5153.0,6424.0,0.000119351606,2484.0,3.990464747755328
2018-04-13,1.00718740474749,372.0,22960.0,5123.0,6438.0,0.00011964277,798.0,4.014787432387038
2018-04-14,0.9631971978663,318.0,22919.0,5014.0,6343.0,0.000119368671,590.0,4.0399125238060725
2018-04-15,1.00200560880747,196.0,22955.0,5116.0,6435.0,0.000119698341,272.0,4.050353935974003
2018-04-16,1.02376950504485,841.0,23373.0,5197.0,6617.0,0.000128937818,405.0,4.0644321104825085
2018-04-17,0.991509184369417,224.0,23405.0,5140.0,6595.0,0.000129121433,331.0,4.079311221988548
2018-04-18,1.06136859298315,211.0,23441.0,5308.0,6703.0,0.000129111016,478.0,4.099381868312274
2018-04-19,1.14039342614955,257.0,23470.0,5424.0,6851.0,0.00012942795,591.0,4.127179714025266
2018-04-20,1.18697995589089,226.0,23498.0,5475.0,6901.0,0.000129374313,373.0,4.137829861810512
2018-04-21,1.07982338493362,202.0,23513.0,5411.0,6798.0,0.000129245563,565.0,4.1652943974003485
2018-04-22,1.17414777016556,252.0,23549.0,5528.0,6960.0,0.000129573292,654.0,4.179500928283167
2018-04-23,1.16348581371458,222.0,23584.0,5552.0,6986.0,0.000129553555,542.0,4.195386854258893
2018-04-24,1.22364965852445,2320.0,22643.0,5517.0,7121.0,0.000134169003,2028.0,4.221127664119308
2018-04-25,1.02098383557057,418.0,22680.0,5201.0,6806.0,0.000133573242,591.0,4.232838939253836
2018-04-26,1.158305550528,229.0,22709.0,5386.0,6974.0,0.000133898565,410.0,4.249008185113451
2018-04-27,1.15786260884188,272.0,22710.0,5339.0,6930.0,0.000133656119,395.0,4.271579853632098
2018-04-28,1.53297628644165,401.0,22783.0,5689.0,7500.0,0.000134129017,852.0,4.301079195791071
2018-04-29,1.79192907275144,553.0,22848.0,5819.0,7735.0,0.000133710764,1319.0,4.36426870052506
2018-04-30,1.88015272270934,768.0,22987.0,5936.0,7878.0,0.000134930433,1637.0,4.471476756260348
2018-05-01,2.0732525314536,617.0,23038.0,6031.0,8116.0,0.000135442156,1123.0,4.5121319832526074
2018-05-02,1.97942867307199,416.0,23076.0,5971.0,7946.0,0.000135426937,654.0,4.545809306686976
2018-05-03,1.83316668656352,1468.0,23725.0,5971.0,8293.0,0.000153308518,735.0,4.575567159528947
2018-05-04,1.72042440693103,334.0,23747.0,5929.0,8252.0,0.000153345375,629.0,4.620742480497641
2018-05-05,1.81907696515496,310.0,23819.0,6027.0,8371.0,0.00015331054,545.0,4.633807040129423
2018-05-06,1.70598387971117,323.0,23823.0,5960.0,8304.0,0.000153218242,578.0,4.660494898961798
2018-05-07,1.58665537342947,847.0,24152.0,5945.0,8340.0,0.00016226561,430.0,4.675144471594091
2018-05-08,1.54984112703298,304.0,24154.0,5933.0,8326.0,0.000162414424,439.0,4.6882707395285035
2018-05-09,1.58027815344086,280.0,24183.0,5965.0,8372.0,0.000162496839,511.0,4.700149917131938
2018-05-10,1.59613106287607,328.0,24256.0,6042.0,8451.0,0.000162687502,668.0,4.728852859665729
2018-05-11,1.42161187135197,343.0,24268.0,5859.0,8232.0,0.000162675711,828.0,4.760632265270194
2018-05-12,1.30646370286063,287.0,24284.0,5777.0,8100.0,0.000162807364,878.0,4.802387417015408
2018-05-13,1.45733218294096,236.0,24306.0,5876.0,8362.0,0.000162460094,380.0,4.8200590647191595
2018-05-14,1.39054277422254,186.0,24343.0,5861.0,8244.0,0.000162595152,302.0,4.832617257833976
2018-05-15,1.36195401973176,289.0,24421.0,5910.0,8292.0,0.000162745377,632.0,4.871988723802311
2018-05-16,1.281941956724,465.0,24564.0,5874.0,8285.0,0.000167030842,468.0,4.893754728585358
2018-05-17,1.17159736190116,453.0,24679.0,5794.0,8007.0,0.000168769071,674.0,4.940057422410253
2018-05-18,1.17133689836273,329.0,24759.0,5805.0,8034.0,0.000169079957,507.0,4.982850745795126
2018-05-19,1.31465407979987,870.0,25060.0,5911.0,8501.0,0.000175931577,972.0,5.02590009226041
2018-05-20,1.364148598364,303.0,25112.0,5970.0,8607.0,0.000176305479,503.0,5.045094024520237
2018-05-21,1.28793102839763,261.0,25176.0,5952.0,8564.0,0.000177166413,460.0,5.0630459433616934
2018-05-22,1.16293810383919,890.0,24933.0,5499.0,7956.0,0.000175493661,871.0,5.115944309226105
2018-05-23,0.982266062540334,1149.0,24781.0,4879.0,7273.0,0.000181207651,957.0,5.138871142519272
2018-05-24,1.05936322748627,274.0,24812.0,5077.0,7518.0,0.000181577794,484.0,5.1562194985028516
2018-05-25,1.0101210079682,226.0,24848.0,4996.0,7501.0,0.000182173643,337.0,5.162931782983558
2018-05-26,1.01019379088848,190.0,24874.0,5000.0,7512.0,0.00018222014,209.0,5.166358529735237
2018-05-27,1.00476339376794,197.0,24893.0,4998.0,7514.0,0.000182313977,218.0,5.178341189666582
2018-05-28,0.883633661383773,797.0,25211.0,4845.0,7292.0,0.000191202666,361.0,5.188866965459691
2018-05-29,0.981606717803386,230.0,25244.0,4958.0,7472.0,0.000191748089,333.0,5.206763885373261
2018-05-30,0.988275848530679,305.0,25335.0,4973.0,7515.0,0.00019418126,371.0,5.215838319213816
2018-05-31,1.02639517698301,242.0,25378.0,5095.0,7834.0,0.000194841204,327.0,5.2277133575549115
2018-06-01,1.06978112268009,246.0,25412.0,5183.0,7901.0,0.000195077001,393.0,5.33440771388585
2018-06-02,1.1161229704326,268.0,25439.0,5228.0,8035.0,0.000195102399,500.0,5.376750824303867
2018-06-03,1.12203962237589,191.0,25469.0,5246.0,8064.0,0.000195242149,272.0,5.383750424285778
2018-06-04,1.02711476437068,322.0,25356.0,5118.0,7779.0,0.000189837477,433.0,5.396377745422521
2018-06-05,1.05375394214146,230.0,25383.0,5177.0,7823.0,0.000189991548,303.0,5.4123803118271745
2018-06-06,1.02231897825063,957.0,25706.0,5153.0,7949.0,0.000198201817,366.0,5.424589281261055
2018-06-07,1.04574417442643,246.0,25737.0,5185.0,7980.0,0.000198415489,304.0,5.431756317648612
2018-06-08,1.00298945285972,194.0,25758.0,5137.0,7951.0,0.000198457813,266.0,5.444313740468294
2018-06-09,0.9497125521037,183.0,25769.0,5011.0,7609.0,0.000198522212,257.0,5.463647280475691
2018-06-10,0.768255626236201,303.0,25750.0,4840.0,7343.0,0.000196360692,524.0,5.483564932130788
2018-06-11,0.783944861258357,283.0,25804.0,4888.0,7413.0,0.000196570012,345.0,5.491925191565577
2018-06-12,0.67125641066285,289.0,25858.0,4735.0,7287.0,0.000198493618,370.0,5.500563385587146
2018-06-13,0.654258254450071,270.0,25834.0,4678.0,7198.0,0.000198706702,346.0,5.514679942687296
2018-06-14,0.685926544338431,581.0,26059.0,4731.0,7325.0,0.000205036294,245.0,5.537921882004568
2018-06-15,0.68133961429027,170.0,26077.0,4734.0,7339.0,0.00020478492,339.0,5.608051843674477
2018-06-16,0.708747157780245,145.0,26082.0,4785.0,7380.0,0.000204781644,177.0,5.68263867465519
2018-06-17,0.675398790815255,94.0,26092.0,4722.0,7338.0,0.000204947285,96.0,5.684768567873691
2018-06-18,0.712117367624221,116.0,26104.0,4801.0,7402.0,0.000204977611,185.0,5.698898146079625
2018-06-19,0.681772620113503,967.0,26444.0,4760.0,7485.0,0.000214433217,216.0,5.713465790558473
2018-06-20,0.683448637113383,244.0,26395.0,4749.0,7472.0,0.000212609133,301.0,5.733246951088232
2018-06-21,0.650201889952395,225.0,26359.0,4702.0,7399.0,0.000211851208,221.0,5.735973442001394
2018-06-22,0.532795228560994,219.0,26380.0,4531.0,7140.0,0.000211958919,376.0,5.7463814774802655
2018-06-23,0.534671426556336,145.0,26398.0,4543.0,7153.0,0.000212287476,177.0,5.76963629976846
2018-06-24,0.500483478140011,193.0,26406.0,4427.0,7089.0,0.000212527169,303.0,5.785000701097798
2018-06-25,0.519676007557141,726.0,26630.0,4527.0,7194.0,0.00021948297,305.0,5.797402689828296
2018-06-26,0.519192945076039,223.0,26621.0,4536.0,7203.0,0.000219601118,267.0,5.808916121249607
2018-06-27,0.542587273094881,223.0,26668.0,4610.0,7297.0,0.000220869973,258.0,5.818927646975742
2018-06-28,0.488152754090427,231.0,26689.0,4434.0,7137.0,0.00022168149,206.0,5.823205317226657
2018-06-29,0.540562053744046,191.0,26710.0,4627.0,7326.0,0.000221431636,231.0,5.841665882305864
2018-06-30,0.615443709204967,195.0,26730.0,4769.0,7533.0,0.000221407297,294.0,5.8495523490900245
2018-07-01,0.644625505170324,149.0,26752.0,4820.0,7632.0,0.000221513427,249.0,5.859350337605082
2018-07-02,0.742844761515271,165.0,26795.0,5016.0,7879.0,0.000222004382,200.0,5.865115938779616
2018-07-03,0.757914499301417,252.0,26864.0,5089.0,7973.0,0.000211975299,373.0,5.492792361847353
2018-07-04,0.759522372889823,198.0,26859.0,5117.0,7997.0,0.000211566384,219.0,5.501743753481623
2018-07-05,0.728989563305215,209.0,26866.0,5094.0,7968.0,0.000211682941,362.0,5.527801496829886
2018-07-06,0.696020266436495,138.0,26892.0,5053.0,7930.0,0.00021181395,186.0,5.540644533242932
2018-07-07,0.692652825983305,159.0,26908.0,5042.0,7923.0,0.000211681659,209.0,5.5503027068845805
2018-07-08,0.674881065869703,170.0,26909.0,4997.0,7886.0,0.0002115809,218.0,5.5581637291970605
2018-07-09,0.656505550413084,565.0,27104.0,4967.0,7872.0,0.000215632026,200.0,5.561527187141004
2018-07-10,0.552962943843668,983.0,27443.0,4793.0,7711.0,0.00022326679,378.0,5.5692648430819105
2018-07-11,0.574936884156965,197.0,27455.0,4827.0,7775.0,0.000222635869,253.0,5.5933178267809485
2018-07-12,0.538128013267776,150.0,27483.0,4771.0,7650.0,0.000222912648,162.0,5.59733522372743
2018-07-13,0.566864429301341,153.0,27506.0,4830.0,7765.0,0.000222596581,171.0,5.600853767844327
2018-07-14,0.585945616314898,110.0,27524.0,4888.0,7827.0,0.000222346338,112.0,5.603940281867624
2018-07-15,0.603014912737764,135.0,27517.0,4919.0,7860.0,0.000222012764,128.0,5.605600896921981
2018-07-16,0.651200583893119,209.0,27486.0,4961.0,7951.0,0.000221320918,252.0,5.640374114184526
2018-07-17,0.733181503521309,933.0,27642.0,5089.0,8202.0,0.000227147652,446.0,5.682014398997861
2018-07-18,0.784458239535291,438.0,27652.0,5183.0,8359.0,0.000226511736,649.0,5.708427166333794
2018-07-19,0.759984805995833,507.0,27521.0,5183.0,8324.0,0.00022556207,668.0,5.740002733596346
2018-07-20,0.64848203263397,312.0,27507.0,5002.0,8084.0,0.000225432679,437.0,5.76327422083509
2018-07-21,0.665194370276877,260.0,27513.0,5005.0,8109.0,0.00022497064,307.0,5.78391120527392
2018-07-22,0.625325889801064,866.0,26910.0,4800.0,7882.0,0.000222461853,1036.0,5.80006319836853
2018-07-23,0.600714620239708,825.0,26425.0,4325.0,7373.0,0.000221107279,891.0,5.809074491862992
2018-07-24,0.670125100124052,1373.0,26929.0,4442.0,7732.0,0.00023373307,571.0,5.821754953939942
2018-07-25,0.735577897624541,382.0,26881.0,4559.0,7872.0,0.000233307226,617.0,5.836982125548311
2018-07-26,0.672855772749135,308.0,26909.0,4459.0,7758.0,0.000233868437,342.0,5.844001278175053
2018-07-27,0.698192843474748,1954.0,25180.0,4140.0,6915.0,0.000192491331,2027.0,5.891407540973964
2018-07-28,0.673301883353182,214.0,25128.0,4077.0,6843.0,0.000190563683,213.0,5.897610864266728
2018-07-29,0.661514006424499,130.0,25143.0,4069.0,6810.0,0.000190420806,163.0,5.900441299227319
2018-07-30,0.616317605597563,395.0,25042.0,3951.0,6628.0,0.000189097451,425.0,5.91364718669254
2018-07-31,0.554914914365867,923.0,25495.0,3855.0,6602.0,0.00020123401,312.0,5.9222699045288545
2018-08-01,0.541945311561622,249.0,25464.0,3850.0,6580.0,0.000199176295,337.0,5.9337738489067435
2018-08-02,0.516757678757407,192.0,25474.0,3793.0,6535.0,0.000199157534,222.0,5.937508532796259
2018-08-03,0.513192752670694,227.0,25493.0,3780.0,6551.0,0.000199423545,299.0,5.946091126751171
2018-08-04,0.508778732730648,186.0,25485.0,3766.0,6546.0,0.000198264541,256.0,5.950524647491356
2018-08-05,0.543206628804166,129.0,25476.0,3879.0,6622.0,0.000197980577,176.0,5.955361238675382
2018-08-06,0.527421632546792,185.0,25518.0,3864.0,6618.0,0.000198144853,229.0,5.960796969797143
2018-08-07,0.507175854629323,161.0,25552.0,3801.0,6608.0,0.000198457423,189.0,5.964393895717509
2018-08-08,0.486174484978708,138.0,25581.0,3742.0,6515.0,0.000198580248,157.0,5.969864546470801
2018-08-09,0.50591648333845,126.0,25598.0,3821.0,6637.0,0.000198641764,154.0,5.974144523996208
2018-08-10,0.453664527491413,165.0,25609.0,3694.0,6454.0,0.000198459903,295.0,5.987296235488754
2018-08-11,0.382501698231932,201.0,25636.0,3508.0,6279.0,0.000198513077,411.0,6.013667542966868
2018-08-12,0.380970313572213,134.0,25645.0,3513.0,6287.0,0.00019831488,222.0,6.022644135668054
2018-08-13,0.357448675290912,1075.0,26147.0,3466.0,6313.0,0.000215362522,394.0,6.038109529878422
2018-08-14,0.319542526165047,265.0,26148.0,3287.0,6187.0,0.000214830725,468.0,6.054580600332872
2018-08-15,0.322040226297771,156.0,26151.0,3292.0,6201.0,0.000214030161,223.0,6.062027163972263
2018-08-16,0.340572936797705,190.0,26158.0,3427.0,6295.0,0.000212706035,215.0,6.0692909881280706
2018-08-17,0.466139998567671,233.0,26191.0,3821.0,6678.0,0.000212892458,399.0,6.082998407445849
2018-08-18,0.379575944128136,745.0,26503.0,3595.0,6502.0,0.000221015885,415.0,6.102734236688881
2018-08-19,0.414826975468876,161.0,26507.0,3730.0,6621.0,0.000220853767,246.0,6.106879585799948
2018-08-20,0.356540390192603,165.0,26515.0,3548.0,6440.0,0.000220526135,242.0,6.110407054756724
2018-08-21,0.36118909725511,530.0,26683.0,3573.0,6518.0,0.000223636435,280.0,6.123526162149557
2018-08-22,0.345562966938054,147.0,26685.0,3513.0,6468.0,0.000223394461,196.0,6.12879693418018
2018-08-23,0.355617882733607,143.0,26696.0,3571.0,6512.0,0.000223052871,192.0,6.135791375283158
2018-08-24,0.375935656592477,179.0,26726.0,3643.0,6608.0,0.000223624623,233.0,6.142892871210267
2018-08-25,0.386579212603367,153.0,26709.0,3674.0,6629.0,0.000223221674,198.0,6.146351335925387
2018-08-26,0.39186619903536,155.0,26713.0,3700.0,6649.0,0.000223134106,258.0,6.1573181894322735
2018-08-27,0.429811573669372,612.0,26879.0,3842.0,6843.0,0.000226211894,395.0,6.176030355492644
2018-08-28,0.4468185755455,233.0,26873.0,3891.0,6898.0,0.000225249357,302.0,6.1803459690675
2018-08-29,0.413617375821429,333.0,26911.0,3825.0,6821.0,0.000226113497,457.0,6.201543443157054
2018-08-30,0.393729611512229,207.0,26915.0,3764.0,6753.0,0.000225397347,354.0,6.219945680853484
2018-08-31,0.405097196082774,226.0,26911.0,3807.0,6801.0,0.000225207038,326.0,6.233604490962191
2018-09-01,0.428140598966358,138.0,26922.0,3906.0,6884.0,0.00022552231,310.0,6.245941369451775
2018-09-02,0.432373985498892,179.0,26934.0,3924.0,6905.0,0.000225344525,379.0,6.259350758941386
2018-09-03,0.434553722188208,768.0,27219.0,3948.0,6996.0,0.000231082802,456.0,6.2761348543149165
2018-09-04,0.476207460886292,339.0,27254.0,4065.0,7136.0,0.000231158523,656.0,6.318496361082553
