time,Price,Active_Users,Total_Users,Total_Users_USD100,Total_Users_USD_10,SER,Transactions,Velocity
2017-09-18,1.8192435037249663,170.0,4460.0,3350.0,3715.0,7.350952e-06,202.0,2.077837085451
2017-09-19,1.5111228177855602,205.0,4521.0,3352.0,3758.0,7.57941e-06,256.0,2.083188326252
2017-09-20,1.2741249138126038,175.0,4581.0,3345.0,3807.0,7.674947e-06,194.0,2.085993823349
2017-09-21,1.2666952207261812,183.0,4626.0,3383.0,3850.0,7.660805e-06,201.0,2.090010176782
2017-09-22,1.458766477700717,119.0,4665.0,3449.0,3882.0,7.813475e-06,135.0,2.091525605899
2017-09-23,1.742631330876872,127.0,4710.0,3535.0,3929.0,7.967649e-06,136.0,2.092774960759
2017-09-24,1.8269547611733743,127.0,4748.0,3580.0,3968.0,8.002441e-06,137.0,2.096294998291
2017-09-25,2.1922359925529196,193.0,4798.0,3682.0,4034.0,7.972757e-06,207.0,2.099326470275
2017-09-26,2.987593514532282,351.0,4868.0,3781.0,4103.0,8.394346e-06,353.0,2.104778406313
2017-09-27,3.992590735187703,532.0,5034.0,3950.0,4265.0,8.958356e-06,622.0,2.113880775033
2017-09-28,6.372423002964433,965.0,5372.0,4391.0,4610.0,1.0732425e-05,1065.0,2.14822340875
2017-09-29,5.4273934456974215,580.0,5560.0,4510.0,4768.0,1.167913e-05,622.0,2.159081542096
2017-09-30,5.406882777316063,415.0,5653.0,4594.0,4859.0,1.1715847e-05,427.0,2.175371939228
2017-10-01,7.385629511424943,481.0,5812.0,4752.0,5016.0,1.2704023e-05,517.0,2.180673485208
2017-10-02,8.419830051127825,678.0,6040.0,4952.0,5228.0,1.3812586e-05,768.0,2.190019967978
2017-10-03,7.826929277545334,483.0,6186.0,5054.0,5357.0,1.4703154e-05,495.0,2.19518422426
2017-10-04,7.346311400914487,448.0,6277.0,5110.0,5433.0,1.5210221e-05,427.0,2.199352368591
2017-10-05,6.830978644010196,321.0,6350.0,5165.0,5502.0,1.542181e-05,320.0,2.201882186535
2017-10-06,6.73204604237051,253.0,6405.0,5209.0,5554.0,1.5768063e-05,247.0,2.204470365869
2017-10-07,7.892383856035595,317.0,6504.0,5304.0,5645.0,1.6731338e-05,321.0,2.207183210522
2017-10-08,6.922871206162817,283.0,6557.0,5320.0,5689.0,1.7124007e-05,273.0,2.210295317969
2017-10-09,6.21030104967068,261.0,6600.0,5305.0,5717.0,1.7309912e-05,245.0,2.212849739012
2017-10-10,7.042967032604717,238.0,6659.0,5405.0,5785.0,1.7450988e-05,240.0,2.21514788239
2017-10-11,6.715812890488139,310.0,6778.0,5496.0,5890.0,1.735186e-05,324.0,2.219062794885
2017-10-12,5.879693467521686,299.0,6801.0,5459.0,5904.0,1.7632672e-05,324.0,2.222171257851
2017-10-13,5.652856239699075,298.0,6854.0,5490.0,5947.0,1.7823372e-05,300.0,2.226081164235
2017-10-14,6.017737275923532,224.0,6927.0,5566.0,6019.0,1.801482e-05,247.0,2.228865580907
2017-10-15,5.959755726239625,225.0,7009.0,5629.0,6093.0,1.8023695e-05,244.0,2.238277513035
2017-10-16,6.199140808728172,253.0,7087.0,5690.0,6159.0,1.8343093e-05,279.0,2.240853038998
2017-10-17,6.05614923897779,242.0,7149.0,5736.0,6214.0,1.8658176e-05,245.0,2.243575430829
2017-10-18,6.831228405881762,254.0,7236.0,5865.0,6302.0,1.8827445e-05,258.0,2.246060368958
2017-10-19,7.111700810364923,273.0,7323.0,5941.0,6379.0,1.9078671e-05,295.0,2.248271010988
2017-10-20,6.100865711632958,262.0,7405.0,5937.0,6436.0,1.9468613e-05,312.0,2.250695219137
2017-10-21,6.912988481826343,209.0,7469.0,6040.0,6500.0,1.9636853e-05,262.0,2.252541650241
2017-10-22,6.991921912371783,220.0,7523.0,6085.0,6550.0,1.9748526e-05,236.0,2.253733797043
2017-10-23,6.8461500270290045,255.0,7603.0,6145.0,6626.0,2.0247883e-05,288.0,2.256445158147
2017-10-24,8.143499845094434,376.0,7720.0,6280.0,6743.0,2.0949472e-05,370.0,2.260476024728
2017-10-25,7.408466448316847,290.0,7800.0,6296.0,6795.0,2.1606272e-05,306.0,2.26312906586
2017-10-26,6.891905734167032,254.0,7870.0,6324.0,6848.0,2.1938814e-05,285.0,2.410857686547
2017-10-27,6.749355930558939,238.0,7935.0,6359.0,6900.0,2.2051768e-05,245.0,2.412678043871
2017-10-28,6.597697436642729,257.0,8005.0,6361.0,6930.0,2.2216438e-05,273.0,2.414491638867
2017-10-29,6.941551016503755,219.0,8069.0,6454.0,6998.0,2.2742849e-05,221.0,2.417366543477
2017-10-30,7.507813610611316,329.0,8153.0,6519.0,7062.0,2.3213229e-05,366.0,2.422120484298
2017-10-31,5.8694046482658715,324.0,8239.0,6469.0,7107.0,2.3771372e-05,381.0,2.427732681162
2017-11-01,5.122956207116957,421.0,8346.0,6467.0,7129.0,2.4371125e-05,487.0,2.432355771962
2017-11-02,4.526187165100028,408.0,8422.0,6262.0,7103.0,2.5128141e-05,437.0,2.438831636692
2017-11-03,4.962832346387362,283.0,8508.0,6387.0,7188.0,2.5506761e-05,345.0,2.44352585119
2017-11-04,5.097892176184524,250.0,8574.0,6598.0,7269.0,2.5106737e-05,292.0,2.446685073007
2017-11-05,4.781152617058673,162.0,8628.0,6461.0,7296.0,2.5215911e-05,171.0,2.4490287767
2017-11-06,4.905534762371259,208.0,8699.0,6538.0,7365.0,2.5760254e-05,217.0,2.45170728768
2017-11-07,4.873936608120907,192.0,8743.0,6572.0,7409.0,2.5450648e-05,186.0,2.454909281557
2017-11-08,6.655848883941223,359.0,8813.0,6900.0,7555.0,2.5877821e-05,333.0,2.458390649566
2017-11-09,6.246799957082436,354.0,8887.0,6912.0,7593.0,2.5906736e-05,386.0,2.46175475073
2017-11-10,5.332945908767086,231.0,8958.0,6900.0,7636.0,2.6013488e-05,228.0,2.463849463613
2017-11-11,5.162555520517675,206.0,9016.0,6926.0,7659.0,2.6097245e-05,218.0,2.466132472248
2017-11-12,4.497240901499642,233.0,9075.0,6731.0,7683.0,2.6079966e-05,263.0,2.4705997471
2017-11-13,5.216623158567604,266.0,9121.0,7015.0,7757.0,2.6302827e-05,282.0,2.473625720926
2017-11-14,5.262734899359733,283.0,9178.0,7010.0,7738.0,2.5990606e-05,275.0,2.47541620565
2017-11-15,5.160225503341157,215.0,9233.0,7045.0,7788.0,2.6256793e-05,213.0,2.476933911385
2017-11-16,4.714063268757486,219.0,9265.0,6863.0,7781.0,2.6129545e-05,208.0,2.479126722948
2017-11-17,4.7172089312314105,339.0,9303.0,6883.0,7815.0,2.6861558e-05,353.0,2.483087533381
2017-11-18,5.0499717771065225,259.0,9379.0,7121.0,7919.0,2.7294038e-05,264.0,2.485057625509
2017-11-19,4.930623804675906,240.0,9457.0,7028.0,7957.0,2.760507e-05,282.0,2.487353943946
2017-11-20,5.004994690763416,249.0,9515.0,7118.0,8037.0,2.8207371e-05,246.0,2.489860158277
2017-11-21,4.69630386179809,224.0,9580.0,7085.0,8066.0,2.8471949e-05,239.0,2.493032863806
2017-11-22,4.704877028916946,265.0,9663.0,7159.0,8146.0,2.8619653e-05,276.0,2.495403266205
2017-11-23,4.410366182453555,353.0,9741.0,7163.0,8208.0,2.9335389e-05,374.0,2.500230040837
2017-11-24,4.803235376141443,262.0,9796.0,7267.0,8257.0,2.9447532e-05,326.0,2.504622894495
2017-11-25,5.230045186125284,253.0,9881.0,7541.0,8370.0,3.0220191e-05,278.0,2.507056498932
2017-11-26,5.166845833953722,237.0,9961.0,7591.0,8439.0,3.0780162e-05,242.0,2.508335526176
2017-11-27,6.448293685037313,535.0,10097.0,7821.0,8631.0,3.1223446e-05,560.0,2.514726986984
2017-11-28,5.594896003949133,532.0,10307.0,7912.0,8820.0,3.2252132e-05,657.0,2.526931645294
2017-11-29,5.192446806432798,466.0,10457.0,7996.0,8893.0,3.2672043e-05,528.0,2.540079564205
2017-11-30,6.655616502306008,527.0,10662.0,8304.0,9161.0,3.3198137e-05,616.0,2.554603671127
2017-12-01,8.344862628588821,720.0,10920.0,8686.0,9419.0,3.4306361e-05,845.0,2.58881954504
2017-12-02,9.61587673059006,698.0,11148.0,8956.0,9634.0,3.5295507e-05,778.0,2.624448245276
2017-12-03,9.468014768252155,816.0,11293.0,9060.0,9765.0,3.5634002e-05,905.0,2.709561847951
2017-12-04,9.167543123942371,497.0,11474.0,9193.0,9940.0,3.6477927e-05,567.0,2.722475054656
2017-12-05,9.16380755705917,551.0,11653.0,9327.0,10097.0,3.7610065e-05,629.0,2.746756142575
2017-12-06,8.230434473203207,508.0,11878.0,9480.0,10305.0,3.7820047e-05,649.0,2.761913284501
2017-12-07,7.427796609401531,562.0,12129.0,9665.0,10542.0,3.8462762e-05,616.0,2.778613842477
2017-12-08,8.579738039707077,2418.0,10750.0,8318.0,9141.0,3.9083026e-05,2541.0,2.837348976419
2017-12-09,7.993255122324219,2150.0,10024.0,7521.0,8392.0,3.7682253e-05,2415.0,3.023839127476
2017-12-10,6.80295285685953,1626.0,8891.0,6254.0,7233.0,3.8238698e-05,1631.0,3.037237176982
2017-12-11,7.1437620696602515,326.0,8950.0,6321.0,7281.0,3.8958434e-05,355.0,3.060350347268
2017-12-12,7.301627716341775,350.0,9010.0,6378.0,7338.0,3.9281175e-05,429.0,3.063973069065
2017-12-13,7.401856316192561,372.0,9003.0,6359.0,7332.0,3.9707618e-05,425.0,3.070361361905
2017-12-14,7.973522769066706,354.0,9079.0,6467.0,7405.0,4.0156607e-05,432.0,3.177825953385
2017-12-15,7.922336844749129,319.0,9181.0,6550.0,7497.0,4.0295928e-05,378.0,3.181738703199
2017-12-16,8.76051245062634,398.0,9254.0,6653.0,7571.0,4.1156203e-05,454.0,3.185953297372
2017-12-17,9.630811342731226,516.0,9440.0,6868.0,7755.0,4.2474507e-05,620.0,3.189717426501
2017-12-18,11.552686650529225,409.0,9540.0,7193.0,8109.0,4.2837213e-05,603.0,3.194234699316
2017-12-19,12.465758566932957,446.0,9614.0,7283.0,8188.0,4.3299654e-05,523.0,3.203579880926
2017-12-20,14.855869904132266,514.0,9789.0,7516.0,8487.0,4.4726112e-05,663.0,3.21141025138
2017-12-21,13.735522782305338,544.0,9995.0,7654.0,8667.0,4.709817e-05,682.0,3.222290121997
2017-12-22,12.711608017028247,422.0,10120.0,7702.0,8750.0,4.8779336e-05,596.0,3.226189660973
2017-12-23,14.151299547732632,540.0,10138.0,7749.0,8808.0,4.9400997e-05,640.0,3.232928521884
2017-12-24,12.158321438537538,286.0,10204.0,7702.0,8752.0,5.0630625e-05,315.0,3.238928049406
2017-12-25,10.384976709454923,317.0,10294.0,7645.0,8750.0,5.1713842e-05,382.0,3.242256822789
2017-12-26,10.169855151867903,366.0,10409.0,7696.0,8850.0,5.2436416e-05,461.0,3.246959027682
2017-12-27,10.753130133277102,392.0,10522.0,7876.0,8974.0,5.3268302e-05,464.0,3.249403881633
2017-12-28,10.843472527758712,388.0,10692.0,8017.0,9142.0,5.4299007e-05,432.0,3.25840432316
2017-12-29,10.314939892064611,348.0,10790.0,8031.0,9229.0,5.5655663e-05,430.0,3.262265765682
2017-12-30,9.325790425961854,335.0,10898.0,7901.0,9130.0,5.6228227e-05,360.0,3.263710289761
2017-12-31,10.558485875747133,335.0,11009.0,8270.0,9444.0,5.6416574e-05,369.0,3.265573454401
2018-01-01,10.55627716919475,296.0,11093.0,8332.0,9525.0,5.7263319e-05,352.0,3.271983119259
2018-01-02,11.310269942608535,503.0,11217.0,8465.0,9714.0,5.7827108e-05,627.0,3.275188853193
2018-01-03,10.929681926072874,797.0,11317.0,8507.0,9736.0,5.9484104e-05,941.0,3.291667656834
2018-01-04,9.94466109277581,566.0,11518.0,8410.0,9713.0,6.1050409e-05,624.0,3.30001916003
2018-01-05,9.68901048242888,571.0,11658.0,8504.0,9837.0,6.1602667e-05,636.0,3.305715936724
2018-01-06,14.257084380984146,877.0,11875.0,9184.0,10470.0,6.2474245e-05,942.0,3.313984877397
2018-01-07,15.309144690529068,886.0,11931.0,9276.0,10529.0,6.4233094e-05,1017.0,3.323244681377
2018-01-08,13.790555022723806,542.0,12221.0,9442.0,10788.0,6.6966015e-05,634.0,3.33121387711
2018-01-09,12.964971221087565,481.0,12419.0,9550.0,10954.0,6.8664241e-05,506.0,3.335196938974
2018-01-10,17.05243838108057,618.0,12582.0,9890.0,11267.0,7.0185904e-05,708.0,3.340416588545
2018-01-11,14.949207631422556,405.0,12725.0,9921.0,11289.0,7.1828992e-05,446.0,3.342564166386
2018-01-12,23.312819280564256,513.0,12976.0,10524.0,11749.0,7.430983e-05,606.0,3.346964451631
2018-01-13,28.94879748734454,1418.0,13476.0,11089.0,12289.0,7.888647e-05,1725.0,3.367612015022
2018-01-14,25.49310569600425,607.0,13715.0,11212.0,12508.0,8.1029405e-05,600.0,3.372547281271
2018-01-15,23.498041312680925,544.0,13898.0,11329.0,12656.0,8.334513e-05,564.0,3.375719085969
2018-01-16,19.177850264538336,524.0,14045.0,11195.0,12747.0,8.4396852e-05,523.0,3.381263589187
2018-01-17,19.369890485933812,499.0,14162.0,11299.0,12859.0,8.5863922e-05,482.0,3.38376198004
2018-01-18,21.544400361728915,505.0,14316.0,11610.0,13042.0,8.7115343e-05,509.0,3.388364866387
2018-01-19,22.189885320274776,519.0,14382.0,11718.0,13112.0,8.7872734e-05,521.0,3.392685051666
2018-01-20,27.319486726096564,486.0,14549.0,11997.0,13335.0,9.0179252e-05,519.0,3.396656699247
2018-01-21,27.62332478970312,573.0,14629.0,12060.0,13417.0,9.2126168e-05,650.0,3.399525958598
2018-01-22,28.764419212785032,455.0,14764.0,12221.0,13558.0,9.3525793e-05,510.0,3.401711226493
2018-01-23,30.13512391639782,757.0,14983.0,12419.0,13780.0,9.6623154e-05,943.0,3.406529632878
2018-01-24,36.49386517029314,735.0,15240.0,12779.0,14053.0,9.9633076e-05,898.0,3.409072534174
2018-01-25,32.98921127979814,578.0,15371.0,12750.0,14155.0,0.00010196767,646.0,3.413095778916
2018-01-26,37.67861007223067,519.0,15534.0,13026.0,14339.0,0.000103892167,652.0,3.417680132891
2018-01-27,41.49172174775357,694.0,15821.0,13321.0,14631.0,0.000108392773,898.0,3.421080639809
2018-01-28,39.36359894619424,853.0,16120.0,13576.0,14921.0,0.000111332191,1056.0,3.427779587026
2018-01-29,37.83634085748913,610.0,16383.0,13781.0,15178.0,0.000114469198,725.0,3.431099278698
2018-01-30,32.20346813175927,609.0,16638.0,13847.0,15406.0,0.000116898757,720.0,3.435191481794
2018-01-31,31.960233490239993,488.0,16817.0,14005.0,15583.0,0.000119288028,557.0,3.437515576789
2018-02-01,27.269419869769543,445.0,16976.0,14038.0,15725.0,0.000120919598,479.0,3.439087044114
2018-02-02,24.82283684520507,464.0,17077.0,14023.0,15769.0,0.000122552818,484.0,3.442073584537
2018-02-03,28.094830552223915,367.0,17193.0,14259.0,15934.0,0.000124302552,378.0,3.443328113525
2018-02-04,23.614258527566285,341.0,17299.0,14175.0,15978.0,0.000125588877,363.0,3.455300556911
2018-02-05,17.2290984683186,428.0,17383.0,13725.0,15938.0,0.000126640049,449.0,3.459000817159
2018-02-06,22.699596967487587,479.0,17483.0,14291.0,16150.0,0.000127592818,538.0,3.462378086224
2018-02-07,20.378681595787263,351.0,17633.0,14233.0,16270.0,0.000128974989,366.0,3.463446963865
2018-02-08,23.18890600016844,100.0,17644.0,14428.0,16306.0,0.000129127337,78.0,3.463605872084
2018-02-09,23.302893980025587,274.0,17762.0,14529.0,16409.0,0.000130306976,304.0,3.4648756515
2018-02-10,22.074459421700276,584.0,18101.0,14764.0,16702.0,0.00013282981,629.0,3.467961517305
2018-02-11,20.27389657613098,413.0,18318.0,14809.0,16895.0,0.00013424017,446.0,3.470469974944
2018-02-12,22.300995846618623,408.0,18455.0,15094.0,17042.0,0.000135607387,427.0,3.475791695456
2018-02-13,21.388569415848,297.0,18579.0,15107.0,17147.0,0.000136669898,306.0,3.476935729817
2018-02-14,23.704938475673806,292.0,18685.0,15338.0,17273.0,0.000137893985,327.0,3.478099299372
2018-02-15,27.64413649111598,310.0,18805.0,15611.0,17512.0,0.000139386903,336.0,3.480250811195
2018-02-16,26.982870514464665,272.0,18920.0,15697.0,17620.0,0.000140022013,266.0,3.481012131596
2018-02-17,26.99970304119347,271.0,19039.0,15796.0,17733.0,0.00014121691,275.0,3.482727354884
2018-02-18,24.03094458291094,291.0,19141.0,15755.0,17721.0,0.000142214967,277.0,3.483283279601
2018-02-19,25.279935875120188,293.0,19232.0,15893.0,17910.0,0.000143329294,285.0,3.484353420781
2018-02-20,22.85012867846442,366.0,19344.0,15882.0,17907.0,0.000144831604,362.0,3.48650646449
2018-02-21,20.90202243238632,262.0,19423.0,15782.0,17958.0,0.000145950952,244.0,3.487442566139
2018-02-22,20.15042677757256,276.0,19485.0,15760.0,18007.0,0.000146665771,305.0,3.488967264251
2018-02-23,21.153020813647352,229.0,19501.0,15849.0,18033.0,0.000147045521,190.0,3.490431223631
2018-02-24,21.195355332941254,223.0,19561.0,15906.0,18088.0,0.0001475018,204.0,3.492991979898
2018-02-25,21.80862244111643,218.0,19628.0,16058.0,18163.0,0.000148330342,223.0,3.494643313546
2018-02-26,21.77113465819669,248.0,19708.0,16132.0,18243.0,0.000149037477,242.0,3.49595695145
2018-02-27,22.137933364583283,306.0,19788.0,16211.0,18323.0,0.000150131199,295.0,3.49717997904
2018-02-28,18.274628791381858,642.0,19750.0,15691.0,18193.0,0.000150275245,633.0,3.501414592318
2018-03-01,18.775268911150977,845.0,19721.0,15668.0,18158.0,0.000151385542,783.0,3.507051593801
2018-03-02,19.793251770829546,303.0,19780.0,15770.0,18219.0,0.000152198148,301.0,3.508746352575
2018-03-03,19.210707777053873,267.0,19828.0,15763.0,18262.0,0.000153077953,234.0,3.509875191092
2018-03-04,18.598590406585224,258.0,19892.0,15778.0,18319.0,0.000154497637,229.0,3.510958626221
2018-03-05,20.766809437636915,292.0,19932.0,16099.0,18429.0,0.000154781682,295.0,3.512574229162
2018-03-06,24.715594526965873,516.0,20014.0,16439.0,18546.0,0.000156021536,605.0,3.516692662724
2018-03-07,18.49450233494686,546.0,20115.0,15939.0,18526.0,0.000156758263,532.0,3.520530286117
2018-03-08,15.684728026058902,492.0,20272.0,15810.0,18495.0,0.000158443917,516.0,3.528367061458
2018-03-09,16.262264104226347,302.0,20353.0,15914.0,18586.0,0.000159990883,328.0,3.52998294957
2018-03-10,15.009659434287776,213.0,20417.0,15849.0,18621.0,0.000160969644,196.0,3.530904440372
2018-03-11,16.872252932060608,202.0,20482.0,16100.0,18815.0,0.000161512515,170.0,3.531814798491
2018-03-12,15.597483520812595,196.0,20537.0,16019.0,18743.0,0.000161257553,157.0,3.532422203424
2018-03-13,15.701901508294045,245.0,20536.0,16011.0,18743.0,0.00016221344,245.0,3.534686828189
2018-03-14,13.407904688974163,382.0,20699.0,15781.0,18829.0,0.000167523328,378.0,3.535896388166
2018-03-15,13.078506334970667,443.0,20851.0,15843.0,18958.0,0.000168214756,494.0,3.542497230855
2018-03-16,13.582197393383296,440.0,21064.0,16137.0,19180.0,0.00016858056,508.0,3.544595835362
2018-03-17,11.654932784586135,345.0,21216.0,15956.0,19189.0,0.000169469477,387.0,3.556521047693
2018-03-18,12.144110976560736,402.0,21366.0,16170.0,19357.0,0.000170104919,395.0,3.558681079079
2018-03-19,12.708114860113238,537.0,21642.0,16533.0,19722.0,0.000171242022,620.0,3.564859871156
2018-03-20,14.23307045216483,735.0,22085.0,17169.0,20215.0,0.000172586094,925.0,3.588074941287
2018-03-21,13.939360867816768,500.0,22043.0,17089.0,20155.0,0.000172814343,525.0,3.591648557403
2018-03-22,12.952968248856177,236.0,22053.0,16933.0,20133.0,0.000173216499,231.0,3.593158835601
2018-03-23,13.670971528392478,321.0,22072.0,17008.0,20108.0,0.00017309441,313.0,3.595856886812
2018-03-24,12.85674988739109,178.0,22110.0,16906.0,20115.0,0.00017357832,178.0,3.596516733179
2018-03-25,14.08342781531664,173.0,22140.0,17106.0,20179.0,0.000173900196,165.0,3.597075802603
2018-03-26,13.286034207858528,236.0,22178.0,17032.0,20197.0,0.000174377531,237.0,3.598506312241
2018-03-27,13.748808847758053,218.0,22190.0,17093.0,20209.0,0.000174868364,226.0,3.599744396369
2018-03-28,13.404563855960369,185.0,22225.0,17072.0,20234.0,0.000175709953,175.0,3.600880340109
2018-03-29,11.029776656458976,205.0,22233.0,16602.0,19993.0,0.000176144401,189.0,3.601938182725
2018-03-30,10.392507013476848,190.0,22257.0,16386.0,19993.0,0.000176187752,171.0,3.603101504466
2018-03-31,10.181232695273003,229.0,22295.0,16278.0,20006.0,0.000177135828,219.0,3.604930947852
2018-04-01,9.422172106521424,231.0,22269.0,15803.0,19653.0,0.000177195323,216.0,3.607484973595
2018-04-02,9.950684169608165,178.0,22305.0,16003.0,19706.0,0.000177642148,198.0,3.609676010917
2018-04-03,10.61803925635577,256.0,22338.0,16546.0,20047.0,0.000178345912,288.0,3.611727389711
2018-04-04,9.185761271878167,216.0,22313.0,15755.0,19674.0,0.000178269705,218.0,3.613454085023
2018-04-05,8.692739891709268,327.0,22393.0,15662.0,19725.0,0.000179231775,371.0,3.618587938104
2018-04-06,8.307500465459574,167.0,22441.0,15524.0,19742.0,0.000179814786,159.0,3.620245440322
2018-04-07,8.518931081307857,139.0,22447.0,15622.0,19765.0,0.000180063209,137.0,3.621802191353
2018-04-08,8.744138981008266,140.0,22458.0,15706.0,19774.0,0.000180230191,118.0,3.623484679392
2018-04-09,8.353031328735737,127.0,22481.0,15567.0,19781.0,0.000180671268,115.0,3.62531503827
2018-04-10,8.61125239431259,145.0,22508.0,15676.0,19805.0,0.000180914744,141.0,3.625730507433
2018-04-11,10.10063027954034,199.0,22506.0,16316.0,20141.0,0.000180756783,206.0,3.627411628666
2018-04-12,10.855053324750845,181.0,22521.0,16677.0,20186.0,0.000181353753,167.0,3.628008034981
2018-04-13,10.835583527730703,177.0,22569.0,16699.0,20228.0,0.000182185064,166.0,3.628673925773
2018-04-14,10.900624504359298,132.0,22598.0,16744.0,20260.0,0.00018287814,128.0,3.629028719922
2018-04-15,11.097483700482028,1998.0,22630.0,16805.0,20294.0,0.000186564164,390.0,3.684633401575
2018-04-16,10.563262016069343,212.0,22675.0,16740.0,20321.0,0.000186951628,197.0,3.686823692978
2018-04-17,10.822687731751325,282.0,22703.0,16797.0,20350.0,0.000187712467,302.0,3.690217930184
2018-04-18,11.865488830669907,191.0,22735.0,17062.0,20496.0,0.000187811912,171.0,3.691946689747
2018-04-19,12.553626753394362,954.0,22079.0,16644.0,19921.0,0.000181820356,965.0,3.705383284729
2018-04-20,13.21540979165797,253.0,22110.0,16783.0,20001.0,0.000181916421,253.0,3.706700253993
2018-04-21,12.31241658054379,216.0,22147.0,16629.0,19927.0,0.000182657701,211.0,3.70750905847
2018-04-22,12.836095395057413,273.0,22127.0,16704.0,19996.0,0.000182955848,265.0,3.711707225449
2018-04-23,14.131102189394229,288.0,22166.0,16934.0,20080.0,0.000182843203,287.0,3.716964618187
2018-04-24,14.733236345667285,250.0,22206.0,17056.0,20188.0,0.000183550126,244.0,3.717723851358
2018-04-25,12.628499278751882,232.0,22234.0,16746.0,20071.0,0.000184081577,217.0,3.71873433242
2018-04-26,14.183556460567967,204.0,22267.0,16994.0,20169.0,0.000184450351,188.0,3.720193244038
2018-04-27,14.864795525419154,286.0,22315.0,17135.0,20286.0,0.000184951226,276.0,3.723020582776
2018-04-28,16.403515935328663,269.0,22350.0,17330.0,20348.0,0.000185774083,277.0,3.724896238978
2018-04-29,16.65043216985051,302.0,22410.0,17393.0,20411.0,0.000186690184,282.0,3.727236742352
2018-04-30,15.486638043195056,350.0,22404.0,17256.0,20379.0,0.00018720128,367.0,3.728855257008
2018-05-01,15.4583554505269,241.0,22432.0,17274.0,20404.0,0.000187979897,221.0,3.730154494913
2018-05-02,15.702908295177194,295.0,22439.0,17286.0,20412.0,0.000188305608,278.0,3.731191461044
2018-05-03,16.79205951738133,361.0,22481.0,17456.0,20566.0,0.000188726973,357.0,3.734678399593
2018-05-04,17.358544489344826,313.0,22503.0,17519.0,20617.0,0.000189469229,295.0,3.738460220304
2018-05-05,16.805528316428973,233.0,22546.0,17504.0,20625.0,0.000190074073,227.0,3.738889149273
2018-05-06,15.974116276916671,242.0,22581.0,17417.0,20552.0,0.000190598654,209.0,3.739747742304
2018-05-07,14.824358043087248,246.0,22644.0,17332.0,20585.0,0.000191277198,199.0,3.744105844297
2018-05-08,14.380540411851523,254.0,22684.0,17290.0,20606.0,0.000191721465,249.0,3.746057952346
2018-05-09,15.1546671122783,299.0,22759.0,17478.0,20698.0,0.000192610956,277.0,3.749984102192
2018-05-10,14.126657797486638,361.0,22844.0,17393.0,20694.0,0.00019386451,378.0,3.754537155387
2018-05-11,12.013758864418568,331.0,22873.0,17056.0,20566.0,0.000194665049,322.0,3.762559413273
2018-05-12,13.014518621586364,192.0,22892.0,17247.0,20693.0,0.000194751128,175.0,3.763171197839
2018-05-13,13.359961077967718,223.0,22924.0,17345.0,20742.0,0.00019561194,212.0,3.764567890676
2018-05-14,13.16097845353392,233.0,22958.0,17306.0,20756.0,0.000196555692,230.0,3.770015038922
2018-05-15,12.801644173118476,231.0,22994.0,17261.0,20771.0,0.000198030254,205.0,3.771192348505
