time,Price,Active_Users,Total_Users,Total_Users_USD100,Total_Users_USD_10,SER,Transactions,Velocity
2020-09-22,0.4922991325247107,412.0,4093.0,1006.0,2380.0,9.42551e-06,874.0,8.213156978867
2020-09-23,0.491427408073758,400.0,4072.0,985.0,2345.0,9.476821e-06,832.0,8.416848237367
2020-09-24,0.491427408073758,282.0,4070.0,992.0,2345.0,9.496641e-06,477.0,8.521869342835
2020-09-25,0.5256419343810929,408.0,4049.0,1033.0,2384.0,9.277357e-06,1156.0,8.803883941169
2020-09-26,0.5256419343810929,306.0,4050.0,1040.0,2391.0,8.917916e-06,585.0,8.992937774048
2020-09-27,0.5256419343810929,280.0,4027.0,1028.0,2361.0,8.817694e-06,506.0,9.061448401281
2020-09-28,0.5256419343810929,323.0,4016.0,991.0,2321.0,8.702235e-06,995.0,9.32326964595
2020-09-29,0.5682938469517242,237.0,4006.0,1022.0,2340.0,8.785294e-06,501.0,9.453738578346
2020-09-30,0.5682938469517242,191.0,3989.0,1022.0,2333.0,8.993172e-06,290.0,9.544010666332
2020-10-01,0.5682938469517242,210.0,3981.0,1018.0,2321.0,8.89031e-06,349.0,9.641260842348
2020-10-02,0.5690479079934542,165.0,3967.0,1003.0,2304.0,8.976638e-06,298.0,9.6587605055
2020-10-03,0.5690479079934542,160.0,3956.0,999.0,2293.0,8.831324e-06,212.0,9.68788803234
2020-10-04,0.5690479079934542,241.0,3943.0,987.0,2273.0,8.816919e-06,669.0,9.914019986359
2020-10-05,0.5690479079934542,240.0,3931.0,973.0,2255.0,8.833927e-06,553.0,10.034654846988
2020-10-06,0.5690479079934542,223.0,3909.0,946.0,2224.0,8.621317e-06,426.0,10.135426531141
2020-10-07,0.5690479079934542,174.0,3912.0,950.0,2224.0,8.669314e-06,354.0,10.186818303086
2020-10-08,0.6301783671772878,146.0,3907.0,1000.0,2269.0,8.676237e-06,239.0,10.230860651505
2020-10-09,0.6862843600901323,146.0,3910.0,1036.0,2313.0,8.886282e-06,301.0,10.301754636576
2020-10-10,0.8246570796941263,169.0,3920.0,1133.0,2379.0,8.816251e-06,244.0,10.349337268222
2020-10-11,0.7869329418315001,144.0,3913.0,1105.0,2353.0,8.930826e-06,208.0,10.412668571309
2020-10-12,0.7869329418315001,124.0,3919.0,1104.0,2351.0,8.979066e-06,158.0,10.410461229567
2020-10-13,0.7869329418315001,129.0,3916.0,1106.0,2348.0,9.074551e-06,189.0,10.425589142289
2020-10-14,0.7869329418315001,135.0,3913.0,1105.0,2344.0,8.858294e-06,152.0,10.457127866865
2020-10-15,0.634333154414425,130.0,3904.0,1008.0,2253.0,9.05015e-06,174.0,10.48214157077
2020-10-16,0.6369074347333358,133.0,3893.0,1003.0,2239.0,9.153468e-06,178.0,10.523695193475
2020-10-17,0.6339846072206048,124.0,3908.0,1010.0,2248.0,9.309868e-06,251.0,10.587161279555
2020-10-18,0.6175436878146164,142.0,3915.0,991.0,2230.0,1.0618563e-05,168.0,10.617516580377
2020-10-19,0.612426684204312,117.0,3913.0,980.0,2219.0,1.1563562e-05,122.0,10.604931537043
2020-10-20,0.6332623458689746,120.0,3920.0,1000.0,2238.0,1.1696805e-05,168.0,10.645412008801
2020-10-21,0.6143952986117699,79.0,3911.0,981.0,2207.0,1.17074e-05,74.0,10.65038354688
2020-10-22,0.606654074033021,122.0,3916.0,968.0,2205.0,1.1706072e-05,127.0,10.662535385074
2020-10-23,0.6376483042378152,95.0,3911.0,991.0,2224.0,1.1740052e-05,107.0,10.694101761171
2020-10-24,0.6497897558464362,100.0,3907.0,1002.0,2237.0,1.1700157e-05,132.0,10.703843326032
2020-10-25,0.6140543139409187,109.0,3894.0,971.0,2193.0,1.1591815e-05,119.0,10.72780042021
2020-10-26,0.6958087063733231,146.0,3891.0,1014.0,2243.0,1.1542349e-05,224.0,10.859335324366
2020-10-27,0.6781518618290622,121.0,3896.0,1000.0,2239.0,1.1625531e-05,179.0,10.866644549811
2020-10-28,0.6116784280486529,95.0,3886.0,951.0,2178.0,1.1467503e-05,106.0,10.924206234104
2020-10-29,0.5847819674182645,83.0,3888.0,930.0,2154.0,1.1613176e-05,97.0,10.924810072002
2020-10-30,0.5227275696405115,105.0,3886.0,870.0,2107.0,1.1714037e-05,199.0,10.958587468937
2020-10-31,0.5034998195734401,79.0,3883.0,845.0,2084.0,1.1825758e-05,102.0,10.97794454845
2020-11-01,0.4977138052813357,97.0,3884.0,840.0,2059.0,1.1545216e-05,177.0,11.00087884691
2020-11-02,0.4338930051527211,109.0,3889.0,798.0,1994.0,1.1634825e-05,172.0,11.035554007954
2020-11-03,0.3997733228769203,90.0,3890.0,762.0,1950.0,1.1699117e-05,131.0,11.070204717828
2020-11-04,0.3960997266886259,83.0,3880.0,756.0,1931.0,1.1847713e-05,93.0,11.086912704592
2020-11-05,0.3872608734239245,90.0,3881.0,746.0,1921.0,1.1953394e-05,161.0,11.200703727371
2020-11-06,0.4313491985203963,101.0,3877.0,785.0,1979.0,1.1660565e-05,153.0,11.310473668137
2020-11-07,0.472303565802197,115.0,3876.0,809.0,2017.0,1.1714994e-05,223.0,11.348555977435
2020-11-08,0.4695793135437207,129.0,3819.0,752.0,1957.0,1.1699425e-05,154.0,11.359606094371
2020-11-09,0.4249205312999279,51.0,3815.0,719.0,1905.0,1.1660647e-05,48.0,11.355335737772
2020-11-10,0.4873366922339537,114.0,3812.0,764.0,1968.0,1.1721017e-05,206.0,11.39297803132
