time,Price,Active_Users,Total_Users,Total_Users_USD100,Total_Users_USD_10,SER,Transactions,Velocity
2017-10-12,1.38650043758095,287.0,11291.0,4983.0,8430.0,6.7843402e-05,312.0,1.9352840698336
2017-10-13,1.49865015119112,602.0,11289.0,5058.0,8483.0,6.7666197e-05,775.0,1.9486211024272408
2017-10-14,2.28633267751315,316.0,11321.0,5784.0,9053.0,6.8221641e-05,348.0,1.9512883245473231
2017-10-15,1.51953905124196,240.0,11362.0,5076.0,8525.0,6.8900288e-05,269.0,1.9540305127579936
2017-10-16,1.56179032158095,246.0,11402.0,5111.0,8574.0,6.8698791e-05,277.0,1.9584499586982256
2017-10-17,1.70973737439016,362.0,11536.0,5350.0,8822.0,6.8854657e-05,427.0,1.9638645209013983
2017-10-18,1.53556436708796,240.0,11571.0,5196.0,8713.0,6.8711194e-05,290.0,1.9699499431589875
2017-10-19,1.99790954682934,284.0,11609.0,5626.0,9081.0,6.9104804e-05,316.0,1.9730716294721833
2017-10-20,1.65024286084161,287.0,11655.0,5306.0,8836.0,6.9575146e-05,308.0,1.9771454964898645
2017-10-21,0.918561041499515,265.0,11660.0,4165.0,7955.0,6.9676243e-05,272.0,1.9824624234599724
2017-10-22,1.20941195627119,225.0,11687.0,4896.0,8533.0,7.004088e-05,226.0,1.9837547810878595
2017-10-23,1.36607400386441,281.0,11720.0,5072.0,8659.0,7.0410631e-05,301.0,1.9870497655922017
2017-10-24,1.66456724147399,353.0,11784.0,5351.0,8942.0,7.086742e-05,369.0,1.9909077885937645
2017-10-25,1.62830236515206,219.0,11803.0,5322.0,8924.0,7.0938531e-05,236.0,1.9923182039848648
2017-10-26,1.51048133865108,259.0,11853.0,5232.0,8855.0,7.1519475e-05,291.0,1.9957075272189415
2017-10-27,1.35664871834483,206.0,11879.0,5087.0,8738.0,7.1782958e-05,225.0,1.998707658201024
2017-10-28,1.46936686254091,230.0,11906.0,5208.0,8861.0,7.1765749e-05,262.0,2.001969939114973
2017-10-29,1.34980380809052,291.0,11948.0,5096.0,8767.0,7.2348594e-05,302.0,2.0044461278736168
2017-10-30,1.49557109138662,239.0,11990.0,5257.0,8936.0,7.2632729e-05,247.0,2.0060379991830444
2017-10-31,1.38700768434863,279.0,12008.0,5140.0,8823.0,7.2945608e-05,312.0,2.010054131555447
2017-11-01,1.23916349032305,417.0,12014.0,4994.0,8703.0,7.2950886e-05,500.0,2.0164498591003097
2017-11-02,1.12183662152961,411.0,12022.0,4880.0,8607.0,7.3168176e-05,522.0,2.023988163720511
2017-11-03,1.16252204417526,370.0,12079.0,4936.0,8678.0,7.3615923e-05,441.0,2.038026669631702
2017-11-04,1.56583063988662,333.0,12138.0,5372.0,9065.0,7.3526251e-05,390.0,2.0419450657120475
2017-11-05,1.15138562596143,270.0,12171.0,4957.0,8721.0,7.3741538e-05,313.0,2.0468785576163127
2017-11-06,1.35832189306487,282.0,12224.0,5211.0,8930.0,7.3880737e-05,321.0,2.0506549277959354
2017-11-07,1.23064030250847,215.0,12257.0,5071.0,8853.0,7.417075e-05,225.0,2.055600880842521
2017-11-08,1.28905981209468,303.0,12297.0,5170.0,8944.0,7.4628353e-05,341.0,2.058867571671806
2017-11-09,1.64205775767868,502.0,12418.0,5534.0,9347.0,7.5225021e-05,582.0,2.06443535170483
2017-11-10,1.28013332092243,481.0,12496.0,5208.0,9086.0,7.557162e-05,564.0,2.0725077972158257
2017-11-11,1.20852132360608,344.0,12527.0,5133.0,9029.0,7.5853062e-05,409.0,2.077238162765535
2017-11-12,1.08421219593103,455.0,12545.0,4968.0,8890.0,7.6386573e-05,538.0,2.082529357124826
2017-11-13,1.34952515062916,309.0,12590.0,5322.0,9201.0,7.6007952e-05,332.0,2.085144889226223
2017-11-14,1.42984341817475,172.0,12624.0,5438.0,9307.0,7.5796378e-05,209.0,2.094059659307412
2017-11-15,1.16117971394506,343.0,12668.0,5134.0,9069.0,7.6010472e-05,359.0,2.0967600125795087
2017-11-16,1.55972248912916,350.0,12729.0,5590.0,9522.0,7.5779167e-05,388.0,2.099747616291715
2017-11-17,1.64628408651373,411.0,12829.0,5709.0,9685.0,7.5881599e-05,482.0,2.1074151931643836
2017-11-18,1.38163904601812,370.0,12878.0,5447.0,9443.0,7.6190342e-05,405.0,2.1146629731024396
2017-11-19,1.6082740704851,450.0,12973.0,5734.0,9771.0,7.6556567e-05,517.0,2.121652005337782
2017-11-20,1.68593053048217,379.0,13045.0,5843.0,9900.0,7.7557203e-05,470.0,2.13239053685607
2017-11-21,1.76363419295661,419.0,13110.0,5926.0,10001.0,7.7952339e-05,508.0,2.140257688130136
2017-11-22,1.84790980196844,532.0,13236.0,6064.0,10162.0,7.8742487e-05,573.0,2.1492752516688483
2017-11-23,1.51582390947633,458.0,13296.0,5719.0,9883.0,7.928984e-05,493.0,2.1550529451045746
2017-11-24,2.14223759739158,406.0,13362.0,6480.0,10548.0,8.0027285e-05,426.0,2.1571190042025457
2017-11-25,1.84404507879369,635.0,13502.0,6135.0,10346.0,8.0586586e-05,742.0,2.162453241830955
2017-11-26,2.32997582868206,623.0,13533.0,6665.0,10766.0,8.0691593e-05,679.0,2.1706740694702615
2017-11-27,2.60783525930216,755.0,13725.0,6943.0,11048.0,8.1828233e-05,864.0,2.1843394042876456
2017-11-28,1.99637103018235,771.0,13893.0,6357.0,10737.0,8.1705416e-05,856.0,2.191966343625229
2017-11-29,1.81366058877265,764.0,13939.0,6127.0,10596.0,8.1320922e-05,863.0,2.1987668059758088
2017-11-30,1.80595235983197,462.0,14040.0,6141.0,10669.0,8.1462967e-05,494.0,2.2045973063288566
2017-12-01,2.47525145815488,477.0,14163.0,6941.0,11374.0,8.1893046e-05,519.0,2.208284484833478
2017-12-02,2.29652134770427,568.0,14262.0,6808.0,11351.0,8.1580959e-05,614.0,2.2115557435604836
2017-12-03,1.84770377892066,547.0,14377.0,6267.0,10960.0,8.1630384e-05,578.0,2.214625274678344
2017-12-04,2.44849796493831,509.0,14516.0,7012.0,11681.0,8.1889936e-05,536.0,2.218156912204188
2017-12-05,2.769515889399,570.0,14723.0,7330.0,11982.0,8.2167167e-05,555.0,2.221321914659311
2017-12-06,2.39518155479322,322.0,14830.0,7126.0,11923.0,8.2156272e-05,293.0,2.2242216611634853
2017-12-07,2.0345514169911,188.0,14819.0,6770.0,11658.0,8.2280724e-05,189.0,2.230196246782739
2017-12-08,2.44477310080362,545.0,14776.0,7124.0,11880.0,8.2790769e-05,575.0,2.23905811865248
2017-12-09,2.24245327116394,324.0,14799.0,6958.0,11766.0,8.3251877e-05,352.0,2.244745938174021
2017-12-10,2.20177737317534,393.0,14817.0,6903.0,11735.0,8.358915e-05,396.0,2.248333219279614
2017-12-11,1.83749990058457,662.0,14897.0,6387.0,11352.0,8.4390282e-05,725.0,2.259099215473375
2017-12-12,2.55956901154343,888.0,15054.0,7305.0,12110.0,8.633489e-05,975.0,2.2898361579876627
2017-12-13,2.49437848307092,848.0,15343.0,7356.0,12323.0,8.8135338e-05,906.0,2.304534604723933
2017-12-14,3.00180193884863,686.0,15529.0,7875.0,12675.0,8.8145248e-05,776.0,2.3284272278127447
2017-12-15,2.44287629975278,517.0,15613.0,7449.0,12543.0,8.9133296e-05,556.0,2.3348162994841237
2017-12-16,2.62798219679001,569.0,15710.0,7692.0,12729.0,8.920732e-05,580.0,2.337958882314896
2017-12-17,2.61806360050731,637.0,15834.0,7794.0,12847.0,8.9250349e-05,687.0,2.3525483862943943
2017-12-18,3.36146812369469,641.0,16086.0,8674.0,13329.0,9.0287475e-05,701.0,2.357520248849893
2017-12-19,3.26038670810141,1048.0,16424.0,8780.0,13582.0,9.1401481e-05,1207.0,2.367999338787917
2017-12-20,3.55398348824079,727.0,16571.0,9191.0,13808.0,9.2149363e-05,811.0,2.374710744920288
2017-12-21,3.59828991456287,758.0,16815.0,9431.0,14056.0,9.3546875e-05,826.0,2.381473503608209
2017-12-22,3.15664854843778,585.0,16894.0,9051.0,13991.0,9.4137722e-05,621.0,2.3869280170529477
2017-12-23,3.44440822223407,516.0,17029.0,9489.0,14207.0,9.4879295e-05,565.0,2.396393903608058
2017-12-24,3.87202346855384,402.0,17114.0,9809.0,14356.0,9.5827099e-05,460.0,2.4010912264105446
2017-12-25,4.03129641029039,576.0,17229.0,9997.0,14483.0,9.6633375e-05,619.0,2.4092913005257346
2017-12-26,3.76838491308,533.0,17322.0,9845.0,14496.0,9.7733621e-05,562.0,2.4126932477470104
2017-12-27,3.95490838957912,512.0,17388.0,9960.0,14598.0,9.9950823e-05,531.0,2.415972854525129
2017-12-28,3.62967870496421,475.0,17447.0,9782.0,14582.0,0.000101173616,495.0,2.4188638170401497
2017-12-29,3.94342363907988,610.0,17527.0,9979.0,14707.0,0.000103593886,628.0,2.422636695645441
2017-12-30,3.3069496150191,486.0,17592.0,9466.0,14574.0,0.000104839924,524.0,2.4266998590588447
2017-12-31,3.76571413569497,494.0,17655.0,9903.0,14773.0,0.000106057625,513.0,2.4316877032048447
2018-01-01,4.13554323232817,421.0,17805.0,10258.0,14987.0,0.000106881538,371.0,2.434829605209523
2018-01-02,4.72311637192471,427.0,17739.0,10465.0,15023.0,0.000106964771,429.0,2.4415177710155076
2018-01-03,6.60830260698521,949.0,17986.0,11405.0,15569.0,0.000109526945,975.0,2.449550524772506
2018-01-04,6.20734503875582,584.0,18165.0,11391.0,15699.0,0.000110820385,476.0,2.451007266274198
2018-01-05,6.16832859565834,1051.0,18344.0,11468.0,15858.0,0.00011397438,1067.0,2.460065518788984
2018-01-06,5.90073830148305,710.0,18460.0,11482.0,15936.0,0.000114104512,691.0,2.463424270516732
2018-01-07,7.71575471698168,574.0,18587.0,12125.0,16219.0,0.000114801402,543.0,2.4686169710477346
2018-01-08,6.42128569697489,526.0,18694.0,11792.0,16207.0,0.000115285154,549.0,2.487522994031449
2018-01-09,6.54690813013521,212.0,18716.0,11842.0,16246.0,0.000115164498,173.0,2.4916185312745145
2018-01-10,6.1544159818468,323.0,18796.0,11778.0,16283.0,0.000115563043,287.0,2.4955469019718444
2018-01-11,5.98630967787671,687.0,18828.0,11744.0,16286.0,0.000116777755,727.0,2.501389185952823
2018-01-12,6.1142135308655,474.0,18888.0,11805.0,16354.0,0.000117432223,464.0,2.5064226854984843
2018-01-13,6.11261558536506,560.0,19044.0,11907.0,16481.0,0.000117666056,487.0,2.5097488458105595
2018-01-14,5.66113933118338,539.0,19066.0,11730.0,16420.0,0.000117995204,538.0,2.5120254251032055
2018-01-15,5.86714759481464,468.0,19119.0,11820.0,16481.0,0.000119135823,501.0,2.5168948120007344
2018-01-16,4.34379523997662,542.0,19076.0,10948.0,16069.0,0.000119748038,554.0,2.520419886826835
2018-01-17,4.40804539328317,400.0,19073.0,10965.0,16067.0,0.000120462127,422.0,2.5223582689325004
2018-01-18,4.75235488706908,409.0,19068.0,11130.0,16127.0,0.000121397628,400.0,2.527886452213885
2018-01-19,5.44556164735009,376.0,19113.0,11613.0,16399.0,0.000121512748,369.0,2.5297007014324424
2018-01-20,6.65233878910929,412.0,19163.0,12071.0,16587.0,0.000121826712,432.0,2.5338806392961173
2018-01-21,6.07671374574167,340.0,19201.0,11919.0,16551.0,0.000121918994,360.0,2.537549124775565
2018-01-22,5.10732968178096,352.0,19242.0,11589.0,16459.0,0.000122671469,359.0,2.5410611374741223
2018-01-23,6.42610368746715,624.0,19284.0,12096.0,16657.0,0.000122424267,714.0,2.547164917248868
2018-01-24,5.5047280862859,328.0,19316.0,11793.0,16578.0,0.000122879947,361.0,2.5484344840839044
2018-01-25,5.95234366943533,373.0,19323.0,11966.0,16628.0,0.000122552635,389.0,2.551123110193898
2018-01-26,6.81034969368619,481.0,19370.0,12309.0,16769.0,0.000123377793,572.0,2.559936295915312
2018-01-27,6.82549695527975,523.0,19419.0,12347.0,16811.0,0.000123546803,631.0,2.564921162004881
2018-01-28,6.39285272078573,407.0,19440.0,12168.0,16780.0,0.000124068894,435.0,2.567739013973277
2018-01-29,6.58319272553224,378.0,19487.0,12267.0,16840.0,0.000124457147,412.0,2.5718637718604977
2018-01-30,5.5349962587214,390.0,19524.0,11901.0,16742.0,0.000125430695,407.0,2.5765116548687987
2018-01-31,6.05457595282095,303.0,19555.0,12129.0,16834.0,0.000125878101,347.0,2.582607501038393
2018-02-01,5.52912067299966,307.0,19574.0,11930.0,16782.0,0.000126438673,351.0,2.5880244705670292
2018-02-02,5.25876925304175,469.0,19633.0,11906.0,16796.0,0.000126478103,526.0,2.593395175790518
2018-02-03,5.61336756846811,278.0,19659.0,12062.0,16873.0,0.000126609721,288.0,2.5945776383056542
2018-02-04,4.84128911351811,255.0,19688.0,11607.0,16666.0,0.000126764224,258.0,2.5958543932137417
2018-02-05,3.64395664155932,303.0,19676.0,10863.0,16304.0,0.000126731726,331.0,2.6008776303100616
2018-02-06,4.79022061103741,272.0,19682.0,11583.0,16623.0,0.000127046215,294.0,2.6038128863398726
2018-02-07,4.47213490337482,200.0,19722.0,11429.0,16565.0,0.000126970233,207.0,2.604841572626486
2018-02-08,4.50926104048487,182.0,19737.0,11465.0,16586.0,0.000127078745,178.0,2.605708257107362
2018-02-09,4.719947139981,183.0,19762.0,11600.0,16665.0,0.000127270115,184.0,2.60881354426603
2018-02-10,4.34147482426189,222.0,19785.0,11409.0,16578.0,0.000127795668,245.0,2.611555201399063
2018-02-11,4.15362171090561,153.0,19807.0,11323.0,16552.0,0.000127899459,151.0,2.6127044521524394
2018-02-12,4.72106519494155,171.0,19830.0,11642.0,16715.0,0.000128595088,166.0,2.6134254127164405
2018-02-13,4.44951073845763,218.0,19834.0,11492.0,16642.0,0.000128675558,221.0,2.61454382331983
2018-02-14,4.59164100087376,290.0,19813.0,11553.0,16662.0,0.000128622475,501.0,2.6189213825721898
2018-02-15,4.7807239786253,229.0,19814.0,11662.0,16703.0,0.000128832757,852.0,2.6214513741271532
2018-02-16,5.0822774181947,235.0,19811.0,11920.0,16873.0,0.000128966522,1093.0,2.626232996601391
2018-02-17,5.04394727854179,198.0,19824.0,11911.0,16872.0,0.000128845311,1023.0,2.627831625740422
2018-02-18,4.56765154933739,141.0,19830.0,11537.0,16647.0,0.000128971369,1029.0,2.630024853239649
2018-02-19,4.38780589418558,211.0,19837.0,11441.0,16587.0,0.000128993502,1151.0,2.6331994709962707
2018-02-20,4.01279775731599,221.0,19819.0,11222.0,16473.0,0.000128959357,840.0,2.635033671681346
2018-02-21,4.11621234363272,223.0,19814.0,11286.0,16496.0,0.000128973357,241.0,2.637639910303885
2018-02-22,3.70206148000019,160.0,19829.0,10981.0,16375.0,0.000128954925,155.0,2.640409979167559
2018-02-23,3.71151633434687,120.0,19832.0,10984.0,16375.0,0.000128995974,109.0,2.6408449561904317
2018-02-24,3.47749003900322,137.0,19838.0,10790.0,16320.0,0.000129213511,133.0,2.643584577746029
2018-02-25,3.30345796943776,115.0,19832.0,10530.0,16200.0,0.000129389947,117.0,2.644541975120694
2018-02-26,3.73947415328719,117.0,19840.0,10996.0,16385.0,0.000129514118,116.0,2.6462329717466857
2018-02-27,3.9952902355713,214.0,19834.0,11147.0,16454.0,0.000129600447,226.0,2.648330024732857
2018-02-28,3.85648634074854,149.0,19834.0,11062.0,16409.0,0.000129609795,139.0,2.650809237901271
2018-03-01,4.31319979560309,190.0,19841.0,11377.0,16544.0,0.000129825711,190.0,2.654364669440777
2018-03-02,4.22939845143191,174.0,19830.0,11328.0,16512.0,0.000129710166,202.0,2.6561941707291963
2018-03-03,4.68966758309183,240.0,19808.0,11546.0,16598.0,0.000129953782,262.0,2.6595357494572305
2018-03-04,4.4472109570827,143.0,19822.0,11406.0,16537.0,0.0001304636,141.0,2.660945967410424
2018-03-05,5.2384543423897,349.0,19825.0,11952.0,16838.0,0.000130529083,417.0,2.666592983718799
2018-03-06,4.9054474565102,206.0,19825.0,11646.0,16659.0,0.000130936194,239.0,2.673636132568772
2018-03-07,4.15998158594875,175.0,19847.0,11256.0,16474.0,0.000131341369,200.0,2.6754056181697132
2018-03-08,3.66083303889859,174.0,19839.0,10894.0,16298.0,0.000131566102,173.0,2.6795421718797305
2018-03-09,3.31563478230178,158.0,19829.0,10499.0,16124.0,0.000131424118,173.0,2.68126723765316
2018-03-10,3.41797200460316,145.0,19833.0,10683.0,16221.0,0.000131558268,177.0,2.6827404580533196
2018-03-11,3.6056299165114,101.0,19847.0,10861.0,16285.0,0.000131314093,101.0,2.6831985969607617
2018-03-12,3.43596050037445,107.0,19857.0,10714.0,16253.0,0.000131342003,112.0,2.6836954993522752
2018-03-13,3.44816113691171,85.0,19873.0,10729.0,16269.0,0.000131542904,76.0,2.6842886734104066
2018-03-14,3.00629200205518,120.0,19873.0,10150.0,16046.0,0.000131447081,145.0,2.685803876446521
2018-03-15,3.17513822301812,129.0,19868.0,10380.0,16103.0,0.000131513296,145.0,2.687196142374012
2018-03-16,3.25681464416949,94.0,19861.0,10468.0,16127.0,0.000131547034,111.0,2.6887946482380034
2018-03-17,2.70341003873641,112.0,19870.0,9771.0,15880.0,0.000131700152,131.0,2.692498889502944
2018-03-18,2.58565956689668,155.0,19848.0,9599.0,15773.0,0.000131706377,156.0,2.6947046756966677
2018-03-19,2.87178769127707,101.0,19860.0,9991.0,15959.0,0.000131572098,98.0,2.6952071168134326
2018-03-20,3.72723426805757,160.0,19865.0,10942.0,16322.0,0.000131814116,182.0,2.7011257305457157
2018-03-21,4.16329507426263,199.0,19864.0,11236.0,16459.0,0.000132274304,222.0,2.707352923341991
2018-03-22,3.94593121561192,156.0,19863.0,11061.0,16387.0,0.000132169717,159.0,2.716792756197187
2018-03-23,3.7016769485149,90.0,19872.0,10920.0,16314.0,0.000132176163,89.0,2.7175180088615316
2018-03-24,3.55967419746202,111.0,19882.0,10824.0,16278.0,0.000132254473,103.0,2.717992356486822
2018-03-25,3.50285353286236,96.0,19885.0,10793.0,16269.0,0.000132119651,98.0,2.7191566355959984
2018-03-26,3.41731733045704,101.0,19883.0,10713.0,16245.0,0.000132259829,99.0,2.719712988811019
2018-03-27,3.18319119417765,111.0,19882.0,10386.0,16093.0,0.000132230172,112.0,2.720467652805833
2018-03-28,3.29246173282145,103.0,19875.0,10500.0,16133.0,0.000132228782,90.0,2.734387650352721
2018-03-29,2.84342832530684,108.0,19874.0,9927.0,15939.0,0.000132094505,119.0,2.73549506479034
2018-03-30,2.39618681367106,122.0,19875.0,9314.0,15647.0,0.000132013864,165.0,2.754890809846743
2018-03-31,2.25666370279018,100.0,19884.0,9119.0,15546.0,0.000131930924,123.0,2.7579076429271767
2018-04-01,2.21827511065517,90.0,19890.0,9080.0,15523.0,0.000131955443,102.0,2.7624900226628206
2018-04-02,2.28580937311514,95.0,19894.0,9171.0,15584.0,0.000131914941,101.0,2.764531879702026
2018-04-03,2.52094595284307,94.0,19919.0,9561.0,15794.0,0.000131956611,98.0,2.765287686076237
2018-04-04,2.29715458911514,88.0,19938.0,9223.0,15636.0,0.000131976361,82.0,2.7657825673138174
2018-04-05,2.27142226667212,85.0,19938.0,9176.0,15611.0,0.000132137913,81.0,2.767512509977786
2018-04-06,2.30862396835681,78.0,19938.0,9232.0,15638.0,0.000132249483,73.0,2.7709848343158985
2018-04-07,2.32257581991058,69.0,19950.0,9263.0,15655.0,0.000132185584,79.0,2.772424004661639
2018-04-08,2.46703190310158,79.0,19951.0,9454.0,15763.0,0.000132258257,83.0,2.773184807149708
2018-04-09,2.37138627397312,76.0,19955.0,9335.0,15696.0,0.000132137572,71.0,2.7786502348755007
2018-04-10,2.41311838986207,97.0,19952.0,9388.0,15732.0,0.00013205719,97.0,2.782109121346776
2018-04-11,2.5279020519848,93.0,19956.0,9602.0,15825.0,0.000132057113,111.0,2.7858807287062963
2018-04-12,2.71544795532186,118.0,19974.0,9859.0,15952.0,0.000132280128,118.0,2.7862543968977858
2018-04-13,2.78896894006036,129.0,19972.0,9947.0,15990.0,0.000132446554,152.0,2.7893294133541446
2018-04-14,2.97629860000123,98.0,19994.0,10199.0,16108.0,0.000132486241,99.0,2.7903277844602417
2018-04-15,3.28406823847516,152.0,20007.0,10586.0,16239.0,0.000132503936,161.0,2.793844987328828
2018-04-16,3.24615994544366,115.0,20007.0,10559.0,16215.0,0.000132414462,123.0,2.7949860189748117
2018-04-17,3.28292622166219,118.0,20004.0,10592.0,16233.0,0.000132388275,124.0,2.7966272620812367
2018-04-18,3.68829089807233,136.0,20007.0,11020.0,16413.0,0.00013229606,144.0,2.803826599980149
2018-04-19,3.76380746987642,146.0,20009.0,11067.0,16433.0,0.000132127413,153.0,2.8062297434450647
2018-04-20,4.12485638460549,224.0,20008.0,11325.0,16538.0,0.000132335134,252.0,2.80877706134605
2018-04-21,3.96291253978459,160.0,20011.0,11174.0,16492.0,0.000132358124,156.0,2.809938002980821
2018-04-22,4.03964022097136,142.0,20019.0,11282.0,16531.0,0.000132568595,147.0,2.8111373737065257
2018-04-23,4.11594026598354,140.0,20014.0,11325.0,16536.0,0.000132573108,136.0,2.812009327774416
2018-04-24,4.3841387380864,183.0,20005.0,11454.0,16590.0,0.000132660581,195.0,2.813395551671122
2018-04-25,4.02069094567204,137.0,19991.0,11244.0,16491.0,0.000132777267,133.0,2.8146840952391816
2018-04-26,4.4289241610709,206.0,19996.0,11458.0,16588.0,0.000132801778,222.0,2.8348814327049716
2018-04-27,4.37359913901023,132.0,19995.0,11426.0,16571.0,0.000133180026,140.0,2.838304364334183
2018-04-28,4.53273271365167,137.0,19989.0,11501.0,16607.0,0.000133144229,125.0,2.8395390412496866
2018-04-29,4.52859259210763,150.0,19993.0,11494.0,16603.0,0.000133476873,148.0,2.840269007681042
2018-04-30,4.50361852401403,109.0,19997.0,11490.0,16595.0,0.000133543747,103.0,2.8443259070297975
2018-05-01,4.33649666606195,111.0,19991.0,11403.0,16549.0,0.000133710537,99.0,2.847111461727316
2018-05-02,4.5035912793774,118.0,19991.0,11491.0,16581.0,0.000133681478,114.0,2.847900172619411
2018-05-03,4.68033607027469,176.0,19983.0,11587.0,16622.0,0.000133753995,177.0,2.8497590831157154
2018-05-04,4.67378188261718,152.0,19964.0,11570.0,16598.0,0.000133710226,153.0,2.851489286556669
2018-05-05,4.74257351059055,131.0,19952.0,11585.0,16595.0,0.000133969557,123.0,2.852296382831514
2018-05-06,4.52472651071396,118.0,19945.0,11452.0,16536.0,0.000133968317,114.0,2.858639093823792
2018-05-07,4.85018158538944,130.0,19943.0,11632.0,16622.0,0.000134066612,124.0,2.8704733150656265
2018-05-08,4.43763812958889,148.0,19931.0,11392.0,16498.0,0.000134072392,157.0,2.8724233370869485
2018-05-09,4.58733082370976,118.0,19931.0,11483.0,16541.0,0.000133862117,108.0,2.873150388294742
2018-05-10,4.55491537656575,114.0,19936.0,11462.0,16534.0,0.000133873933,113.0,2.874505346332228
