time,Price,Active_Users,Total_Users,Total_Users_USD100,Total_Users_USD_10,SER,Transactions,Velocity
2017-08-15,1.62725006782914,4820,54005,27424.0,36027.0,0.000487339225,6736,1.2748168356656808
2017-08-16,1.60588819411427,2665,54682,27852.0,36594.0,0.00049303846,3452,1.2843420972799804
2017-08-17,1.51780145394126,3138,55391,28082.0,37021.0,0.000497768206,4097,1.2966678145715398
2017-08-18,1.43691046470579,3165,56459,28747.0,37864.0,0.000506979154,4001,1.3082785179950571
2017-08-19,1.41463697455949,4621,54385,26677.0,35813.0,0.000502593239,5301,1.3258484630165848
2017-08-20,1.37108038260394,5738,51342,23673.0,32837.0,0.000494449359,6357,1.3461910631808014
2017-08-21,1.31403565860881,2365,51766,23705.0,33037.0,0.000497812726,3007,1.3560567976451272
2017-08-22,1.26561644158746,2181,52196,23749.0,33274.0,0.00050145878,3073,1.367556602951865
2017-08-23,1.39874984683736,2488,52668,24533.0,33839.0,0.000506570329,3333,1.3837600463858537
2017-08-24,1.38935383721658,2134,53193,24867.0,34254.0,0.000510010103,2616,1.39223198138389
2017-08-25,1.37128629818858,2222,53815,25233.0,34697.0,0.000513858412,2897,1.4063009763441794
2017-08-26,1.38094839170794,2411,54690,25966.0,35484.0,0.000518831344,2841,1.4151747406405932
2017-08-27,1.36774825777588,2650,55589,26599.0,36216.0,0.000523655888,3156,1.424587876976133
2017-08-28,1.34952608034593,3044,56860,27534.0,37313.0,0.000533192015,3570,1.4357363271238024
2017-08-29,1.3089026487441,1976,57078,27450.0,37400.0,0.000536196918,2493,1.449376181153284
2017-08-30,1.26321572081676,5092,54364,24618.0,34570.0,0.000522039671,5614,1.468958410817709
2017-08-31,1.29718297431733,1943,54699,24847.0,34799.0,0.000525805145,2515,1.4805875734616456
2017-09-01,1.32136916700736,2757,55015,24443.0,34256.0,0.000521393215,3366,1.4966584046008378
2017-09-02,1.23569606824032,1940,55399,24197.0,34387.0,0.000526671451,2560,1.512367764585144
2017-09-03,1.2993328172378,2388,55587,24606.0,34674.0,0.000530179178,3173,1.530065730505284
2017-09-04,1.0248017051396,4166,56935,24445.0,35333.0,0.000537058785,5954,1.580081929707597
2017-09-05,0.904211867642012,7870,60081,25934.0,37517.0,0.000552740774,11071,1.643390858419139
2017-09-06,0.939754168669165,14165,67228,33388.0,45496.0,0.00061332861,18901,1.724499290860274
2017-09-07,0.985859118798834,11936,72956,38458.0,51233.0,0.00067343062,14588,1.787518367700632
2017-09-08,0.857814556819213,14434,76209,40124.0,54222.0,0.000704638587,17884,1.9836174715184691
2017-09-09,0.804137524203169,10836,73958,37043.0,51552.0,0.000698056241,13137,2.0457482366514417
2017-09-10,0.755476963450336,3852,75269,37530.0,52557.0,0.000712213518,5237,2.067265010821844
2017-09-11,0.731208899953939,3790,76236,37927.0,53328.0,0.000723153456,5046,2.0853143797715545
2017-09-12,0.848624424217021,4288,77360,40000.0,54837.0,0.000737674423,5649,2.1097585342102634
2017-09-13,0.729747267033167,3025,78134,39145.0,54969.0,0.000744913463,3823,2.1271366699754637
2017-09-14,0.588914411938738,2899,78759,37393.0,54602.0,0.000749369594,3707,2.1502609366775136
2017-09-15,0.660720073914049,4318,79915,39488.0,56123.0,0.000760562709,5511,2.1711895908611627
2017-09-16,0.629448292354174,3396,81103,39642.0,57003.0,0.000776549431,4420,2.188667648710585
2017-09-17,0.630700635559425,2874,82016,40212.0,57759.0,0.000788551337,3710,2.2007902872488523
2017-09-18,0.706748790930129,3219,83006,42168.0,59070.0,0.000800648975,4019,2.217958653429449
2017-09-19,0.659535511343712,2743,83805,41968.0,59493.0,0.00080789323,3421,2.2309162016059165
2017-09-20,0.611884391828325,2071,84399,41370.0,59667.0,0.000815765968,2558,2.240778743068818
2017-09-21,0.542064436648315,2127,84859,40459.0,59511.0,0.000820048353,2721,2.256303992610811
2017-09-22,0.573258132676896,1885,85069,41128.0,59891.0,0.000821741637,2282,2.2650178990889764
2017-09-23,0.573825830309184,1580,85469,41394.0,60224.0,0.000826072775,2109,2.2756827075653354
2017-09-24,0.548643675665039,1454,85799,41174.0,60327.0,0.000830638394,1927,2.2892952724902997
2017-09-25,0.567613815088404,1522,86120,41696.0,60756.0,0.000835029805,1866,2.3005377567790584
2017-09-26,0.556499230739858,2765,85583,41051.0,60114.0,0.000830893269,3209,2.314794481752538
2017-09-27,0.640963381973295,1786,86019,42725.0,61036.0,0.00083563359,2297,2.323906644316327
2017-09-28,0.802066688708893,2640,86663,45468.0,62427.0,0.000844709819,3576,2.343862181167749
2017-09-29,0.706482357993516,2350,87220,44631.0,62401.0,0.000850187632,3091,2.359265099063213
2017-09-30,0.716678277961167,1899,87658,44982.0,62808.0,0.000855460016,2623,2.371995194082494
2017-10-01,0.701597597019524,1404,87853,44902.0,62831.0,0.000856569456,1786,2.384724823934341
2017-10-02,0.653905304209954,1529,88034,44093.0,62615.0,0.000859400139,1827,2.39847157549636
2017-10-03,0.628148088563717,1305,88246,43610.0,62589.0,0.000861691076,1498,2.4103247899993456
2017-10-04,0.599358974225241,1282,88373,43155.0,62453.0,0.000862804942,1536,2.420564542637521
2017-10-05,0.610322538790862,1174,88546,43417.0,62646.0,0.000864747167,1463,2.429685723054568
2017-10-06,0.600001923714528,1218,88695,43326.0,62664.0,0.000866203858,1468,2.4380032530205376
2017-10-07,0.58234762486064,1195,88844,43058.0,62605.0,0.000867664878,1436,2.4458516651161624
2017-10-08,0.595376457007964,1335,88988,43347.0,62793.0,0.000869374735,1652,2.456379023771145
2017-10-09,0.555982628955852,1492,89188,42767.0,62650.0,0.000872761778,1851,2.468326881226998
2017-10-10,0.553793408500613,1495,89436,42809.0,62760.0,0.000876174342,1776,2.478176896427718
2017-10-11,0.612262812438715,1490,89569,43819.0,63253.0,0.000875834164,1827,2.498862730384829
2017-10-12,0.591438771377835,1739,89915,43627.0,63319.0,0.000881195194,2149,2.510656650528745
2017-10-13,0.581833341320317,1824,90076,43511.0,63264.0,0.000880093124,2135,2.5238184568248796
2017-10-14,0.582325695851675,1499,90354,43618.0,63404.0,0.000882590396,1830,2.536858002616737
2017-10-15,0.569721392934,1413,90567,43492.0,63439.0,0.000884168624,1706,2.545448342508383
2017-10-16,0.563434354234695,1501,90744,43422.0,63454.0,0.000885557981,1748,2.5543716889521546
2017-10-17,0.55246248263352,1571,91060,43322.0,63519.0,0.00088867782,1860,2.570122181120364
2017-10-18,0.549718245543758,1357,91310,43384.0,63649.0,0.000890824506,1600,2.580223969056066
2017-10-19,0.564462568493224,1686,91691,43815.0,64046.0,0.000895986678,2150,2.59197473539367
2017-10-20,0.543312365917621,1468,91944,43488.0,64013.0,0.000899323525,1765,2.604785186622438
2017-10-21,0.52448542560687,1537,92198,43239.0,64037.0,0.000902274843,1926,2.61432473954004
2017-10-22,0.517466003181284,1455,92483,43223.0,64122.0,0.000904344191,1781,2.62378859782944
2017-10-23,0.493082615708419,1556,92785,42072.0,63769.0,0.000906826544,1885,2.6351659906420757
2017-10-24,0.514748464127193,1608,93147,43462.0,64514.0,0.000910051415,2022,2.644609819971671
2017-10-25,0.506350560731309,1381,93373,43340.0,64503.0,0.000913184103,1700,2.6534886684097536
2017-10-26,0.522875306677561,1429,93736,43774.0,64911.0,0.000918305798,1886,2.6756337392549545
2017-10-27,0.524490074360704,1330,93993,43897.0,65093.0,0.000921908055,1649,2.682296326418865
2017-10-28,0.541109191094359,1432,94257,44325.0,65390.0,0.000925636819,1906,2.6925609765111336
2017-10-29,0.661396216613682,2403,94729,46808.0,66630.0,0.000931827802,3246,2.7130390906325377
2017-10-30,0.712521179264278,3193,94997,47865.0,67175.0,0.000935660113,3993,2.7294727128679996
2017-10-31,0.775503791836636,2343,95534,48935.0,67902.0,0.000942929721,2975,2.7435367362929624
2017-11-01,1.04783525378316,5227,96294,53795.0,70093.0,0.000951236846,7206,2.7777343711046627
2017-11-02,1.12960253591079,6397,97339,54912.0,71011.0,0.000962155271,8334,2.8108392371885667
2017-11-03,1.23812999850467,6002,98488,56172.0,71982.0,0.000975473875,7927,2.8380961092838004
2017-11-04,1.1253404259027,3894,99135,55485.0,71978.0,0.000983084994,5236,2.8536963476691715
2017-11-05,1.10005796678874,3147,99656,55340.0,72110.0,0.000989339495,4095,2.869301485869879
2017-11-06,0.930750166073692,3331,100138,52164.0,70755.0,0.000992636456,4464,2.8866479193004637
2017-11-07,0.947113341492893,2742,100429,52483.0,70960.0,0.000993888978,3514,2.908727986777531
2017-11-08,1.14298920786586,3254,101057,56413.0,73123.0,0.001000703203,4234,2.9263576885496736
2017-11-09,1.17168658460941,3346,101772,57043.0,73717.0,0.001007959206,4167,2.941252453854694
2017-11-10,1.03209202638315,2962,102257,55919.0,73379.0,0.001013922607,3687,2.9558150601780797
2017-11-11,1.15928000279124,2629,102848,57454.0,74431.0,0.001022468546,3243,2.9719113732715474
2017-11-12,1.08774909687877,4759,101902,55834.0,72968.0,0.001006871831,5783,2.9886971787549528
2017-11-13,1.1771656710345,2743,102467,56998.0,73743.0,0.00101257161,3313,3.008797511619391
2017-11-14,1.6476847414603,6136,103773,60769.0,75685.0,0.001019024431,7836,3.0448662529773114
2017-11-15,1.67002599599029,6722,105028,61748.0,76796.0,0.001037753839,8282,3.0728764541298226
2017-11-16,1.63531476570126,8073,107566,63272.0,78798.0,0.001061032331,9192,3.0967018340170984
2017-11-17,1.73899433300419,7187,109840,65469.0,80850.0,0.001079637298,7846,3.127180036651839
2017-11-18,1.93933992053341,4667,110835,66897.0,81915.0,0.001093146143,6037,3.1485103165202872
2017-11-19,1.88238910850159,5088,111951,67282.0,82688.0,0.001109523652,6512,3.1668211345695276
2017-11-20,1.9931399785706,5375,113273,68658.0,83967.0,0.001128007117,6886,3.1875036788515896
2017-11-21,1.89561275468163,5516,113910,68418.0,84229.0,0.001140867619,7141,3.2188834895631757
2017-11-22,1.9129811221369,4621,114802,69041.0,84936.0,0.001150042871,6026,3.2406191285166397
2017-11-23,1.9182526116758,6906,112738,66735.0,82670.0,0.001138396885,7944,3.2624974913969083
2017-11-24,1.88934522978078,3613,113199,66826.0,82886.0,0.001144162495,4425,3.279766427674061
2017-11-25,2.04377152633851,5779,113994,68299.0,83760.0,0.001147581154,7532,3.3397357400076144
2017-11-26,2.46426717903549,7732,115470,70259.0,84884.0,0.001155639609,9200,3.3795766178313915
2017-11-27,2.85988894377072,8561,117717,72849.0,87037.0,0.001188401901,10132,3.405259111702639
2017-11-28,2.76441340530416,9666,118241,72145.0,86945.0,0.001204184403,12451,3.468182544442534
2017-11-29,2.72635388292529,8533,119714,72800.0,87952.0,0.001223140409,10868,3.499799323590095
2017-11-30,2.83128591472901,7977,120122,72892.0,88086.0,0.001234266269,10455,3.54522249824224
2017-12-01,3.21224942759117,6953,121314,74081.0,88914.0,0.001245364204,9788,3.598958512686428
2017-12-02,3.9135700924084,9293,122213,75863.0,89976.0,0.001266754601,11963,3.6336797363089848
2017-12-03,3.63445234098797,9879,123979,76021.0,91117.0,0.001284752852,12364,3.668291548240946
2017-12-04,3.98309766664127,7433,125159,77378.0,92214.0,0.001302775683,9206,3.6935248321809313
2017-12-05,4.33481180956614,5230,125251,77937.0,92321.0,0.001307987509,6003,3.713202105664088
2017-12-06,4.6543550769886,6137,127543,80306.0,94472.0,0.001339107464,7132,3.735349754958328
2017-12-07,4.02275355557464,4419,129070,80163.0,95480.0,0.001363175195,4904,3.75095683966132
2017-12-08,4.31483047181544,5989,129929,81226.0,96274.0,0.001377951713,6962,3.783199335036055
2017-12-09,4.11373510583331,12328,123380,73956.0,89375.0,0.001372872076,13464,3.8396178130939
2017-12-10,3.78627753194163,7097,123095,72233.0,88608.0,0.001394233742,8036,3.8641766172431353
2017-12-11,4.37885308491876,5904,124387,74450.0,89888.0,0.001413137886,6880,3.888701731044279
2017-12-12,5.58561560404701,7805,124879,77129.0,91013.0,0.00142736261,10198,3.9225565521487895
2017-12-13,7.21775799876137,14164,130710,83773.0,96739.0,0.001519475037,17764,4.009287962640922
2017-12-14,8.52032387341758,12751,134103,87493.0,99953.0,0.00158266709,16317,4.0612346244642366
2017-12-15,8.02033463645174,11098,137767,89766.0,103054.0,0.001648374929,13626,4.09980733009253
2017-12-16,8.54673029031362,12188,141871,93357.0,106944.0,0.001730103349,14565,4.129079571116969
2017-12-17,8.10685130087965,9897,143627,93905.0,108214.0,0.001765076071,11782,4.1484444594727305
2017-12-18,8.96700815354144,8459,145223,95899.0,109735.0,0.001804011393,10463,4.1749035902254
2017-12-19,11.5840521885086,12848,149088,102925.0,115424.0,0.001881497288,16436,4.218431998873778
2017-12-20,10.5176370031211,9632,151534,103541.0,116918.0,0.001934966214,12065,4.245880246644104
2017-12-21,10.6547409850492,10040,154218,105868.0,119366.0,0.001990744892,12313,4.270766314834802
2017-12-22,8.21904464232828,9642,156767,103461.0,119646.0,0.002040519617,13407,4.319284666985764
2017-12-23,8.86377803496964,8253,159188,106038.0,121778.0,0.002096901763,10693,4.347568673437583
2017-12-24,8.28031495712647,7080,159554,105073.0,121752.0,0.00210671475,8978,4.369311808368744
2017-12-25,8.37940083723336,6662,160745,105978.0,122763.0,0.002130834199,8003,4.390735717004697
2017-12-26,8.59885122669172,5979,162286,107416.0,124152.0,0.002162055711,7326,4.409084352207288
2017-12-27,8.71435345208424,6362,164265,109127.0,126001.0,0.002203938159,8044,4.426367207576957
2017-12-28,8.15102617431376,7415,164301,108064.0,125748.0,0.002212082215,9494,4.450412685486993
2017-12-29,8.34070412854137,5851,165872,109553.0,127209.0,0.002249230089,7329,4.469094293593051
2017-12-30,7.46912974668934,6340,166754,108751.0,127509.0,0.002267852061,7986,4.490074052985473
2017-12-31,7.76775871125842,5802,167802,109901.0,128678.0,0.002297599175,7057,4.510412837733902
2018-01-01,7.74021718638948,7477,170317,111628.0,131024.0,0.002349509036,8729,4.531904037339607
2018-01-02,8.30966394172196,6952,171956,113764.0,132628.0,0.002384832029,8540,4.590897939951216
2018-01-03,9.09613784127162,10228,174380,116734.0,135056.0,0.002436058252,12234,4.608612588355721
2018-01-04,9.51974713013786,8328,177057,119395.0,137615.0,0.002495267812,9740,4.627023921392644
2018-01-05,9.19259540039163,7669,180079,121496.0,140365.0,0.002563239227,8384,4.64189472550006
2018-01-06,9.76224098697804,8297,183407,125016.0,143553.0,0.002631943938,9313,4.657818499581087
2018-01-07,10.1884252169066,8757,186349,129393.0,147939.0,0.002699333241,9700,4.673797390920846
2018-01-08,9.71268661295175,9647,187548,127708.0,147097.0,0.002728827237,12506,4.714164581847289
2018-01-09,9.28212987098763,8384,189228,128171.0,148323.0,0.002762957657,10391,4.737960783939829
2018-01-10,11.1997387337354,7339,191472,134903.0,153026.0,0.002811205896,9451,4.764221963165717
2018-01-11,11.201369410892,8304,193904,136679.0,155125.0,0.002859344603,10953,4.786383690752628
2018-01-12,13.5091064430391,13026,196628,140561.0,158393.0,0.002921939852,15822,4.820521867732751
2018-01-13,16.0672345177265,16410,202580,146983.0,164637.0,0.003039713347,19455,4.844084764310919
2018-01-14,13.396635323456,12756,204509,146571.0,165641.0,0.003089690097,15171,4.867189182170302
2018-01-15,12.86229343763,9196,207780,148750.0,168446.0,0.003158485283,10743,4.88284584462596
2018-01-16,10.3359103619428,11420,211275,147736.0,170166.0,0.003232672876,13546,4.907606872554524
2018-01-17,10.1823929573891,11181,214276,149865.0,172801.0,0.003292678119,13792,4.934239904049049
2018-01-18,10.4058014727158,12102,216463,149030.0,172108.0,0.003325377659,14278,4.963682975856126
2018-01-19,11.064519215022,7517,218571,152213.0,174450.0,0.003368801995,9315,4.981756779450393
2018-01-20,15.5693955779071,10783,221820,159531.0,179588.0,0.00343422962,14462,5.011676822566063
2018-01-21,13.218917166724,9158,223169,158184.0,179622.0,0.003464055331,11484,5.048392173086493
2018-01-22,13.5721270923409,9306,225430,159983.0,181638.0,0.003503154776,11747,5.069483170708358
2018-01-23,12.9896081210022,8606,227203,160010.0,182188.0,0.003533778839,10782,5.090799481247688
2018-01-24,13.6630140046833,8124,229141,161344.0,183447.0,0.003571302948,9872,5.10901270366665
2018-01-25,14.2672279232325,8244,231028,163042.0,185112.0,0.003613013438,10445,5.126995521868825
2018-01-26,14.1816861408307,7568,232878,163957.0,186299.0,0.003647982505,9459,5.143465897558201
2018-01-27,14.1157363809988,7620,234732,164382.0,187005.0,0.003684898525,9086,5.160913071709795
2018-01-28,14.2569154767756,8839,235362,164513.0,187253.0,0.003700709397,10867,5.182573161484422
2018-01-29,13.3649073104107,6976,237267,165114.0,188592.0,0.003741526904,8923,5.203404157879298
2018-01-30,11.0841414684826,10456,239262,160562.0,186076.0,0.003775284051,13216,5.231182396235881
2018-01-31,11.5976282518075,7313,240791,162559.0,187887.0,0.003810057495,9893,5.257595521597286
2018-02-01,9.89776306994827,7809,242385,157738.0,185652.0,0.003841077597,10515,5.294588087701612
2018-02-02,10.1744168634275,8315,244257,161872.0,189788.0,0.003878377778,11707,5.330963364055313
2018-02-03,10.483079085515,6201,245908,163354.0,191154.0,0.003909143684,7985,5.357856622308016
2018-02-04,8.99454069425874,6620,247310,158737.0,188949.0,0.003936831906,9233,5.40506579051921
2018-02-05,6.98043498896772,7096,248405,154001.0,188525.0,0.00395739576,10080,5.436080624476998
2018-02-06,8.34408817293584,8252,249091,158281.0,189886.0,0.003968477294,11631,5.488188162765732
2018-02-07,7.61140691777319,5937,250149,156832.0,190062.0,0.003993603884,8009,5.509146529420485
2018-02-08,8.21164684258067,4384,250671,158711.0,191025.0,0.004006122046,5454,5.521629061256425
2018-02-09,9.47597140046906,5542,251640,162371.0,192494.0,0.004033077629,7006,5.537464728831855
2018-02-10,8.86852754890483,6432,252967,161845.0,193294.0,0.004073819674,8297,5.556065470890994
2018-02-11,8.40545573018614,5388,253578,160952.0,193436.0,0.00410343879,6914,5.577413235299326
2018-02-12,9.16875792712349,4830,254605,163407.0,194631.0,0.004131882979,6052,5.592088418589256
2018-02-13,8.89631953082282,4774,256188,163850.0,195875.0,0.004163836778,5997,5.60532999242491
2018-02-14,9.86176135149689,5828,257601,167273.0,197564.0,0.004180653084,7971,5.642265352449561
2018-02-15,9.88018058469707,5143,258986,168315.0,198778.0,0.00421017253,10663,5.655690137898072
2018-02-16,9.81635312922965,4438,260247,169001.0,199838.0,0.004236811486,14606,5.6681797636269415
2018-02-17,10.0482144831655,4968,261345,172388.0,203508.0,0.004261597869,17618,5.684960666624688
2018-02-18,9.1095061480635,4522,262569,168878.0,201479.0,0.00428784845,17702,5.700263890262058
2018-02-19,9.48618700675287,4278,263800,170571.0,202727.0,0.004313712824,20422,5.711069316280764
2018-02-20,8.83741935587916,5073,264943,169683.0,203383.0,0.004335866815,17521,5.7257831504636325
2018-02-21,8.30008396224189,4659,266153,169216.0,204071.0,0.004358374003,5836,5.739743776293457
2018-02-22,7.81589108747963,4567,267491,168934.0,204977.0,0.004383771359,5757,5.754830502696476
2018-02-23,8.23749366056279,4621,268893,171118.0,206464.0,0.004412041042,5864,5.7675676036473345
2018-02-24,7.89309676195928,4498,270220,171219.0,207473.0,0.004440055016,5645,5.781947117698702
2018-02-25,7.70603445029739,4496,271309,171542.0,208343.0,0.004460057171,5536,5.799883163036773
2018-02-26,7.96671913044034,5060,272728,173118.0,209653.0,0.004487521571,6432,5.815062902555393
2018-02-27,8.43126461907293,5263,274398,175762.0,211422.0,0.004516108796,6743,5.833303054461624
2018-02-28,8.14527227382882,5046,275761,175565.0,212160.0,0.004535393505,6281,5.856463961648692
2018-03-01,8.47288040266269,4666,276917,177414.0,213376.0,0.004558059979,5798,5.87175603166611
2018-03-02,7.98710451571088,5223,277751,176309.0,213644.0,0.004567044687,6642,5.892285455112695
2018-03-03,7.89432717045407,4871,278644,176568.0,214295.0,0.004575863754,6142,5.9033924653779355
2018-03-04,8.06831521665508,5628,280131,177602.0,215180.0,0.004585880687,7093,5.922858267529819
2018-03-05,7.95343309905024,5607,281508,177848.0,215938.0,0.004604338711,6853,5.938277693241346
2018-03-06,7.11881317155171,5535,282741,175769.0,215910.0,0.004624579654,7287,5.956757743210631
2018-03-07,6.40185757775666,6029,284071,173301.0,215651.0,0.004645415478,8100,5.9802716847375015
2018-03-08,6.10493849660346,6631,285266,172784.0,216261.0,0.004675681302,8849,6.004115706948253
2018-03-09,6.03336637520854,6133,286652,173525.0,217330.0,0.004699810103,8457,6.036193082127187
2018-03-10,5.70448726820826,4773,287784,172747.0,217850.0,0.004718048786,6012,6.051277763578501
2018-03-11,6.03102285762472,4295,288971,175088.0,219205.0,0.004740704118,5242,6.065986167208323
2018-03-12,5.72377955003881,5045,290243,174592.0,219853.0,0.004766507778,5699,6.086380394589532
2018-03-13,5.80382809094205,5775,290823,175009.0,220102.0,0.004769696728,6942,6.146934901224125
2018-03-14,5.2740943707927,5137,291663,172827.0,220005.0,0.004781207956,6412,6.168220303168272
2018-03-15,5.12817108142113,5292,292328,171418.0,219962.0,0.004785591699,7137,6.199742383526826
2018-03-16,5.08302122030031,4149,292845,171491.0,220240.0,0.004792424442,5535,6.2204162180653455
2018-03-17,4.6276025858051,3868,293292,167492.0,218623.0,0.004799441784,4964,6.2363568679730275
2018-03-18,4.58558125356495,4769,294230,167838.0,219255.0,0.004814676749,6435,6.260029893764566
2018-03-19,5.89420868759025,5071,295434,178041.0,223209.0,0.004833493428,7168,6.2863026434770175
2018-03-20,5.94225544034286,5501,296827,179206.0,224392.0,0.004860796787,7627,6.313893409676973
2018-03-21,6.83861407802405,9013,298751,184630.0,227486.0,0.004900179499,12947,6.369355350925623
2018-03-22,6.85428685999796,13485,300174,185602.0,228668.0,0.004927502098,18968,6.432847379841697
2018-03-23,6.86153837993328,12049,299317,181844.0,224484.0,0.004770537543,15669,6.471781807881367
2018-03-24,6.56033338746791,6102,299652,180282.0,223621.0,0.004774675971,8726,6.494756909767211
2018-03-25,6.41925361313344,4756,300256,179943.0,223868.0,0.004782416961,6851,6.512923700876199
2018-03-26,5.84035169512789,6424,299495,176385.0,222311.0,0.00476337462,9352,6.548224069278267
2018-03-27,5.8722639445171,5996,299526,176120.0,222079.0,0.00477070138,8884,6.577970910465045
2018-03-28,6.18088447442998,5790,300321,177839.0,222941.0,0.004785654745,8045,6.6079629761106915
2018-03-29,5.90364893244876,5538,301511,177224.0,223370.0,0.00480169917,7921,6.639508315973149
2018-03-30,5.97325801140909,7745,302448,176102.0,221788.0,0.004736893304,10068,6.668885023694307
2018-03-31,5.92086012514542,4312,303292,176450.0,222445.0,0.004751485586,5792,6.692964020291229
2018-04-01,5.59957037967509,4288,304034,175463.0,222759.0,0.004767138736,6196,6.716447682961643
2018-04-02,5.78578692400038,4814,305059,176574.0,223404.0,0.004773974407,6598,6.737326560754866
2018-04-03,6.06188251108361,5124,306044,178649.0,224583.0,0.004791887183,6779,6.759900409241263
2018-04-04,5.64722812187419,4488,306920,177150.0,224743.0,0.004802348063,5920,6.777049738606821
2018-04-05,6.32223506654279,5376,308461,181547.0,226915.0,0.004833971522,7279,6.796171932651699
