time,Price,Active_Users,Total_Users,Total_Users_USD100,Total_Users_USD_10,SER,Transactions,Velocity
2019-03-20,0.069706141033,74.0,19852.0,6409.0,17222.0,0.000279236242,176.0,0.081727553027
2019-03-21,0.065200465883,41.0,19859.0,6337.0,17153.0,0.000279254128,69.0,0.082014945502
2019-03-22,0.063201367581,46.0,19855.0,6273.0,17116.0,0.000279131546,95.0,0.082321603716
2019-03-23,0.063010272141,40.0,19852.0,6208.0,16993.0,0.000279221314,67.0,0.082610127073
2019-03-24,0.061312124518,20.0,19853.0,6122.0,16960.0,0.000279239818,31.0,0.082889629775
2019-03-25,0.052201508786,57.0,19867.0,5886.0,16831.0,0.00027924007,173.0,0.08319952336
2019-03-26,0.048102135791,28.0,19864.0,5789.0,16792.0,0.000279215602,72.0,0.083499722617
2019-03-27,0.053173710972,38.0,19862.0,5910.0,16843.0,0.000279160961,57.0,0.083786042233
2019-03-28,0.048844968789,22.0,19864.0,5808.0,16802.0,0.00027920857,61.0,0.084071983184
2019-03-29,0.046404239202,37.0,19870.0,5720.0,16736.0,0.000279329787,62.0,0.084384707533
2019-03-30,0.04647596435,28.0,19870.0,5721.0,16737.0,0.000279451441,66.0,0.084682364495
2019-03-31,0.043999526692,23.0,19869.0,5682.0,16702.0,0.000279383043,40.0,0.084961674667
2019-04-01,0.043087203035,31.0,19872.0,5664.0,16695.0,0.000279383627,56.0,0.085337842786
2019-04-02,0.049448028294,1154.0,20664.0,6014.0,17404.0,0.000288103203,1210.0,0.085653696271
2019-04-03,0.047024336594,9686.0,21536.0,6453.0,17888.0,0.000275203779,9722.0,0.086278796262
2019-04-04,0.045772243977,2003.0,21602.0,6494.0,17960.0,0.000271961434,2046.0,0.086629535443
2019-04-05,0.04878725303,44.0,21603.0,6679.0,18123.0,0.000271998962,150.0,0.086956232256
2019-04-06,0.047255697672,21.0,21603.0,6576.0,17995.0,0.000271998962,37.0,0.087235754971
2019-04-07,0.053298241885,38.0,21607.0,6811.0,18253.0,0.000272077422,126.0,0.087528336519
2019-04-08,0.055949429718,43.0,21612.0,6900.0,18302.0,0.000271988716,145.0,0.087553278406
2019-04-09,0.0549673524,41.0,21609.0,6871.0,18282.0,0.000271832936,91.0,0.087581009209
2019-04-10,0.071044732695,56.0,21614.0,7424.0,18650.0,0.000271657813,180.0,0.088465180471
2019-04-11,0.086322429798,91.0,21606.0,8075.0,18883.0,0.000271574209,178.0,0.088763096596
2019-04-12,0.078127036615,120.0,21626.0,7714.0,18786.0,0.000271941394,306.0,0.089093477361
2019-04-13,0.083679334192,80.0,21631.0,7963.0,18873.0,0.000271995991,216.0,0.089401208085
2019-04-14,0.085439103414,60.0,21632.0,8039.0,18899.0,0.000272116021,95.0,0.091501672198
2019-04-15,0.07836292546,61.0,21638.0,7740.0,18797.0,0.000272333878,125.0,0.091793856634
2019-04-16,0.085329444897,88.0,21639.0,8042.0,18902.0,0.000272490222,202.0,0.092292644549
2019-04-17,0.083694691966,131.0,21726.0,8063.0,18963.0,0.000273803643,168.0,0.101285861173
2019-04-18,0.084497091131,55.0,21735.0,8104.0,18980.0,0.00027397931,110.0,0.101582146754
2019-04-19,0.082970612604,75.0,21754.0,8053.0,18982.0,0.000274272172,101.0,0.101874180595
2019-04-20,0.086059509385,127.0,21795.0,8226.0,19055.0,0.000274890568,231.0,0.102203812283
2019-04-21,0.083901911985,46.0,21798.0,8139.0,19031.0,0.000274652031,83.0,0.102231360371
2019-04-22,0.081159354035,62.0,21795.0,8041.0,18987.0,0.000274361592,143.0,0.102533636848
2019-04-23,0.078005879504,71.0,21802.0,7884.0,18949.0,0.000274268307,138.0,0.103119909107
2019-04-24,0.06957256785,109.0,21803.0,7589.0,18802.0,0.000273336462,210.0,0.103455379988
2019-04-25,0.073081906826,136.0,21813.0,7700.0,18886.0,0.000273250899,219.0,0.103590236661
2019-04-26,0.069532636009,74.0,21817.0,7598.0,18815.0,0.000272905058,119.0,0.103634053678
2019-04-27,0.071947932568,98.0,21818.0,7656.0,18868.0,0.000274060042,114.0,0.104562898473
2019-04-28,0.071140219626,105.0,21819.0,7636.0,18844.0,0.000274527808,159.0,0.1048833215
2019-04-29,0.071628480253,114.0,21820.0,7647.0,18865.0,0.000274485848,175.0,0.105244442828
2019-04-30,0.072332233967,125.0,21826.0,7672.0,18880.0,0.00027487119,176.0,0.106076525671
2019-05-01,0.071894876612,105.0,21831.0,7666.0,18881.0,0.000274312081,137.0,0.106389713036
2019-05-02,0.071540428543,108.0,21832.0,7655.0,18872.0,0.000274821812,130.0,0.106688836824
2019-05-03,0.074914780528,7905.0,22415.0,8701.0,19478.0,0.000279629297,7994.0,0.10727712218
2019-05-04,0.073377550567,6277.0,23597.0,9152.0,20297.0,0.000291829678,6329.0,0.107758217314
2019-05-05,0.070597612352,156.0,23622.0,8938.0,20285.0,0.000292553418,178.0,0.108060074839
2019-05-06,0.068991444687,152.0,23629.0,8819.0,20253.0,0.000292090253,202.0,0.108354985845
2019-05-07,0.068334359383,605.0,23647.0,8807.0,20267.0,0.000291429486,648.0,0.108661548351
2019-05-08,0.068379281238,131.0,23649.0,8806.0,20267.0,0.000290777815,157.0,0.10895598377
2019-05-09,0.067702667081,147.0,23656.0,8774.0,20261.0,0.000291535425,193.0,0.109252397493
2019-05-10,0.066437472087,138.0,23661.0,8703.0,20253.0,0.000291599806,161.0,0.109555619187
2019-05-11,0.068669184912,129.0,23666.0,8832.0,20285.0,0.000291531481,161.0,0.109849638407
2019-05-12,0.062759261751,134.0,23668.0,8446.0,20112.0,0.000291295781,167.0,0.110144930122
2019-05-13,0.06546266236,132.0,23672.0,8652.0,20242.0,0.000291487038,179.0,0.110439337844
2019-05-14,0.065647082934,132.0,23667.0,8653.0,20243.0,0.0002915789,148.0,0.110727591072
2019-05-15,0.069272406749,135.0,23670.0,8876.0,20301.0,0.000291577378,154.0,0.111016922751
2019-05-16,0.066351604066,113.0,23680.0,8703.0,20268.0,0.000291830414,141.0,0.111329286722
2019-05-17,0.073938152837,143.0,23681.0,9323.0,20378.0,0.000291333985,179.0,0.111630968697
2019-05-18,0.068996295335,127.0,23686.0,8875.0,20307.0,0.000292025161,144.0,0.11192589791
2019-05-19,0.066270014496,124.0,23687.0,8708.0,20274.0,0.000291532167,152.0,0.1122212578
2019-05-20,0.067328242446,151.0,23678.0,8752.0,20275.0,0.000291606998,157.0,0.11251720509
2019-05-21,0.065362333656,141.0,23683.0,8650.0,20248.0,0.000291655279,158.0,0.112903194339
2019-05-22,0.063265415673,151.0,23685.0,8535.0,20216.0,0.000291865709,242.0,0.113229194741
2019-05-23,0.066058289705,145.0,23691.0,8691.0,20275.0,0.000291444107,213.0,0.113536366865
2019-05-24,0.063989388418,121.0,23693.0,8585.0,20239.0,0.000291595609,170.0,0.113841689711
2019-05-25,0.06566104649,111.0,23693.0,8668.0,20264.0,0.000292157213,160.0,0.114140048813
2019-05-26,0.069573426958,114.0,23696.0,8926.0,20331.0,0.000292152186,157.0,0.114435084398
2019-05-27,0.068761846429,142.0,23704.0,8853.0,20318.0,0.000292510955,205.0,0.114742094342
2019-05-28,0.066596689686,129.0,23699.0,8727.0,20287.0,0.000291941155,220.0,0.115041566939
2019-05-29,0.069517841866,150.0,23703.0,8916.0,20338.0,0.000291623588,222.0,0.11536099346
2019-05-30,0.06716914633,140.0,23705.0,8762.0,20299.0,0.000292330968,197.0,0.117852672844
2019-05-31,0.072180013011,116.0,23711.0,9125.0,20382.0,0.000292384603,152.0,0.118147417511
2019-06-01,0.072917617257,99.0,23712.0,9213.0,20395.0,0.000292509329,172.0,0.118458018798
2019-06-02,0.078255926186,10470.0,24705.0,11933.0,21323.0,0.000308001877,10535.0,0.132645545365
2019-06-03,0.077755254946,5955.0,25707.0,12493.0,22207.0,0.000317541551,6028.0,0.133055538615
2019-06-04,0.063731087036,67.0,25726.0,11199.0,21915.0,0.000317839315,93.0,0.133396732994
2019-06-05,0.064956105576,153.0,25629.0,11240.0,21852.0,0.000317007287,184.0,0.136687159414
2019-06-06,0.064395572388,49.0,25634.0,11228.0,21836.0,0.000316969351,86.0,0.136991734922
2019-06-07,0.064717974918,41.0,25637.0,11244.0,21856.0,0.000317090608,78.0,0.137281281064
