time,Price,Active_Users,Total_Users,Total_Users_USD100,Total_Users_USD_10,SER,Transactions,Velocity
2017-08-30,2.32508144328345,136,3175,2787.0,2988.0,7.851189e-06,146,0.8963358635531544
2017-08-31,2.20584364760539,143,3218,2825.0,3030.0,7.831526e-06,139,0.8976143220045778
2017-09-01,2.32302168840466,108,3249,2854.0,3059.0,8.102769e-06,100,0.898432447736128
2017-09-02,1.91239039891382,146,3299,2835.0,3086.0,8.540118e-06,162,0.8996676913346724
2017-09-03,1.57256509635979,153,3343,2830.0,3117.0,9.212664e-06,172,0.9117665371795246
2017-09-04,1.0881190722892,306,3479,2880.0,3217.0,9.412853e-06,379,0.918119414340508
2017-09-05,0.981143261504752,183,3569,2904.0,3285.0,9.727424e-06,205,0.9200800296730816
2017-09-06,1.05081042453731,204,3647,2999.0,3364.0,9.85058e-06,214,0.923836328459394
2017-09-07,1.34836583693012,159,3715,3101.0,3447.0,9.782207e-06,175,0.9257240843139568
2017-09-08,1.02070411026695,202,3817,3117.0,3518.0,1.036871e-05,220,0.9319890118205468
2017-09-09,0.999501042698436,142,3882,3115.0,3559.0,1.0518698e-05,150,0.9347387660949614
2017-09-10,0.946065764072606,101,3934,3136.0,3596.0,1.1113078e-05,103,0.9368694492303928
2017-09-11,1.02417865405463,96,3969,3217.0,3641.0,1.1254887e-05,89,0.9383057861497652
2017-09-12,1.02430536296079,128,4009,3243.0,3677.0,1.136947e-05,115,0.940388844739936
2017-09-13,0.940222852243454,86,4042,3201.0,3688.0,1.1610803e-05,76,0.9414087640567512
2017-09-14,0.694180259770432,89,4075,3121.0,3684.0,1.1822855e-05,87,0.9433877530500054
2017-09-15,0.803083429892951,92,4087,3164.0,3712.0,1.1812944e-05,80,0.952386664780142
2017-09-16,0.805982916842176,72,4104,3174.0,3727.0,1.2050942e-05,63,0.9550417688745654
2017-09-17,0.789694109139838,50,4129,3179.0,3746.0,1.22955e-05,47,0.9569379267300612
2017-09-18,0.898443610978095,52,4139,3241.0,3765.0,1.2267457e-05,43,0.9582426199856008
2017-09-19,0.796902090049434,50,4149,3191.0,3763.0,1.2497408e-05,40,0.9587789851308084
2017-09-20,0.75468791368169,52,4166,3184.0,3771.0,1.2590023e-05,41,0.9595174405564336
2017-09-21,0.694988619570132,47,4184,3173.0,3776.0,1.2808696e-05,45,0.9602805510226652
2017-09-22,0.718046853061765,48,4198,3190.0,3798.0,1.2815637e-05,47,0.9616687220449758
2017-09-23,0.766876774776168,48,4209,3220.0,3812.0,1.2774515e-05,47,0.9618252203317568
2017-09-24,0.783102939498572,30,4217,3234.0,3824.0,1.2803215e-05,26,0.962014238443564
2017-09-25,0.917941949115554,47,4235,3313.0,3855.0,1.2803805e-05,43,0.972022309827104
2017-09-26,0.865193090930621,96,4253,3301.0,3858.0,1.3010703e-05,90,0.983778111327526
2017-09-27,1.14112637599561,83,4282,3453.0,3945.0,1.3184833e-05,73,0.985572298966626
2017-09-28,1.37006702681767,152,4350,3536.0,3983.0,1.4095117e-05,137,1.0113723153276744
2017-09-29,1.26639849607148,72,4373,3520.0,3997.0,1.4246206e-05,61,1.012010040847828
2017-09-30,1.28537618240372,297,4592,3537.0,4025.0,1.5645566e-05,301,1.0152748543800814
2017-10-01,1.52140964994979,1146,5645,3606.0,4075.0,1.7916759e-05,1262,1.0160002528891643
2017-10-02,1.96579086697007,1737,7225,3704.0,4145.0,2.035204e-05,1912,1.0183106028490727
2017-10-03,1.78828219981027,1408,8486,3699.0,4184.0,2.2809433e-05,1486,1.0189783727295652
2017-10-04,1.61326492081245,2364,10694,3678.0,4196.0,2.5873593e-05,2508,1.0192450085163272
2017-10-05,1.68131178639527,2677,13153,3704.0,4235.0,2.8073966e-05,2979,1.019677003156635
2017-10-06,1.58233029049233,48,13171,3698.0,4236.0,2.8132215e-05,39,1.0204701788917565
2017-10-07,1.5732812396476,64,13191,3710.0,4251.0,2.8365129e-05,55,1.021048007893752
2017-10-08,1.26014525377218,48,13206,3654.0,4244.0,2.8329709e-05,41,1.0216157665679553
2017-10-09,1.39763345152377,75,13213,3689.0,4250.0,2.8651304e-05,59,1.0219671041615743
2017-10-10,1.39596380947734,80,13232,3701.0,4266.0,2.8749508e-05,65,1.0223480741696114
2017-10-11,1.43111538355651,62,13244,3718.0,4286.0,2.8859468e-05,51,1.0226945781787082
2017-10-12,1.34782814041346,54,13254,3702.0,4282.0,2.8965814e-05,43,1.022985019271145
2017-10-13,1.43976157737272,79,13262,3725.0,4299.0,2.9072436e-05,53,1.0235114107746937
2017-10-14,1.49725107531645,79,13286,3750.0,4323.0,2.9194897e-05,65,1.0238786933537836
2017-10-15,1.5500844153201,63,13306,3766.0,4340.0,2.9518635e-05,69,1.0243367820509213
2017-10-16,1.42999399815943,63,13324,3759.0,4345.0,2.9542555e-05,56,1.024658527111837
2017-10-17,1.37014152085536,47,13340,3757.0,4352.0,2.9745447e-05,42,1.025042641111188
2017-10-18,1.31784912714856,60,13356,3751.0,4364.0,2.9327564e-05,59,1.0472471072990486
2017-10-19,1.28648832572055,54,13376,3762.0,4385.0,2.9283603e-05,52,1.0476674611706889
2017-10-20,1.24068202185958,51,13383,3747.0,4381.0,2.9221749e-05,41,1.0477492080744912
2017-10-21,1.2330706754888,49,13392,3749.0,4391.0,2.9328257e-05,34,1.0480286025866037
2017-10-22,1.21562338891478,35,13405,3756.0,4406.0,2.9281507e-05,32,1.0482065293248604
2017-10-23,1.18188136761241,47,13418,3757.0,4417.0,2.9309403e-05,47,1.0513164148435723
2017-10-24,1.24641729951414,77,13434,3788.0,4434.0,2.923383e-05,69,1.0583860134315677
2017-10-25,1.25405029238117,33,13440,3796.0,4448.0,2.957918e-05,30,1.0586370173036026
2017-10-26,1.20559395073526,32,13449,3792.0,4447.0,2.9510239e-05,28,1.058847306370635
2017-10-27,1.17242411857215,59,13469,3795.0,4462.0,2.9865934e-05,54,1.0592333592801373
2017-10-28,1.1660707353644,39,13474,3794.0,4461.0,2.9871452e-05,32,1.0596500678270646
2017-10-29,1.23543408771633,39,13491,3817.0,4479.0,2.9961342e-05,32,1.0597221348453292
2017-10-30,1.30892963128327,44,13507,3851.0,4504.0,3.0017882e-05,40,1.0598986083507038
2017-10-31,1.31091348391396,1000,14402,3872.0,4541.0,3.193492e-05,1065,1.0607582283888228
2017-11-01,1.26033594748916,2435,16646,3868.0,4581.0,3.583599e-05,2662,1.0612908117261577
2017-11-02,1.29829281956595,2265,18725,3898.0,4615.0,3.7689633e-05,2308,1.061542995958254
2017-11-03,1.46783872768792,2765,21297,3954.0,4651.0,3.9359113e-05,2824,1.06231525856678
2017-11-04,1.63056482086523,4509,25401,4001.0,4677.0,4.2287393e-05,4691,1.062826907601652
2017-11-05,1.52686468335601,3607,28837,3997.0,4700.0,4.460856e-05,3870,1.063372221891178
2017-11-06,1.57058160361297,85,28858,4020.0,4717.0,4.4694222e-05,71,1.063613161466819
2017-11-07,1.80049564158233,82,28876,4086.0,4761.0,4.4618113e-05,66,1.0639327842123243
2017-11-08,1.9988640081648,143,28922,4156.0,4813.0,4.4835986e-05,164,1.0656047505477186
2017-11-09,1.98912991022209,128,28952,4170.0,4834.0,4.5132543e-05,108,1.0661191082269428
2017-11-10,1.80032427875818,79,28975,4160.0,4846.0,4.507714e-05,79,1.066933407716901
2017-11-11,1.68223609960026,58,28990,4149.0,4856.0,4.5141634e-05,56,1.0680431042517406
2017-11-12,1.51087332978417,78,29020,4125.0,4856.0,4.5485814e-05,72,1.0686293548581065
2017-11-13,1.69513287654951,65,29033,4170.0,4884.0,4.5799371e-05,59,1.0772063835946586
2017-11-14,1.5805907870673,62,29045,4150.0,4877.0,4.5829446e-05,54,1.077713764472846
2017-11-15,1.53310250575002,243,29080,4155.0,4893.0,4.5959156e-05,234,1.0789034567154878
2017-11-16,1.5797712786153,178,29112,4177.0,4912.0,4.6277844e-05,159,1.0794854633586537
2017-11-17,1.5121960586732,69,29129,4178.0,4931.0,4.6634474e-05,67,1.0807116344394083
2017-11-18,1.66726435832079,62,29147,4230.0,4964.0,4.6773896e-05,53,1.081000196431227
2017-11-19,1.60318699858379,107,29191,4232.0,4974.0,4.7382848e-05,105,1.082008292449421
2017-11-20,1.63233115730382,110,29214,4253.0,4996.0,4.753938e-05,99,1.0823599725247126
2017-11-21,1.57381088093706,154,29241,4255.0,5016.0,4.7535351e-05,151,1.0831153326266945
2017-11-22,1.6117802206714,283,29350,4276.0,5037.0,4.786521e-05,277,1.0836459560931166
2017-11-23,1.55516899287872,489,29778,4271.0,5060.0,4.8936768e-05,495,1.08394295440028
2017-11-24,1.7169034493032,657,30168,4326.0,5098.0,4.9290081e-05,650,1.0841825791360895
2017-11-25,1.86407811340404,445,30461,4374.0,5125.0,4.9804255e-05,430,1.0843181512847293
2017-11-26,1.85351171349193,711,31111,4382.0,5139.0,5.0380656e-05,699,1.084917018265947
2017-11-27,1.94032308757754,205,31249,4403.0,5153.0,5.0503259e-05,189,1.0850611309819722
2017-11-28,1.92698202628234,136,31316,4426.0,5179.0,5.0739971e-05,111,1.085974203293921
2017-11-29,1.78232604465858,224,31467,4523.0,5316.0,5.130733e-05,259,1.087137313084363
2017-11-30,1.94494053531031,362,31740,4789.0,5579.0,5.1907817e-05,452,1.0884990513514143
2017-12-01,2.06478700834769,155,31827,4929.0,5732.0,5.2263313e-05,194,1.0893285350441186
2017-12-02,2.0734052698567,122,31895,4999.0,5804.0,5.2073066e-05,129,1.0897798185357357
2017-12-03,2.25332536145052,236,31852,4979.0,5766.0,5.1574352e-05,234,1.1907123762274932
2017-12-04,2.53137016644151,201,31865,5033.0,5851.0,5.1673693e-05,209,1.2064796341026616
2017-12-05,2.58598604157111,140,31939,5092.0,5915.0,5.243988e-05,128,1.2102116080064742
2017-12-06,2.62022294490809,105,32001,5145.0,5980.0,5.3186978e-05,109,1.2104978662700074
2017-12-07,2.78615066076153,156,32078,5234.0,6072.0,5.351053e-05,177,1.2115047843734488
2017-12-08,2.86161742446191,1474,30737,3897.0,4738.0,5.142844e-05,1489,1.328427212301587
2017-12-09,2.60832848666627,1874,28993,2113.0,2972.0,5.0358433e-05,1885,1.4505591994343037
2017-12-10,2.50205378282984,103,29023,2114.0,2995.0,5.0706163e-05,106,1.4521303626445896
2017-12-11,2.71502184270426,108,29040,2153.0,3025.0,5.0877233e-05,113,1.460585177534686
2017-12-12,2.73394438574572,107,29071,2169.0,3052.0,5.1272776e-05,126,1.4705984772270142
2017-12-13,2.80579960761367,140,29111,2205.0,3095.0,5.1436465e-05,166,1.472417596234897
2017-12-14,3.16616511978477,217,29164,2275.0,3154.0,5.2045648e-05,301,1.4748574455695078
2017-12-15,4.02338134596915,184,29251,2441.0,3284.0,5.2637053e-05,200,1.477166202700834
2017-12-16,4.69495712578,187,29329,2550.0,3381.0,5.3833671e-05,216,1.479212152697157
2017-12-17,5.96816727053206,289,29458,2752.0,3642.0,5.5460868e-05,337,1.4814745257849162
2017-12-18,5.77775190206843,287,29557,2810.0,3733.0,5.7205015e-05,334,1.4829225591145847
2017-12-19,5.72737201588408,654,29704,2934.0,3872.0,5.8133236e-05,1068,1.4873746508548047
2017-12-20,5.15785646457777,224,29796,2942.0,3933.0,5.8975672e-05,286,1.489985965994502
2017-12-21,5.23246695612486,270,29851,2958.0,3987.0,6.047987e-05,293,1.4913631323993857
2017-12-22,4.59696689714819,225,29915,2902.0,3913.0,6.1366606e-05,250,1.4924395858395003
2017-12-23,5.05346543917834,163,29990,3028.0,4107.0,6.2570939e-05,169,1.4931500224520775
2017-12-24,5.36517626242397,170,30074,3113.0,4191.0,6.4072977e-05,182,1.4944111515737055
2017-12-25,6.67902851275717,158,30158,3268.0,4320.0,6.4964189e-05,171,1.4953713184972577
2017-12-26,9.05648022050131,389,30332,3437.0,4455.0,6.6017448e-05,416,1.497358054698337
2017-12-27,9.81383673752472,370,30530,3573.0,4673.0,6.7742211e-05,404,1.4991604600333297
2017-12-28,9.22189507402319,289,30708,3660.0,4778.0,6.9308581e-05,320,1.499828729922834
2017-12-29,8.80008843230699,278,30871,3741.0,4842.0,7.0842507e-05,297,1.5003090253431643
2017-12-30,7.94253173331784,452,31098,3785.0,4928.0,7.258211e-05,482,1.5010162820012969
2017-12-31,8.6565799321348,1774,32737,3914.0,5141.0,7.7029545e-05,2038,1.505670143678191
2018-01-01,8.42506327622504,1192,33720,3995.0,5296.0,8.0770751e-05,1320,1.5076815845518996
2018-01-02,8.81816992760996,1383,34916,4127.0,5479.0,8.4272092e-05,1469,1.510042086736009
2018-01-03,9.42142942216275,1426,36159,4297.0,5780.0,8.810005e-05,1581,1.5149609419734746
2018-01-04,9.1622897416316,784,36794,4463.0,6031.0,9.2430675e-05,864,1.516351125568011
2018-01-05,15.2817405576597,558,37081,5066.0,7773.0,9.5668568e-05,557,1.517656978349698
2018-01-06,22.3524159887281,659,37424,5628.0,8219.0,9.9492163e-05,735,1.5214465482806867
2018-01-07,18.478912095765,538,37668,5655.0,8376.0,0.000103206636,553,1.532268831124215
2018-01-08,18.1978955995509,447,37918,5855.0,8621.0,0.000107236618,469,1.5371060172360729
2018-01-09,17.0468156612624,531,38235,6088.0,8934.0,0.000114089056,558,1.5381936169573711
2018-01-10,17.1054390753699,451,38526,6308.0,9224.0,0.000118888299,460,1.5389965014319236
2018-01-11,20.8338200070637,575,38851,6764.0,9620.0,0.000123757901,583,1.540509417960671
2018-01-12,22.193079461001,610,39188,7073.0,9955.0,0.000128880655,611,1.5413402769503464
2018-01-13,22.0738566632309,500,39480,7301.0,10243.0,0.000133737405,508,1.5423846969909631
2018-01-14,20.9074312886947,436,39766,7496.0,10520.0,0.000137784606,412,1.5428237397870392
2018-01-15,19.4565613989899,535,40095,7575.0,10770.0,0.000142200977,524,1.5890914942868497
2018-01-16,13.8407713032583,618,40392,7505.0,10999.0,0.000147786219,622,1.5924996687350716
2018-01-17,14.3063587782454,529,40599,7713.0,11212.0,0.000151593634,536,1.5946122915591718
2018-01-18,14.260583632305,642,40778,7769.0,11378.0,0.000155888824,656,1.5965657792241863
2018-01-19,14.9293271855192,450,41017,8025.0,11631.0,0.000160694505,433,1.6036525708701774
2018-01-20,16.2266587576682,445,41265,8266.0,11888.0,0.000165220615,443,1.6046519231845602
2018-01-21,13.9947255755422,421,41392,8194.0,11973.0,0.000168616626,426,1.6060106650630084
2018-01-22,12.8371907680667,300,41562,8248.0,12126.0,0.00017165619,308,1.6065518662597065
2018-01-23,13.1578996781113,328,41722,8393.0,12281.0,0.000173571262,343,1.6077661058312316
2018-01-24,13.4943417481758,278,41876,8523.0,12436.0,0.000175863473,289,1.608714341245778
2018-01-25,13.1401003177542,261,42020,8596.0,12570.0,0.000178041993,269,1.6092873925054036
2018-01-26,13.0764625809878,264,42145,8685.0,12695.0,0.000179903342,292,1.6115577034961155
2018-01-27,13.1719944318901,290,42319,8822.0,12867.0,0.000182557578,304,1.6121901718533296
2018-01-28,13.4187757426621,270,42470,8947.0,13021.0,0.00018490255,289,1.6146837277003572
2018-01-29,12.6821171746747,231,42585,8989.0,13126.0,0.000186052041,232,1.6155722336306235
2018-01-30,11.1478535519059,258,42708,8899.0,13209.0,0.000187610933,261,1.6158672526352214
2018-01-31,10.948906046857,251,42822,8818.0,13283.0,0.000189969496,249,1.6170431046268892
2018-02-01,9.30771630779404,350,42886,8327.0,11822.0,0.000191289032,371,1.6178327445303833
2018-02-02,9.61822096416102,240,42979,8439.0,11923.0,0.000192231919,233,1.6185242609555208
2018-02-03,9.65944230342888,216,43075,8502.0,12019.0,0.000194163132,221,1.6188987369268772
2018-02-04,8.49233679911011,176,43145,8379.0,11940.0,0.000195348457,163,1.6192307488783046
2018-02-05,6.66932310428386,228,43222,8047.0,11660.0,0.000196697613,219,1.6200199154839
2018-02-06,8.32277657335599,253,43311,8433.0,12046.0,0.000197711157,250,1.6204923268136142
2018-02-07,8.11968284454422,211,43396,8461.0,12100.0,0.000198896098,204,1.6208805986600632
2018-02-08,8.23665973039808,19,43400,8481.0,12122.0,0.000198914681,12,1.6208828612680717
2018-02-09,9.76990453058412,151,43473,8805.0,12401.0,0.000199494514,170,1.62138380524598
2018-02-10,9.24893080979654,246,43608,8817.0,12499.0,0.000201286371,260,1.622192885887197
2018-02-11,8.76242952224591,196,43722,8798.0,12487.0,0.000202839844,208,1.624280735942388
2018-02-12,9.30471697941043,217,43827,8977.0,12718.0,0.000204680435,242,1.624556209365071
2018-02-13,8.94123872572609,177,43922,8960.0,12679.0,0.000206395734,187,1.62480244695504
2018-02-14,10.457168601305,141,44001,9477.0,14416.0,0.000208137451,149,1.6263124678234735
2018-02-15,10.8967941361224,180,44065,9666.0,14490.0,0.000209048622,177,1.626818677996344
2018-02-16,11.0857719818053,174,44157,9767.0,14581.0,0.000210242674,173,1.627019287472141
2018-02-17,11.7461745451704,211,44270,10070.0,14737.0,0.000212287333,197,1.62720589587199
2018-02-18,10.7166079722862,186,44362,9763.0,14779.0,0.000213854811,173,1.6279251823352925
2018-02-19,11.050924387203,164,44425,9940.0,14845.0,0.000215077284,143,1.628464809720708
2018-02-20,9.87162917345101,193,44509,9498.0,13406.0,0.000216892347,176,1.6287542045142125
2018-02-21,9.34499161684412,13126,57307,9453.0,13544.0,0.000228884874,13280,1.6291679912456485
2018-02-22,8.87913276481863,17515,73786,9452.0,13678.0,0.000246150573,19575,1.6301434028587645
2018-02-23,9.64044581082481,60949,129863,9692.0,14383.0,0.000292277383,54063,1.6312658834292977
2018-02-24,9.10542797425912,133792,260776,9775.0,14776.0,0.000374289306,126060,1.633055346465208
2018-02-25,9.36293021182883,39249,295360,9820.0,14970.0,0.000394687474,40378,1.63343145102708
2018-02-26,9.86823969098616,574,295435,9934.0,15033.0,0.00039564859,507,1.6347088706981636
2018-02-27,10.6427247861724,1987,294035,10366.0,16688.0,0.000396532071,1972,1.6360086256123312
2018-02-28,10.4220969358008,549,293805,10366.0,16744.0,0.000398111852,521,1.6369525438839023
2018-03-01,10.4865257435103,752,294343,10420.0,16834.0,0.000399983958,725,1.637419393653334
2018-03-02,10.2075462827455,249,294403,10413.0,16891.0,0.000400987394,224,1.6379388539721866
2018-03-03,10.1693803886855,200,294483,10451.0,16966.0,0.000402296286,174,1.6381570901823184
2018-03-04,10.2674845621692,185,294543,10512.0,17033.0,0.000403392691,167,1.6384450761698506
2018-03-05,10.0956628580772,206,294604,10512.0,17080.0,0.000405269265,181,1.6400805235195617
2018-03-06,9.34450728844763,250,294623,10159.0,15573.0,0.00040695375,225,1.6402757692013847
2018-03-07,9.00808181852806,293,294562,10076.0,15239.0,0.000407454614,260,1.640623022619405
2018-03-08,8.2651094113114,250,294673,10004.0,15122.0,0.000409939265,242,1.64121417243609
2018-03-09,8.18055578935189,212,294741,10035.0,15153.0,0.00041105355,204,1.6428007677873775
2018-03-10,7.66289328482438,288,294778,9890.0,14981.0,0.000412755318,274,1.643226872419863
2018-03-11,8.26206322104434,155,294844,10078.0,15283.0,0.000413440452,126,1.6437009150639077
2018-03-12,8.02340260379932,178,294919,10071.0,15266.0,0.000415056373,140,1.6438178893860678
2018-03-13,10.1614539033091,344,294988,10844.0,17616.0,0.000417185258,374,1.645233914075843
2018-03-14,8.9264499884633,304,295106,10385.0,15725.0,0.000419733062,296,1.6457807989727196
2018-03-15,9.06693266884542,216,295197,10460.0,15881.0,0.000420967393,207,1.6461608102821812
2018-03-16,9.16445150128412,176,295276,10577.0,16214.0,0.000422431603,158,1.6465404833639503
2018-03-17,8.92651078595869,189,295356,10525.0,15952.0,0.000423935908,172,1.64689211327439
2018-03-18,8.92458308696607,202,295459,10575.0,16050.0,0.000425515618,196,1.6470993783203038
2018-03-19,8.85434513964279,242,295494,10585.0,16085.0,0.000426992348,214,1.6477487843307217
2018-03-20,9.13097690062664,189,295573,10727.0,16500.0,0.0004282597,162,1.6478354222288176
2018-03-21,9.90172086104792,253,295625,10917.0,16689.0,0.000430224868,268,1.6486537163523296
2018-03-22,10.0508088126988,291,295715,11255.0,18310.0,0.000432242692,284,1.649303543760963
2018-03-23,11.5770388379523,300,295852,11977.0,18561.0,0.000434894923,314,1.6507596046223585
2018-03-24,13.3206166431783,419,296003,12383.0,18792.0,0.000437406404,493,1.652006402714259
2018-03-25,12.7211197079931,352,296139,12409.0,18903.0,0.000439358952,365,1.6541498443587654
2018-03-26,12.1086893802464,349,296253,12331.0,18978.0,0.000441372199,405,1.655633209355095
2018-03-27,11.4596786653439,205,296343,12264.0,19034.0,0.000442522608,206,1.6558877664786806
2018-03-28,11.606592506173,194,296423,12347.0,19113.0,0.00044387214,182,1.6560969713161808
2018-03-29,10.2058368498313,249,296482,11757.0,19070.0,0.000445623753,224,1.6565398148288577
2018-03-30,10.2936970647815,206,296547,11832.0,19135.0,0.000447442127,200,1.6575386829553045
2018-03-31,11.0451718373792,209,296603,12202.0,19224.0,0.00044869652,214,1.6579504201533215
2018-04-01,11.0446836074704,257,296637,12229.0,19282.0,0.000449571615,322,1.6595108412004616
2018-04-02,12.5751277580758,263,296721,12779.0,19484.0,0.000450658299,274,1.661853264290586
2018-04-03,13.2757850872895,315,296826,12925.0,19635.0,0.000452553525,317,1.6628904932117468
2018-04-04,12.1529319654917,246,296919,12764.0,19626.0,0.000454254953,289,1.663617516845176
2018-04-05,12.4492522207691,243,296994,12849.0,19712.0,0.00045525491,264,1.6645350450533387
2018-04-06,12.2758828015169,216,297066,12859.0,19767.0,0.000456576187,213,1.665553326594677
2018-04-07,12.3969776526392,193,297121,12911.0,19834.0,0.000457995213,193,1.6662199871913557
2018-04-08,12.1173614366768,206,297198,12889.0,19880.0,0.000459325542,191,1.6692102723873217
2018-04-09,11.7984451787485,217,297287,12883.0,19951.0,0.000460784753,232,1.6698443431785202
2018-04-10,11.9791397282215,197,297347,12957.0,20012.0,0.000462044563,198,1.6708839031835732
2018-04-11,12.0154074944441,221,297412,13000.0,20074.0,0.000463540711,249,1.6715572729667565
2018-04-12,12.8898694340239,260,297507,13259.0,20247.0,0.000465201678,299,1.673909697095856
2018-04-13,13.5878166459698,338,297649,13427.0,20435.0,0.000467426753,366,1.677389767962775
2018-04-14,13.2442533684905,331,297664,13438.0,20517.0,0.000469026646,327,1.6787102168834696
2018-04-15,13.0632934626353,313,297739,13474.0,20616.0,0.000472077933,333,1.7192496998088729
2018-04-16,12.2120461438336,287,297861,13346.0,20614.0,0.000474005917,310,1.7202518613915427
2018-04-17,11.7738845741809,320,297943,13304.0,20674.0,0.000476366055,339,1.7212129042802915
2018-04-18,12.2531066837375,312,298056,13469.0,20799.0,0.000478531892,453,1.7251334808532464
2018-04-19,12.36821475637,298,298173,13556.0,20923.0,0.000480862268,366,1.7258382196963753
2018-04-20,12.5666670764782,378,298303,13711.0,21077.0,0.00048309146,436,1.7276723957502638
2018-04-21,13.2633442458936,2360,296308,11794.0,19154.0,0.000484706029,2379,1.7291858835972345
2018-04-22,12.8966024159842,329,296365,11746.0,19160.0,0.000486443539,361,1.729857538889013
2018-04-23,13.61718606255,286,296447,11902.0,19308.0,0.000487887591,313,1.7301104528058424
2018-04-24,15.3865193947966,355,296589,12259.0,19581.0,0.000490834607,380,1.7305280510004852
