time,Price,Active_Users,Total_Users,Total_Users_USD100,Total_Users_USD_10,SER,Transactions,Velocity
2020-07-14,8.29435374050263,3290.0,5356.0,1698.0,2939.0,5.2128244e-05,525.0,1.561242252478
2020-07-15,8.30310753945061,783.0,5219.0,1523.0,2696.0,5.0456601e-05,833.0,1.570114658383
2020-07-16,8.3425,304.0,5180.0,1494.0,2629.0,5.0334035e-05,353.0,1.574201848598
2020-07-17,8.11,281.0,5194.0,1477.0,2610.0,4.9921534e-05,340.0,1.579438545831
2020-07-18,8.48,342.0,5204.0,1521.0,2624.0,4.9068656e-05,496.0,1.593001373916
2020-07-19,9.94067738164816,421.0,5255.0,1659.0,2741.0,4.889208e-05,769.0,1.603123423103
2020-07-20,11.1343587083577,525.0,5318.0,1767.0,2828.0,4.8140157e-05,908.0,1.616993709136
2020-07-21,9.9531049094097,3646.0,6050.0,2108.0,3419.0,5.6160756e-05,696.0,1.627391565517
2020-07-22,10.7967622735243,860.0,5884.0,1956.0,3195.0,5.5687493e-05,942.0,1.643868219062
2020-07-23,11.5623386908241,456.0,5849.0,1933.0,3155.0,5.41487e-05,622.0,1.720887135497
2020-07-24,10.7732536528346,385.0,5862.0,1895.0,3115.0,5.3966555e-05,602.0,1.729593020953
2020-07-25,10.817483635301,329.0,5871.0,1900.0,3116.0,5.3395574e-05,450.0,1.735716296048
2020-07-26,10.7383810637054,315.0,5877.0,1891.0,3099.0,5.2839876e-05,408.0,1.739698159457
2020-07-27,9.54039450613676,286.0,5892.0,1758.0,2980.0,5.2266373e-05,549.0,1.746941565938
2020-07-28,8.3623886616014,4817.0,7564.0,2063.0,3676.0,6.398466e-05,642.0,1.763992302364
2020-07-29,9.605,584.0,7478.0,2082.0,3624.0,6.3501237e-05,774.0,1.782876598497
2020-07-30,9.8651833722969,510.0,7470.0,2067.0,3601.0,6.3250693e-05,433.0,1.78808188855
2020-07-31,10.55,327.0,7462.0,2138.0,3634.0,6.3346252e-05,419.0,1.791447180419
2020-08-01,10.6602120105202,325.0,7438.0,2087.0,3577.0,6.3358927e-05,396.0,1.794819415563
2020-08-02,9.835,307.0,7456.0,1986.0,3501.0,6.320142e-05,412.0,1.797870427416
2020-08-03,10.3975,317.0,7458.0,2062.0,3538.0,6.2763691e-05,395.0,1.808300651722
2020-08-04,10.2951829339567,5177.0,8762.0,2540.0,4461.0,7.7466017e-05,423.0,1.813253246777
2020-08-05,10.0048270748101,665.0,8564.0,2296.0,4127.0,7.5691647e-05,696.0,1.818824907279
2020-08-06,13.014872528324,1958.0,8950.0,2779.0,4621.0,7.6294771e-05,3770.0,1.893009416661
2020-08-07,13.2644111320994,792.0,8829.0,2636.0,4466.0,7.5617839e-05,1324.0,1.91337260157
2020-08-08,16.9125845287415,656.0,8886.0,2873.0,4696.0,7.5392985e-05,1329.0,1.937319169411
2020-08-09,26.7639651860224,1370.0,8975.0,3269.0,4995.0,7.639681e-05,3819.0,2.013442716988
2020-08-10,23.2049694050065,762.0,8954.0,3052.0,4833.0,7.6793758e-05,1910.0,2.057000940927
2020-08-11,20.2324272860786,5229.0,9897.0,3426.0,5573.0,9.1577368e-05,1486.0,2.083690252601
2020-08-12,22.6902213857291,1557.0,9964.0,3554.0,5708.0,9.1812348e-05,1393.0,2.116711207502
2020-08-13,21.387539741167,490.0,9959.0,3431.0,5609.0,9.0942114e-05,846.0,2.134202798721
2020-08-14,21.2977641797454,765.0,10114.0,3372.0,5550.0,9.0965715e-05,548.0,2.141024573217
2020-08-15,19.3372305152942,428.0,10054.0,3185.0,5389.0,9.0310513e-05,630.0,2.148317749232
2020-08-16,19.6701401423079,436.0,10029.0,3167.0,5348.0,8.963015e-05,591.0,2.155400744223
2020-08-17,19.8515016483883,368.0,10030.0,3168.0,5335.0,8.9258454e-05,615.0,2.165009366872
2020-08-18,20.2651637365075,4998.0,10886.0,3693.0,6063.0,9.962428e-05,1067.0,2.186026904479
2020-08-19,17.9141854062709,1652.0,10843.0,3432.0,5858.0,0.000102217069,1003.0,2.2030122739
2020-08-20,22.7318569979821,1020.0,10840.0,3633.0,5964.0,0.000100819849,1343.0,2.230710273635
2020-08-21,19.9536499036418,606.0,10827.0,3427.0,5766.0,0.000100059425,1180.0,2.248522885709
2020-08-22,25.7480106086817,867.0,10824.0,3658.0,5944.0,9.9656306e-05,1994.0,2.287488944674
2020-08-23,24.377119098216,1234.0,10834.0,3519.0,5823.0,9.9431327e-05,2554.0,2.350957978674
2020-08-24,24.5901749031142,895.0,10874.0,3510.0,5804.0,9.8691141e-05,1619.0,2.390480467208
2020-08-25,23.3602244746124,5504.0,11938.0,3929.0,6577.0,0.000111848713,1252.0,2.413725596913
2020-08-26,26.226241973345,2112.0,11932.0,3986.0,6610.0,0.000113019611,1810.0,2.444538809824
2020-08-27,25.6251873121617,849.0,11896.0,3882.0,6474.0,0.000111232036,1287.0,2.465681556335
2020-08-28,27.7816383551836,828.0,11887.0,3956.0,6489.0,0.00010967287,1491.0,2.492525341618
2020-08-29,32.4545835862336,906.0,11899.0,4079.0,6579.0,0.00010899498,1802.0,2.52571483334
2020-08-30,33.3029679127439,1031.0,12001.0,4132.0,6647.0,0.000109750557,2306.0,2.577236146483
2020-08-31,32.9438425877965,932.0,12070.0,4100.0,6642.0,0.000110509507,1719.0,2.605321848935
2020-09-01,34.5271073592082,790.0,12153.0,4214.0,6741.0,0.000111677008,1531.0,2.642991890818
2020-09-02,32.0843164358384,643.0,12186.0,4096.0,6680.0,0.000112055122,1191.0,2.662702758037
2020-09-03,23.1268878257997,6439.0,13670.0,4358.0,7415.0,0.000130373889,1310.0,2.698008108557
2020-09-04,22.3089054812548,892.0,13581.0,4161.0,7196.0,0.000129519694,1292.0,2.71869586775
2020-09-05,18.4687847847134,645.0,13541.0,3820.0,6929.0,0.00012864157,1147.0,2.743990900651
2020-09-06,21.3003123853784,772.0,13511.0,3994.0,7003.0,0.000127418577,1264.0,2.765926999062
2020-09-07,21.5721272748201,665.0,13493.0,3949.0,6932.0,0.000126193832,1005.0,2.779530085488
2020-09-08,20.0765208243684,7969.0,15921.0,4451.0,7642.0,0.00013325676,1037.0,2.787877481375
2020-09-09,21.0496606886251,1352.0,15859.0,4289.0,7461.0,0.000132776507,1361.0,2.809317249355
2020-09-10,20.9988049238935,601.0,15820.0,4235.0,7383.0,0.000131579283,955.0,2.822410820556
2020-09-11,20.694476216861,593.0,15819.0,4178.0,7309.0,0.000130861113,999.0,2.840926905685
2020-09-12,23.3428490582114,672.0,15804.0,4296.0,7382.0,0.000129899208,1226.0,2.857703370615
2020-09-13,22.5561511912552,667.0,15819.0,4238.0,7307.0,0.000129406812,1518.0,2.888515150885
2020-09-14,24.0521894260336,505.0,15828.0,4319.0,7362.0,0.00012896133,1068.0,2.912868755271
2020-09-15,21.4869420000075,784.0,15876.0,4178.0,7259.0,0.000128829047,1008.0,2.919660065831
2020-09-16,20.9914299789384,7998.0,17392.0,4523.0,7911.0,0.000144096369,1378.0,2.949188927634
2020-09-17,22.7880023443884,837.0,17382.0,4679.0,7994.0,0.000142182163,1419.0,3.028639775177
2020-09-18,20.1635159151586,864.0,17346.0,4557.0,7844.0,0.000140062151,1255.0,3.062939419152
2020-09-19,18.3622898711894,705.0,17277.0,4343.0,7645.0,0.000138401663,1147.0,3.109900698538
2020-09-20,17.2306661632582,524.0,17255.0,4244.0,7539.0,0.000137242536,762.0,3.121409665301
2020-09-21,15.0792063142627,429.0,17206.0,4013.0,7308.0,0.000136683845,712.0,3.140264626141
2020-09-22,14.6758375534116,8959.0,19168.0,4539.0,8143.0,0.000149853513,606.0,3.144529206274
2020-09-23,13.0874199137968,729.0,18968.0,4148.0,7709.0,0.000147784211,931.0,3.157360526859
2020-09-24,15.3552092173263,567.0,18913.0,4377.0,7900.0,0.000146552401,907.0,3.187047237721
2020-09-25,15.3315838388606,490.0,18856.0,4313.0,7805.0,0.000145783102,634.0,3.198786584667
2020-09-26,15.5168818017767,379.0,18817.0,4314.0,7769.0,0.000144688665,523.0,3.205984566204
2020-09-27,15.0162704716343,357.0,18796.0,4231.0,7690.0,0.000144444168,405.0,3.210287582758
2020-09-28,15.345726987201,338.0,18776.0,4246.0,7691.0,0.00014446267,435.0,3.327300680367
2020-09-29,15.6718208616532,385.0,18762.0,4253.0,7685.0,0.000144515678,415.0,3.335395406918
2020-09-30,15.6521326465989,7821.0,19836.0,4596.0,8255.0,0.000153336523,599.0,3.345712221091
2020-10-01,17.6262710335383,800.0,19751.0,4660.0,8272.0,0.000151753757,1555.0,3.39876383733
2020-10-02,15.7933637560993,555.0,19707.0,4468.0,8060.0,0.000151333148,1472.0,3.43487774824
2020-10-03,16.3206218736415,409.0,19662.0,4466.0,8031.0,0.0001504543,693.0,3.445590040134
2020-10-04,16.3487932343023,317.0,19656.0,4438.0,8009.0,0.00015073848,509.0,3.452917022023
2020-10-05,15.9748011656669,370.0,19640.0,4399.0,7953.0,0.000150470633,592.0,3.482210681598
2020-10-06,13.8976731733761,7388.0,20714.0,4698.0,8517.0,0.000160809228,925.0,3.50070941068
2020-10-07,14.2970955836643,979.0,20510.0,4506.0,8254.0,0.000158165238,1538.0,3.526834537903
2020-10-08,14.9732788229851,827.0,20505.0,4549.0,8312.0,0.000160434405,963.0,3.549195299341
2020-10-09,15.2998888713693,530.0,20467.0,4530.0,8270.0,0.000159778928,1003.0,3.570194590374
2020-10-10,15.1752528917961,394.0,20443.0,4499.0,8226.0,0.000159495289,648.0,3.580195462384
2020-10-11,15.1302627884784,419.0,20382.0,4447.0,8143.0,0.000158462235,628.0,3.59173300068
2020-10-12,15.5670012183833,454.0,20344.0,4466.0,8142.0,0.000157881133,817.0,3.608459934294
2020-10-13,15.3126072836681,7022.0,21227.0,4933.0,8879.0,0.00016919158,628.0,3.611983548579
2020-10-14,14.3661769504965,859.0,21002.0,4560.0,8445.0,0.000166676984,994.0,3.627288641385
2020-10-15,14.0241424343888,453.0,20939.0,4436.0,8317.0,0.000166465598,775.0,3.640949834234
2020-10-16,13.3949351094201,401.0,20912.0,4330.0,8204.0,0.000165569782,642.0,3.650828145059
2020-10-17,13.7806267765258,413.0,20876.0,4339.0,8188.0,0.000164749476,635.0,3.659837019762
2020-10-18,13.7330398290566,399.0,20840.0,4307.0,8123.0,0.000164182719,642.0,3.679663736273
2020-10-19,13.2627848531766,365.0,20802.0,4227.0,8022.0,0.000163475121,571.0,3.687286798452
2020-10-20,12.3476031282161,7111.0,21681.0,4632.0,8638.0,0.000171479705,836.0,3.700788315579
2020-10-21,12.2128501533407,843.0,21431.0,4359.0,8266.0,0.000168512718,1026.0,3.714156706469
2020-10-22,12.8248484662437,526.0,21366.0,4353.0,8258.0,0.0001679314,856.0,3.734983039113
2020-10-23,12.3291782088485,365.0,21344.0,4262.0,8135.0,0.000167826959,519.0,3.742483514703
2020-10-24,12.2300075332751,403.0,21298.0,4228.0,8054.0,0.000166551223,544.0,3.748242756679
2020-10-25,12.7652610420452,536.0,21288.0,4256.0,8116.0,0.000166394009,985.0,3.766358183514
2020-10-26,11.7598034851736,324.0,21266.0,4133.0,7941.0,0.000166440094,692.0,3.77794286691
2020-10-27,12.1120718040183,483.0,21266.0,4174.0,7988.0,0.000166709302,820.0,3.777974567821
2020-10-28,10.7879302651652,784.0,21255.0,4000.0,7753.0,0.000166326265,1383.0,3.814865150602
2020-10-29,10.3629816513745,463.0,21242.0,3929.0,7669.0,0.000166110717,820.0,3.823751994347
2020-10-30,10.1904621182669,423.0,21222.0,3878.0,7593.0,0.000165550496,715.0,3.848541434569
2020-10-31,9.909663278943,381.0,21214.0,3790.0,7462.0,0.000164907425,489.0,3.852692389349
2020-11-01,9.88011296471161,338.0,21202.0,3781.0,7444.0,0.000164394822,571.0,3.859167467627
2020-11-02,9.14767182757191,384.0,21206.0,3661.0,7320.0,0.000164540934,703.0,3.877629816686
2020-11-03,8.9264665068895,527.0,21226.0,3642.0,7286.0,0.000164230246,863.0,3.877906881966
2020-11-04,8.76599750051561,680.0,21227.0,3622.0,7260.0,0.000163600542,1113.0,3.889764569137
2020-11-05,9.05179286271051,462.0,21238.0,3666.0,7312.0,0.000163945159,903.0,3.904794693885
2020-11-06,9.99068045904204,408.0,21233.0,3824.0,7439.0,0.00016391347,870.0,3.920592090592
2020-11-07,9.96738325295787,459.0,21237.0,3812.0,7423.0,0.000163419543,1507.0,3.956573437331
2020-11-08,10.250059211523,367.0,21226.0,3871.0,7518.0,0.000163149983,763.0,3.965408078578
2020-11-09,10.3132528669242,361.0,21232.0,3883.0,7526.0,0.000162761452,804.0,3.980471830713
2020-11-10,12.2040673876929,737.0,21304.0,4149.0,7844.0,0.000162940182,2079.0,4.016664394925
2020-11-11,11.6628954201743,846.0,21366.0,4111.0,7812.0,0.000163392255,1845.0,4.050305562494
2020-11-12,11.5815238537856,439.0,21373.0,4101.0,7792.0,0.000163266129,885.0,4.065732412304
2020-11-13,13.3801425328533,526.0,21380.0,4303.0,8033.0,0.00016265728,1414.0,4.097744934573
2020-11-14,12.9906087787317,460.0,21359.0,4257.0,7955.0,0.00016208553,1143.0,4.117734876801
2020-11-15,12.6045782241205,502.0,21347.0,4211.0,7892.0,0.000161835,1352.0,4.145038229658
2020-11-16,13.0798666596363,386.0,21356.0,4240.0,7938.0,0.000162042179,831.0,4.164876291036
2020-11-17,13.7815435546893,589.0,21379.0,4324.0,8035.0,0.000161787677,1447.0,4.185365055531
2020-11-18,13.4231320816458,741.0,21392.0,4306.0,8015.0,0.000162365454,1350.0,4.211128829544
2020-11-19,13.2313080268482,618.0,21397.0,4288.0,7994.0,0.000161414437,1303.0,4.234012461116
2020-11-20,15.4911068722024,677.0,21414.0,4547.0,8229.0,0.000161390215,1936.0,4.316176436496
2020-11-21,16.1471644867074,1021.0,21102.0,4278.0,7965.0,0.000160402775,2066.0,4.379159664362
2020-11-22,17.0039177692621,766.0,21080.0,4288.0,8005.0,0.000160533791,2313.0,4.450438536029
2020-11-23,17.3102256942472,514.0,21078.0,4279.0,8015.0,0.000160153661,1081.0,4.480430784355
2020-11-24,15.9886832746324,630.0,21105.0,4191.0,7874.0,0.00016001157,1482.0,4.50465625769
2020-11-25,14.8372577081277,930.0,21147.0,4095.0,7778.0,0.000160210451,1734.0,4.54814084852
2020-11-26,13.5661582062223,484.0,21167.0,3956.0,7656.0,0.000160110167,1207.0,4.579382053286
2020-11-27,13.2240826220817,493.0,21169.0,3919.0,7596.0,0.000160133043,858.0,4.599845725199
2020-11-28,13.4179421210016,534.0,21172.0,3952.0,7620.0,0.000159039039,1187.0,4.622308903217
2020-11-29,14.3929981698125,444.0,21164.0,4049.0,7682.0,0.000158083788,990.0,4.644391018784
2020-11-30,14.8801077847814,389.0,21194.0,4119.0,7749.0,0.00015812182,679.0,4.65777502098
2020-12-01,13.6080283426884,607.0,21216.0,4016.0,7670.0,0.000157732092,1239.0,4.684965356256
2020-12-02,14.5729024797319,922.0,21233.0,4141.0,7759.0,0.000157358904,1923.0,4.716194663827
2020-12-03,14.678294201723,518.0,21274.0,4158.0,7781.0,0.000157856347,1141.0,4.738610999804
2020-12-04,13.2371105883579,400.0,21273.0,4002.0,7622.0,0.000156828721,727.0,4.749781189696
2020-12-05,13.7882889226308,395.0,21253.0,4039.0,7661.0,0.000156917136,598.0,4.756046145446
2020-12-06,13.7454398263467,383.0,21231.0,4008.0,7621.0,0.00015637598,615.0,4.766171804088
2020-12-07,13.4641474802353,313.0,21241.0,3983.0,7592.0,0.0001562035,637.0,4.779920326374
2020-12-08,12.4006756933933,646.0,21418.0,3903.0,7528.0,0.000158597223,905.0,4.782741474376
2020-12-09,12.4709459293378,873.0,21534.0,3974.0,7642.0,0.000161043967,1141.0,4.800770858906
2020-12-10,12.0125878076512,502.0,21578.0,3971.0,7624.0,0.000160909638,759.0,4.812341832508
2020-12-11,11.2025438050885,428.0,21604.0,3891.0,7525.0,0.000161314738,735.0,4.83097229272
2020-12-12,11.8097579631035,432.0,21616.0,3956.0,7626.0,0.000161814595,669.0,4.846556185679
2020-12-13,12.4499148265624,408.0,21639.0,4019.0,7717.0,0.000162119508,614.0,4.859786313098
2020-12-14,12.2531997239641,617.0,21715.0,4006.0,7762.0,0.000164568455,464.0,4.872863077612
2020-12-15,11.9399622216562,441.0,21716.0,3998.0,7750.0,0.000165101878,727.0,4.872858934538
2020-12-16,14.0671830054531,840.0,21714.0,4265.0,8075.0,0.000164824497,1985.0,4.918754227239
2020-12-17,14.0774138826119,596.0,21839.0,4363.0,8188.0,0.000165427118,1369.0,4.958821407881
2020-12-18,14.3921246637409,769.0,22024.0,4561.0,8399.0,0.000165200271,1197.0,4.981393088979
2020-12-19,14.19079550141,647.0,22093.0,4595.0,8429.0,0.000165116471,919.0,4.992152384739
2020-12-20,13.1711044992673,562.0,22121.0,4530.0,8348.0,0.000164210162,992.0,5.008017426852
2020-12-21,12.7358438835044,441.0,22181.0,4535.0,8337.0,0.000164639432,748.0,5.02078396009
2020-12-22,13.2027080776551,886.0,22354.0,4667.0,8538.0,0.000166409465,900.0,5.020350320646
2020-12-23,11.7246216182461,760.0,22551.0,4592.0,8422.0,0.000167809771,1058.0,5.03624309932
2020-12-24,12.4266100011824,636.0,22602.0,4727.0,8598.0,0.000168053308,1099.0,5.058898259294
2020-12-25,12.3914516207536,501.0,22657.0,4772.0,8659.0,0.000168235797,718.0,5.071818436139
2020-12-26,12.6073413190692,584.0,22710.0,4863.0,8763.0,0.000168371757,747.0,5.083087261991
2020-12-27,13.6588830633676,507.0,22776.0,5012.0,8954.0,0.000169135817,841.0,5.097064362084
2020-12-28,14.1907235022792,490.0,22858.0,5137.0,9079.0,0.000169673943,786.0,5.111313268295
2020-12-29,13.7077236549284,526.0,22929.0,5137.0,9092.0,0.000169385287,755.0,5.108842936098
2020-12-30,14.0510146347537,815.0,22998.0,5222.0,9202.0,0.00017041691,979.0,5.126239636428
2020-12-31,13.5817647263626,506.0,23056.0,5207.0,9207.0,0.000170443126,692.0,5.141800937326
2021-01-01,13.951219415764,653.0,23122.0,5280.0,9275.0,0.000170399043,1073.0,5.265927779328
2021-01-02,14.5217536035427,464.0,23151.0,5375.0,9366.0,0.000170825798,745.0,5.284217393166
2021-01-03,15.9451312697915,528.0,23221.0,5586.0,9596.0,0.0001708477,1076.0,5.322065608345
2021-01-04,15.6284121681458,427.0,23279.0,5599.0,9604.0,0.000171102503,844.0,5.349079724003
2021-01-05,16.9080737661,1034.0,23442.0,5834.0,9932.0,0.000174852217,1217.0,5.360703227162
2021-01-06,18.2107261682309,860.0,23520.0,6037.0,10132.0,0.000174082658,1416.0,5.391965337978
2021-01-07,18.4608058022339,631.0,23614.0,6118.0,10246.0,0.000174828967,1207.0,5.425241295921
2021-01-08,18.0246821804453,516.0,23690.0,6119.0,10251.0,0.000175305833,991.0,5.449986082718
2021-01-09,19.6817351052094,644.0,23766.0,6345.0,10497.0,0.000174990737,1177.0,5.480091685811
2021-01-10,19.3215977933179,662.0,23846.0,6354.0,10515.0,0.000175226212,1164.0,5.512946532384
2021-01-11,16.0454100492288,436.0,23896.0,6054.0,10187.0,0.000175629872,872.0,5.552383548876
2021-01-12,15.224107860463,571.0,23954.0,6012.0,10144.0,0.000176092579,1042.0,5.555907237551
2021-01-13,17.4145944049584,1261.0,24091.0,6327.0,10539.0,0.000178288627,1352.0,5.576229690359
2021-01-14,17.5984804042089,579.0,24141.0,6388.0,10589.0,0.000178023597,981.0,5.600995188345
2021-01-15,17.7582977880811,496.0,24178.0,6450.0,10640.0,0.0001782623,879.0,5.620821618616
2021-01-16,19.3959288302127,641.0,24214.0,6611.0,10831.0,0.000179382159,1390.0,5.658016735633
2021-01-17,20.9448687834416,628.0,24267.0,6849.0,11012.0,0.000178858117,1230.0,5.690691087022
2021-01-18,22.927044970068,623.0,24340.0,7059.0,11234.0,0.000179456048,1376.0,5.724205690324
2021-01-19,22.5112178381833,591.0,24417.0,7070.0,11243.0,0.000179671585,1152.0,5.733071644387
2021-01-20,22.1791385641788,864.0,24484.0,7082.0,11271.0,0.000180473068,1369.0,5.754325301769
2021-01-21,18.3279379316948,427.0,24502.0,6663.0,10916.0,0.000180887739,762.0,5.774223571577
2021-01-22,20.002105530802,511.0,24604.0,6932.0,11171.0,0.000181440903,735.0,5.792858131714
2021-01-23,20.628605572706,472.0,24662.0,7027.0,11278.0,0.000181931529,712.0,5.803740780025
2021-01-24,22.8570528418797,490.0,24729.0,7248.0,11503.0,0.000182309074,891.0,5.824652953795
2021-01-25,21.2087989601791,868.0,24838.0,7175.0,11474.0,0.000184605317,762.0,5.842892205838
2021-01-26,21.8274339034257,580.0,24878.0,7254.0,11540.0,0.000184924728,1007.0,5.84393153665
2021-01-27,19.3907986759515,706.0,24943.0,7026.0,11384.0,0.00018498669,1152.0,5.874031922006
2021-01-28,23.1177219639233,557.0,24989.0,7452.0,11761.0,0.00018534125,1060.0,5.905731913895
2021-01-29,26.0226337309186,616.0,25072.0,7736.0,12009.0,0.00018631827,1368.0,5.941964945559
2021-01-30,28.356794922646,772.0,25217.0,7996.0,12293.0,0.000188362526,1498.0,5.982890829852
2021-01-31,26.5422190752442,581.0,25302.0,7913.0,12244.0,0.000189108857,945.0,6.010488747362
2021-02-01,29.928286814519,577.0,25405.0,8227.0,12579.0,0.000189592407,1270.0,6.042813377412
2021-02-02,32.7390435885141,973.0,25556.0,8505.0,12886.0,0.000193080541,2144.0,6.107713909366
2021-02-03,35.356216489451,982.0,25708.0,8776.0,13161.0,0.000196037618,1526.0,6.131296025866
2021-02-04,34.2645886121773,671.0,25818.0,8785.0,13203.0,0.000197254755,1249.0,6.159718623958
2021-02-05,39.5112502866644,862.0,25947.0,9161.0,13588.0,0.000197361431,1586.0,6.193604604164
2021-02-06,36.0858974314644,766.0,25999.0,9007.0,13459.0,0.000198391755,1212.0,6.214965752625
2021-02-07,36.1293465166853,718.0,26071.0,9052.0,13526.0,0.000200074134,1377.0,6.244033047915
2021-02-08,37.1279704430201,995.0,26181.0,9179.0,13692.0,0.000200790815,1132.0,6.277722913339
2021-02-09,38.7702442634089,683.0,26254.0,9307.0,13835.0,0.000201913664,1216.0,6.287071374448
2021-02-10,42.207049314322,1043.0,26425.0,9613.0,14136.0,0.000203309902,2055.0,6.337682690576
2021-02-11,47.3778211575733,1491.0,26681.0,9971.0,14479.0,0.000205472656,2814.0,6.417329426417
2021-02-12,52.2588959738304,866.0,26807.0,10313.0,14764.0,0.000206873555,1431.0,6.452485289235
2021-02-13,48.78680898086,807.0,26937.0,10146.0,14695.0,0.000207723973,1107.0,6.474754262255
2021-02-14,44.8013754114295,755.0,26995.0,9940.0,14560.0,0.000208368519,1007.0,6.495364359044
2021-02-15,43.8347593109553,622.0,27119.0,9935.0,14554.0,0.000208459155,993.0,6.516955056946
2021-02-16,42.9261015262599,809.0,27292.0,9917.0,14580.0,0.000209169458,1044.0,6.522331919552
2021-02-17,44.5083510988708,1396.0,27407.0,10087.0,14736.0,0.000210051176,2791.0,6.585571994481
2021-02-18,46.7053700937565,672.0,27493.0,10238.0,14874.0,0.000211186827,1035.0,6.606892304044
2021-02-19,44.1325260219445,599.0,27537.0,10135.0,14815.0,0.000211656672,884.0,6.629151841926
2021-02-20,46.0150127108601,835.0,27667.0,10308.0,14995.0,0.000212892078,1591.0,6.680600294532
2021-02-21,45.8087411023322,757.0,27698.0,10286.0,15000.0,0.000213724203,1042.0,6.703626558383
2021-02-22,40.9075697699649,1120.0,27860.0,10184.0,14965.0,0.000214438299,1097.0,6.73859324293
2021-02-23,34.59114890064,852.0,27973.0,9924.0,14737.0,0.00021538157,1317.0,6.756079010826
2021-02-24,38.3971407896789,916.0,28151.0,10223.0,15052.0,0.000215860269,1383.0,6.785811349054
2021-02-25,35.1177844930013,612.0,28197.0,10051.0,14890.0,0.000217444734,894.0,6.810734114375
2021-02-26,35.4632566638413,581.0,28245.0,10070.0,14915.0,0.000218337806,911.0,6.84608560112
2021-02-27,36.5694215087002,661.0,28291.0,10122.0,15006.0,0.000219687908,991.0,6.871188077813
2021-02-28,34.7053028693667,569.0,28303.0,10011.0,14902.0,0.000219965396,749.0,6.893503298596
2021-03-01,38.0209691467504,1365.0,27521.0,9405.0,14290.0,0.00022035479,1543.0,6.916635077557
2021-03-02,36.629571256418,754.0,27450.0,9212.0,14118.0,0.000221620472,1050.0,6.929397740195
2021-03-03,38.8974274910195,890.0,27524.0,9387.0,14300.0,0.000222648582,1412.0,6.991296841399
2021-03-04,37.3965178683642,1933.0,28814.0,9251.0,14186.0,0.000223134728,888.0,7.008776012614
2021-03-05,36.5187500692292,556.0,28964.0,9202.0,14137.0,0.000223545224,767.0,7.023435260374
2021-03-06,42.8399121635826,1038.0,29346.0,9614.0,14718.0,0.000229219469,1468.0,7.050611249601
2021-03-07,43.9721818286139,808.0,29562.0,9694.0,14809.0,0.000231395409,1227.0,7.099121406619
2021-03-08,49.6483365296172,1048.0,29699.0,10009.0,15099.0,0.000233381805,1412.0,7.128040204515
2021-03-09,48.9858849598145,905.0,29953.0,10012.0,15174.0,0.000235506088,1269.0,7.130127508622
2021-03-10,46.1043221862397,883.0,30030.0,9897.0,15121.0,0.000236447372,1355.0,7.155504771799
2021-03-11,47.098396102564,665.0,30154.0,9978.0,15210.0,0.00023746626,892.0,7.196788553612
2021-03-12,44.6293613709143,453.0,30197.0,9854.0,15132.0,0.000237790233,606.0,7.21128541568
2021-03-13,48.2139023871447,578.0,30336.0,10061.0,15294.0,0.000238959785,889.0,7.225306836825
2021-03-14,54.0885414533786,792.0,30532.0,10462.0,15607.0,0.000240941763,1670.0,7.265504372341
