time,Price,Active_Users,Total_Users,Total_Users_USD100,Total_Users_USD_10,SER,Transactions,Velocity
2017-10-28,0.0088415218877849,104.0,5385.0,3767.0,4392.0,5.882969e-06,118.0,1.3580258660333524
2017-10-29,0.0088415218877849,128.0,5395.0,3768.0,4388.0,5.806876e-06,174.0,1.3652573781669486
2017-10-30,0.0088415218877849,135.0,5415.0,3771.0,4391.0,6.067213e-06,191.0,1.3716451430810397
2017-10-31,0.0088495457407205,161.0,5433.0,3758.0,4388.0,6.016731e-06,196.0,1.3851125686634735
2017-11-01,0.0094288175692845,167.0,5475.0,3814.0,4439.0,6.039146e-06,231.0,1.394284194869884
2017-11-02,0.0101969080487264,156.0,5511.0,3911.0,4574.0,6.17939e-06,209.0,1.402832498021141
2017-11-03,0.0107404600836287,178.0,5527.0,3919.0,4590.0,6.353004e-06,229.0,1.4081936262214123
2017-11-04,0.0100622247248977,191.0,5557.0,3893.0,4568.0,6.635791e-06,235.0,1.424238822742253
2017-11-05,0.0100622247248977,207.0,5601.0,3919.0,4602.0,6.746414e-06,274.0,1.4336305550468396
2017-11-06,0.0118119668483807,154.0,5639.0,4006.0,4664.0,6.929492e-06,244.0,1.4437335659601889
2017-11-07,0.0126869894524138,154.0,5672.0,4045.0,4701.0,7.187846e-06,209.0,1.4489022714506907
2017-11-08,0.0126869894524138,300.0,5736.0,4079.0,4747.0,7.30969e-06,470.0,1.4630113911357774
2017-11-09,0.0126869894524138,329.0,5858.0,4170.0,4855.0,7.729849e-06,443.0,1.4954236678404755
2017-11-10,0.0126869894524138,530.0,6056.0,4317.0,5033.0,8.109954e-06,757.0,1.5194439054311986
2017-11-11,0.0126869894524138,314.0,6130.0,4366.0,5092.0,8.354335e-06,439.0,1.53174167828873
2017-11-12,0.0126869894524138,290.0,6183.0,4363.0,5096.0,8.372965e-06,409.0,1.5512862600022423
2017-11-13,0.0126869894524138,188.0,6223.0,4387.0,5124.0,8.701487e-06,249.0,1.5702147890921805
2017-11-14,0.0126869894524138,157.0,6253.0,4398.0,5142.0,8.877533e-06,226.0,1.5791111864784542
2017-11-15,0.0126869894524138,129.0,6286.0,4427.0,5172.0,9.052466e-06,167.0,1.5930720799540157
2017-11-16,0.0126869894524138,141.0,6317.0,4444.0,5193.0,9.199096e-06,148.0,1.5970554574514608
2017-11-17,0.0126869894524138,102.0,6331.0,4448.0,5200.0,9.286009e-06,115.0,1.599191609411637
2017-11-18,0.0126869894524138,184.0,6395.0,4491.0,5247.0,9.542439e-06,218.0,1.6202270323019716
2017-11-19,0.0126869894524138,145.0,6416.0,4499.0,5259.0,9.583693e-06,152.0,1.6247645570346096
2017-11-20,0.0135982447749125,243.0,6360.0,4455.0,5204.0,9.704736e-06,253.0,1.6329350795623192
2017-11-21,0.0124700622693993,168.0,6384.0,4437.0,5215.0,9.690495e-06,205.0,1.6418280319027498
2017-11-22,0.0128795186512081,204.0,6397.0,4443.0,5214.0,9.90653e-06,212.0,1.6574403521643468
2017-11-23,0.0128795186512081,229.0,6435.0,4459.0,5234.0,1.0109661e-05,323.0,1.6968244240435564
2017-11-24,0.0128795186512081,1388.0,6848.0,4714.0,5519.0,1.0632638e-05,1242.0,1.755211857677588
2017-11-25,0.0128795186512081,362.0,6894.0,4714.0,5531.0,1.0894588e-05,460.0,1.7770969451880114
2017-11-26,0.0150855953187219,230.0,6948.0,4787.0,5583.0,1.1124385e-05,245.0,1.783337188312198
2017-11-27,0.0169315189127336,417.0,7033.0,4903.0,5657.0,1.1500957e-05,456.0,1.8095631361361009
2017-11-28,0.0183979206840559,543.0,7031.0,4875.0,5616.0,1.1386681e-05,712.0,1.84035153413776
2017-11-29,0.0183979206840559,356.0,7115.0,4921.0,5670.0,1.1765116e-05,504.0,1.866674168484323
2017-11-30,0.0153248843017913,308.0,7172.0,4849.0,5677.0,1.2251194e-05,489.0,1.8977010178284193
2017-12-01,0.0160759771180465,349.0,7119.0,4767.0,5596.0,1.2419711e-05,521.0,1.9201940085817657
2017-12-02,0.0170005372159503,197.0,7176.0,4842.0,5645.0,1.2751872e-05,287.0,1.926475611072858
2017-12-03,0.0171150570451051,490.0,7214.0,4762.0,5566.0,1.408687e-05,667.0,1.9502818484470008
2017-12-04,0.0182045156583892,311.0,7357.0,4824.0,5623.0,1.5076544e-05,399.0,1.958590730860616
2017-12-05,0.0241470259287983,326.0,7476.0,5033.0,5789.0,1.5544759e-05,392.0,1.96967039955831
2017-12-06,0.0604369434779244,1310.0,7690.0,5406.0,6021.0,1.6492873e-05,1759.0,2.0856911183558213
2017-12-07,0.0573980421613687,2423.0,7936.0,5404.0,6146.0,1.755174e-05,3489.0,2.204858497299693
2017-12-08,0.0509857346103684,1583.0,7696.0,4988.0,5847.0,1.9246818e-05,2330.0,2.2616486077396436
2017-12-09,0.0541547838762317,1481.0,7079.0,4308.0,5189.0,1.9564652e-05,1945.0,2.3815349053078965
2017-12-10,0.0766343924365067,1521.0,7428.0,4546.0,5476.0,2.2053125e-05,2780.0,2.4299250581034055
2017-12-11,0.0737142693629647,1165.0,7730.0,4589.0,5615.0,2.3380615e-05,2018.0,2.4690250071534727
2017-12-12,0.0853806887174926,1167.0,7990.0,4718.0,5795.0,2.5238607e-05,2350.0,2.5089561552257087
2017-12-13,0.122382455386409,1617.0,8128.0,5092.0,5916.0,2.6994213e-05,3061.0,2.5631697772287687
2017-12-14,0.126520434269122,1969.0,8407.0,5152.0,6061.0,2.9756721e-05,3713.0,2.643714442790827
2017-12-15,0.106646945663912,1490.0,8741.0,5169.0,6173.0,3.2257768e-05,2581.0,2.679206720412883
2017-12-16,0.100498430419334,859.0,9045.0,5292.0,6449.0,3.3312818e-05,1861.0,2.711812957901409
2017-12-17,0.104436869780595,823.0,9299.0,5520.0,6697.0,3.4466341e-05,1616.0,2.7377305417639004
2017-12-18,0.113476745998292,938.0,9495.0,5758.0,6883.0,3.5793413e-05,1711.0,2.7614186600330832
2017-12-19,0.111374699714607,914.0,9689.0,5873.0,7039.0,3.6748931e-05,1637.0,2.787772245804978
2017-12-20,0.116910639801775,998.0,9834.0,5932.0,7126.0,3.7863773e-05,1726.0,2.81203691560409
2017-12-21,0.108446625838272,1171.0,10084.0,6040.0,7306.0,3.8518681e-05,2097.0,2.83557951838617
2017-12-22,0.0910090129326245,896.0,10228.0,5598.0,7270.0,3.9168347e-05,1561.0,2.8611735241904497
2017-12-23,0.0937765688043964,817.0,10438.0,5721.0,7431.0,4.058408e-05,1455.0,2.8771016876364985
2017-12-24,0.0865537445831003,655.0,10499.0,5628.0,7436.0,4.1666618e-05,1225.0,2.888762140611822
2017-12-25,0.0924561351757111,510.0,10653.0,5804.0,7590.0,4.2318454e-05,906.0,2.8986420399975086
2017-12-26,0.0856899617101114,539.0,10790.0,5817.0,7693.0,4.3184414e-05,982.0,2.9095030664247754
2017-12-27,0.0826107309331193,526.0,10881.0,5823.0,7747.0,4.3636333e-05,852.0,2.918288305295114
2017-12-28,0.0891037267191226,483.0,10984.0,5948.0,7855.0,4.4567691e-05,810.0,2.926439193522127
2017-12-29,0.0900462717471952,554.0,11142.0,6055.0,7995.0,4.5290416e-05,1022.0,2.9398992942483955
2017-12-30,0.100476012841504,670.0,11343.0,6503.0,8241.0,4.7046005e-05,1326.0,2.9545752355577455
2017-12-31,0.101520620266147,496.0,11487.0,6613.0,8359.0,4.7581763e-05,802.0,2.962571022762335
2018-01-01,0.100296163941347,444.0,11640.0,6670.0,8473.0,4.8573555e-05,619.0,2.969215903083428
2018-01-02,0.104996962370729,567.0,11816.0,6900.0,8639.0,4.9135954e-05,954.0,2.9867211885345673
2018-01-03,0.156541685633431,900.0,12053.0,7502.0,8946.0,5.0228709e-05,1643.0,3.015444297413208
2018-01-04,0.198741901861196,737.0,12296.0,7930.0,9230.0,5.1334624e-05,1174.0,3.1902292124534264
2018-01-05,0.164015996418494,2646.0,13244.0,9265.0,10807.0,5.5324328e-05,934.0,3.48651675740304
2018-01-06,0.183301861797271,1243.0,13608.0,9788.0,11301.0,5.7788705e-05,944.0,3.509538360100799
2018-01-07,0.231197147488749,991.0,13838.0,10261.0,11636.0,5.9443513e-05,1318.0,3.5359941366436933
2018-01-08,0.23208676372897,1135.0,13871.0,10239.0,11649.0,6.0645639e-05,1751.0,3.5922153579289025
2018-01-09,0.242884045339812,1064.0,13980.0,10322.0,11744.0,6.202084e-05,1698.0,3.629421017351679
2018-01-10,0.206413110303047,638.0,14155.0,10219.0,11853.0,6.2936183e-05,1008.0,3.650283479978413
2018-01-11,0.17066542556436,558.0,14335.0,10132.0,11908.0,6.4104961e-05,718.0,3.664414179286081
2018-01-12,0.182498828654749,557.0,14423.0,10275.0,12002.0,6.4495125e-05,701.0,3.672226834294892
2018-01-13,0.175169012491446,511.0,14610.0,10379.0,12165.0,6.52369e-05,674.0,3.685352628872298
2018-01-14,0.15263897924618,476.0,14753.0,10282.0,12252.0,6.608557e-05,697.0,3.696067431736037
2018-01-15,0.133296968909092,466.0,14888.0,10205.0,12300.0,6.6673756e-05,727.0,3.71112392988268
2018-01-16,0.0970330202020045,562.0,15058.0,9415.0,12226.0,6.7041209e-05,795.0,3.726826712549225
2018-01-17,0.142554433096839,617.0,15184.0,10537.0,12592.0,6.7561943e-05,1126.0,3.754908056167409
2018-01-18,0.133201272376821,592.0,15259.0,10447.0,12608.0,6.8287463e-05,866.0,3.774116846321918
2018-01-19,0.138549057333212,596.0,15268.0,10514.0,12615.0,6.7759399e-05,717.0,3.7911872183661446
2018-01-20,0.148548090329675,404.0,15376.0,10677.0,12752.0,6.8727533e-05,458.0,3.7954335944223327
2018-01-21,0.121778884748852,401.0,15366.0,10364.0,12638.0,6.905606e-05,539.0,3.805426726226608
2018-01-22,0.12005727112043,468.0,15338.0,10285.0,12588.0,6.9281039e-05,631.0,3.812895970252276
2018-01-23,0.148930133481955,406.0,15403.0,10627.0,12746.0,6.9209997e-05,780.0,3.8249320092528984
2018-01-24,0.136605017589434,380.0,15470.0,10550.0,12752.0,6.9763759e-05,708.0,3.843939323862326
2018-01-25,0.142257200706393,322.0,15545.0,10662.0,12832.0,7.046478e-05,441.0,3.8572182111105295
2018-01-26,0.13599521767369,330.0,15556.0,10579.0,12820.0,7.07344e-05,352.0,3.8626338617611617
2018-01-27,0.139314051557826,272.0,15637.0,10671.0,12887.0,7.1226603e-05,293.0,3.86613275978116
2018-01-28,0.137914201465918,303.0,15739.0,10722.0,12968.0,7.1505552e-05,391.0,3.8742004243647408
2018-01-29,0.133242486179402,265.0,15811.0,10713.0,13010.0,7.2057077e-05,355.0,3.881533868788838
2018-01-30,0.111826489250198,291.0,15893.0,10517.0,13025.0,7.2605475e-05,321.0,3.887694410983854
2018-01-31,0.12432918886267,264.0,15955.0,10697.0,13109.0,7.2998724e-05,330.0,3.8950814563386
2018-02-01,0.0998599067933276,319.0,16030.0,9930.0,12962.0,7.3485313e-05,443.0,3.9020863170895734
2018-02-02,0.093461100324495,343.0,16076.0,9730.0,12953.0,7.3805251e-05,432.0,3.9138991906759064
2018-02-03,0.104189334805428,222.0,16131.0,10413.0,13182.0,7.3766947e-05,297.0,3.9205789339854857
2018-02-04,0.0969744274631713,258.0,16167.0,9913.0,13056.0,7.4345729e-05,412.0,3.927502249155205
2018-02-05,0.0704358160268362,258.0,16193.0,9159.0,12899.0,7.4647187e-05,340.0,3.939814975782946
2018-02-06,0.0890234412368083,342.0,16223.0,9624.0,13050.0,7.6559705e-05,510.0,3.950480763275408
2018-02-07,0.096683535826944,373.0,16231.0,9861.0,13082.0,7.7133485e-05,750.0,3.9708123493272702
2018-02-08,0.108585648251106,550.0,15888.0,10209.0,12900.0,7.68246e-05,643.0,3.982297418342208
2018-02-09,0.123934224732255,282.0,15943.0,10461.0,13012.0,7.7364794e-05,598.0,4.014691085566927
2018-02-10,0.114050547375281,301.0,16026.0,10417.0,13057.0,7.7372104e-05,377.0,4.019871461815
2018-02-11,0.11958127762785,304.0,16083.0,10524.0,13119.0,7.8052884e-05,500.0,4.026909010064232
2018-02-12,0.125623367443605,211.0,16135.0,10645.0,13190.0,7.8145048e-05,231.0,4.029550727508778
2018-02-13,0.114392441201149,189.0,16196.0,10530.0,13206.0,7.8459499e-05,193.0,4.031050097656375
2018-02-14,0.123189426603677,175.0,16229.0,10666.0,13256.0,7.8654397e-05,244.0,4.037643555583566
2018-02-15,0.135631729044901,267.0,16289.0,10842.0,13334.0,7.9729768e-05,410.0,4.043419362587838
2018-02-16,0.134622608878395,210.0,16352.0,10856.0,13372.0,8.1211587e-05,237.0,4.050518984665286
2018-02-17,0.14077180243563,183.0,16390.0,10956.0,13414.0,8.1257675e-05,243.0,4.052658735693022
2018-02-18,0.124692567140113,221.0,16450.0,10776.0,13401.0,8.2735983e-05,257.0,4.2972700534264225
2018-02-19,0.126901490238241,205.0,16500.0,10844.0,13453.0,8.3540963e-05,235.0,4.299482731896068
2018-02-20,0.111007328249595,213.0,16534.0,10630.0,13399.0,8.3397814e-05,285.0,4.307090865579079
2018-02-21,0.108446513845992,221.0,16555.0,10588.0,13403.0,8.3449307e-05,261.0,4.310700476125882
2018-02-22,0.108407668921425,168.0,16577.0,10602.0,13422.0,8.3582609e-05,195.0,4.315176293005543
2018-02-23,0.11183122599543,165.0,16608.0,10708.0,13485.0,8.3744587e-05,148.0,4.31793188625881
2018-02-24,0.105590576351356,172.0,16640.0,10565.0,13473.0,8.3928033e-05,144.0,4.322374830161504
2018-02-25,0.107432607275667,162.0,16667.0,10625.0,13499.0,8.4016992e-05,140.0,4.3240092269496335
2018-02-26,0.112443565652418,212.0,16738.0,10796.0,13603.0,8.5012043e-05,254.0,4.3260604126887365
2018-02-27,0.112097404789232,212.0,16791.0,10812.0,13642.0,8.588128e-05,202.0,4.327879899700794
2018-02-28,0.104337114270662,192.0,16839.0,10555.0,13635.0,8.6274499e-05,192.0,4.338262511442313
2018-03-01,0.113135908397368,200.0,16884.0,10875.0,13727.0,8.6481828e-05,259.0,4.3432467597983155
2018-03-02,0.111553678120086,268.0,16986.0,10885.0,13779.0,8.8629498e-05,275.0,4.3469495526850634
2018-03-03,0.112319827205783,241.0,17065.0,10927.0,13828.0,8.9683129e-05,264.0,4.349404259611417
2018-03-04,0.112403794825036,165.0,17105.0,10947.0,13861.0,9.009461e-05,164.0,4.357574933118675
2018-03-05,0.112579228600704,174.0,17142.0,10984.0,13894.0,9.0391401e-05,172.0,4.365379708075413
2018-03-06,0.104305548870438,211.0,17172.0,10662.0,13821.0,9.0596371e-05,203.0,4.368557612927238
2018-03-07,0.0917865821975454,275.0,17189.0,9830.0,13543.0,9.037774e-05,317.0,4.376926945419217
2018-03-08,0.0830444433058891,213.0,17249.0,9606.0,13487.0,9.0575341e-05,243.0,4.380736552653421
2018-03-09,0.0823741120513287,202.0,17297.0,9632.0,13527.0,9.0983032e-05,271.0,4.385440066104299
2018-03-10,0.0780553088340895,150.0,17332.0,9521.0,13512.0,9.0998496e-05,160.0,4.387000228020929
2018-03-11,0.0852703004631069,158.0,17376.0,9742.0,13627.0,9.2174416e-05,152.0,4.388986571684703
2018-03-12,0.0891492669566785,152.0,17404.0,9861.0,13706.0,9.2255071e-05,162.0,4.392794316411549
2018-03-13,0.093483974393738,212.0,17405.0,9994.0,13729.0,9.2081273e-05,307.0,4.398673259361993
2018-03-14,0.080539804285163,198.0,17430.0,9627.0,13599.0,9.2159105e-05,253.0,4.405107321899498
2018-03-15,0.0858494998434695,199.0,17442.0,9773.0,13667.0,9.2401236e-05,315.0,4.411570614719803
2018-03-16,0.10016091586592,273.0,17476.0,10518.0,13934.0,9.2499296e-05,501.0,4.421815579745154
2018-03-17,0.0859676591885555,176.0,17497.0,9789.0,13696.0,9.2662179e-05,265.0,4.431650032082116
2018-03-18,0.0812111478773453,167.0,17532.0,9678.0,13685.0,9.2687071e-05,239.0,4.4352462407223605
2018-03-19,0.0887213374777614,208.0,17554.0,9879.0,13796.0,9.3057751e-05,289.0,4.442396809385232
2018-03-20,0.0905525029895922,275.0,17630.0,9971.0,13872.0,9.398109e-05,502.0,4.44796557395595
2018-03-21,0.0936377110950396,289.0,17649.0,10084.0,13901.0,9.4093819e-05,370.0,4.454710984015732
2018-03-22,0.0882283663824239,234.0,17708.0,9944.0,13914.0,9.4287427e-05,288.0,4.461152041370778
2018-03-23,0.0899929190381126,268.0,17753.0,10006.0,13951.0,9.4262825e-05,334.0,4.465775189160595
2018-03-24,0.0920700546288598,193.0,17786.0,10102.0,13999.0,9.4534022e-05,256.0,4.467902518042133
2018-03-25,0.0942481691317539,197.0,17808.0,10181.0,14028.0,9.4579368e-05,263.0,4.4736705987192416
2018-03-26,0.0847422868370218,207.0,17837.0,9912.0,13950.0,9.4861836e-05,259.0,4.482332670370667
2018-03-27,0.0813240801169062,166.0,17845.0,9816.0,13916.0,9.4959363e-05,223.0,4.4850547102325296
2018-03-28,0.0794013049910931,197.0,17882.0,9761.0,13911.0,9.5192055e-05,333.0,4.490548113462913
2018-03-29,0.0695333586523387,205.0,17921.0,9467.0,13847.0,9.5374014e-05,304.0,4.494908118807993
2018-03-30,0.0658713305538838,179.0,17956.0,9244.0,13778.0,9.5620544e-05,288.0,4.499301464098206
2018-03-31,0.0705958849493589,188.0,17982.0,9541.0,13908.0,9.5787475e-05,250.0,4.5031966504689045
2018-04-01,0.0652545840901395,173.0,17994.0,9233.0,13805.0,9.5880459e-05,262.0,4.50609498601809
2018-04-02,0.069118846163459,160.0,18023.0,9490.0,13921.0,9.5819508e-05,179.0,4.5077914093322065
2018-04-03,0.0750725758069474,187.0,18047.0,9686.0,13980.0,9.6358355e-05,241.0,4.519714052706112
2018-04-04,0.0676306527147266,119.0,18065.0,9388.0,13915.0,9.6438271e-05,133.0,4.523337264776391
2018-04-05,0.0720718487126368,192.0,18101.0,9620.0,13993.0,9.686295e-05,295.0,4.529089698933987
2018-04-06,0.0688605819757121,206.0,18080.0,9423.0,13927.0,9.6825638e-05,222.0,4.533316411574642
2018-04-07,0.0717682401049505,154.0,18077.0,9557.0,13951.0,9.6885876e-05,167.0,4.535176228403179
2018-04-08,0.072474128524749,167.0,18084.0,9549.0,13952.0,9.7250594e-05,203.0,4.536492657342174
2018-04-09,0.0734381876873019,222.0,18067.0,9550.0,13938.0,9.7436514e-05,316.0,4.5395766201761845
2018-04-10,0.0773330151872265,252.0,18095.0,9691.0,13991.0,9.7908069e-05,531.0,4.551232780537582
2018-04-11,0.0779269265092972,195.0,18086.0,9693.0,13978.0,9.7859867e-05,243.0,4.555129695701718
2018-04-12,0.0872168945966694,177.0,18108.0,9975.0,14117.0,9.802018e-05,265.0,4.558905542349068
2018-04-13,0.0916597948992812,252.0,18140.0,10136.0,14185.0,9.8245025e-05,313.0,4.561392700447368
2018-04-14,0.0969799196757976,269.0,18160.0,10328.0,14210.0,9.8140849e-05,387.0,4.565112019184295
2018-04-15,0.101474765551645,217.0,18169.0,10766.0,14385.0,9.8028425e-05,291.0,4.5740501814482295
2018-04-16,0.0958703400941163,205.0,18217.0,10326.0,14240.0,9.8431932e-05,238.0,4.585154630041033
2018-04-17,0.0979291779306011,296.0,18143.0,10319.0,14176.0,9.7919502e-05,354.0,4.589919079198435
2018-04-18,0.105593109242694,409.0,17973.0,10862.0,14174.0,9.7455016e-05,410.0,4.594517934082942
2018-04-19,0.108388748832326,349.0,17872.0,10835.0,14073.0,9.7773422e-05,362.0,4.6004225892184785
2018-04-20,0.117863208796867,275.0,17878.0,11021.0,14127.0,9.8158244e-05,390.0,4.607342112663333
2018-04-21,0.11740642591426,333.0,17769.0,10911.0,14014.0,9.8137897e-05,396.0,4.616410032709309
2018-04-22,0.164826725549749,911.0,17796.0,11473.0,14316.0,9.9096047e-05,1781.0,4.665420353779796
2018-04-23,0.147795589163832,716.0,17772.0,11225.0,14077.0,9.9414456e-05,1202.0,4.69190032081724
2018-04-24,0.146763648295671,946.0,17831.0,10687.0,13548.0,9.9352181e-05,1204.0,4.706051005747695
2018-04-25,0.126234185166394,306.0,17833.0,10406.0,13454.0,9.948534e-05,432.0,4.711775702622983
2018-04-26,0.142002279687094,393.0,17887.0,10556.0,13446.0,9.9704799e-05,556.0,4.7227040068120605
2018-04-27,0.137137198242743,738.0,17924.0,10032.0,12966.0,9.967323e-05,840.0,4.733779919346904
2018-04-28,0.154948375167834,289.0,18012.0,10279.0,13236.0,0.000100336285,432.0,4.741239701294392
2018-04-29,0.15053998345269,308.0,18076.0,10269.0,13139.0,0.000100522745,444.0,4.752110563582886
2018-04-30,0.155283124876822,423.0,18099.0,10310.0,13274.0,0.00010066539,665.0,4.765165411112049
2018-05-01,0.184274647744981,562.0,18150.0,10590.0,13355.0,0.000100921242,957.0,4.779657230281245
2018-05-02,0.18020761075211,438.0,18186.0,10513.0,13313.0,0.000101282527,625.0,4.790032510193389
