time,Price,Active_Users,Total_Users,Total_Users_USD100,Total_Users_USD_10,SER,Transactions,Velocity
2019-08-13,0.996012648776596,1893,2750,464,724,1.9628144e-05,9037,6.04648371114987
2019-08-14,0.996023675609486,1922,2763,457,720,1.9477057e-05,8316,6.055684299726619
2019-08-15,1.00033135412793,1912,2774,456,706,1.9511382e-05,6476,6.3454422002543
2019-08-16,1.00136062171998,137,2791,456,706,1.9735245e-05,5935,6.360295932905412
2019-08-17,0.999623229694933,150,2772,452,700,1.9921932e-05,7158,6.36653685952325
2019-08-18,1.00099403610146,199,2795,457,705,1.9989322e-05,3188,6.368832325286244
2019-08-19,1.00055621063696,194,2814,453,708,2.0560179e-05,4594,6.374081429966022
2019-08-20,1.00013906136868,177,2829,452,707,2.0537592e-05,4927,6.3763616442820465
2019-08-21,0.99810290261829,115,2835,450,704,2.0436749e-05,853,6.37738947273041
2019-08-22,1.00077501043114,180,2842,453,705,2.0241847e-05,422,6.379158714803506
2019-08-23,1.00126777794262,199,2903,454,707,2.0942726e-05,433,6.379953728100609
2019-08-24,1.00069358579067,87,2903,456,706,2.0820013e-05,123,6.380134568640421
2019-08-25,0.99976077109817,133,2909,453,703,2.0590157e-05,175,6.380356769514967
2019-08-26,0.998893003266778,172,2925,450,701,2.0575647e-05,398,6.3808968348333535
2019-08-27,0.998444362285076,190,2940,449,698,2.0571845e-05,255,6.381007251050072
2019-08-28,0.998188290161522,197,2957,452,696,2.0586102e-05,387,6.382202981809865
2019-08-29,0.999094768730753,178,2962,448,688,2.0580631e-05,261,6.402464393092734
2019-08-30,0.999869745418725,203,2994,457,707,2.042069e-05,507,6.404511837807855
2019-08-31,1.00071273405372,218,3014,460,717,2.0977497e-05,421,6.404903716391529
2019-09-01,1.00156105780609,241,3037,458,717,2.1572583e-05,436,6.405288304186866
2019-09-02,1.00322361107055,230,3049,458,712,2.1226437e-05,1833,6.40718796234467
2019-09-03,1.00149940091842,239,3061,457,712,2.1096027e-05,387,6.4083983301598
2019-09-04,1.00124644219573,232,3083,458,713,2.1203284e-05,570,6.410582199126695
2019-09-05,1.00138282096694,204,3098,456,710,2.1312012e-05,732,6.411321481721387
2019-09-06,1.00090963070317,134,3104,457,709,2.0901738e-05,342,6.412574023678114
2019-09-07,1.0026386670006,128,3110,458,708,2.1043027e-05,542,6.413607710497334
2019-09-08,1.00127174720845,173,3123,457,708,2.1134164e-05,273,6.4139664996558166
2019-09-09,1.00047940407917,143,3114,459,702,2.1716422e-05,649,6.414633704447526
2019-09-10,0.999080593446295,116,3129,459,702,2.1906392e-05,688,6.41541716499138
2019-09-11,1.00023232417388,99,3141,461,706,2.2009276e-05,214,6.416474223782702
2019-09-12,1.00136007318318,73,3141,464,712,2.1897679e-05,89,6.420421468722367
2019-09-13,1.00257274028061,85,3147,461,711,2.1974427e-05,151,6.421253015770209
2019-09-14,1.00316925378362,55,3148,461,713,2.1774639e-05,108,6.421889703209056
2019-09-15,1.00183637796921,61,3149,459,710,2.2002623e-05,104,6.422157391436368
2019-09-16,1.00194271251995,94,3157,463,710,2.1562424e-05,155,6.422753430314716
2019-09-17,0.999448617963736,117,3150,462,708,2.0708064e-05,324,6.424291930763541
2019-09-18,1.00001771711795,110,3164,467,720,2.101383e-05,1817,6.445937455647809
2019-09-19,1.00277613535419,87,3171,469,722,2.0895753e-05,343,6.450143853015161
2019-09-20,0.999339787127924,77,3176,467,720,2.0950574e-05,141,6.4508094503090145
2019-09-21,0.999377638758438,68,3178,464,715,2.1047665e-05,123,6.451528219867324
2019-09-22,1.00028667159865,79,3190,469,722,2.1174661e-05,169,6.451702699895628
2019-09-23,0.999121422156002,85,3208,469,717,2.1257962e-05,1507,6.457351688191697
2019-09-24,1.00386782198996,159,3230,467,714,2.1283763e-05,784,6.463492592031891
2019-09-25,1.00017342969626,169,3246,468,709,2.121611e-05,290,6.466919654955799
2019-09-26,1.00052552936058,153,3257,468,711,2.1377963e-05,230,7.19905063733071
2019-09-27,1.00244616613413,180,3270,478,724,2.1589196e-05,1684,7.202938568265798
2019-09-28,1.00155667436568,152,3282,478,727,2.1573401e-05,402,7.203849902362064
2019-09-29,1.00126215170875,149,3307,481,729,2.2069372e-05,340,7.20447673512642
2019-09-30,1.00349152509385,242,3354,486,733,2.1616181e-05,1843,7.0681221482021295
2019-10-01,1.00283620991052,334,3471,536,792,2.2593422e-05,1264,7.03971258467786
2019-10-02,1.0027968608523,409,3400,445,695,2.1436092e-05,1806,7.038153917452175
2019-10-03,1.00197391811151,308,3422,438,687,2.111621e-05,1407,7.217249682333425
2019-10-04,1.00210045289865,281,3422,418,668,1.9803249e-05,1352,6.941245249351953
2019-10-05,1.00248364756308,268,3432,404,651,1.9726772e-05,1381,7.076659048755301
2019-10-06,0.999222864401731,290,3459,407,643,1.9551895e-05,1469,7.174242296412565
2019-10-07,1.00287435098708,228,3492,426,678,1.854539e-05,1191,6.469624201321735
2019-10-08,1.00059754360895,200,3548,458,717,1.8478618e-05,1270,6.510694529332846
2019-10-09,1.00210132440157,212,3604,502,768,1.8433372e-05,950,6.4680013259210245
2019-10-10,1.00289448787964,356,3638,432,759,2.39204e-05,1199,6.639301162536384
2019-10-11,1.00113817573627,414,3785,415,756,2.0881732e-05,1372,6.294853799876165
2019-10-12,1.00076963208894,522,4065,423,942,3.0468331e-05,1282,6.173494202108091
2019-10-13,1.00010440996809,916,4539,419,1083,4.0860311e-05,2708,6.292386924778132
2019-10-14,1.00070092939912,953,4855,422,939,2.7184419e-05,1755,6.310824182775858
2019-10-15,1.00020580898471,916,5296,449,1045,3.1526652e-05,1961,6.399955547666505
2019-10-16,1.00015268924877,1051,5744,432,1064,3.6521135e-05,2739,6.472892088862467
2019-10-17,1.00064915948789,743,5850,430,732,1.8480203e-05,2111,6.621063281599664
2019-10-18,1.0012847467826,208,5860,419,685,1.7547256e-05,1065,6.2162587636119655
2019-10-19,1.00107734747749,183,5900,448,714,1.6629978e-05,1534,5.8164813146926395
2019-10-20,1.00205662121792,250,5973,488,766,1.6639919e-05,1614,5.9518415131576035
2019-10-21,1.00185082049471,948,6417,897,1180,1.6073089e-05,1853,5.879161272705059
2019-10-22,1.00049220342362,1025,6438,460,750,1.6334592e-05,3087,6.196047201611216
2019-10-23,1.00125300185417,475,6436,454,744,1.5441265e-05,2720,6.485476295830728
2019-10-24,1.00161572991339,350,6440,439,723,1.3958831e-05,1598,5.567366256184658
2019-10-25,1.00142502230875,565,6464,439,728,1.2720039e-05,1912,4.9253269047928825
2019-10-26,1.00300159996547,613,6460,411,712,1.2223051e-05,3305,4.889354168476636
2019-10-27,1.00248427181431,694,6554,478,783,1.1585209e-05,3402,4.916517336074244
2019-10-28,1.00167865837258,916,6573,449,768,1.2002071e-05,4243,5.334896925215094
2019-10-29,1.00229988525734,885,6640,473,793,1.1516319e-05,2603,5.768080234272537
2019-10-30,1.00129076963729,504,6663,470,793,1.1472311e-05,1516,6.014141610104737
2019-10-31,1.00107409610557,384,6751,535,876,1.2489424e-05,1429,6.110923200996197
2019-11-01,1.00194552142744,493,6794,576,917,1.2299583e-05,1264,6.323549077116176
2019-11-02,1.00130097279299,408,6805,575,911,1.2216565e-05,953,6.529680673577554
2019-11-03,1.00088778327619,444,6744,491,821,1.2002867e-05,890,6.615810127320168
2019-11-04,1.00171919953337,638,6858,631,982,1.2323847e-05,1536,6.671590515158684
2019-11-05,1.00097514243726,1393,7115,557,904,1.2617653e-05,3036,6.8391410544447
2019-11-06,1.00008965102601,1168,7300,616,1050,1.5460709e-05,3104,6.969543419194475
2019-11-07,0.999371918979983,1274,7464,602,1112,1.8024941e-05,2855,7.087825943159672
2019-11-08,0.999161060392619,1194,7718,642,1364,2.2850974e-05,3388,7.217074297296654
2019-11-09,0.999606356410752,1223,8216,560,1815,3.2689244e-05,2270,7.337688723145424
2019-11-10,0.999866085932527,981,8617,575,2211,3.9786257e-05,2074,7.420481032144701
2019-11-11,0.998607069649901,1130,9096,623,2669,4.7599064e-05,2527,7.55703442755888
2019-11-12,0.99926355375249,2465,10776,1642,4423,6.5628418e-05,3973,7.676367743301409
2019-11-13,0.998116837424783,1436,11084,1416,4610,7.671565e-05,2733,7.760698242820118
2019-11-14,0.998307779278861,1860,11297,898,4572,8.7306962e-05,3178,7.839540754585221
2019-11-15,0.998786140448635,1514,11647,664,4824,9.6232288e-05,2818,7.88356832775538
2019-11-16,0.999213741530889,1911,12954,672,6119,0.000116768024,2867,7.908804014262814
2019-11-17,1.00020253925767,797,13247,720,6452,0.000120863381,1585,7.934715903281415
2019-11-18,0.998093282647211,741,13295,720,6427,0.000120631695,1963,8.001315144275399
2019-11-19,0.998830761992265,782,13303,692,6405,0.00012093768,1966,8.053727394914016
2019-11-20,0.997822767243872,779,13333,700,6420,0.000121364501,2000,8.12916183579986
2019-11-21,0.998995267537133,1023,13487,820,6565,0.00012193954,2786,8.240934523643196
2019-11-22,1.00136752622671,1105,13650,973,6757,0.000123096385,2928,8.371962711527058
2019-11-23,1.00101153715419,788,13709,983,6789,0.000120258924,1956,8.244876855984932
2019-11-24,0.999867122841353,717,13698,872,6690,0.000121834762,1647,8.33897148848085
2019-11-25,1.00126226325045,984,13907,1084,6924,0.000122852252,2496,8.487404434578883
2019-11-26,1.00143376002485,758,14050,1190,7049,0.00012373359,1960,8.552732585805359
2019-11-27,1.00146485494495,1020,14110,1185,7063,0.000124304503,2578,8.636531947567192
2019-11-28,1.00138472385662,7035,19842,1210,7096,0.000124400749,8150,8.670593966386727
2019-11-29,1.00098420042787,11465,24754,1212,7112,0.000125197432,19647,8.796530650304955
2019-11-30,1.00161882794621,753,24793,1225,7137,0.000125260755,1761,8.861564605750202
2019-12-01,1.00147726530405,722,24781,1218,7130,0.000125157851,1745,8.914216009729554
2019-12-02,1.00139150547224,12753,26835,1250,7178,0.000125891337,16475,8.968453922529047
2019-12-03,1.00145040982826,17007,29758,1282,7225,0.00012663852,30369,9.02893543165551
2019-12-04,1.00035917363951,17930,29412,817,6720,0.000125410617,32598,9.251053080153676
2019-12-05,1.00061556382205,17542,29489,834,6733,0.000125173771,32303,9.34091203614734
2019-12-06,1.0026578133763,16200,29564,829,6755,0.00012631391,22347,9.431747933425491
2019-12-07,1.00195713542688,17881,29672,855,6818,0.000127706269,34109,9.525908787254409
2019-12-08,1.00166593850597,12079,29703,863,6840,0.000128148309,14988,9.573129559887898
2019-12-09,0.999458123536451,1124,29724,804,6783,0.00012889359,3236,9.65701028855648
2019-12-10,0.999943581014283,1171,29744,824,6809,0.00012930019,3223,9.734048876751444
2019-12-11,0.999356475480406,998,29740,781,6778,0.000125401051,2813,9.409858329203988
2019-12-12,0.998722176998949,972,29792,808,6819,0.000125973883,3049,9.478755443435936
2019-12-13,0.999229176201716,1040,29776,782,6811,0.000126421182,3024,9.54920155957499
2019-12-14,0.999522807537946,1006,29787,755,6807,0.000127360751,3015,9.594208214374754
2019-12-15,0.999032163857492,871,29812,756,6825,0.000128483633,2639,9.62456600163553
2019-12-16,0.997988834691634,1109,29906,815,6871,0.000127800987,3192,9.686958080841562
2019-12-17,0.998766611327648,1334,30151,842,6906,0.000128416457,3662,9.76937275523994
2019-12-18,1.00152267747602,1271,30195,895,6992,0.000129084163,4002,9.881643382691312
2019-12-19,1.00002526932056,1087,30215,887,7009,0.000130553427,3366,9.959618390052952
2019-12-20,1.0006128791449,1045,30288,905,7059,0.000132136,3058,10.030335447862022
2019-12-21,1.0007249030533,986,30320,879,7067,0.000133797226,2781,10.067180021515844
2019-12-22,1.00091324655809,906,30407,907,7153,0.000136306402,2771,10.11587928614133
2019-12-23,0.999759089961901,1017,30520,953,7199,0.000137174783,3347,10.182227277531917
2019-12-24,0.999040538294453,1042,30566,974,7231,0.000137729832,3207,10.273339163644534
2019-12-25,0.998533814872645,974,30521,894,7170,0.000138398363,3064,10.334314615003665
2019-12-26,0.998281554822561,964,30549,900,7185,0.000138663264,2691,10.385941274451838
2019-12-27,0.999047683121935,10365,31095,899,7197,0.000139146237,21460,10.438620488488729
2019-12-28,0.998470870094257,17817,31533,933,7269,0.000140900005,32588,10.491417895063057
2019-12-29,0.999382631509039,17900,31630,983,7338,0.000142279189,23466,10.561870469375908
2019-12-30,0.996722935070667,1453,31662,992,7357,0.000142897081,3807,10.648122149196409
2019-12-31,0.995358245906391,1123,31675,985,7373,0.000144054873,2775,10.726930612054169
2020-01-01,0.996259696727989,1053,31734,1047,7437,0.000144248024,2634,10.760529967981125
2020-01-02,0.997102427485304,2285,32392,1136,7543,0.000145116113,4697,10.842187562564302
2020-01-03,0.99847438938518,11054,32502,1034,7474,0.000146230136,22657,10.931128440802851
2020-01-04,0.998718342306954,18485,32709,1043,7538,0.000148322757,34114,11.00776667070808
2020-01-05,0.998903124103235,18354,32750,1014,7550,0.000150403536,34101,11.08248379591035
2020-01-06,1.00065284009597,18675,32917,1253,7795,0.0001515864,25283,11.198477531726214
2020-01-07,1.00055386739164,11784,33288,1447,8080,0.000155932391,15661,11.371647890732888
2020-01-08,0.999426364359422,18380,33489,1424,8112,0.000158132783,33721,11.510707758509875
2020-01-09,0.99948387086206,18802,33568,1424,8165,0.000159916135,35009,11.618994897761125
2020-01-10,0.999591092013086,18985,33704,1479,8272,0.000162401581,35697,11.76620143933049
2020-01-11,0.999931654699639,18753,33735,1457,8291,0.000164336286,35146,11.879511855506058
2020-01-12,0.999751095669789,18616,33827,1406,8287,0.000166067663,34531,11.973125713961757
2020-01-13,0.999847602022311,19061,33882,1344,8292,0.000169810209,35443,12.073454478122516
2020-01-14,1.00004090206241,19965,34098,1540,8529,0.000171288079,39227,12.299753054359812
2020-01-15,0.999176304872983,13721,34095,1425,8432,0.000172058663,18151,12.473495069388402
2020-01-16,0.998781768487302,18890,34196,1354,8422,0.000173823957,35215,12.584896742600415
2020-01-17,0.997778958722019,19124,34378,1466,8583,0.000175567208,36207,12.719928724939573
2020-01-18,0.999859713660271,19092,34437,1475,8585,0.000175740418,35844,12.807479408717883
2020-01-19,0.998749783250079,19263,34496,1409,8582,0.000178056296,36261,12.914766835823734
2020-01-20,0.998179882173042,18987,34546,1411,8618,0.000179420155,25426,12.98383379206796
2020-01-21,0.998459602754346,11375,34779,1486,8767,0.000180589249,13829,13.059054133875245
2020-01-22,0.997610132998606,17539,34909,1506,8826,0.000182166914,23328,13.118045805026169
2020-01-23,0.997684039898051,1505,34669,1313,8659,0.000182961627,3333,13.184032851954168
2020-01-24,0.998310575458529,11020,34908,1306,8677,0.000183546526,12771,13.232608577955116
2020-01-25,0.998171595420146,18339,35001,1264,8690,0.000185191249,32902,13.25296468439488
2020-01-26,0.997679288218851,17349,35084,1246,8682,0.000185858918,31310,13.285143887827974
2020-01-27,0.997996953856813,18491,35191,1297,8777,0.000187278008,34043,13.339507138544771
2020-01-28,1.00120056711415,19414,35586,1524,9038,0.000189549275,36626,13.435167330986229
2020-01-29,0.998903526822949,22819,37727,1402,8998,0.000191214892,39390,13.497327485986428
2020-01-30,0.99847490540641,19683,38162,1439,9090,0.000193355631,36552,13.571872552430404
2020-01-31,0.998517376481879,20072,39575,1507,9249,0.000195819164,26769,13.662116410466316
2020-02-01,0.999328989260872,1995,39804,1465,9301,0.000198227608,4088,13.716631473884236
2020-02-02,0.998592640731063,19117,40044,1485,9360,0.000199491402,35761,13.791948406364368
2020-02-03,0.99868117348178,19240,40139,1544,9439,0.000200031107,26189,13.91170277559014
2020-02-04,0.996504047903769,18964,40256,1531,9468,0.000201818917,35246,14.028888512374357
2020-02-05,0.99977399579179,20010,40569,1819,9808,0.00022098701,28738,16.15321627479008
2020-02-06,0.998030633649646,2750,40920,2008,10092,0.000223609933,7308,16.26431167169921
2020-02-07,0.998348939780356,3094,40516,1645,9645,0.000221536704,7268,16.404145714942334
2020-02-08,1.00018843221036,2226,40583,1848,9903,0.000222601597,5746,16.4978352163137
2020-02-09,1.00061808584698,19852,41044,2052,10156,0.000224616888,37851,16.607441422639337
2020-02-10,0.999412324421914,21428,41104,1831,9964,0.000221765154,41040,16.375102176960386
2020-02-11,1.00411803197595,20519,41203,1961,10153,0.000225225694,39173,16.5076990853585
2020-02-12,1.00164161914681,14411,41861,2234,10665,0.000228993082,18777,16.63149341731694
2020-02-13,0.999282892265183,20278,42233,2376,10604,0.00023070611,29146,16.772154565998303
2020-02-14,1.00167139802782,3373,42018,2515,10793,0.000228385571,8197,16.933947453254582
2020-02-15,0.999681548496428,3195,41820,2101,10373,0.000224954884,7856,16.75055239374863
2020-02-16,1.00039893899013,2573,41802,2160,10451,0.000225667758,6938,16.879483620828875
2020-02-17,1.0006172116368,2629,42029,2429,10748,0.000227315172,7155,17.06662400255617
2020-02-18,1.00198489571673,2523,42300,2667,11032,0.000228930962,7258,17.163065523990213
2020-02-19,1.00010877311528,2924,41938,2181,10572,0.00022984521,7085,17.353710321904856
2020-02-20,1.00157371706982,2912,42134,2310,10730,0.000294944897,7491,27.553089255169255
2020-02-21,1.00128494831329,2648,42258,2398,10860,0.000297134616,6698,27.71196664557228
2020-02-22,1.00174806715749,2566,42060,2125,10605,0.000290533137,5492,26.948461549743907
2020-02-23,1.00288996518219,2545,42181,2168,10691,0.000291158738,6385,27.20076196021832
2020-02-24,1.00016880929499,3144,42670,2587,11188,0.000294682171,7766,27.44115592939793
2020-02-25,0.998924550413104,3638,42939,2551,11225,0.000297518327,8042,27.642361925677104
2020-02-26,0.998679969115411,3822,43536,2967,11740,0.000302606539,9961,27.99134687886268
